Unix	jday	Pressure
899251200	182	99869.5080035942
899254800	182	99700.6125651339
899258400	182	99541.2222076224
899262000	182	99353.3980038244
899265600	182	99296.4597358078
899269200	182	99208.554747082
899272800	182	99225.3551742681
899276400	182	99054.5839619239
899280000	182	98973.6172412147
899283600	182	98843.8935345076
899287200	182	98762.3511098193
899290800	182	98702.3511098194
899294400	182	98459.0707520776
899298000	182	98340.4516069104
899301600	182	98231.7754058404
899305200	182	98087.8412022725
899308800	182	98072.4658332567
899312400	182	98071.7754058404
899316000	182	98033.5133388938
899319600	182	98054.008257945
899323200	182	98084.7794702891
899326800	182	98176.7129117077
899330400	182	98327.4841240518
899334000	182	98445.4698977055
899337600	183	98602.7652439427
899341200	183	98544.307668631
899344800	183	98542.9607523079
899348400	183	98613.2370456008
899352000	183	98754.7794702891
899355600	183	98916.5174033425
899359200	183	99064.7794702891
899362800	183	99283.8127495798
899366400	183	99524.0890428728
899370000	183	99743.0415372357
899373600	183	99892.2703248915
899377200	183	100042.270324892
899380800	183	99992.4658332567
899384400	183	100162.189539964
899388000	183	100290.45160691
899391600	183	100400.175313617
899395200	183	100499.12780798
899398800	183	100588.080302343
899402400	183	100546.066075997
899406000	183	100676.756503413
899409600	183	100785.708997776
899413200	183	100914.742277067
899416800	183	100984.742277067
899420400	183	101023.69477143
899424000	184	101015.237196118
899427600	184	100994.465983774
899431200	184	101005.432704483
899434800	184	101005.432704483
899438400	184	101034.661492139
899442000	184	101055.432704483
899445600	184	100975.01857036
899449200	184	101065.708997776
899452800	184	101135.708997776
899456400	184	101165.904506141
899460000	184	101174.937785432
899463600	184	101184.937785432
899467200	184	101136.675718485
899470800	184	101175.708997776
899474400	184	101237.527715757
899478000	184	101316.756503413
899481600	184	101336.675718485
899485200	184	101354.247358016
899488800	184	101185.985291069
899492400	184	101256.261584362
899496000	184	101334.328142943
899499600	184	101406.756503413
899503200	184	101486.837288341
899506800	184	101546.837288341
899510400	185	101567.608500685
899514000	185	101617.608500685
899517600	185	101655.870567632
899521200	185	101657.608500685
899524800	185	101699.346433739
899528400	185	101759.427218666
899532000	185	101770.474724303
899535600	185	101939.013084543
899539200	185	102058.241872199
899542800	185	102169.013084543
899546400	185	102259.013084543
899550000	185	102349.013084543
899553600	185	102399.013084543
899557200	185	102458.046363834
899560800	185	102549.093869471
899564400	185	102667.27515149
899568000	185	102686.227645852
899571600	185	102695.260925143
899575200	185	102606.227645852
899578800	185	102666.918073269
899582400	185	102735.95135256
899586000	185	102795.95135256
899589600	185	102854.903846922
899593200	185	102874.98463185
899596800	186	102824.62755363
899600400	186	102824.62755363
899604000	186	102804.351260337
899607600	186	102784.351260337
899611200	186	102773.580047992
899614800	186	102753.580047992
899618400	186	102865.317981046
899622000	186	102864.62755363
899625600	186	102863.580047992
899629200	186	102853.580047992
899632800	186	102834.351260337
899636400	186	102804.351260337
899640000	186	102675.398765974
899643600	186	102656.446271611
899647200	186	102627.136699027
899650800	186	102615.398765974
899654400	186	102586.446271611
899658000	186	102556.446271611
899661600	186	102487.136699027
899665200	186	102456.365486683
899668800	186	102465.398765974
899672400	186	102497.136699027
899676000	186	102475.398765974
899679600	186	102425.398765974
899683200	187	102346.08919339
899686800	187	102306.365486683
899690400	187	102247.055914099
899694000	187	102157.136699027
899697600	187	102107.332207392
899701200	187	102055.513489411
899704800	187	102065.317981046
899708400	187	102035.513489411
899712000	187	101994.546768702
