Unix	jday	U-component_of_wind
896659200	152	-5.64062108002453
896662800	152	-4.68634939420023
896666400	152	-4.01784832992749
896670000	152	-3.71271214769535
896673600	152	-2.91133660949026
896677200	152	-1.77642089139453
896680800	152	-1.77460520611604
896684400	152	0.709147419979528
896688000	152	2.87226792944166
896691600	152	4.25674863938535
896695200	152	5.16608737274458
896698800	152	5.68166452492392
896702400	152	4.79071135668462
896706000	152	5.3752201014375
896709600	152	4.04094144157445
896713200	152	2.66990189267805
896716800	152	1.34331137089182
896720400	152	0.0390974511377265
896724000	152	1.33135396847558
896727600	152	0.356519227904368
896731200	152	-0.282120166639136
896734800	152	-1.0082805041042
896738400	152	-1.07463567367887
896742000	152	0.717678645294857
896745600	153	3.84879890266306
896749200	153	4.59857264750261
896752800	153	5.19016615298746
896756400	153	4.92715472735176
896760000	153	4.61686002045542
896763600	153	4.86090437738191
896767200	153	4.4394686185182
896770800	153	6.12884356671934
896774400	153	6.76609106232819
896778000	153	7.28048877307417
896781600	153	7.5128245826637
896785200	153	7.9843669112605
896788800	153	7.97076293684255
896792400	153	8.07819523801915
896796000	153	8.42174468408963
896799600	153	8.91865225684163
896803200	153	8.73470336021578
896806800	153	8.52254577869401
896810400	153	8.31874319740553
896814000	153	8.10275728200308
896817600	153	7.33019294713409
896821200	153	7.17916091227841
896824800	153	7.60689524925109
896828400	153	7.35323662581864
896832000	154	6.56905537876943
896835600	154	6.1919809236752
896839200	154	5.75320165925473
896842800	154	5.26892808546811
896846400	154	4.07495822337762
896850000	154	3.07532504028034
896853600	154	2.3644850940213
896857200	154	1.98717627315114
896860800	154	2.02572563111446
896864400	154	2.17217218344413
896868000	154	2.27363777481481
896871600	154	2.36260188713672
896875200	154	3.31263820238061
896878800	154	3.21060522437181
896882400	154	3.37472883450163
896886000	154	3.6394325124886
896889600	154	3.68281288957495
896893200	154	3.63535850754687
896896800	154	3.00413715857519
896900400	154	3.84324829521064
896904000	154	4.49458414357799
896907600	154	4.74848879852628
896911200	154	4.48110074357333
896914800	154	3.84628239549401
896918400	155	1.26495491180372
896922000	155	1.18259142934748
896925600	155	0.743196032038312
896929200	155	0.364363954492777
896932800	155	0.0676018268311379
896936400	155	0.128534874347144
896940000	155	-0.655400048057305
896943600	155	1.12620818142673
896947200	155	3.07773800313086
896950800	155	4.38178992637793
896954400	155	5.00898576892831
896958000	155	5.42182514994644
896961600	155	0.0534776392795663
896965200	155	2.13965995494318
896968800	155	3.04563071679738
896972400	155	3.22114779439297
896976000	155	2.92600226537678
896979600	155	2.79679649298803
896983200	155	6.60570616456273
896986800	155	4.09468321623884
896990400	155	3.24002978954051
896994000	155	2.641061925433
896997600	155	2.4564022571109
897001200	155	1.89739332701304
897004800	156	1.4692011445005
897008400	156	0.195297596699214
897012000	156	-0.924080482913121
897015600	156	-1.93095440329252
897019200	156	-2.33822068365544
897022800	156	-2.53959148831219
897026400	156	-1.17116852606894
897030000	156	-0.63458238912611
897033600	156	-0.535041305893126
897037200	156	-0.578030839882316
897040800	156	-0.342046649301907
