Unix	jday	U-component_of_wind
846806400	306	2.22525588389473
846810000	306	1.85433214479346
846813600	306	1.67006600875356
846817200	306	1.42799594274671
846820800	306	0.949321876821702
846824400	306	0.584063760811235
846828000	306	0.376209121489485
846831600	306	0.68799685395505
846835200	306	1.49799948318941
846838800	306	2.47987210324265
846842400	306	3.21986804512963
846846000	306	3.66313120397808
846849600	306	2.2463210108368
846853200	306	3.15306314528137
846856800	306	3.28181742529525
846860400	306	3.27067099733398
846864000	306	3.19369580342874
846867600	306	3.08490717087487
846871200	306	5.28221711782033
846874800	306	4.12381847153363
846878400	306	3.63882169938692
846882000	306	3.03214821535463
846885600	306	2.49550373581409
846889200	306	1.79402523260685
846892800	307	-0.501283337716065
846896400	307	-0.711143443522064
846900000	307	-1.16722377890935
846903600	307	-1.88105087112313
846907200	307	-2.53419288068439
846910800	307	-3.05324003670271
846914400	307	-3.16579199763616
846918000	307	-2.68765336934076
846921600	307	-2.30676096614814
846925200	307	-1.69104102353378
846928800	307	-1.22062000345211
846932400	307	-0.820090767937843
846936000	307	2.01948994445639
846939600	307	1.66152681438159
846943200	307	1.46920058735278
846946800	307	1.57167919620397
846950400	307	1.9028890531581
846954000	307	2.09906711122507
846957600	307	2.6425063443696
846961200	307	2.4223022990827
846964800	307	2.12692890773901
846968400	307	1.55586756584749
846972000	307	0.63914104604011
846975600	307	-0.044946925824254
846979200	308	1.62064246302824
846982800	308	0.49240549225963
846986400	308	-0.225443461093278
846990000	308	-0.54833402874813
846993600	308	-0.848047494443794
846997200	308	-1.06905474189687
847000800	308	-1.12519505614307
847004400	308	-0.654918047939006
847008000	308	-0.0182517678052629
847011600	308	0.675482692899924
847015200	308	1.0124006883378
847018800	308	1.26848049168556
847022400	308	0.00320963368210391
847026000	308	0.478592355241357
847029600	308	1.08841706394539
847033200	308	1.56258538251374
847036800	308	1.64164513826942
847040400	308	1.70242899185206
847044000	308	0.222514572713086
847047600	308	0.563778758905592
847051200	308	-0.428861955323149
847054800	308	-2.00592230316909
847058400	308	-3.18943318203721
847062000	308	-4.06601631253417
847065600	309	-3.71764133321431
847069200	309	-5.20647125568925
847072800	309	-5.89185671474262
847076400	309	-6.3724176761404
847080000	309	-6.4562736724799
847083600	309	-6.54039091515876
847087200	309	-5.26646837706308
847090800	309	-5.4133071327595
847094400	309	-4.94404664394167
847098000	309	-4.20664490986319
847101600	309	-3.55302573626382
847105200	309	-2.95833875951427
847108800	309	-2.59787376311369
847112400	309	-1.72093058918071
847116000	309	-1.40095303509701
847119600	309	-1.53930570569898
847123200	309	-1.45561244422854
847126800	309	-1.15442718058679
847130400	309	-0.469296849533747
847134000	309	-0.510482388693571
847137600	309	-0.794560890524736
847141200	309	-1.76230013217328
847144800	309	-3.20429331612281
847148400	309	-4.31204240231337
847152000	310	-4.72590690973365
847155600	310	-5.96717757096206
847159200	310	-6.69068613690193
847162800	310	-6.95985467417534
847166400	310	-6.70661033910313
847170000	310	-6.39861130060706
847173600	310	-4.36755955236202
847177200	310	-4.85949411893338
847180800	310	-4.5742759131641
847184400	310	-3.78436705641445
847188000	310	-2.73830726635174
847191600	310	-1.81571734898939
847195200	310	-2.76460537063274
847198800	310	-1.31072410709346
847202400	310	-0.752272978348865
847206000	310	-0.358471467901115
847209600	310	0.298935045960619
847213200	310	1.03818361100345
847216800	310	-1.58576133184102
847220400	310	0.53890949540276
847224000	310	1.09323452700183
847227600	310	1.05771922859917
847231200	310	1.3043967509248
847234800	310	1.56175553996896
847238400	311	0.951637990347456
847242000	311	0.412402248948909
847245600	311	-0.00560069270757049
847249200	311	-0.432090068191182
847252800	311	-0.67794815842173
847256400	311	-0.695696057558539
847260000	311	-2.40895283221229
847263600	311	-0.357178643599277
847267200	311	1.06354515313185
847270800	311	2.06996364757685
847274400	311	2.96165065748928
847278000	311	3.46638476495369
847281600	311	4.94984798246015
847285200	311	3.90642392634992
847288800	311	3.52030945385955
847292400	311	3.22816226479369
847296000	311	3.6196213598836
847299600	311	3.9070909819336
847303200	311	2.60778548107943
847306800	311	4.97596219777101
847310400	311	5.76728231472837
847314000	311	5.58535260113932
847317600	311	4.89934213328065
847321200	311	4.02079292110794
847324800	312	0.228771285278311
847328400	312	1.00743580183768
847332000	312	2.32045442600983
847335600	312	3.41934995706709
847339200	312	3.17533035078823
847342800	312	2.95388278958553
847346400	312	1.9979679319233
847350000	312	2.0159184324684
847353600	312	1.72275684943612
847357200	312	1.61101680924369
847360800	312	1.71577420979463
847364400	312	1.73479505819781
847368000	312	1.94619014634509
847371600	312	1.90449448087105
847375200	312	1.80346482812225
847378800	312	1.47907669031853
847382400	312	1.16880614524576
847386000	312	1.3145267470263
847389600	312	2.82727962732098
847393200	312	3.8211049543477
847396800	312	4.7071686104952
847400400	312	5.26165434485055
847404000	312	5.2636456878762
847407600	312	5.02949350237274
847411200	313	3.01143776748517
847414800	313	2.75341453756139
847418400	313	1.37226522686669
847422000	313	-0.138262587243531
847425600	313	-1.1631571339624
847429200	313	-2.00815072001421
847432800	313	-1.69486342222455
847436400	313	-1.15234249660749
847440000	313	-0.746400017814609
847443600	313	-0.326796711064367
847447200	313	-0.181377021706959
847450800	313	0.186130053860223
847454400	313	0.0438982105111989
847458000	313	0.176562054520117
847461600	313	0.714398636421971
847465200	313	1.49559734641307
847468800	313	2.6107240058736
847472400	313	3.68668566741083
847476000	313	3.50363166459313
847479600	313	3.68655817074026
847483200	313	3.32886453734256
847486800	313	2.95032351337714
847490400	313	2.64215880187156
847494000	313	2.54269414100238
847497600	314	3.61220651059765
847501200	314	4.17351925036499
847504800	314	3.6914148982127
847508400	314	2.50906581741527
847512000	314	0.99290912114408
847515600	314	-0.313164507800765
847519200	314	-1.65059227134985
847522800	314	-1.99009919693484
847526400	314	-1.8627360184787
847530000	314	-1.46374875902842
847533600	314	-1.37576579669139
847537200	314	-1.29729172682066
847540800	314	-0.165245884135262
847544400	314	0.397495690304461
847548000	314	1.52333780350326
847551600	314	2.0055662992741
847555200	314	1.88082722985664
847558800	314	2.0004856170342
847562400	314	1.37947681076507
847566000	314	1.6295168690113
847569600	314	1.78147337411626
847573200	314	1.60271378975182
847576800	314	0.468890557790542
847580400	314	-0.577721180116991
847584000	315	-1.51235374805822
847587600	315	-2.62531668226442
847591200	315	-3.00869437485125
847594800	315	-3.30744750077886
847598400	315	-3.67162502158436
847602000	315	-4.05173618853306
847605600	315	-3.73674190216372
847609200	315	-3.79761508397658
847612800	315	-3.85062951906685
