Unix	jday	V-component_of_wind
849398400	336	-5.10297975515904
849402000	336	-6.01352742011864
849405600	336	-6.24294290344608
849409200	336	-6.08950858995556
849412800	336	-5.29655275897994
849416400	336	-4.72008460567204
849420000	336	-5.94295421713425
849423600	336	-5.12040571689518
849427200	336	-4.10783374478135
849430800	336	-3.34640181321794
849434400	336	-3.55366488135827
849438000	336	-3.72253759448918
849441600	336	-4.26040156680582
849445200	336	-4.05182358958444
849448800	336	-3.03304489150416
849452400	336	-2.32132369521516
849456000	336	-2.6526982416202
849459600	336	-3.0391999232697
849463200	336	-4.38621180277287
849466800	336	-5.13268735229375
849470400	336	-4.89544070340241
849474000	336	-4.83140204759455
849477600	336	-4.96960651332243
849481200	336	-5.29687766942677
849484800	337	-7.79067228020171
849488400	337	-7.76851886483757
849492000	337	-8.39449185307058
849495600	337	-7.59729799206064
849499200	337	-5.95855889783166
849502800	337	-4.59864646760474
849506400	337	-5.69099600939184
849510000	337	-4.24273640040326
849513600	337	-4.08493249889065
849517200	337	-3.87394887684774
849520800	337	-3.3452813890329
849524400	337	-2.9912092146858
849528000	337	-4.38934535099629
849531600	337	-3.14292462968447
849535200	337	-2.67948533223083
849538800	337	-2.63923974823186
849542400	337	-2.16208364307745
849546000	337	-1.63427302872125
849549600	337	-1.71199028480229
849553200	337	-1.4047845573064
849556800	337	-1.11653459339437
849560400	337	-0.464139649528732
849564000	337	0.421019512618335
849567600	337	1.05038608821529
849571200	338	-1.3491444696459
849574800	338	-0.320508175218727
849578400	338	0.202826013105885
849582000	338	-0.13048435408238
849585600	338	-0.878133077744199
849589200	338	-1.49289123608641
849592800	338	-3.46605278450421
849596400	338	-3.96011673446844
849600000	338	-4.27991900280979
849603600	338	-4.46266566030381
849607200	338	-3.8784559123861
849610800	338	-3.09244465748472
849614400	338	-3.50648291241485
849618000	338	-3.2424669898252
849621600	338	-2.85580755547243
849625200	338	-2.66435130594686
849628800	338	-2.35839456609867
849632400	338	-1.973362358374
849636000	338	-0.647775068782833
849639600	338	-1.48110904417003
849643200	338	-0.537423889614714
849646800	338	0.481017962937192
849650400	338	0.477701181273685
849654000	338	0.357905751487379
849657600	339	-0.7436871254622
849661200	339	-1.77426207278858
849664800	339	-1.70080628128816
849668400	339	-1.11948724287918
849672000	339	-0.792123843871433
849675600	339	-0.536662650897215
849679200	339	-1.75994741502736
849682800	339	-2.23885412829886
849686400	339	-2.1899365370073
849690000	339	-1.75329982035858
849693600	339	-0.882096050692231
849697200	339	-0.209714356847178
849700800	339	3.30904313188814
849704400	339	1.25754636274532
849708000	339	0.590991181881461
849711600	339	0.765498319919136
849715200	339	0.598901618112859
849718800	339	0.286530067993398
849722400	339	-1.23540810038948
849726000	339	-1.07388874973833
849729600	339	-0.0641638736490138
849733200	339	1.24135554027069
849736800	339	2.41675110064787
849740400	339	3.40190771001947
849744000	340	3.06082863345141
849747600	340	3.94243168062462
849751200	340	4.44777258116936
849754800	340	4.57121103927867
849758400	340	4.49914333670188
849762000	340	4.32359252349389
849765600	340	2.60809885819075
849769200	340	3.47643935679243
849772800	340	3.51357895358935
849776400	340	3.66145969188711
849780000	340	3.8050571337736
849783600	340	4.02037240782011
849787200	340	4.69931798965477
849790800	340	5.17599018530932
849794400	340	5.67073759504319
849798000	340	6.05556492504815
849801600	340	5.89745404283442
849805200	340	5.7212870815783
849808800	340	4.81916143976616
849812400	340	5.35149414401573
849816000	340	5.4628900935016
849819600	340	5.53636690356949
849823200	340	5.56140209677018
849826800	340	5.4817747161059
849830400	341	4.11147824212085
849834000	341	4.07849934990535
849837600	341	3.76082277890501
849841200	341	3.5367724205142
849844800	341	3.36697285433703
849848400	341	3.15701424467899
849852000	341	1.1156977183521
849855600	341	1.3280211522688
849859200	341	1.48143094380245
849862800	341	2.01659647261523
849866400	341	2.46182926452911
849870000	341	2.78329815171213
849873600	341	2.24171162526458
849877200	341	2.41180153586866
849880800	341	2.46728580280844
849884400	341	2.35093453618983
849888000	341	2.0528717652776
849891600	341	1.70910784708457
849895200	341	1.87336547938658
849898800	341	2.00340614700924
849902400	341	2.22047650045503
849906000	341	2.22603328395746
849909600	341	2.62655932252862
849913200	341	3.34270365185899
849916800	342	0.406744758287099
