Unix	jday	Downward_Long-Wave_Rad_Flux
836179200	183	245.068664025803
836182800	183	245.44562022306
836186400	183	263.806199869831
836190000	183	274.312320647864
836193600	183	273.821074410117
836197200	183	268.624575793768
836200800	183	239.974182051862
836204400	183	239.034286329687
836208000	183	244.66802306699
836211600	183	251.956852140633
836215200	183	257.091379011098
836218800	183	260.251971994648
836222400	183	269.38211128856
836226000	183	269.357801146845
836229600	183	271.666590834376
836233200	183	267.536477693428
836236800	183	259.976592160558
836240400	183	254.538345476053
836244000	183	257.63588010793
836247600	183	258.164809556638
836251200	183	267.820023048965
836254800	183	282.164162456485
836258400	183	288.48453988724
836262000	183	290.278326602673
836265600	184	293.515507327173
836269200	184	293.890893766194
836272800	184	292.151978337861
836276400	184	293.011300401105
836280000	184	291.090298444324
836283600	184	288.541095292904
836287200	184	265.624543633412
836290800	184	265.107937881486
836294400	184	265.891794292787
836298000	184	271.74680724376
836301600	184	270.369018125454
836305200	184	269.36897864208
836308800	184	263.830804905638
836312400	184	264.007949483094
836316000	184	279.832275184954
836319600	184	287.866427444475
836323200	184	292.084454827719
836326800	184	294.970334984295
836330400	184	309.635698849675
836334000	184	309.717457188895
836337600	184	307.816746131477
836341200	184	306.646261153815
836344800	184	306.457966081728
836348400	184	306.782992823269
836352000	185	315.577836409235
836355600	185	316.084744784925
836359200	185	311.867958258272
836362800	185	309.069343810637
836366400	185	306.720737449076
836370000	185	304.133325847105
836373600	185	295.489002422581
836377200	185	294.923697617628
836380800	185	294.94013263153
836384400	185	294.677270437222
836388000	185	294.773437184111
836391600	185	295.954171454864
836395200	185	310.269212296347
836398800	185	309.756052514083
836402400	185	309.504649585923
836406000	185	310.461031466695
836409600	185	311.001873501325
836413200	185	311.33873804478
836416800	185	310.936514717652
836420400	185	310.239416482749
836424000	185	304.277219511398
836427600	185	301.671541920487
836431200	185	302.189769694311
836434800	185	303.614306862124
836438400	186	318.210919991673
836442000	186	317.967740513138
836445600	186	315.766917937858
836449200	186	314.587375180486
836452800	186	314.985851302229
836456400	186	315.415610427968
836460000	186	314.180273565729
836463600	186	314.571334339014
836467200	186	310.163915077578
836470800	186	309.673781290174
836474400	186	310.607515305236
836478000	186	311.458174362101
836481600	186	317.000182481827
836485200	186	316.201723550373
836488800	186	307.526294846322
836492400	186	302.658765481106
836496000	186	299.648850855119
836499600	186	298.506521802667
836503200	186	310.568619433412
836506800	186	311.294599426962
836510400	186	313.315278650877
836514000	186	314.701706556487
836517600	186	313.188477049601
836521200	186	312.852194073883
836524800	187	318.091333392767
836528400	187	318.640129506254
836532000	187	319.930180357969
836535600	187	322.927466594336
836539200	187	324.397834308471
836542800	187	324.753968308694
836546400	187	327.823818150853
836550000	187	327.937843844294
836553600	187	328.671761978928
836557200	187	328.76182991841
836560800	187	328.847313258423
836564400	187	328.657042365398
836568000	187	320.360853503744
836571600	187	320.581562547977
836575200	187	317.251134609114
836578800	187	316.21556027102
836582400	187	316.250148489107
836586000	187	316.418124630212
836589600	187	309.126793721548
836593200	187	308.95200119338
836596800	187	302.610473176498
836600400	187	299.150681521549
836604000	187	296.141093918619
836607600	187	294.510464439512
836611200	188	295.891799639298
836614800	188	296.474952997733
836618400	188	299.968115142348
836622000	188	304.609467230365
836625600	188	308.76718492463
836629200	188	311.894294507075
836632800	188	315.202401778952
836636400	188	314.848951527769
836640000	188	302.258879928404
836643600	188	293.381726945465
836647200	188	288.015454325452
836650800	188	284.50529921015
836654400	188	276.432837974081
836658000	188	275.975968939936
836661600	188	274.913171530333
836665200	188	287.060200352275
836668800	188	295.376231317032
836672400	188	300.526651955296
836676000	188	302.419338708153
836679600	188	302.488623564673
836683200	188	297.271949746966
836686800	188	292.567365106592
836690400	188	288.552756774827
836694000	188	284.625903376333
836697600	189	258.665520856453
836701200	189	260.040493176754
836704800	189	262.457895930561
836708400	189	265.468234749701
836712000	189	264.664939994953
836715600	189	262.971046139862
836719200	189	246.88507711518
836722800	189	245.706356365906
836726400	189	248.162092898131
836730000	189	250.882359995665
836733600	189	254.552654169645
836737200	189	258.920724231255
836740800	189	285.966191600095
836744400	189	285.548492410268
836748000	189	284.141738094598
836751600	189	281.954851003971
836755200	189	278.826689343583
836758800	189	276.037211783133
836762400	189	267.356854452892
836766000	189	267.57768832175
836769600	189	269.062310311396
836773200	189	266.8015010531
836776800	189	266.012755713811
836780400	189	267.181388553033
836784000	190	316.78900989157
836787600	190	316.871194810852
836791200	190	322.332400979854
836794800	190	327.341156196299
836798400	190	330.572273681013
836802000	190	332.4223593057
836805600	190	317.202511678455
836809200	190	317.008796594642
836812800	190	317.829642126568
836816400	190	319.399195770465
836820000	190	317.533501453073
836823600	190	314.439918277324
836827200	190	318.599757153791
836830800	190	319.101516702469
836834400	190	321.451187290624
836838000	190	322.122029507954
836841600	190	320.565142620145
836845200	190	319.538387021427
836848800	190	303.482733088724
836852400	190	302.559382666881
836856000	190	292.334772431412
836859600	190	286.806901605006
836863200	190	284.727965886964
836866800	190	284.151195983955
836870400	191	289.116393094789
836874000	191	290.763908168864
836877600	191	291.167197660087
836881200	191	292.521910274354
836884800	191	290.103115581316
836888400	191	286.546554445221
836892000	191	261.18327455053
836895600	191	260.058574996521
836899200	191	258.09287438061
836902800	191	257.529682789574
836906400	191	255.471070388608
836910000	191	253.457982131079
836913600	191	243.950020008797
836917200	191	243.867573176442
836920800	191	243.604151810957
836924400	191	243.664292641049
836928000	191	243.682679971513
836931600	191	243.797178325327
836935200	191	259.594441455797
836938800	191	260.299165243971
836942400	191	264.10764400478
836946000	191	265.528583039039
836949600	191	265.973029256614
836953200	191	266.896335859304
836956800	192	282.045279504785
836960400	192	283.071988844669
836964000	192	286.344334461275
836967600	192	288.732137097849
836971200	192	290.720143079031
836974800	192	292.083553922415
836978400	192	302.023758591895
836982000	192	301.353303306624
836985600	192	305.161702450281
836989200	192	311.096211008648
836992800	192	315.951823066725
836996400	192	319.178217093013
8.37e+08	192	331.594853729373
837003600	192	331.278448750865
837007200	192	331.261122921076
837010800	192	331.032181336535
837014400	192	330.667483989627
837018000	192	330.117203137962
837021600	192	327.890272378102
837025200	192	328.045503977852
837028800	192	329.1161941074
837032400	192	329.445981574207
837036000	192	329.558916896409
837039600	192	329.504497324394
837043200	193	328.263221091996
837046800	193	328.712670696549
837050400	193	329.07583780011
837054000	193	328.805591337444
837057600	193	328.363122574218
837061200	193	327.806816643113
837064800	193	323.757768938357
837068400	193	323.619611458853
837072000	193	323.491351359153
837075600	193	323.419022809104
837079200	193	323.393783616585
837082800	193	323.357409427591
837086400	193	325.442336484819
837090000	193	325.355883072576
837093600	193	325.634228553999
837097200	193	325.605505668361
837100800	193	325.41179072149
837104400	193	324.851937422719
837108000	193	319.570429010128
837111600	193	318.66097906616
837115200	193	316.671900285918
837118800	193	314.854644386019
837122400	193	313.175522958628
837126000	193	311.623175808115
837129600	194	295.689610921927
837133200	194	296.360509526415
837136800	194	293.675640592213
837140400	194	293.362178726561
837144000	194	292.871992954594
837147600	194	295.459283335773
837151200	194	308.08951857108
837154800	194	308.287850362599
837158400	194	300.225593602556
837162000	194	294.505525432756
837165600	194	288.788801060101
837169200	194	285.880734485188
837172800	194	264.900371992777
837176400	194	264.181208403187
837180000	194	262.831599757962
837183600	194	272.103075505677
837187200	194	280.229081468256
837190800	194	285.434278986994
837194400	194	276.902699870407
837198000	194	276.303076493894
837201600	194	258.487570438943
837205200	194	248.777785407668
837208800	194	244.711458848797
837212400	194	243.339391180005
837216000	195	244.844050375724
837219600	195	245.370017358643
837223200	195	248.387988445625
837226800	195	252.218401029789
837230400	195	255.785412924702
837234000	195	259.125066332432
837237600	195	306.915077972507
837241200	195	306.45061338462
837244800	195	310.916745555221
837248400	195	313.591559539262
837252000	195	315.455806827457
837255600	195	316.726745608357
837259200	195	322.754173237229
837262800	195	323.106665352109
837266400	195	323.220145751158
837270000	195	322.281689440234
837273600	195	319.516182443122
837277200	195	314.787300564762
837280800	195	291.329881784442
837284400	195	291.723504927022
837288000	195	294.699055425402
837291600	195	297.573333466629
837295200	195	298.986283848459
837298800	195	299.135380325848
837302400	196	319.641661129516
837306000	196	320.674419389389
837309600	196	326.929354438461
837313200	196	330.338886428704
837316800	196	332.197835444034
837320400	196	333.251686107256
837324000	196	338.846618403783
837327600	196	339.042180114764
837331200	196	339.598551663938
837334800	196	339.502257200394
837338400	196	337.480372448926
837342000	196	334.842261007374
837345600	196	314.688726881913
837349200	196	314.3627227092
837352800	196	314.975710371051
837356400	196	315.474948167514
837360000	196	316.002867221373
837363600	196	316.638894335158
