Unix	jday	V-component_of_wind
825638400	61	-1.78342531678021
825642000	61	-2.12303005414271
825645600	61	-2.36235176066065
825649200	61	-2.35951893996089
825652800	61	-2.63386873762861
825656400	61	-2.77571678354911
825660000	61	-4.43415879978834
825663600	61	-4.06260675241853
825667200	61	-3.83662809230122
825670800	61	-3.70161409933593
825674400	61	-3.55080128804468
825678000	61	-3.4080539361787
825681600	61	-4.9182735812096
825685200	61	-4.45386386756482
825688800	61	-4.36145294880708
825692400	61	-4.50454454789515
825696000	61	-4.45535249170812
825699600	61	-4.47544950977506
825703200	61	-5.50013188154497
825706800	61	-5.20444431201652
825710400	61	-5.13618813313039
825714000	61	-5.63135458324819
825717600	61	-6.01525180608331
825721200	61	-6.28520057351043
825724800	62	-8.00618854681201
825728400	62	-5.88680097350345
825732000	62	-4.95755560058778
825735600	62	-4.86349189052305
825739200	62	-4.92567144258247
825742800	62	-5.01306528577769
825746400	62	-1.68987176763544
825750000	62	-4.39601054998131
825753600	62	-4.48913130690429
825757200	62	-4.57118099307038
825760800	62	-3.65741716587543
825764400	62	-2.86140604287465
825768000	62	1.05444623575743
825771600	62	-0.135982346034808
825775200	62	-0.135475874983504
825778800	62	1.53813900758577
825782400	62	3.59026912071156
825786000	62	5.88954018060982
825789600	62	6.28291090256488
825793200	62	10.2480839337349
825796800	62	10.4377295506889
825800400	62	9.32667830480689
825804000	62	8.85759966840775
825807600	62	8.78694916208823
825811200	63	9.53706298872205
825814800	63	10.9318336516062
825818400	63	11.0520632079707
825822000	63	10.4854700002576
825825600	63	9.9809734054723
825829200	63	9.5901963236203
825832800	63	7.58267594450376
825836400	63	7.59954968158564
825840000	63	6.79610176792518
825843600	63	5.99919890157503
825847200	63	5.78177648006207
825850800	63	5.40500472441273
825854400	63	3.73923977590116
825858000	63	4.71299327905326
825861600	63	4.94628145096884
825865200	63	4.94492328298154
825868800	63	4.83171102481842
825872400	63	4.58092719605938
825876000	63	3.06668875391958
825879600	63	2.97973839732878
825883200	63	3.00167225629945
825886800	63	3.11533987717389
825890400	63	3.03498288144705
825894000	63	2.99024740685619
825897600	64	2.97450204876764
825901200	64	3.41347625436062
825904800	64	3.34574539071282
825908400	64	3.41233557056324
825912000	64	3.13839990443121
825915600	64	2.87738005235068
825919200	64	3.55962905516609
825922800	64	3.76815359448385
825926400	64	4.11804740385983
825930000	64	3.93194432351187
825933600	64	3.41504129651067
825937200	64	2.99397965697096
825940800	64	0.830613535904687
825944400	64	0.953096356939474
825948000	64	0.953587456370146
825951600	64	1.31126119836391
825955200	64	1.40826862785359
825958800	64	1.34035884122909
825962400	64	2.45889296921435
825966000	64	1.63557195596825
825969600	64	1.51746812639721
825973200	64	1.25224793660334
825976800	64	1.06737271597465
825980400	64	1.12509460948871
825984000	65	2.72772440545038
825987600	65	2.04303374189748
825991200	65	2.00743127568525
825994800	65	1.86624530843325
825998400	65	1.55338978207889
826002000	65	1.24355542118937
826005600	65	0.155473839529731
826009200	65	-0.204379344154737
826012800	65	-0.900707818365281
826016400	65	-1.4753059497856
826020000	65	-1.58947504583576
826023600	65	-1.67830002774935
826027200	65	-3.66897330047889
826030800	65	-2.62519509992747
826034400	65	-1.94028154844151
826038000	65	-1.32123110232846
826041600	65	-1.00487642141403
826045200	65	-0.756616002987826
826048800	65	-1.86418715010697
826052400	65	-0.81876705987066
826056000	65	-0.204222302665473
826059600	65	0.198588375739937
826063200	65	0.0807999584226823
826066800	65	-0.184059727274036
826070400	66	-1.19248269784329
826074000	66	-1.3118328961001
826077600	66	-1.76094696677524
826081200	66	-2.17080378074811
826084800	66	-2.48998150458333
826088400	66	-2.77977125162119
826092000	66	-2.76953574175629
826095600	66	-2.87407710809297
826099200	66	-3.12126928558572
826102800	66	-3.37479039683255
826106400	66	-3.4659634135432
826110000	66	-3.4193448665234
826113600	66	-4.13608829324459
826117200	66	-3.4814116869549
826120800	66	-2.60752783591603
826124400	66	-2.01342974027993
826128000	66	-1.91135793283535
826131600	66	-1.88944234287859
826135200	66	-5.22832324191499
826138800	66	-4.13647239766162
826142400	66	-3.91469111509525
826146000	66	-4.00869966395469
826149600	66	-4.1823831852767
826153200	66	-4.22134403848074
826156800	67	-5.51151624199189
826160400	67	-5.24437515550985
826164000	67	-4.7777250263855
826167600	67	-4.54399915696098
826171200	67	-4.74424428530417
826174800	67	-4.95870854749938
826178400	67	-4.74155671258548
826182000	67	-4.98404702245712
826185600	67	-4.99359813732197
826189200	67	-4.93415917856842
826192800	67	-4.99012205468354
826196400	67	-4.85632716007824
826200000	67	-5.18815920546272
826203600	67	-5.28564304542687
826207200	67	-4.97393499679272
826210800	67	-4.85145291937465
826214400	67	-4.58873784883529
826218000	67	-4.22373158340435
826221600	67	-4.10931843723211
826225200	67	-3.96360114151857
826228800	67	-3.67777528311525
826232400	67	-3.08189559334307
826236000	67	-2.74343517759922
826239600	67	-2.4564532625292
826243200	68	-3.63640252535911
826246800	68	-2.77489521911863
826250400	68	-2.61798303818992
826254000	68	-2.86028973652802
826257600	68	-3.50675154340953
826261200	68	-4.1013809103002
826264800	68	-5.35646359720831
826268400	68	-4.29429597783389
826272000	68	-3.64959806864588
826275600	68	-3.04059189830559
826279200	68	-2.44791502378255
826282800	68	-1.98973752977803
826286400	68	-4.97701295231524
826290000	68	-2.9237087580652
826293600	68	-2.12642033279072
826297200	68	-1.74374323745347
826300800	68	-1.62702237870477
826304400	68	-1.5166940891272
826308000	68	-2.55109819680415
826311600	68	-2.36948279039812
826315200	68	-2.16892875918218
826318800	68	-1.83941989123644
826322400	68	-1.35994245580725
826326000	68	-0.969441507296848
826329600	69	-0.624198684685657
826333200	69	-0.802343404317433
826336800	69	-0.792047056689198
826340400	69	-0.85111684906688
826344000	69	-0.588681816168982
826347600	69	-0.3278083759277
826351200	69	-0.486561627789828
826354800	69	-0.127944842149737
826358400	69	0.11075136243593
826362000	69	0.330508677036879
826365600	69	0.624055087214982
826369200	69	1.09638736483982
826372800	69	-0.631649645240278
826376400	69	0.67689478980514
826380000	69	2.10074892853288
826383600	69	3.20740368781917
826387200	69	3.7584949004077
826390800	69	4.24305336928386
826394400	69	5.94574028450596
826398000	69	5.12909043060798
826401600	69	4.79933165304563
826405200	69	3.91694494950152
826408800	69	4.71694859825681
826412400	69	6.73907284434326
826416000	70	8.66701393954887
826419600	70	9.80176507370996
826423200	70	10.7137593615962
826426800	70	11.2646931624202
826430400	70	11.6017887640613
826434000	70	11.1766092924001
826437600	70	8.00800736112424
826441200	70	9.55250600184361
826444800	70	9.14501633038928
826448400	70	8.74423593891344
826452000	70	8.94609320816874
826455600	70	9.33936884243711
826459200	70	9.25000275533493
826462800	70	9.70147554157415
826466400	70	10.4108826996862
826470000	70	10.1083483928431
826473600	70	9.85046422946021
826477200	70	9.51546525724381
826480800	70	8.13607394101047
826484400	70	7.70361371749672
826488000	70	7.21671983444139
826491600	70	6.89600564402246
826495200	70	6.82218181436608
826498800	70	6.73009142373557
826502400	71	7.02546780778997
826506000	71	7.64155917819708
826509600	71	8.37588318632597
826513200	71	8.96338816149907
826516800	71	8.84746384604028
826520400	71	8.64685835130947
826524000	71	7.99019180701291
826527600	71	6.58096696887172
826531200	71	5.73119421576344
826534800	71	4.613049366808
826538400	71	3.94104908997242
826542000	71	3.36997878584483
826545600	71	1.94853169829734
826549200	71	2.49471973566067
826552800	71	2.94541065086713
826556400	71	3.28944134813072
826560000	71	3.35968033214381
826563600	71	3.29704176518788
826567200	71	4.11980098040049
826570800	71	3.5025032763732
826574400	71	3.04103380247407
826578000	71	2.9526484761068
826581600	71	2.59143033865266
826585200	71	1.99338961219328
826588800	72	2.96686939090535
826592400	72	1.63928193379542
826596000	72	1.44130469997902
826599600	72	1.5508074180638
826603200	72	1.07115736489664
826606800	72	0.431829457097624
826610400	72	4.07583327801286
826614000	72	2.15990454487559
826617600	72	1.53588005465006
826621200	72	1.08717002318408
826624800	72	0.410833658923933
826628400	72	-0.337529291630556
826632000	72	-2.22102918981125
826635600	72	-2.60295532465934
826639200	72	-2.71278829510896
826642800	72	-2.53160004812001
826646400	72	-2.50471995706628
826650000	72	-2.38611924417637
