Unix	jday	U-component_of_wind
825638400	61	0.437477793002005
825642000	61	-1.05585901809382
825645600	61	-1.6530590799607
825649200	61	-1.36899149230719
825652800	61	-0.438075412406531
825656400	61	0.41671325200398
825660000	61	1.68208677864753
825663600	61	2.95471664435633
825667200	61	4.04594810597887
825670800	61	4.64827265513265
825674400	61	4.26294882780268
825678000	61	3.79335985309419
825681600	61	2.62268079437668
825685200	61	2.00145007174995
825688800	61	0.963186983027827
825692400	61	0.0129862099177593
825696000	61	-0.319575867921231
825699600	61	-0.647430795127625
825703200	61	-1.65585856589016
825706800	61	-1.67806921808234
825710400	61	-2.65459753607015
825714000	61	-3.70724570916481
825717600	61	-4.16411971422014
825721200	61	-4.29340637510381
825724800	62	-2.70368681561027
825728400	62	-2.30219928645586
825732000	62	-2.61614767994781
825735600	62	-3.43324166082141
825739200	62	-4.29481941135227
825742800	62	-4.6990162844133
825746400	62	-6.69020018120775
825750000	62	-5.32141475306465
825753600	62	-5.3001198860282
825757200	62	-5.74290399963075
825760800	62	-5.4703145143501
825764400	62	-4.85498103386077
825768000	62	-5.88774259304874
825771600	62	-3.50650161471509
825775200	62	-1.3439877696793
825778800	62	2.0157214138281
825782400	62	4.15432512038193
825786000	62	5.50334283422568
825789600	62	6.29159854548757
825793200	62	5.79624786274549
825796800	62	5.01143370448669
825800400	62	5.76716072917441
825804000	62	7.15349263581385
825807600	62	8.30136467367805
825811200	63	9.36780136599872
825814800	63	8.98285871962663
825818400	63	8.12351744212122
825822000	63	7.66674681735358
825825600	63	7.50067077258486
825829200	63	7.36063347935611
825832800	63	6.94183417637167
825836400	63	6.33034313110603
825840000	63	5.5332165051694
825843600	63	5.29815608691873
825847200	63	5.03389544974724
825850800	63	4.82286294096051
825854400	63	6.02089726058722
825858000	63	5.42999097778325
825861600	63	4.51374232067154
825865200	63	3.76465709530944
825868800	63	3.30068301402654
825872400	63	2.801441126855
825876000	63	4.28815822904973
825879600	63	3.62791333692541
825883200	63	2.85808306602267
825886800	63	2.2308681809042
825890400	63	1.97628268296518
825894000	63	1.81930392214679
825897600	64	3.1309157191103
825901200	64	2.32396235422727
825904800	64	1.72000485579865
825908400	64	1.01083633248973
825912000	64	0.479869893009293
825915600	64	0.0114085139127913
825919200	64	1.03979155226508
825922800	64	0.201070842394998
825926400	64	-0.271536975203728
825930000	64	-0.636020710721671
825933600	64	-0.774688575600329
825937200	64	-0.891122388636621
825940800	64	-0.743951122350539
825944400	64	-0.343236877716392
825948000	64	-0.376541283183276
825951600	64	-0.53461956650946
825955200	64	-0.717583529561073
825958800	64	-0.81066216729866
825962400	64	0.56249068363869
825966000	64	0.635409875949927
825969600	64	1.31652244577444
825973200	64	1.75527378006026
825976800	64	1.66761980220651
825980400	64	1.30731440957637
825984000	65	0.398187685972976
825987600	65	0.396683366987829
825991200	65	-0.364419482203799
825994800	65	-1.21739587767269
825998400	65	-1.51889346911195
826002000	65	-1.64880743629074
826005600	65	-2.48736735450354
826009200	65	-1.83435047751669
826012800	65	-1.29719069434025
826016400	65	-0.467255585196758
826020000	65	0.100213605353534
826023600	65	0.590516097976272
826027200	65	-0.462157757673148
826030800	65	1.03239989269342
826034400	65	1.85342992052864
826038000	65	2.29333520511561
826041600	65	2.18739873140187
826045200	65	2.06518434992391
826048800	65	2.66803255924024
826052400	65	1.74564652412589
826056000	65	0.967099223953616
826059600	65	-0.49488606772653
826063200	65	-2.36054497427405
826066800	65	-3.6268707026406
826070400	66	-4.61166053979114
826074000	66	-5.48449970608225
826077600	66	-5.72577467630156
826081200	66	-5.7148029641129
826084800	66	-5.55356995945059
826088400	66	-5.31505848992932
826092000	66	-4.56792711712212
826095600	66	-4.44889274272838
826099200	66	-4.02681836395485
826102800	66	-3.46435533649384
826106400	66	-2.93352100691836
826110000	66	-2.40949356179692
826113600	66	-1.68859527015387
826117200	66	-0.710797806013734
826120800	66	-0.0986493674748973
826124400	66	-0.116236569574487
826128000	66	-0.664780440191538
826131600	66	-1.19936631949131
826135200	66	-2.82970717571536
826138800	66	-2.69863324666389
826142400	66	-3.34855944132255
826146000	66	-4.68574053305783
826149600	66	-5.94213245530486
826153200	66	-6.77875381554671
826156800	67	-8.15979242087383
826160400	67	-8.35401154260782
826164000	67	-8.57568707909392
826167600	67	-8.90001747749788
826171200	67	-8.85843364958127
826174800	67	-8.61680236544579
826178400	67	-5.49465420965635
826182000	67	-6.20464132963726
826185600	67	-6.01890857707452
826189200	67	-5.42956261943912
826192800	67	-4.6525373859309
826196400	67	-3.8075516558909
826200000	67	-5.03310729992243
826203600	67	-3.8286311163941
826207200	67	-3.147729635707
826210800	67	-2.71200593934299
826214400	67	-2.13061685719674
826218000	67	-1.61079862770609
826221600	67	-2.00528844271069
826225200	67	-1.51639757192089
826228800	67	-0.98874294846071
826232400	67	-1.01010963370879
826236000	67	-1.93903488153269
826239600	67	-2.8891483617984
826243200	68	-4.44291036308236
826246800	68	-4.8816056665793
826250400	68	-5.58760564844102
826254000	68	-6.25108475687289
826257600	68	-6.58230214038011
826261200	68	-6.64020146732467
826264800	68	-5.12207251257237
826268400	68	-3.77921094405848
826272000	68	-2.59099696616492
826275600	68	-1.14823663358114
826279200	68	-0.166941647400541
826282800	68	0.521779156172184
826286400	68	-1.14020397132806
826290000	68	0.45559901124449
826293600	68	0.946038863160202
826297200	68	1.04691830877754
826300800	68	1.08012398683825
826304400	68	1.17684486418582
826308000	68	0.526023138714131
826311600	68	1.48734615583243
826315200	68	1.88482325457437
826318800	68	1.48717689093751
826322400	68	0.676248378958557
826326000	68	0.0166862984627742
826329600	69	-1.93962238855599
826333200	69	-2.78102759454212
826336800	69	-3.84234725007873
826340400	69	-4.37848869967603
826344000	69	-4.13835806327961
826347600	69	-3.79558539835023
826351200	69	-2.35508553591835
826354800	69	-2.2517779361199
826358400	69	-1.97309463421987
826362000	69	-1.5892013938367
826365600	69	-0.964887132642294
826369200	69	-0.243501323732741
826372800	69	0.15617348971003
826376400	69	1.43055706536921
826380000	69	2.29313528718676
826383600	69	2.78577067017724
826387200	69	2.77335905471019
826390800	69	2.60771521247847
826394400	69	1.5641209565502
826398000	69	1.43313048775028
826401600	69	1.59052196814524
826405200	69	1.30825652311568
826408800	69	0.664781148245785
826412400	69	-0.102008331048309
826416000	70	-0.142258798973737
826419600	70	0.399972876088567
826423200	70	1.89339848336332
826426800	70	4.58007585033807
826430400	70	6.39252791089699
826434000	70	7.5585102068525
826437600	70	6.19331793637415
826441200	70	7.2290342872625
826444800	70	7.25773259105755
826448400	70	7.17733995755622
826452000	70	7.16237729227041
826455600	70	7.01698803030604
826459200	70	5.37813911364159
826462800	70	6.57066091303111
826466400	70	6.39069943798332
826470000	70	5.72092271090514
826473600	70	5.53059084461105
826477200	70	5.32500134978182
826480800	70	4.43418283944088
826484400	70	3.99037086847698
826488000	70	4.08369188007209
826491600	70	4.70413852919369
826495200	70	5.36294014834848
826498800	70	5.89724509448513
826502400	71	6.2449598730998
826506000	71	6.05054359838677
826509600	71	5.603167376068
826513200	71	5.56167360249297
826516800	71	5.43499810840999
826520400	71	5.04459680526379
826524000	71	3.98985177895184
826527600	71	3.34193362136665
826531200	71	3.55901449233332
826534800	71	4.18558861300955
826538400	71	4.90287356154368
826542000	71	5.45341869765228
826545600	71	5.50256731612818
826549200	71	5.13703021065554
826552800	71	5.1221228194908
826556400	71	5.05732993596329
826560000	71	4.69767137084493
826563600	71	4.16454798311089
826567200	71	2.86774963310144
826570800	71	3.03036136864139
826574400	71	3.12265537728707
826578000	71	2.66518931444493
826581600	71	1.88214685970189
826585200	71	1.04778515198083
826588800	72	-0.966142879735007
826592400	72	-1.77225848223941
826596000	72	-2.33319800626546
826599600	72	-3.18358676361437
826603200	72	-3.95172273839476
826606800	72	-4.61803554761129
826610400	72	-3.44873410085176
826614000	72	-3.07118822648852
826617600	72	-2.37513363253209
826621200	72	-1.77549073734569
826624800	72	-1.34237724622076
826628400	72	-1.00888782949594
826632000	72	-2.37527790099112
826635600	72	-1.79859968215614
