Unix	jday	Downward_Long-Wave_Rad_Flux
833587200	153	249.835023158827
833590800	153	250.900783153772
833594400	153	251.861426710837
833598000	153	253.883657314576
833601600	153	252.415394331781
833605200	153	250.87057616517
833608800	153	263.837293305906
833612400	153	263.679127257182
833616000	153	258.450108770379
833619600	153	255.929710879334
833623200	153	260.106527920155
833626800	153	266.630887734615
833630400	153	302.892123794651
833634000	153	301.372878391821
833637600	153	296.090341778135
833641200	153	290.982131490214
833644800	153	284.469624973806
833648400	153	278.970383535929
833652000	153	266.759950356037
833655600	153	266.228863232842
833659200	153	258.723875430803
833662800	153	253.506253003726
833666400	153	250.318687834457
833670000	153	248.65302253232
833673600	154	245.524492696229
833677200	154	245.949152992309
833680800	154	246.168770145121
833684400	154	246.045812516683
833688000	154	245.502282454907
833691600	154	244.504986574547
833695200	154	232.952885121332
833698800	154	232.348223371899
833702400	154	232.164814409601
833706000	154	232.007447959031
833709600	154	231.817743363111
833713200	154	231.580194428456
833716800	154	232.965246621504
833720400	154	232.784994983288
833724000	154	232.871148592954
833727600	154	232.913397875161
833731200	154	232.991161220147
833734800	154	233.102948051435
833738400	154	236.084382074146
833742000	154	235.280122888305
833745600	154	236.424756560154
833749200	154	237.014493498173
833752800	154	238.960562961387
833756400	154	241.683411700389
833760000	155	265.822042597104
833763600	155	267.391918240923
833767200	155	271.065213454068
833770800	155	273.800036405183
833774400	155	275.905928595539
833778000	155	276.726564525567
833781600	155	282.857087622853
833785200	155	280.355907068648
833788800	155	284.764310895601
833792400	155	290.695820960168
833796000	155	295.613022339574
833799600	155	300.827936629455
833803200	155	341.147526979674
833806800	155	341.519654873693
833810400	155	342.15805849922
833814000	155	344.537856753968
833817600	155	346.003129560705
833821200	155	346.857448560997
833824800	155	349.034282289894
833828400	155	348.990360316727
833832000	155	347.922209305495
833835600	155	347.01109162975
833839200	155	346.167779823
833842800	155	345.814287401255
833846400	156	342.308309686376
833850000	156	342.629451266473
833853600	156	340.581149783025
833857200	156	338.343770125279
833860800	156	336.100383721571
833864400	156	333.169066068516
833868000	156	294.53458897022
833871600	156	293.875367849267
833875200	156	282.339826295104
833878800	156	276.567848222207
833882400	156	272.7416676966
833886000	156	269.979123536645
833889600	156	255.215543957874
833893200	156	254.977051669911
833896800	156	252.926809558543
833900400	156	252.219296086559
833904000	156	251.860353851046
833907600	156	251.756333669182
833911200	156	253.321709163863
833914800	156	254.68508590113
833918400	156	254.498345574926
833922000	156	255.767767136542
833925600	156	259.473828529843
833929200	156	263.997098224591
833932800	157	294.93821657883
833936400	157	296.271210702893
833940000	157	297.510997585749
833943600	157	298.707991850793
833947200	157	301.483273661638
833950800	157	303.921706822887
833954400	157	324.575207101132
833958000	157	323.908364381832
833961600	157	325.988451404322
833965200	157	326.953410390009
833968800	157	328.53274499365
833972400	157	330.065674297908
833976000	157	340.393802697031
833979600	157	339.474933930371
833983200	157	340.462431146073
833986800	157	341.066638847085
833990400	157	341.253228096096
833994000	157	340.945233052101
833997600	157	337.360234565253
834001200	157	337.355543034212
834004800	157	339.673672064485
834008400	157	341.155746218639
834012000	157	342.436477271156
834015600	157	342.279356218143
834019200	158	355.197796352811
834022800	158	355.718885916992
834026400	158	353.93678918098
834030000	158	345.468239838564
834033600	158	335.070905371541
834037200	158	325.371457382655
834040800	158	285.461579141378
834044400	158	285.220438047283
834048000	158	291.289090030189
834051600	158	298.895440491607
834055200	158	303.606083070352
834058800	158	306.189454730624
834062400	158	301.538719807605
834066000	158	300.826530425451
834069600	158	300.216258336585
834073200	158	301.541297631941
834076800	158	301.20920301398
834080400	158	300.044926109966
834084000	158	312.997948900338
834087600	158	311.818159319433
834091200	158	316.48694789985
834094800	158	318.142695277732
834098400	158	317.954881280543
834102000	158	318.22357315781
834105600	159	283.558265837059
834109200	159	285.829693805732
834112800	159	286.12811598499
834116400	159	287.212408976443
834120000	159	287.661784043019
834123600	159	287.173357481838
834127200	159	279.227946528694
834130800	159	279.734348020795
834134400	159	278.336684703316
834138000	159	278.036048441875
834141600	159	277.738471227547
834145200	159	277.599828170927
834148800	159	278.6606604411
834152400	159	277.616908103341
834156000	159	279.436879053361
834159600	159	280.629543636664
834163200	159	280.633259428614
834166800	159	280.752015596969
834170400	159	287.062475842752
834174000	159	287.907724967828
834177600	159	294.610019011243
834181200	159	299.56975932144
834184800	159	304.987100483101
834188400	159	309.786284095984
834192000	160	335.585528052722
834195600	160	338.775279636156
834199200	160	340.546215245035
834202800	160	341.213283202201
834206400	160	338.945135626907
834210000	160	334.947159594476
834213600	160	314.839787689693
834217200	160	314.388555918618
834220800	160	315.842500864781
834224400	160	324.465772485374
834228000	160	326.916035170735
834231600	160	324.000118499614
834235200	160	280.395238032367
834238800	160	282.483482453427
834242400	160	286.579705322923
834246000	160	287.356632259417
834249600	160	290.188387208783
834253200	160	293.274212043211
834256800	160	349.563915736133
834260400	160	349.554094268115
834264000	160	351.456038331318
834267600	160	345.542815537021
834271200	160	337.122092519844
834274800	160	325.636547076391
834278400	161	277.920532955697
834282000	161	278.967241935708
834285600	161	279.194556394524
834289200	161	279.388150644284
834292800	161	278.994157275713
834296400	161	277.974384518798
834300000	161	269.207065272782
834303600	161	268.69942299569
834307200	161	268.220047683976
834310800	161	268.446274755364
834314400	161	271.298900051762
834318000	161	276.528136235761
834321600	161	304.451298293911
834325200	161	306.213920859339
834328800	161	304.668881487818
834332400	161	304.586963201026
834336000	161	309.523142082893
834339600	161	314.133248214556
834343200	161	331.958817342733
834346800	161	329.267707929759
834350400	161	328.022417062846
834354000	161	326.315511535514
834357600	161	324.89622559436
834361200	161	323.905787918558
834364800	162	297.208295128336
834368400	162	301.857276363656
834372000	162	283.814138572884
