Unix	jday	V-component_of_wind
828316800	92	-1.44971522792611
828320400	92	-0.963465887871951
828324000	92	-0.935125617612035
828327600	92	-0.991693669125051
828331200	92	-0.902232412642988
828334800	92	-0.790954835679581
828338400	92	-0.366843940360408
828342000	92	-1.25518274729483
828345600	92	-2.23107195766571
828349200	92	-2.73142360367035
828352800	92	-2.82360437761225
828356400	92	-2.80163595514564
828360000	92	-2.69719644884866
828363600	92	-3.35193553688235
828367200	92	-3.14418237002018
828370800	92	-2.91074300987886
828374400	92	-2.88710009004837
828378000	92	-2.82609908115491
828381600	92	-3.73867379372202
828385200	92	-3.61739925244672
828388800	92	-3.38760976189582
828392400	92	-3.52273295585004
828396000	92	-3.50477838197564
828399600	92	-3.5756829742855
828403200	93	-5.30981886166897
828406800	93	-5.35284594064222
828410400	93	-4.93307889040635
828414000	93	-3.09218600664377
828417600	93	-2.80129571054321
828421200	93	-3.04443405857875
828424800	93	-1.92222289577697
828428400	93	-2.43991190582809
828432000	93	-3.32593989575856
828435600	93	-4.01136795554977
828439200	93	-4.21467455648048
828442800	93	-4.21454989112931
828446400	93	-4.46818901868903
828450000	93	-4.90482497239894
828453600	93	-6.34920933515177
828457200	93	-7.33647934968637
828460800	93	-7.37795862154964
828464400	93	-7.81236265506191
828468000	93	-8.81550456170031
828471600	93	-10.2853063447092
828475200	93	-9.13588949051587
828478800	93	-8.40865405665174
828482400	93	-6.94661431229628
828486000	93	-4.83480099171902
828489600	94	-5.77035797184477
828493200	94	-6.71449334783306
828496800	94	-5.80032133790096
828500400	94	-4.16649320732017
828504000	94	-3.98495270848934
828507600	94	-3.6910450411072
828511200	94	-5.57923822213063
828514800	94	-6.54824894824558
828518400	94	-6.0906633371662
828522000	94	-4.90036657655177
828525600	94	-5.28775344523945
828529200	94	-5.81218646213674
828532800	94	-8.90956052064763
828536400	94	-10.0109054232314
828540000	94	-10.793803337864
828543600	94	-10.9977487338273
828547200	94	-10.7674712455093
828550800	94	-10.5447814448227
828554400	94	-9.30850533640571
828558000	94	-11.1222696326079
828561600	94	-11.8681070787711
828565200	94	-11.5963604179149
828568800	94	-10.5519907545075
828572400	94	-9.6381309529852
828576000	95	-10.5461873387899
828579600	95	-8.71991138043015
828583200	95	-6.93854648115417
828586800	95	-6.03522408023721
828590400	95	-6.2946247535935
828594000	95	-6.28238744033578
828597600	95	-6.45001730160755
828601200	95	-6.53518100357224
828604800	95	-6.60963974237194
828608400	95	-6.17030972371571
828612000	95	-6.14794155143797
828615600	95	-6.27774357937411
828619200	95	-6.77729959206559
828622800	95	-7.83123832743119
828626400	95	-7.63541176544109
828630000	95	-6.06834019909664
828633600	95	-4.60897548733716
828637200	95	-3.74220033626292
828640800	95	-4.30901174062379
828644400	95	-5.32028587995028
828648000	95	-5.16748886001566
828651600	95	-4.5140466010832
828655200	95	-3.65970674539622
828658800	95	-3.07715695669267
828662400	96	-4.08338298633634
828666000	96	-3.53033970846505
828669600	96	-2.4166549923764
828673200	96	-2.17042413482248
828676800	96	-2.44793912395992
828680400	96	-2.73499517244937
828684000	96	-2.98396283167572
828687600	96	-3.18694574478636
828691200	96	-2.98365136811465
828694800	96	-2.86892576488481
828698400	96	-2.82427918901009
828702000	96	-2.62313795091833
828705600	96	-1.70486236416622
828709200	96	-1.22279640954382
828712800	96	-0.791237508096146
828716400	96	-0.571485732359026
828720000	96	-0.537265124186374
828723600	96	-0.642850312613858
828727200	96	0.333042602881332
828730800	96	-0.484730011721513
828734400	96	-0.745336069072773
828738000	96	-0.664699270401801
828741600	96	0.520523324652008
828745200	96	1.59067282526808
828748800	97	-1.49373845325707
828752400	97	-0.233273811326171
828756000	97	0.469109637867849
828759600	97	1.24110424281855
828763200	97	1.65363166573855
828766800	97	1.74726483740551
828770400	97	1.40312635447598
828774000	97	0.891701878058948
828777600	97	0.944598888200899
828781200	97	1.82936015756873
828784800	97	2.99400607459351
828788400	97	3.92377604965314
828792000	97	2.84210489160494
828795600	97	3.71868088079725
828799200	97	3.43898627285941
828802800	97	2.83918639671382
828806400	97	2.39356163936417
828810000	97	1.92206404895223
828813600	97	2.66294061425614
828817200	97	2.05210355673809
828820800	97	1.74480371548258
828824400	97	1.44335065581272
828828000	97	1.4840933499979
828831600	97	1.53764348534735
828835200	98	0.418133840776091
828838800	98	0.904936915612743
828842400	98	1.28491470912698
828846000	98	1.39062549472676
828849600	98	1.39572143001936
828853200	98	1.29296197624396
828856800	98	0.782580343519556
828860400	98	0.502535748325608
828864000	98	0.260263356629773
828867600	98	-0.130792028264616
828871200	98	-0.395438827634387
828874800	98	-0.649116808038992
828878400	98	-0.158033585353214
828882000	98	-0.444471014359013
828885600	98	-0.87287755521929
828889200	98	-0.987434476272751
828892800	98	-1.09797321814607
828896400	98	-1.32738367924864
828900000	98	-1.80594096873752
828903600	98	-2.12685564345873
828907200	98	-2.61326703666731
828910800	98	-2.7503901671862
828914400	98	-3.06389310708816
828918000	98	-3.51680657215449
828921600	99	-4.78256536601849
828925200	99	-5.91674343187936
828928800	99	-5.79888305777523
828932400	99	-5.48446040764578
828936000	99	-5.47068093846118
828939600	99	-5.19030829638883
828943200	99	-6.80390958429603
828946800	99	-6.55429506375026
828950400	99	-6.14856264716751
