Unix	jday	U-component_of_wind
836179200	183	2.07188664385207
836182800	183	2.62627234365343
836186400	183	1.97412135137941
836190000	183	1.28047185550189
836193600	183	0.604120431751822
836197200	183	0.434919318280445
836200800	183	-1.4998683879476
836204400	183	-0.239073389440162
836208000	183	0.727515397832682
836211600	183	1.31385601675757
836215200	183	1.58552812251984
836218800	183	1.9361971278785
836222400	183	3.57803669882265
836226000	183	4.2777912145546
836229600	183	4.82462457912914
836233200	183	4.68709523356893
836236800	183	4.35687851249515
836240400	183	3.94904730126881
836244000	183	3.49924193311195
836247600	183	3.63449726428166
836251200	183	3.50019229894772
836254800	183	3.86899389415742
836258400	183	3.99557683781082
836262000	183	3.99518091279017
836265600	184	5.18521213839666
836269200	184	3.32583992639077
836272800	184	2.03848167317281
836276400	184	1.57420251299625
836280000	184	1.78062781260283
836283600	184	2.10087363685136
836287200	184	1.61658382055601
836290800	184	1.35541951897311
836294400	184	1.40688478424795
836298000	184	2.23264339526397
836301600	184	3.10698680879879
836305200	184	3.67133651036131
836308800	184	2.80727617332737
836312400	184	3.19029941338362
836316000	184	3.15029968270225
836319600	184	3.00983804706877
836323200	184	2.94840775650382
836326800	184	2.93327106794461
836330400	184	3.44397503105667
836334000	184	2.98215246527428
836337600	184	2.57284416944761
836341200	184	2.44570268550518
836344800	184	2.0943775186577
836348400	184	1.60218523436024
836352000	185	3.13614139324811
836355600	185	2.18427211071544
836359200	185	1.19661528918535
836362800	185	0.467144986224601
836366400	185	0.0815398280501436
836370000	185	-0.14924734704211
836373600	185	-0.414177123609636
836377200	185	-0.302386565933222
836380800	185	0.23564001583068
836384400	185	0.819259363495696
836388000	185	1.38966967122313
836391600	185	1.85459557101882
836395200	185	2.35677789465035
836398800	185	2.65263423104474
836402400	185	2.32905189533628
836406000	185	2.00655384467589
836409600	185	1.79036353267623
836413200	185	1.69898821818363
836416800	185	3.83177568765904
836420400	185	3.74395019053316
836424000	185	3.79170613326864
836427600	185	4.55292517977052
836431200	185	4.68761142398544
836434800	185	4.52942003030083
836438400	186	5.41053404192473
836442000	186	4.65949282587945
836445600	186	3.77495844943997
836449200	186	3.21093038502425
836452800	186	2.98985683553972
836456400	186	2.82913659868858
836460000	186	1.60264126025995
836463600	186	2.07028641111626
836467200	186	1.99861917705885
836470800	186	1.74863452266153
836474400	186	1.61772933347603
836478000	186	1.60842092745913
836481600	186	4.19502771559247
836485200	186	4.06946273321347
836488800	186	4.03928819792819
836492400	186	4.24606683143607
836496000	186	4.14245636553823
836499600	186	3.88299424191495
836503200	186	2.00376778004768
836506800	186	1.50426375254819
836510400	186	1.01200068746254
836514000	186	0.745002540794226
836517600	186	0.460888549278348
836521200	186	0.0446397342133112
836524800	187	1.00620717621295
836528400	187	0.239639135491429
836532000	187	-0.775832534070511
836535600	187	-1.07988616215064
836539200	187	-0.942581943603067
836542800	187	-0.973633291200683
836546400	187	-1.98261941692513
836550000	187	-2.04107673017266
836553600	187	-2.23798835829156
836557200	187	-2.47715921049769
836560800	187	-2.57551134558895
836564400	187	-2.61351287182643
836568000	187	-0.306441200781663
836571600	187	-0.519510277777861
836575200	187	-1.09417255296633
836578800	187	-1.20519886970105
836582400	187	-0.886505287631775
836586000	187	-0.739625190860443
836589600	187	-0.543885798475805
836593200	187	-0.610814073930364
836596800	187	-0.596127170291746
836600400	187	-0.291934274845814
836604000	187	0.254891456715682
836607600	187	0.476322275104843
836611200	188	1.69494502101095
836614800	188	0.818900707844325
836618400	188	-0.165535158721165
836622000	188	-0.816252499586151
836625600	188	-0.490960115281573
836629200	188	-0.15238878251824
836632800	188	0.934606245816441
836636400	188	1.00485447867278
836640000	188	1.03767137481343
836643600	188	1.17600475747306
836647200	188	1.30600213726491
836650800	188	1.28692990820483
836654400	188	0.745989911628354
836658000	188	0.466430207358203
836661600	188	0.229785639795775
836665200	188	0.0978005157183421
836668800	188	-0.0289959186816996
836672400	188	-0.276812200075528
836676000	188	-0.0375443292609169
836679600	188	-0.850874723307824
836683200	188	-1.67448526316651
836686800	188	-2.16001704460995
836690400	188	-2.20099755277903
836694000	188	-2.37412276804018
836697600	189	-3.68820026201833
836701200	189	-3.11247338647044
836704800	189	-2.80702395319624
836708400	189	-2.81623371036235
836712000	189	-2.82396561134315
836715600	189	-2.72311293028844
836719200	189	-3.23193813223525
836722800	189	-2.45234770180824
836726400	189	-2.27909375300221
836730000	189	-2.57006877594774
836733600	189	-2.50865706484046
836737200	189	-2.4278699802185
836740800	189	-1.48044106561942
836744400	189	-1.59277418940366
836748000	189	-1.79587789416544
836751600	189	-2.12379662722619
836755200	189	-2.34364359500494
836758800	189	-2.55266214272258
836762400	189	-1.20873267052024
836766000	189	-1.72848757717676
836769600	189	-2.17794215238124
836773200	189	-2.38980261273497
836776800	189	-2.99487203427972
836780400	189	-3.97670360157698
836784000	190	-2.2122479707497
836787600	190	-3.75774437363815
836791200	190	-4.20029051642612
836794800	190	-4.14883769901412
836798400	190	-3.95700178453164
836802000	190	-3.53607080177995
836805600	190	-2.18029283149323
836809200	190	-2.41292524259314
836812800	190	-2.49635783774154
836816400	190	-2.95199570708429
836820000	190	-2.92926204842903
836823600	190	-2.78966699733097
836827200	190	-1.07163372706019
836830800	190	-0.917717627922279
836834400	190	-0.584337393872753
836838000	190	-0.0807594991141204
836841600	190	0.185087624008775
836845200	190	0.38084536562552
836848800	190	0.615563935637192
836852400	190	0.913368249995702
836856000	190	1.26875361933175
836859600	190	1.45866090454869
836863200	190	1.13127414815171
836866800	190	0.426924626583503
836870400	191	0.161999147498599
836874000	191	-1.1162250315008
836877600	191	-1.85731758379252
836881200	191	-2.39595300230056
836884800	191	-2.04433799848997
836888400	191	-1.50243674729064
836892000	191	-2.02674646347076
836895600	191	-0.785138274926832
836899200	191	0.0514014010137487
836902800	191	0.217667404243886
836906400	191	0.537802061390596
836910000	191	0.800250391599067
836913600	191	0.405613865839406
836917200	191	1.2409293878228
836920800	191	1.95547435487962
836924400	191	2.27512528254309
836928000	191	2.29637228622237
836931600	191	2.29856200567644
836935200	191	0.318797688214397
836938800	191	1.29421759311469
836942400	191	1.65544464376615
836946000	191	1.70435824520497
836949600	191	1.65943544442672
836953200	191	1.41429601967297
836956800	192	0.699580115351558
836960400	192	0.236418740370926
836964000	192	0.201533331063132
836967600	192	0.534041315400874
836971200	192	0.85167692787929
836974800	192	1.25675668188906
836978400	192	2.49975542250117
836982000	192	2.64651709336488
836985600	192	2.98230051869187
836989200	192	3.22823420662667
836992800	192	3.18927578783123
836996400	192	3.07602487398155
8.37e+08	192	2.59958364521794
837003600	192	2.874999988134
837007200	192	3.26607574763236
837010800	192	3.63974332904171
837014400	192	3.6112216378731
837018000	192	3.60718679225867
837021600	192	1.35008073033351
837025200	192	1.73088922795279
837028800	192	2.21738314123046
837032400	192	2.37826647612116
837036000	192	2.35646329259268
837039600	192	2.34028146256273
837043200	193	-0.20728261197735
837046800	193	0.3039188667527
837050400	193	0.381601887952338
837054000	193	0.368332045059628
837057600	193	0.318054794046061
837061200	193	0.340473334819938
837064800	193	0.0920855876938334
837068400	193	1.07684061629369
837072000	193	1.61153722734341
837075600	193	2.01257538542316
837079200	193	2.19015641547804
837082800	193	2.27451896689998
837086400	193	2.83560336866898
837090000	193	2.55293650318503
837093600	193	2.10157019562058
837097200	193	1.79625205092591
837100800	193	1.83924747462149
837104400	193	1.99173916138276
837108000	193	2.10743333576285
837111600	193	2.66063657745243
837115200	193	3.0613537597034
837118800	193	3.52888452094822
837122400	193	3.84842003182938
837126000	193	4.14241982378251
837129600	194	3.78973535018241
837133200	194	4.07388507989806
