Unix	jday	Downward_Short-Wave_Rad_Flux
823132800	32	965.724902066623
823136400	32	965.724902066623
823140000	32	963.151643743595
823143600	32	931.792935105137
823147200	32	877.595689385765
823150800	32	815.240330446235
823154400	32	153.72181242594
823158000	32	153.72181242594
823161600	32	96.7887358359387
823165200	32	64.5330060242573
823168800	32	48.3943780178876
823172400	32	38.7085540108816
823176000	32	0
823179600	32	0
823183200	32	0
823186800	32	0
823190400	32	0
823194000	32	0
823197600	32	97.3347778298587
823201200	32	97.3347778298587
823204800	32	182.090865943859
823208400	32	278.56527770632
823212000	32	377.93131342587
823215600	32	466.72730763554
823219200	33	960.15496933507
823222800	33	960.15496933507
823226400	33	941.926511614352
823230000	33	920.277288635181
823233600	33	880.560907197847
823237200	33	824.227758846462
823240800	33	208.680159094509
823244400	33	208.680159094509
823248000	33	124.634097391073
823251600	33	83.0956214261085
823255200	33	62.3162792820052
823258800	33	49.8498707736202
823262400	33	0
823266000	33	0
823269600	33	0
823273200	33	0
823276800	33	0
823280400	33	0
823284000	33	109.040650384812
823287600	33	109.040650384812
823291200	33	206.088794515656
823294800	33	299.566128260501
823298400	33	387.38264853385
823302000	33	467.452019513599
823305600	34	942.548786707402
823309200	34	942.548786707402
823312800	34	936.894901582223
823316400	34	904.058464343932
823320000	34	865.064997505896
823323600	34	811.752880027447
823327200	34	210.593846021796
823330800	34	210.593846021796
823334400	34	126.167473403225
823338000	34	84.1121665503046
823341600	34	63.0922787248657
823345200	34	50.463514737356
823348800	34	0
823352400	34	0
823356000	34	0
823359600	34	0
823363200	34	0
823366800	34	0
823370400	34	104.688940664534
823374000	34	104.688940664534
823377600	34	201.095279018952
823381200	34	301.361042594297
823384800	34	397.607997415525
823388400	34	485.08827783991
823392000	35	978.012176415988
823395600	35	978.012176415988
823399200	35	968.129215637511
823402800	35	919.666779255683
823406400	35	880.118813510749
823410000	35	826.598896539293
823413600	35	222.569311120735
823417200	35	222.569311120735
823420800	35	134.019392900411
823424400	35	89.3467906704926
823428000	35	67.0095755885497
823431600	35	53.6046425519345
823435200	35	0
823438800	35	0
823442400	35	0
823446000	35	0
823449600	35	0
823453200	35	0
823456800	35	100.09174948831
823460400	35	100.09174948831
823464000	35	198.153455710784
823467600	35	298.997304528465
823471200	35	396.353714023822
823474800	35	484.841548840722
823478400	36	993.611807208278
823482000	36	993.611807208278
823485600	36	988.143723869361
823489200	36	962.179194497277
823492800	36	918.256042401237
823496400	36	858.393534034846
823500000	36	218.316936746983
823503600	36	218.316936746983
823507200	36	130.719000837234
823510800	36	87.1517846498648
823514400	36	65.3500513882871
823518000	36	52.2873404090619
823521600	36	0
823525200	36	0
823528800	36	0
823532400	36	0
823536000	36	0
823539600	36	0
823543200	36	34.6951488054349
823546800	36	34.6951488054349
823550400	36	74.5495897159414
823554000	36	186.487708479096
823557600	36	301.954088205394
823561200	36	404.503379219947
823564800	37	961.117649671526
823568400	37	961.117649671526
823572000	37	957.908657139366
823575600	37	934.082781192893
823579200	37	889.789870206722
823582800	37	829.872857137822
823586400	37	207.619054247904
823590000	37	207.619054247904
823593600	37	122.60025929295
823597200	37	81.7273566283958
823600800	37	61.3094578151495
823604400	37	49.0363161019645
823608000	37	0
823611600	37	0
823615200	37	0
823618800	37	0
823622400	37	0
823626000	37	0
823629600	37	6.66009218028009
823633200	37	6.66009218028009
823636800	37	15.420819029428
823640400	37	21.4648303203097
823644000	37	25.1711226635127
823647600	37	28.1637041398586
823651200	38	72.4458820000427
823654800	38	72.4458820000427
823658400	38	121.829419693756
823662000	38	146.352896354422
823665600	38	156.617330771268
823669200	38	157.320993537601
823672800	38	80.1921519473884
823676400	38	80.1921519473884
823680000	38	43.1340270171218
823683600	38	28.7683029258105
823687200	38	21.5677931709892
823690800	38	17.2575578977448
823694400	38	0
823698000	38	0
823701600	38	0
823705200	38	0
823708800	38	0
823712400	38	0
823716000	38	24.0287692858136
823719600	38	24.0287692858136
823723200	38	75.0276185426469
823726800	38	134.105904055127
823730400	38	186.175924627887
823734000	38	205.030926727587
823737600	39	444.098074535429
823741200	39	444.098074535429
823744800	39	497.995066473511
823748400	39	453.851409786608
823752000	39	422.191614366449
823755600	39	385.751250424063
823759200	39	106.044045143937
823762800	39	106.044045143937
823766400	39	65.0318174053053
823770000	39	43.3613650164901
823773600	39	32.5166983235466
823777200	39	26.0207224626393
823780800	39	0
823784400	39	0
823788000	39	0
823791600	39	0
823795200	39	0
823798800	39	0
823802400	39	11.0557494745105
823806000	39	11.0557494745105
823809600	39	24.3286149802124
823813200	39	36.0908066893768
823816800	39	48.8228614776776
823820400	39	62.8456292485251
823824000	40	179.892082446377
823827600	40	179.892082446377
823831200	40	183.620617097997
823834800	40	176.069160106738
823838400	40	158.973771350894
823842000	40	141.9780971321
823845600	40	22.8663883314372
823849200	40	22.8663883314372
823852800	40	14.1763379239379
823856400	40	9.45097903080043
823860000	40	7.08829993574112
823863600	40	5.67769887751011
823867200	40	0
823870800	40	0
823874400	40	0
823878000	40	0
823881600	40	0
823885200	40	0
823888800	40	61.0470926258391
823892400	40	61.0470926258391
823896000	40	138.781549630899
823899600	40	228.905439418244
823903200	40	319.938170177121
823906800	40	409.379870012771
823910400	41	966.346030235679
823914000	41	966.346030235679
823917600	41	960.843018102349
823921200	41	935.597124607179
823924800	41	891.701242232762
823928400	41	831.690609257515
823932000	41	175.957260710617
823935600	41	175.957260710617
823939200	41	100.305216485317
823942800	41	66.8647948951977
823946400	41	50.1627159285454
823950000	41	40.1183450029343
823953600	41	0
823957200	41	0
823960800	41	0
823964400	41	0
823968000	41	0
823971600	41	0
823975200	41	60.5109859763034
823978800	41	60.5109859763034
823982400	41	126.942976233342
823986000	41	190.978319874077
823989600	41	261.331861912589
823993200	41	331.652232575811
823996800	42	670.264511217263
824000400	42	670.264511217263
824004000	42	606.697598507926
824007600	42	558.178529457071
824011200	42	478.628997946575
824014800	42	411.828277770737
824018400	42	20.0701744563422
824022000	42	20.0701744563422
824025600	42	10.9135122092385
824029200	42	7.26961635313928
824032800	42	5.44753740469674
824036400	42	4.3698569800082
824040000	42	0
824043600	42	0
824047200	42	0
824050800	42	0
824054400	42	0
824058000	42	0
824061600	42	39.855942297997
824065200	42	39.855942297997
824068800	42	66.2940669455189
824072400	42	113.27127454968
824076000	42	98.7924172071924
824079600	42	87.5992911751277
824083200	43	561.341738413026
824086800	43	561.341738413026
824090400	43	448.709810366852
824094000	43	401.933041395259
824097600	43	402.293498006879
824101200	43	427.594405880758
824104800	43	184.561000588511
824108400	43	184.561000588511
824112000	43	105.992850570333
824115600	43	70.6620613379841
824119200	43	52.9956558716352
824122800	43	42.3931946248071
824126400	43	0
824130000	43	0
824133600	43	0
824137200	43	0
824140800	43	0
824144400	43	0
824148000	43	70.2772102108576
824151600	43	70.2772102108576
824155200	43	164.72043459937
824158800	43	263.415826901213
824162400	43	359.088745472455
824166000	43	446.641620768319
824169600	44	948.645746867535
824173200	44	948.645746867535
824176800	44	942.200402718673
824180400	44	916.415041496626
824184000	44	862.43928287807
824187600	44	797.431629694181
824191200	44	172.912733418047
824194800	44	172.912733418047
824198400	44	98.1288654373024
824202000	44	65.4193199350645
824205600	44	49.065212526295
824209200	44	39.2550227281788
824212800	44	0
824216400	44	0
824220000	44	0
824223600	44	0
824227200	44	0
824230800	44	0
824234400	44	38.5139966870004
824238000	44	38.5139966870004
824241600	44	86.0744944427251
824245200	44	149.664004717407
824248800	44	217.570589722082
824252400	44	278.712940527068
824256000	45	722.478926401634
824259600	45	722.478926401634
824263200	45	735.960680498284
824266800	45	603.331677843142
824270400	45	579.85245041667
824274000	45	575.036921202165
824277600	45	176.085582458153
824281200	45	176.085582458153
824284800	45	99.5012661691309
824288400	45	66.3414490330346
824292000	45	49.750753946221
