Unix	jday	Pressure
823132800	32	99997.7802800252
823136400	32	99928.4707074415
823140000	32	99878.3899225138
823143600	32	99858.1136292208
823147200	32	99829.1611348579
823150800	32	99810.8990679113
823154400	32	99791.9465735484
823158000	32	99782.2228668413
823161600	32	99771.7279477901
823165200	32	99781.233028739
823168800	32	99781.233028739
823172400	32	99771.233028739
823176000	32	99670.5426013226
823179600	32	99659.7713889785
823183200	32	99659.0001766343
823186800	32	99627.2622435809
823190400	32	99596.2955228716
823194000	32	99576.985950288
823197600	32	99495.7429362858
823201200	32	99464.8909390138
823204800	32	99463.8434333768
823208400	32	99426.6288720673
823212000	32	99386.709656995
823215600	32	99357.6763777043
823219200	33	99217.6763777043
823222800	33	99189.6906040507
823226400	33	99207.1814586531
823230000	33	99196.410246309
823233600	33	99184.8678216207
823237200	33	99183.2106734951
823240800	33	99092.163167858
823244400	33	99132.2439527858
823248000	33	99195.1101764041
823251600	33	99287.6193218017
823255200	33	99346.9288943853
823258800	33	99387.6193218016
823262400	33	99288.2526933153
823266000	33	99377.8956150946
823269600	33	99397.8956150946
823273200	33	99407.6193218017
823276800	33	99408.3905341458
823280400	33	99447.6193218017
823284000	33	99386.6526010924
823287600	33	99416.5718161646
823291200	33	99505.8006038204
823294800	33	99527.5385368739
823298400	33	99495.8006038204
823302000	33	99464.7530981834
823305600	34	99354.9486065485
823309200	34	99353.2106734951
823312800	34	99353.4061818603
823316400	34	99380.8970364627
823320000	34	99371.6682488068
823323600	34	99361.3919555139
823327200	34	99280.5060197324
823330800	34	99270.9201538558
823334400	34	99271.6105812722
823338000	34	99291.6105812722
823341600	34	99310.9201538558
823345200	34	99312.738871837
823348800	34	99290.3105113673
823352400	34	99323.0959500577
823356000	34	99403.3722433507
823359600	34	99464.1434556948
823363200	34	99505.6858803831
823366800	34	99547.4238134365
823370400	34	99577.1475201435
823374000	34	99647.1475201435
823377600	34	99736.8712268506
823381200	34	99815.0525088694
823384800	34	99815.0525088694
823388400	34	99815.0525088694
823392000	35	99765.3288021623
823395600	35	99786.0192295787
823399200	35	99765.8006038205
823402800	35	99776.8481094575
823406400	35	99786.9288943853
823410000	35	99816.9288943853
823413600	35	99775.962173676
823417200	35	99857.7001067294
823420800	35	99985.7666653109
823424400	35	100125.766665311
823428000	35	100194.719159674
823431600	35	100254.719159674
823435200	35	100206.537877655
823438800	35	100294.442866381
823442400	35	100306.457092727
823446000	35	100335.490372018
823449600	35	100335.40958709
823453200	35	100355.490372018
823456800	35	100277.228305071
823460400	35	100387.504598364
823464000	35	100487.228305071
823467600	35	100537.999517415
823471200	35	100526.952011778
823474800	35	100497.723224123
823478400	36	100398.413651539
823482000	36	100399.380372248
823485600	36	100410.347092957
823489200	36	100421.118305302
823492800	36	100412.165810939
823496400	36	100422.442104232
823500000	36	100372.718397525
823503600	36	100452.91390589
823507200	36	100552.223478473
823510800	36	100691.256757764
823514400	36	100739.16174649
823518000	36	100788.195025781
823521600	36	100827.619321802
823525200	36	100856.457092727
823528800	36	100846.952011778
