Unix	jday	Downward_Long-Wave_Rad_Flux
825638400	61	348.831981527292
825642000	61	351.667414697398
825645600	61	356.642697377498
825649200	61	362.923116404473
825652800	61	366.496105489011
825656400	61	368.513997231826
825660000	61	377.420343233103
825663600	61	374.889163870963
825667200	61	374.602108268106
825670800	61	372.107584075062
825674400	61	366.966845445953
825678000	61	361.22365412882
825681600	61	359.321831104082
825685200	61	360.098423401448
825688800	61	353.519801688038
825692400	61	360.284361616436
825696000	61	364.658115930818
825699600	61	367.046932668254
825703200	61	372.461741258945
825706800	61	372.917359786751
825710400	61	371.964746801794
825714000	61	371.577210538481
825717600	61	371.497756138648
825721200	61	371.417855750878
825724800	62	370.059593941014
825728400	62	371.244165656118
825732000	62	372.250164382597
825735600	62	372.234595800701
825739200	62	371.888388222137
825742800	62	371.194056329212
825746400	62	365.884816591892
825750000	62	364.138969497786
825753600	62	365.514402267342
825757200	62	367.116700808518
825760800	62	368.610070494579
825764400	62	369.658552587315
825768000	62	383.821206888266
825771600	62	383.69950373915
825775200	62	385.383052570467
825778800	62	385.879278089778
825782400	62	385.884477225508
825786000	62	385.500005978383
825789600	62	378.108240646272
825793200	62	376.44398454695
825796800	62	374.375313294806
825800400	62	372.809882125324
825804000	62	371.601583656933
825807600	62	370.623166661148
825811200	63	362.978264083264
825814800	63	361.249216670763
825818400	63	361.345502145698
825822000	63	361.396972017384
825825600	63	361.2462817851
825829200	63	361.001930990097
825832800	63	359.686754955812
825836400	63	359.195150927816
825840000	63	358.953815518577
825843600	63	358.791778588044
825847200	63	358.549054606698
825850800	63	358.232631422942
825854400	63	354.934823621414
825858000	63	354.064255312594
825861600	63	351.031315446445
825865200	63	347.038389353364
825868800	63	343.301529544779
825872400	63	340.71078536915
825876000	63	346.295624199281
825879600	63	346.263835910239
825883200	63	346.393646602722
825886800	63	346.281777549922
825890400	63	345.800700620842
825894000	63	345.398865107937
825897600	64	349.455226303447
825901200	64	349.832635123493
825904800	64	349.507379841346
825908400	64	349.113810731073
825912000	64	348.84312243948
825915600	64	348.354060381977
825919200	64	355.754393404196
825922800	64	355.340828028353
825926400	64	354.672111245086
825930000	64	354.66609982688
825933600	64	354.758193059926
825937200	64	354.824706888404
825940800	64	355.343331057243
825944400	64	355.480810345191
825948000	64	354.750232145399
825951600	64	354.414269941503
825955200	64	354.238327929902
825958800	64	353.920089169844
825962400	64	349.662384883239
825966000	64	349.127664785998
825969600	64	348.78770441456
825973200	64	348.165923971301
825976800	64	347.49753666038
825980400	64	341.115975767905
825984000	65	289.355664660104
825987600	65	290.060072181001
825991200	65	291.3585935801
825994800	65	294.034762472545
825998400	65	294.720651476965
826002000	65	294.768108037536
826005600	65	284.295593453393
826009200	65	282.952086636886
826012800	65	278.676772792099
826016400	65	275.96351951237
826020000	65	274.365538390352
826023600	65	273.207702768226
826027200	65	267.243265227767
826030800	65	265.131113475235
826034400	65	265.168723570511
826038000	65	264.651623221823
826041600	65	264.111198473387
826045200	65	263.544806577342
826048800	65	258.830631356285
826052400	65	257.764518922524
826056000	65	259.91153399615
826059600	65	263.178251081281
826063200	65	266.798125443582
826066800	65	269.716283844587
826070400	66	292.308889958135
826074000	66	292.745500667379
826077600	66	293.807191972397
826081200	66	294.273882991401
826084800	66	294.064379491907
826088400	66	293.349303867148
826092000	66	281.237359721091
826095600	66	278.819561559969
826099200	66	275.030662155406
826102800	66	272.750030420186
826106400	66	271.370258231665
826110000	66	270.368860976461
826113600	66	264.118186252352
826117200	66	263.840051001693
826120800	66	262.690967991
826124400	66	261.170454759817
826128000	66	259.769445451087
826131600	66	258.637006616717
826135200	66	251.732934283548
826138800	66	251.058508363556
826142400	66	254.181365562905
826146000	66	257.369089416423
826149600	66	260.943021005098
826153200	66	264.255307950574
826156800	67	288.641307180823
826160400	67	288.595405940022
826164000	67	289.746366182253
826167600	67	290.03130402049
826171200	67	289.551752685979
826174800	67	288.57891885628
826178400	67	280.200281864749
826182000	67	278.093849456894
826185600	67	275.383482939016
826189200	67	273.777613165773
826192800	67	273.058060294823
826196400	67	272.805128921105
826200000	67	273.755421549858
826203600	67	273.890950762709
826207200	67	274.16300893476
826210800	67	274.70184048764
826214400	67	277.032344512621
826218000	67	279.901004057738
826221600	67	309.673831705781
826225200	67	309.897177166434
826228800	67	313.253916320533
826232400	67	311.915807996044
826236000	67	309.606655058016
826239600	67	309.109367567821
826243200	68	314.6931277507
826246800	68	316.004674523203
826250400	68	317.075907930485
826254000	68	318.140293990922
826257600	68	322.7629983649
826261200	68	326.319474530409
826264800	68	344.464273863589
826268400	68	343.027765959381
826272000	68	327.248942045438
826275600	68	320.155214089826
826279200	68	315.421743057949
826282800	68	311.986212231361
826286400	68	293.437179382986
826290000	68	292.117298383521
826293600	68	291.23695787158
826297200	68	289.943628483611
826300800	68	288.529306344714
826304400	68	287.177704644785
826308000	68	284.389028555427
826311600	68	283.944725357947
826315200	68	300.046825861593
826318800	68	304.23243719087
826322400	68	304.380132465513
826326000	68	304.51569384763
826329600	69	320.752060542041
826333200	69	321.996166980254
826336800	69	321.483808745257
826340400	69	323.593330463377
826344000	69	328.977148878517
826347600	69	333.889391648367
826351200	69	361.355104160309
826354800	69	358.944243891171
826358400	69	357.739243903962
826362000	69	356.552405630526
826365600	69	354.98030547405
826369200	69	353.285201954405
826372800	69	332.957792874019
826376400	69	333.255283257967
826380000	69	330.753850665145
826383600	69	332.327817587077
826387200	69	335.834130691149
826390800	69	338.038899459143
826394400	69	322.354033316877
826398000	69	321.454980164514
826401600	69	330.794113046259
826405200	69	342.406427375434
826408800	69	348.260719878323
826412400	69	352.09994090898
826416000	70	363.603250561622
826419600	70	360.70848689882
826423200	70	358.180271827324
826426800	70	355.348726571057
826430400	70	351.069051346466
826434000	70	347.086197123103
826437600	70	269.451499548728
826441200	70	267.603711060347
826444800	70	267.395112128069
