Unix	jday	Downward_Short-Wave_Rad_Flux
846806400	306	950.315956512426
846810000	306	950.315956512426
846813600	306	888.341582199381
846817200	306	804.781559033448
846820800	306	753.72878329649
846824400	306	693.38658299083
846828000	306	101.581605819013
846831600	306	101.581605819013
846835200	306	51.8853021593382
846838800	306	34.5901096817626
846842400	306	25.9518601019091
846846000	306	20.7616328052633
846849600	306	0
846853200	306	0
846856800	306	0
846860400	306	0
846864000	306	0
846867600	306	0
846871200	306	173.551176287206
846874800	306	173.551176287206
846878400	306	262.442419167364
846882000	306	365.22968642694
846885600	306	458.303458785261
846889200	306	537.65153732816
846892800	307	913.353480777176
846896400	307	913.353480777176
846900000	307	920.53038851205
846903600	307	889.742314415997
846907200	307	837.771446354472
846910800	307	769.507017665317
846914400	307	101.025619424454
846918000	307	101.025619424454
846921600	307	51.8616224655059
846925200	307	34.5675947567976
846928800	307	25.9301524319803
846932400	307	20.7408653160909
846936000	307	0
846939600	307	0
846943200	307	0
846946800	307	0
846950400	307	0
846954000	307	0
846957600	307	75.7519418096025
846961200	307	75.7519418096025
846964800	307	112.206417620824
846968400	307	149.403882907219
846972000	307	194.925150211361
846975600	307	243.067398777747
846979200	308	378.109245133419
846982800	308	378.109245133419
846986400	308	441.54641840792
846990000	308	465.515250874993
846993600	308	477.692741528249
846997200	308	461.838509987437
847000800	308	92.2192376190681
847004400	308	92.2192376190681
847008000	308	47.7482948760975
847011600	308	31.8453171894849
847015200	308	23.8749372022767
847018800	308	19.0999983948157
847022400	308	0
847026000	308	0
847029600	308	0
847033200	308	0
847036800	308	0
847040400	308	0
847044000	308	156.876856552648
847047600	308	156.876856552648
847051200	308	236.030918196851
847054800	308	311.189476222894
847058400	308	401.546797435695
847062000	308	488.042684898116
847065600	309	975.021804682536
847069200	309	975.021804682536
847072800	309	951.367826231088
847076400	309	911.725469004705
847080000	309	856.142680029386
847083600	309	786.843435779953
847087200	309	112.715590415314
847090800	309	112.715590415314
847094400	309	58.4359173407747
847098000	309	38.9630432082474
847101600	309	29.2172897922116
847105200	309	23.3822354186955
847108800	309	0
847112400	309	0
847116000	309	0
847119600	309	0
847123200	309	0
847126800	309	0
847130400	309	155.52897472811
847134000	309	155.52897472811
847137600	309	270.968956556576
847141200	309	378.1958651709
847144800	309	474.65537117035
847148400	309	558.26415681818
847152000	310	987.26216673621
847155600	310	987.26216673621
847159200	310	966.006519912883
847162800	310	925.647680627614
847166400	310	868.797822394589
847170000	310	797.964109100778
847173600	310	117.365642607885
847177200	310	117.365642607885
847180800	310	61.1154033041985
847184400	310	40.7504291562842
847188000	310	30.558360452872
847191600	310	24.4492212956393
847195200	310	0
847198800	310	0
847202400	310	0
847206000	310	0
847209600	310	0
847213200	310	0
847216800	310	185.38230421625
847220400	310	185.38230421625
847224000	310	282.303604759755
847227600	310	346.237085883859
847231200	310	408.972334854335
847234800	310	474.575238529301
847238400	311	954.182567062605
847242000	311	954.182567062605
847245600	311	932.035093143805
847249200	311	885.319064985618
847252800	311	828.089779857794
847256400	311	761.658886913082
847260000	311	104.58348165403
847263600	311	104.58348165403
847267200	311	54.8093257998437
847270800	311	36.5338381580634
847274400	311	27.4045420157511
847278000	311	21.9196747087833
847281600	311	0
847285200	311	0
847288800	311	0
847292400	311	0
847296000	311	0
847299600	311	0
847303200	311	105.09094619552
847306800	311	105.09094619552
847310400	311	199.816384597164
847314000	311	317.872825287368
847317600	311	407.623329465529
847321200	311	457.132145548889
847324800	312	456.170971427705
847328400	312	456.170971427705
847332000	312	334.427264082474
847335600	312	294.673567569206
847339200	312	292.68038897279
847342800	312	285.746121689177
847346400	312	57.7100760447637
847350000	312	57.7100760447637
847353600	312	31.9847782922097
847357200	312	21.3174052584726
847360800	312	15.983059239694
847364400	312	12.7868520379797
847368000	312	0
847371600	312	0
847375200	312	0
847378800	312	0
847382400	312	0
847386000	312	0
847389600	312	27.1665443131964
847393200	312	27.1665443131964
847396800	312	98.4709300386536
847400400	312	223.939364975783
847404000	312	353.41142373719
847407600	312	461.78192937752
847411200	313	984.113193796407
847414800	313	984.113193796407
847418400	313	924.309734763408
847422000	313	842.613320758393
847425600	313	778.98604729239
847429200	313	709.2665625317
847432800	313	50.532943546182
847436400	313	50.532943546182
847440000	313	26.8776614562664
847443600	313	17.911774623886
847447200	313	13.438941511445
847450800	313	10.7443738482982
847454400	313	0
847458000	313	0
847461600	313	0
847465200	313	0
847468800	313	0
847472400	313	0
847476000	313	44.5929722796885
847479600	313	44.5929722796885
847483200	313	50.428201122926
847486800	313	62.1063368458247
847490400	313	80.4684476612519
847494000	313	99.0718142049956
847497600	314	433.152344247549
847501200	314	433.152344247549
847504800	314	606.112509165563
847508400	314	612.455813232038
847512000	314	578.93934846464
847515600	314	520.822630126941
847519200	314	76.1892244040774
847522800	314	76.1892244040774
847526400	314	40.4829383660261
847530000	314	26.9818938955259
847533600	314	20.232799792596
847537200	314	16.1935358786748
847540800	314	0
847544400	314	0
847548000	314	0
847551600	314	0
847555200	314	0
847558800	314	0
847562400	314	82.2808273893868
847566000	314	82.2808273893868
847569600	314	126.751273700129
847573200	314	210.992128508515
847576800	314	299.515541918001
847580400	314	357.634129940417
847584000	315	408.330066496665
847587600	315	408.330066496665
847591200	315	336.493702479273
847594800	315	300.289063852875
847598400	315	283.187201986946
847602000	315	263.421960328441
847605600	315	44.1147208833871
847609200	315	44.1147208833871
847612800	315	23.6806991301391
847616400	315	15.793871307181
847620000	315	11.8411191256981
847623600	315	9.47311833869139
847627200	315	0
847630800	315	0
847634400	315	0
847638000	315	0
847641600	315	0
847645200	315	0
847648800	315	119.555182144264
847652400	315	119.555182144264
847656000	315	220.475799808504
847659600	315	300.565727058798
847663200	315	399.854626235851
847666800	315	494.704931793206
847670400	316	623.484131723702
847674000	316	623.484131723702
847677600	316	624.420525003056
847681200	316	536.673411776852
847684800	316	503.559019749852
847688400	316	494.468560916379
847692000	316	121.086407368702
847695600	316	121.086407368702
847699200	316	65.3541793669554
847702800	316	43.5750769838631
847706400	316	32.6864178521522
847710000	316	26.1448266108699
847713600	316	0
847717200	316	0
847720800	316	0
847724400	316	0
847728000	316	0
847731600	316	0
847735200	316	189.649833159911
847738800	316	189.649833159911
847742400	316	295.627271036912
847746000	316	398.895065961574
847749600	316	490.830793213589
847753200	316	570.617529894588
847756800	317	1002.90724675756
847760400	317	1002.90724675756
847764000	317	981.895363840893
847767600	317	933.60872214803
847771200	317	860.522071960316
847774800	317	776.971144802822
847778400	317	104.274700127741
847782000	317	104.274700127741
847785600	317	56.9196357422916
847789200	317	37.959019193186
847792800	317	28.4598178711458
847796400	317	22.7678586799282
847800000	317	0
847803600	317	0
847807200	317	0
847810800	317	0
847814400	317	0
847818000	317	0
847821600	317	208.659007104107
847825200	317	208.659007104107
847828800	317	309.151558601641
847832400	317	408.493172594617
847836000	317	501.481960764381
847839600	317	583.037336549034
847843200	318	1003.83057396229
847846800	318	1003.83057396229
847850400	318	967.678407740629
847854000	318	900.723723049153
847857600	318	834.610893487603
847861200	318	761.949298952178
847864800	318	142.724733578494
847868400	318	142.724733578494
847872000	318	77.3710465294837
847875600	318	51.5801735225849
847879200	318	38.6761950960674
847882800	318	30.9518309829948
847886400	318	0
847890000	318	0
847893600	318	0
847897200	318	0
847900800	318	0
847904400	318	0
847908000	318	217.718269709161
847911600	318	217.718269709161
847915200	318	320.933830398956
847918800	318	415.11016080901
847922400	318	506.085351194615
847926000	318	582.348435837905
847929600	319	808.727387925092
847933200	319	808.727387925092
847936800	319	728.903954622891
847940400	319	629.905035222252
847944000	319	585.800158379043
847947600	319	575.772213487208
847951200	319	144.41168220897
847954800	319	144.41168220897
847958400	319	78.7096202752888
847962000	319	52.4793729006108
847965600	319	39.3540205205135
847969200	319	31.4828683961726
847972800	319	0
847976400	319	0
847980000	319	0
847983600	319	0
847987200	319	0
847990800	319	0
847994400	319	193.323792316997
847998000	319	193.323792316997
848001600	319	262.602842803897
848005200	319	371.844471829233
848008800	319	472.419909765661
848012400	319	558.678318090816
848016000	320	1002.26259267757
848019600	320	1002.26259267757
848023200	320	982.941228798598
848026800	320	913.968518285867
848030400	320	864.335538919609
848034000	320	802.888653881379
848037600	320	154.690159009446
848041200	320	154.690159009446
848044800	320	84.6811018639315
848048400	320	56.4659937954774
848052000	320	42.3406617387335
848055600	320	33.8755477417073
848059200	320	0
848062800	320	0
848066400	320	0
848070000	320	0
848073600	320	0
848077200	320	0
848080800	320	221.445308375828
848084400	320	221.445308375828
848088000	320	318.857220343185
848091600	320	417.017743520939
848095200	320	508.440797306694
848098800	320	588.791288197807
848102400	321	974.550862426065
848106000	321	974.550862426065
848109600	321	928.893211161059
848113200	321	855.850544687645
848116800	321	795.277376073096
848120400	321	729.439037424717
848124000	321	128.362787689398
848127600	321	128.362787689398
848131200	321	71.0238614889435
848134800	321	47.3553814855241
848138400	321	35.5213797748018
848142000	321	28.4057642563099
848145600	321	0
848149200	321	0
848152800	321	0
848156400	321	0
848160000	321	0
848163600	321	0
848167200	321	230.720997268511
848170800	321	230.720997268511
848174400	321	334.270581447938
848178000	321	434.918022503602
848181600	321	527.667222126384
848185200	321	608.746604207732
848188800	322	1026.4682673448
848192400	322	1026.4682673448
848196000	322	1005.34065000437
848199600	322	936.820208286937
848203200	322	842.812386390562
848206800	322	737.037382139324
848210400	322	119.146327674037
848214000	322	119.146327674037
848217600	322	64.8905482268914
848221200	322	43.2545810633986
848224800	322	32.4359424692986
848228400	322	25.9630053877405
848232000	322	0
848235600	322	0
848239200	322	0
848242800	322	0
848246400	322	0
848250000	322	0
848253600	322	201.676326602487
848257200	322	201.676326602487
848260800	322	311.318513460412
848264400	322	411.743205340283
848268000	322	471.673779787005
848271600	322	506.957606540899
848275200	323	517.636550321239
848278800	323	517.636550321239
848282400	323	427.476548568422
848286000	323	380.3805857756
848289600	323	317.921989921279
848293200	323	265.878739924086
848296800	323	9.34150271080602
848300400	323	9.34150271080602
848304000	323	5.13590702159364
848307600	323	3.41771836453502
848311200	323	2.56860213889789
848314800	323	2.05058665368875
848318400	323	0
848322000	323	0
848325600	323	0
848329200	323	0
848332800	323	0
848336400	323	0
848340000	323	220.743953363787
848343600	323	220.743953363787
848347200	323	320.401130765864
848350800	323	412.706417058004
848354400	323	502.075851632253
848358000	323	579.664098495341
848361600	324	947.455629297909
848365200	324	947.455629297909
848368800	324	910.220535056604
848372400	324	867.876749312276
848376000	324	828.355271046429
848379600	324	772.916659086809
848383200	324	156.395231426395
848386800	324	156.395231426395
848390400	324	84.8904234732738
848394000	324	56.5864478185605
848397600	324	42.4538812947847
848401200	324	33.9555940771171
848404800	324	0
848408400	324	0
848412000	324	0
848415600	324	0
848419200	324	0
848422800	324	0
848426400	324	232.430541596103
848430000	324	232.430541596103
848433600	324	336.504986127308
848437200	324	427.87469995206
848440800	324	491.873383858755
848444400	324	547.461160866406
848448000	325	970.22513561516
848451600	325	970.22513561516
848455200	325	974.220369214809
848458800	325	945.27846749062
848462400	325	895.469228867759
848466000	325	824.083208586197
848469600	325	174.403577737553
848473200	325	174.403577737553
848476800	325	98.3188376884054
848480400	325	65.544941655924
848484000	325	49.1595397058583
848487600	325	39.3238465863321
848491200	325	0
848494800	325	0
848498400	325	0
848502000	325	0
848505600	325	0
848509200	325	0
848512800	325	227.224969376179
848516400	325	227.224969376179
848520000	325	313.574448816363
848523600	325	416.489287377969
848527200	325	510.215562200097
848530800	325	592.494404572045
848534400	326	1003.99288088716
848538000	326	1003.99288088716
848541600	326	974.503934576883
848545200	326	934.474201248202
848548800	326	884.016266908144
848552400	326	818.389811239102
848556000	326	109.763671101723
848559600	326	109.763671101723
848563200	326	62.9174038078131
848566800	326	41.9449338490878
848570400	326	31.4501518051396
848574000	326	25.1558100660584
848577600	326	0
848581200	326	0
848584800	326	0
848588400	326	0
848592000	326	0
848595600	326	0
848599200	326	170.928722868186
848602800	326	170.928722868186
848606400	326	282.674744439666
848610000	326	405.585502442004
848613600	326	510.746367401671
848617200	326	599.758393336926
848620800	327	1049.70669482942
848624400	327	1049.70669482942
848628000	327	1028.70376336514
848631600	327	988.582224978459
848635200	327	929.61910477138
848638800	327	857.107942918615
848642400	327	117.181951154323
848646000	327	117.181951154323
848649600	327	65.9308370119893
848653200	327	43.9477452723888
848656800	327	32.9569907387036
848660400	327	26.3766344195005
848664000	327	0
848667600	327	0
