Unix	jday	Precipitation_rate
841536000	245	0
841539600	245	0
841543200	245	0
841546800	245	0
841550400	245	0
841554000	245	0
841557600	245	0
841561200	245	0
841564800	245	0
841568400	245	0
841572000	245	0
841575600	245	0
841579200	245	0
841582800	245	0
841586400	245	0
841590000	245	0
841593600	245	0
841597200	245	0
841600800	245	9.11074308056703e-07
841604400	245	9.11074308056703e-07
841608000	245	9.11074308056703e-07
841611600	245	9.11074308056703e-07
841615200	245	9.12060758488285e-07
841618800	245	1.00197289845055e-06
841622400	246	6.10315778988563e-06
841626000	246	9.6912106262e-06
841629600	246	1.28572573791504e-05
841633200	246	1.29451966266577e-05
841636800	246	1.17575141410261e-05
841640400	246	1.04917231154878e-05
841644000	246	6.72164598534624e-06
841647600	246	5.50307291552324e-06
841651200	246	5.18278352524016e-06
841654800	246	4.11648038446908e-06
841658400	246	4.12729838755921e-06
841662000	246	4.05116361242794e-06
841665600	246	2.82214871716581e-06
841669200	246	1.83395307131357e-06
841672800	246	1.82214861611341e-06
841676400	246	1.83395307131357e-06
841680000	246	2.83395317236597e-06
841683600	246	3.83395306760606e-06
841687200	246	8.68069733793533e-06
841690800	246	1.1590785308603e-05
841694400	246	1.80808389180444e-05
841698000	246	4.87361104113312e-05
841701600	246	7.36609347164498e-05
841705200	246	8.08474845311919e-05
841708800	247	1.47991393400407e-05
841712400	247	8.09339224927273e-06
841716000	247	5.32942769286445e-06
841719600	247	3.91429407039524e-06
841723200	247	2.83421340259492e-06
841726800	247	2.66619352258425e-06
841730400	247	0
841734000	247	0
841737600	247	2.12480201654946e-07
841741200	247	1.39709575709764e-06
841744800	247	4.11281881751758e-07
841748400	247	3.37495795562715e-07
841752000	247	0
841755600	247	0
841759200	247	1.82214861611341e-06
841762800	247	6.32152874683876e-05
841766400	247	5.93837195352349e-05
841770000	247	5.56253631837079e-05
841773600	247	5.83063359564821e-06
841777200	247	1.61461365777254e-06
841780800	247	8.45374233762954e-07
841784400	247	5.37875747208871e-07
841788000	247	3.84619712004794e-07
841791600	247	3.15226965637512e-06
841795200	248	3.94591997416315e-05
841798800	248	5.1816560958807e-05
841802400	248	5.02673423416712e-05
841806000	248	4.46043699777922e-05
841809600	248	3.77501408227186e-05
841813200	248	3.18703338109272e-05
841816800	248	1.19186358195136e-06
841820400	248	2.02717890407732e-06
841824000	248	2.01241510418033e-06
841827600	248	1.98683329045712e-06
841831200	248	1.06296807777424e-06
841834800	248	1.96223792660475e-06
841838400	248	5.93534214842576e-05
841842000	248	3.57985486529413e-05
841845600	248	1.84768873244094e-05
841849200	248	1.26291575018002e-05
841852800	248	9.69348774621478e-06
841856400	248	7.77060916946659e-06
841860000	248	0
841863600	248	0
841867200	248	0
841870800	248	0
841874400	248	0
841878000	248	0
841881600	249	0
841885200	249	0
841888800	249	0
841892400	249	0
841896000	249	0
841899600	249	0
841903200	249	0
841906800	249	0
841910400	249	0
841914000	249	0
841917600	249	0
841921200	249	0
841924800	249	0
841928400	249	0
841932000	249	0
841935600	249	0
841939200	249	0
841942800	249	0
841946400	249	0
841950000	249	0
841953600	249	1.73104111280373e-05
841957200	249	7.99221381019189e-05
841960800	249	9.64184810791645e-05
841964400	249	9.16115236544641e-05
841968000	250	2.28351376436838e-06
841971600	250	1.18377008923578e-06
841975200	250	1.83770081426566e-07
841978800	250	9.38579418007385e-08
841982400	250	9.18850407132832e-08
841986000	250	9.18850407132832e-08
841989600	250	0
841993200	250	0
841996800	250	0
842000400	250	0
842004000	250	0
842007600	250	0
842011200	250	0
842014800	250	0
842018400	250	0
842022000	250	0
842025600	250	0
842029200	250	0
842032800	250	0
842036400	250	9.86450431581248e-10
842040000	250	1.9729008631625e-09
842043600	250	8.00805855131233e-08
842047200	250	1.00394579908942e-06
842050800	250	1.08205348396368e-06
842054400	251	2.8837798777157e-06
842058000	251	1.79189485695037e-06
842061600	251	1.39251133878711e-06
842065200	251	1.2377144234068e-05
842068800	251	2.35011084007311e-05
842072400	251	2.50927300090551e-05
842076000	251	6.76058051047477e-07
842079600	251	3.36072598530392e-07
842083200	251	1.74924977633297e-07
842086800	251	8.40263872394483e-08
842090400	251	8.20534866005786e-08
842094000	251	8.10670358325581e-08
842097600	251	0
842101200	251	0
842104800	251	0
842108400	251	0
842112000	251	0
842115600	251	0
842119200	251	0
842122800	251	0
842126400	251	0
842130000	251	0
842133600	251	0
842137200	251	0
842140800	252	0
842144400	252	0
842148000	252	0
842151600	252	1.18044552001599e-08
842155200	252	1.18044552001599e-08
842158800	252	0
842162400	252	9.86450431581248e-10
842166000	252	4.93225204575981e-09
842169600	252	2.95935140689017e-09
842173200	252	1.9729008631625e-09
842176800	252	9.86450431581248e-10
842180400	252	9.86450431581248e-10
842184000	252	0
842187600	252	0
842191200	252	0
842194800	252	0
842198400	252	0
842202000	252	0
842205600	252	8.791713765061e-05
842209200	252	0.000161258650637821
842212800	252	0.00016697137261661
842216400	252	0.000142856487929135
842220000	252	0.000108976202341336
842223600	252	8.777387926838e-05
842227200	253	0
842230800	253	0
842234400	253	0
842238000	253	0
842241600	253	0
842245200	253	0
842248800	253	0
842252400	253	0
842256000	253	0
842259600	253	0
842263200	253	0
842266800	253	0
842270400	253	0
842274000	253	0
842277600	253	0
842281200	253	0
842284800	253	0
842288400	253	0
842292000	253	0
842295600	253	0
842299200	253	0
842302800	253	0
842306400	253	0
842310000	253	0
842313600	254	0
842317200	254	0
842320800	254	0
842324400	254	0
842328000	254	0
842331600	254	0
842335200	254	0
842338800	254	0
842342400	254	0
842346000	254	0
842349600	254	0
842353200	254	0
842356800	254	0
842360400	254	0
842364000	254	0
842367600	254	0
842371200	254	0
842374800	254	0
842378400	254	0
842382000	254	9.22878763256863e-07
842385600	254	1.83395307131357e-06
842389200	254	1.83395307131357e-06
842392800	254	1.83395307131357e-06
842396400	254	9.11074308056703e-07
842400000	255	0
842403600	255	0
842407200	255	0
842410800	255	0
842414400	255	0
842418000	255	0
842421600	255	6.49005486113495e-06
842425200	255	8.46545971106337e-06
842428800	255	2.34028740807762e-05
842432400	255	8.81543292685421e-05
842436000	255	0.000101462052052246
842439600	255	0.000104424134379563
842443200	255	1.72610403314556e-05
842446800	255	2.68632537134416e-05
842450400	255	3.32282104508041e-05
842454000	255	3.07542809195565e-05
842457600	255	2.60092535841288e-05
842461200	255	2.10971929794189e-05
842464800	255	0
842468400	255	0
842472000	255	0
842475600	255	0
842479200	255	0
842482800	255	0
842486400	256	1.0124151027912e-06
842490000	256	5.23714133557312e-06
842493600	256	1.26155329640565e-05
842497200	256	1.5824649319849e-05
842500800	256	1.44492510291191e-05
842504400	256	1.23416158499036e-05
842508000	256	3.02688856667032e-05
842511600	256	2.94319729394942e-05
842515200	256	1.9386546536893e-05
842518800	256	1.29201009931535e-05
842522400	256	9.19966856283126e-06
842526000	256	8.28859477266034e-06
842529600	256	2.84575762890814e-06
842533200	256	3.93468321830841e-06
842536800	256	4.11352103306219e-06
842540400	256	4.19261519422245e-06
842544000	256	4.19261519422245e-06
842547600	256	4.10467593061093e-06
842551200	256	1.00394579908942e-06
842554800	256	1.00295934876999e-06
842558400	256	9.18850407132832e-08
842562000	256	9.08985903938484e-08
842565600	256	1.9729008631625e-09
842569200	256	1.9729008631625e-09
842572800	257	0
842576400	257	0
842580000	257	0
842583600	257	7.57700754955991e-06
842587200	257	6.74305457064322e-06
842590800	257	5.82214881316869e-06
842594400	257	0
842598000	257	0
842601600	257	0
842605200	257	0
842608800	257	0
842612400	257	0
842616000	257	4.05827066392819e-06
842619600	257	1.13481420882861e-06
842623200	257	7.97047881056524e-08
842626800	257	5.313652361442e-08
842630400	257	4.03456189882507e-08
842634000	257	4.03456189882507e-08
842637600	257	2.95935140689017e-09
842641200	257	1.47638066070501e-08
842644800	257	2.95935140689017e-09
842648400	257	2.95935140689017e-09
842652000	257	2.95935140689017e-09
842655600	257	2.95935140689017e-09
842659200	258	0
842662800	258	0
842666400	258	0
842670000	258	0
842673600	258	0
842677200	258	0
842680800	258	0
842684400	258	0
842688000	258	0
842691600	258	0
842695200	258	0
842698800	258	0
842702400	258	0
