Unix	jday	U-component_of_wind
828316800	92	-4.06474573684254
828320400	92	-4.8281452717276
828324000	92	-5.19100996648131
828327600	92	-5.31865477038869
828331200	92	-5.11097740248573
828334800	92	-5.0219454341009
828338400	92	-5.70741327954448
828342000	92	-4.43353293258948
828345600	92	-3.02528393670208
828349200	92	-1.95599606256059
828352800	92	-0.829075188111166
828356400	92	0.209446076218652
828360000	92	-1.54676697252924
828363600	92	0.662853286430437
828367200	92	1.69231258678051
828370800	92	2.1882530222627
828374400	92	2.18180297858955
828378000	92	2.10596492799522
828381600	92	1.6492945172449
828385200	92	1.98625707257111
828388800	92	1.95282282018411
828392400	92	2.34040617045068
828396000	92	2.99560379630254
828399600	92	3.29239831008427
828403200	93	4.17737093184666
828406800	93	4.13698550756547
828410400	93	4.96708150135545
828414000	93	5.22298746093757
828417600	93	4.11064121312229
828421200	93	3.78124903867135
828424800	93	5.43515463357642
828428400	93	6.16408816918503
828432000	93	6.90494862435391
828435600	93	6.25040515933001
828439200	93	4.57256339350817
828442800	93	2.88190694064569
828446400	93	0.231583370692213
828450000	93	-1.5107602871264
828453600	93	-2.3054587157177
828457200	93	-2.2621352669166
828460800	93	-1.34392098310079
828464400	93	-0.370145199380395
828468000	93	4.22305687258244
828471600	93	5.68429898451691
828475200	93	5.68897007888369
828478800	93	6.22006188879657
828482400	93	7.25157712072352
828486000	93	7.80138396620634
828489600	94	5.46916992806625
828493200	94	7.92875179625886
828496800	94	11.6700971594962
828500400	94	12.0510975733634
828504000	94	11.1100328003669
828507600	94	10.2167672436232
828511200	94	3.6733318648965
828514800	94	4.77645599666622
828518400	94	5.62855598384094
828522000	94	4.91750218891272
828525600	94	3.93831275920617
828529200	94	3.27952522865939
828532800	94	3.52540036950076
828536400	94	3.50794037017664
828540000	94	2.90738508631893
828543600	94	3.42058786365612
828547200	94	5.25328196593133
828550800	94	6.55908052601971
828554400	94	8.19025099382944
828558000	94	8.95694676545421
828561600	94	8.60653622015245
828565200	94	8.91653698767841
828568800	94	8.85625677419966
828572400	94	8.71467263507668
828576000	95	6.87964428863861
828579600	95	8.55094801575355
828583200	95	8.34951505994202
828586800	95	7.02803458438783
828590400	95	5.61226285944372
828594000	95	4.24507633280147
828597600	95	1.82432286025372
828601200	95	0.920061469384679
828604800	95	0.688852841518774
828608400	95	1.30149538473165
828612000	95	2.3592862631782
828615600	95	3.88068097093116
828619200	95	6.13403174747144
828622800	95	7.55669742865731
828626400	95	7.91921421695388
828630000	95	8.05081596658579
828633600	95	7.99358415961157
828637200	95	7.47652848667527
828640800	95	5.8811823704706
828644400	95	5.73212515516313
828648000	95	6.02270636451728
828651600	95	6.95542865194404
828655200	95	6.58529511520997
828658800	95	6.13977169649451
828662400	96	4.81466472655539
828666000	96	6.41901954155217
828669600	96	7.23344285087653
828673200	96	7.01496313797417
828676800	96	6.47100631608599
828680400	96	5.81904764465473
828684000	96	3.65528921996905
828687600	96	4.46654435268364
828691200	96	4.7959715832208
828694800	96	4.84579947054572
828698400	96	4.80101294794199
828702000	96	4.74707750963197
828705600	96	4.57169163646458
828709200	96	5.18591019113238
828712800	96	5.34784773550491
828716400	96	5.18462614649079
828720000	96	4.7893607253665
828723600	96	4.42503823168796
828727200	96	0.358550782611004
828730800	96	1.35010004804452
828734400	96	1.92055413338874
828738000	96	2.37031846221724
828741600	96	1.54061644825659
828745200	96	0.15029968393567
828748800	97	-3.93207809960669
828752400	97	-4.47901795112298
828756000	97	-5.28019300937263
828759600	97	-5.91886047167766
828763200	97	-6.1070181914248
828766800	97	-5.98230849903209
828770400	97	-6.28019461343677
828774000	97	-5.66398185305856
828777600	97	-4.879354678945
828781200	97	-4.23728627165686
828784800	97	-3.82506860118219
828788400	97	-3.46656013765843
828792000	97	-1.77309032244244
828795600	97	-2.38258369276279
828799200	97	-2.6237634641314
828802800	97	-2.71228863750037
828806400	97	-2.48790711938345
828810000	97	-2.15100180691298
828813600	97	-1.9180573829958
828817200	97	-1.1134461847818
828820800	97	-0.495849408132436
828824400	97	0.0375210027431791
828828000	97	0.333180045685197
828831600	97	0.715062624873623
828835200	98	-0.109692411910518
828838800	98	0.160072291614407
828842400	98	-0.0233786966180569
828846000	98	-0.446664022688095
828849600	98	-0.804455769811138
828853200	98	-1.07174377283635
828856800	98	-1.52111352237902
828860400	98	-1.37791046335069
828864000	98	-1.5262754939642
828867600	98	-1.60534148957176
828871200	98	-1.79803650044549
828874800	98	-1.94793383915633
828878400	98	-2.03559617145332
828882000	98	-2.0443884483034
828885600	98	-1.42311717417141
828889200	98	-0.759895436230776
828892800	98	-0.496686882889967
828896400	98	-0.229491597315474
828900000	98	-0.829225054046365
828903600	98	-1.00466864910363
828907200	98	-0.958913776074519
828910800	98	-1.03356917679024
828914400	98	-1.84933313640265
828918000	98	-2.49926824933624
828921600	99	-6.45686776509082
828925200	99	-5.2790562612704
828928800	99	-4.71316045538619
828932400	99	-4.71962911211665
828936000	99	-4.85529497303948
828939600	99	-4.84555645974033
828943200	99	-7.67243933776523
828946800	99	-4.75303933014553
828950400	99	-2.64534240137011
828954000	99	-1.09003084198875
828957600	99	-0.924893148012679
828961200	99	-0.557594904804196
828964800	99	-3.28775297844591
828968400	99	-1.5453564083387
828972000	99	-0.866430411910848
828975600	99	-0.834795462546535
828979200	99	-1.15243943065019
828982800	99	-1.5001501198537
828986400	99	-5.83446924216424
828990000	99	-4.55910766780453
828993600	99	-5.24624404720502
828997200	99	-5.82273068142614
829000800	99	-5.45867275507347
829004400	99	-4.95639562584195
829008000	100	-0.719523675664886
829011600	100	1.82181080247445
829015200	100	3.7809892511629
829018800	100	4.78779915021376
829022400	100	4.51622361419931
829026000	100	3.51671444328444
829029600	100	3.34745722563488
829033200	100	3.72682614540276
829036800	100	4.10275116316617
829040400	100	4.69674231482483
829044000	100	4.98867827751035
829047600	100	5.06371435946326
829051200	100	6.01705111758929
829054800	100	4.87948368033659
829058400	100	4.27224701895296
829062000	100	3.83539494338509
829065600	100	3.85334259395302
829069200	100	3.75311622144123
829072800	100	2.96678725454225
829076400	100	3.41557958874758
829080000	100	3.0180204939425
829083600	100	2.70099672162532
829087200	100	1.9989665158966
829090800	100	1.39231192529477
829094400	101	-0.984725279224679
829098000	101	-0.92868483438815
829101600	101	-0.776714241180061
829105200	101	-0.119013810844945
829108800	101	1.09222205685801
829112400	101	1.57607837200375
829116000	101	3.09339522836253
829119600	101	3.70441550284484
829123200	101	4.33953429186592
829126800	101	4.87713978377063
829130400	101	5.24420072118202
829134000	101	5.35297507122786
829137600	101	6.60143102291623
829141200	101	5.76914905901319
829144800	101	4.93953383621739
829148400	101	4.41219982990247
829152000	101	3.98501593505205
829155600	101	3.61528304878504
829159200	101	3.87031229796333
829162800	101	3.56459130475844
829166400	101	3.28991233755904
829170000	101	2.66448852281879
829173600	101	1.62421232166375
829177200	101	0.567718404657939
829180800	102	-0.882746716544757
829184400	102	-1.59819934998753
829188000	102	-2.38490118406374
829191600	102	-3.09862693771073
829195200	102	-3.46246452538626
829198800	102	-3.56570284492716
829202400	102	-3.61884903439693
829206000	102	-3.32746602420649
829209600	102	-4.12983733636707
829213200	102	-4.68005993915209
829216800	102	-5.3082629510153
829220400	102	-5.77363278036081
829224000	102	-4.46471486509729
829227600	102	-4.92489372866119
829231200	102	-4.59118757688784
829234800	102	-4.71679332266148
829238400	102	-4.44175223861213
829242000	102	-3.82664730594326
829245600	102	-3.38308617670444
829249200	102	-3.04314081832417
829252800	102	-2.52728232640905
829256400	102	-1.95580966215371
829260000	102	-1.08288672145615
829263600	102	-0.28928175385535
829267200	103	1.14903996553055
829270800	103	1.82993248728803
829274400	103	1.86147223863197
829278000	103	1.65573617286444
829281600	103	1.19528631891952
829285200	103	0.470547188555399
829288800	103	-0.511769742437382
829292400	103	0.129079898388688
829296000	103	0.408643381651444
829299600	103	0.356910481836497
829303200	103	0.263994890998142
829306800	103	0.227028950887984
829310400	103	2.09906625984219
829314000	103	2.51682491717199
829317600	103	2.55900449051195
829321200	103	2.43827076418138
829324800	103	2.36571834859972
829328400	103	2.20018655158909
829332000	103	3.57351940054142
829335600	103	2.731505317762
829339200	103	2.3416739905945
829342800	103	2.10511242268939
829346400	103	1.16687772209
829350000	103	0.374156188001923
829353600	104	1.10861800346092
829357200	104	-0.239141306039837
829360800	104	-2.14973788956541
829364400	104	-3.38664731227183
829368000	104	-3.52665096982596
829371600	104	-3.47233316039022
829375200	104	-4.42928258999468
829378800	104	-4.98591072773183
829382400	104	-5.32034673039894
829386000	104	-5.79594619121958
829389600	104	-6.03332082871063
829393200	104	-6.38516618104348
829396800	104	-7.68137413617789
829400400	104	-7.708184134822
829404000	104	-7.729728655678
829407600	104	-9.8895003230104
829411200	104	-8.48844733816918
829414800	104	-6.49964654733726
829418400	104	-2.17846666370272
829422000	104	-2.32998676790902
829425600	104	-3.14488601067428
829429200	104	-3.62003135807846
829432800	104	-1.61340574778557
829436400	104	0.639760427272698
829440000	105	3.07505633270268
829443600	105	2.29460916267718
829447200	105	2.11474391714928
829450800	105	2.37950363227101
829454400	105	2.17662970085396
829458000	105	0.307603929802423
829461600	105	-1.5454699877708
829465200	105	-2.31653131111553
829468800	105	-2.35898812700584
829472400	105	-2.04821645849472
829476000	105	-1.68878028110033
829479600	105	-1.38029058897284
829483200	105	-0.149815881233194
829486800	105	-0.341084848810066
829490400	105	-0.747847865690289
829494000	105	-0.85429889529307
829497600	105	-0.951657550419218
829501200	105	-1.41303138389438
829504800	105	-1.15040522979571
829508400	105	-1.83329364289112
829512000	105	-2.91199834866434
829515600	105	-1.50185151394985
829519200	105	2.52495941222966
829522800	105	5.14247004879045
829526400	106	9.80011249378394
829530000	106	8.35611594366897
829533600	106	6.85377829686362
829537200	106	5.9993009827223
829540800	106	5.55033071227703
829544400	106	3.48653426509955
829548000	106	2.32534105309762
829551600	106	1.10777314678895
829555200	106	0.0468212639496107
829558800	106	-0.873168927269801
829562400	106	-0.822512617266936
829566000	106	-0.604319423724503
829569600	106	3.07084419874441
829573200	106	2.38063501042123
829576800	106	1.71467245039841
829580400	106	1.81039179287007
829584000	106	2.33352665540282
829587600	106	2.77268466364163
829591200	106	3.67976342571976
829594800	106	4.46970380538908
829598400	106	4.26883820297729
829602000	106	3.89439940827136
829605600	106	2.99795888494157
829609200	106	1.93146734408953
829612800	107	-3.03992439958117
829616400	107	-2.18853346669425
829620000	107	-1.95301789719241
829623600	107	-2.18998786165248
829627200	107	-2.5828854171941
829630800	107	-2.94027609199443
829634400	107	-4.80712152412614
829638000	107	-3.66663491738079
829641600	107	-2.50795575643505
829645200	107	-1.14241542862454
829648800	107	0.347590634294981
829652400	107	1.74352407426154
829656000	107	2.58007267409894
829659600	107	3.02846249729939
829663200	107	3.79240222191385
829666800	107	4.53425596703464
829670400	107	4.84831177875535
