Unix	jday	U-component_of_wind
830908800	122	7.49865087599016
830912400	122	6.47043645075087
830916000	122	5.49079400681979
830919600	122	4.49182648673801
830923200	122	3.72218029347176
830926800	122	2.85159483083634
830930400	122	1.89155656021192
830934000	122	1.55390186738473
830937600	122	1.52866839849812
830941200	122	1.35834891100412
830944800	122	1.29435894907461
830948400	122	1.30656722709056
830952000	122	0.646878564353188
830955600	122	1.33520884667303
830959200	122	1.66407495969966
830962800	122	1.7767840839411
830966400	122	1.65424706662949
830970000	122	1.61265031248146
830973600	122	1.06747811261891
830977200	122	1.12976568177509
830980800	122	1.00425847190083
830984400	122	0.766326323629132
830988000	122	0.129854156330105
830991600	122	-0.617940423527767
830995200	123	-4.08347150820718
830998800	123	-4.08462865940801
831002400	123	-3.99622812890742
831006000	123	-4.15487075364806
831009600	123	-4.06924015953825
831013200	123	-3.82010745104666
831016800	123	-4.64998363944843
831020400	123	-3.24352238582798
831024000	123	-1.90589448702635
831027600	123	-0.821219471489122
831031200	123	-0.0475126617542773
831034800	123	0.618051747727152
831038400	123	-1.78661366700362
831042000	123	-0.373530024972923
831045600	123	0.553627110461067
831049200	123	1.51836640330212
831052800	123	2.06369475882721
831056400	123	2.5985229369856
831060000	123	4.20659013317945
831063600	123	4.23286960541368
831067200	123	4.19940137375397
831070800	123	3.69993800406003
831074400	123	2.72791048526614
831078000	123	1.74502296244239
831081600	124	2.95820961494502
831085200	124	1.68795558298463
831088800	124	1.30829771027317
831092400	124	1.38719886240618
831096000	124	1.71706133338649
831099600	124	1.96770474792776
831103200	124	0.9023306196133
831106800	124	0.859054540177526
831110400	124	0.799627636664431
831114000	124	0.955905536648505
831117600	124	1.08429038137454
831121200	124	1.24779649905946
831124800	124	1.00053778035962
831128400	124	0.813762970769557
831132000	124	0.965397839307875
831135600	124	1.10196322132005
831139200	124	1.16727901739337
831142800	124	1.30016645535728
831146400	124	1.95952633164545
831150000	124	2.09884461853442
831153600	124	1.92705366870095
831157200	124	1.75513165940065
831160800	124	1.4075127834731
831164400	124	0.952813336218085
831168000	125	-1.02380713448108
831171600	125	-1.41746507338298
831175200	125	-1.76338252885861
831178800	125	-2.11564469777274
