Unix	jday	Precipitation_rate
823132800	32	0
823136400	32	0
823140000	32	0
823143600	32	0
823147200	32	0
823150800	32	0
823154400	32	0
823158000	32	0
823161600	32	0
823165200	32	0
823168800	32	0
823172400	32	0
823176000	32	0
823179600	32	0
823183200	32	0
823186800	32	0
823190400	32	0
823194000	32	0
823197600	32	0
823201200	32	1.47424513043935e-05
823204800	32	8.00748283781377e-06
823208400	32	4.98584672462378e-06
823212000	32	3.96125148279964e-06
823215600	32	3.03738637369393e-06
823219200	33	0
823222800	33	0
823226400	33	0
823230000	33	0
823233600	33	0
823237200	33	0
823240800	33	0
823244400	33	0
823248000	33	0
823251600	33	0
823255200	33	0
823258800	33	0
823262400	33	0
823266000	33	0
823269600	33	0
823273200	33	0
823276800	33	0
823280400	33	0
823284000	33	0
823287600	33	0
823291200	33	0
823294800	33	0
823298400	33	0
823302000	33	0
823305600	34	0
823309200	34	0
823312800	34	0
823316400	34	0
823320000	34	0
823323600	34	0
823327200	34	0
823330800	34	0
823334400	34	0
823338000	34	0
823341600	34	0
823345200	34	0
823348800	34	0
823352400	34	0
823356000	34	0
823359600	34	0
823363200	34	0
823366800	34	0
823370400	34	0
823374000	34	0
823377600	34	0
823381200	34	0
823384800	34	0
823388400	34	0
823392000	35	0
823395600	35	0
823399200	35	0
823402800	35	0
823406400	35	0
823410000	35	0
823413600	35	0
823417200	35	0
823420800	35	0
823424400	35	0
823428000	35	0
823431600	35	0
823435200	35	0
823438800	35	0
823442400	35	0
823446000	35	0
823449600	35	0
823453200	35	0
823456800	35	0
823460400	35	0
823464000	35	0
823467600	35	0
823471200	35	0
823474800	35	0
823478400	36	0
823482000	36	0
823485600	36	0
823489200	36	0
823492800	36	0
823496400	36	0
823500000	36	0
823503600	36	0
823507200	36	0
823510800	36	0
823514400	36	0
823518000	36	0
823521600	36	0
823525200	36	0
823528800	36	0
823532400	36	0
823536000	36	0
823539600	36	0
823543200	36	3.10457837960973e-07
823546800	36	7.90996498438504e-06
823550400	36	5.89387174365751e-06
823554000	36	4.23458349709476e-06
823557600	36	2.9103481431041e-06
823561200	36	2.74035543080158e-06
823564800	37	0
823568400	37	0
823572000	37	0
823575600	37	0
823579200	37	0
823582800	37	0
823586400	37	4.83958809744803e-05
823590000	37	3.08050608149456e-05
823593600	37	3.22556084317665e-05
823597200	37	4.1671884455522e-05
823600800	37	6.60080815834864e-05
823604400	37	0.000108333459524267
823608000	37	0.000365684640996591
823611600	37	0.000355383622617107
823615200	37	0.000236382511096445
823618800	37	0.000159973422165354
823622400	37	0.000135733705815658
823626000	37	0.000146714929026307
823629600	37	0.000468653541021096
823633200	37	0.000468306263248618
823636800	37	0.000424752169014333
823640400	37	0.000534201450005202
823644000	37	0.000597584811925785
823647600	37	0.000714935837435324
823651200	38	0.000693591883882219
823654800	38	0.000433264155557401
823658400	38	0.000286096108541519
823662000	38	0.000213299614205736
823665600	38	0.000171085128321308
823669200	38	0.000140608379778795
823672800	38	4.45190937458578e-06
823676400	38	2.6430421905636e-05
823680000	38	3.57359816096907e-05
823683600	38	3.49844406097982e-05
823687200	38	4.41606897597124e-05
823690800	38	6.22174691913501e-05
823694400	38	0.000205632931951358
823698000	38	0.000222139450873446
823701600	38	0.000195193871367748
823705200	38	0.000162544826137688
823708800	38	0.000147802539749429
823712400	38	0.000125928234211523
823716000	38	1.93598294933571e-05
823719600	38	1.3382452608482e-05
823723200	38	1.03804796012819e-05
823726800	38	8.3942571708911e-06
823730400	38	9.79268667550456e-06
823734000	38	1.3625504915671e-05
823737600	39	8.62150946565582e-05
823741200	39	0.000102846699334194
823744800	39	0.000118877517269349
823748400	39	0.000123645927273182
823752000	39	0.000129265022324092
823755600	39	0.000134699593164892
823759200	39	0.000319389141021039
823762800	39	0.00028427944777181
823766400	39	0.000217141172288656
823770000	39	0.000218582263360113
823773600	39	0.000231840645369926
823777200	39	0.000243422886667382
823780800	39	4.36051246655623e-05
823784400	39	6.38639721168662e-05
823788000	39	6.63947569485863e-05
823791600	39	5.93796152437264e-05
823795200	39	5.35604275020072e-05
823798800	39	4.78935060205869e-05
823802400	39	2.43328523980017e-05
823806000	39	2.60778803750567e-05
823809600	39	2.78229083530088e-05
823813200	39	3.08101168004902e-05
823816800	39	3.09643591821474e-05
823820400	39	3.0207527084402e-05
823824000	40	1.96187149691669e-05
823827600	40	1.97837754870346e-05
823831200	40	1.97965663970288e-05
823834800	40	2.16541289908116e-05
823838400	40	2.46659326681278e-05
823842000	40	2.65996300716639e-05
823845600	40	2.51048241302028e-05
823849200	40	2.11176154938587e-05
823852800	40	1.62964534291065e-05
823856400	40	1.33853790081194e-05
823860000	40	1.34743046927963e-05
823863600	40	1.16403518246111e-05
823867200	40	7.61347837867983e-08
823870800	40	0
823874400	40	0
823878000	40	0
823881600	40	0
823885200	40	0
823888800	40	0
823892400	40	0
823896000	40	1.27909056317412e-08
823899600	40	1.47638066070501e-08
823903200	40	1.47638066070501e-08
823906800	40	1.47638066070501e-08
823910400	41	0
823914000	41	0
823917600	41	0
823921200	41	0
823924800	41	0
823928400	41	0
823932000	41	0
823935600	41	0
823939200	41	0
823942800	41	0
823946400	41	0
823950000	41	0
823953600	41	0
823957200	41	0
823960800	41	0
823964400	41	0
823968000	41	0
823971600	41	0
823975200	41	0
823978800	41	0
823982400	41	0
823986000	41	0
823989600	41	0
823993200	41	0
823996800	42	0
824000400	42	0
824004000	42	0
824007600	42	5.46644605549453e-06
824011200	42	1.1108770588963e-05
824014800	42	1.86493774779045e-05
824018400	42	0.000163099817428304
824022000	42	0.000301927832437066
824025600	42	0.000444156142907929
824029200	42	0.000507253239518913
824032800	42	0.000465561630459431
824036400	42	0.000421604938661221
824040000	42	7.89160345264998e-09
824043600	42	9.86450431581248e-10
824047200	42	0
824050800	42	0
824054400	42	0
824058000	42	0
824061600	42	0
824065200	42	6.94091134268424e-07
824068800	42	2.21650986805253e-06
824072400	42	2.02685805138753e-05
824076000	42	2.90214676889035e-05
824079600	42	3.70342593264395e-05
824083200	43	0
824086800	43	4.21663137235573e-07
824090400	43	2.04922366525109e-06
824094000	43	1.03248696287751e-06
824097600	43	1.03051406223864e-06
824101200	43	1.0167367050576e-06
824104800	43	0
824108400	43	0
824112000	43	0
824115600	43	0
824119200	43	0
824122800	43	0
824126400	43	0
824130000	43	0
824133600	43	0
824137200	43	0
824140800	43	0
824144400	43	0
824148000	43	0
824151600	43	0
824155200	43	0
824158800	43	0
824162400	43	0
824166000	43	0
824169600	44	0
824173200	44	0
824176800	44	0
824180400	44	0
824184000	44	0
824187600	44	0
824191200	44	0
824194800	44	0
824198400	44	0
824202000	44	0
824205600	44	0
824209200	44	0
824212800	44	0
824216400	44	0
824220000	44	9.86450431581248e-10
824223600	44	9.86450431581248e-10
824227200	44	9.86450431581248e-10
824230800	44	9.86450431581248e-10
824234400	44	0
824238000	44	0
824241600	44	0
824245200	44	9.86450431581248e-10
824248800	44	0
824252400	44	0
824256000	45	0
824259600	45	8.1996690832418e-06
824263200	45	3.09999387661226e-05
824266800	45	8.67767861246826e-05
824270400	45	0.000120261280296245
824274000	45	0.000131659831950878
824277600	45	0.000213800963011185
824281200	45	0.000169467367404359
824284800	45	8.65617351264244e-05
824288400	45	5.80115127618811e-05
824292000	45	4.32808675632122e-05
824295600	45	3.49867603632534e-05
824299200	45	6.52705791635374e-06
824302800	45	1.23747885783163e-05
824306400	45	1.61453973719302e-05
824310000	45	1.81581888205075e-05
824313600	45	2.00049317468033e-05
824317200	45	2.08497031153226e-05
824320800	45	1.82458993783011e-05
824324400	45	1.64725589401397e-05
824328000	45	1.65614846598872e-05
824331600	45	1.55486934113573e-05
824335200	45	1.43836333844683e-05
824338800	45	1.32175862157852e-05
824342400	46	8.23508245018429e-06
824346000	46	7.33581228525427e-06
824349600	46	7.42473797333079e-06
824353200	46	7.44933333684672e-06
824356800	46	8.43752918996542e-06
824360400	46	7.44933333684672e-06
824364000	46	1.14752913701709e-05
824367600	46	1.68569516102748e-05
824371200	46	2.0099132596915e-05
824374800	46	2.15093344446261e-05
824378400	46	2.28434015049531e-05
824382000	46	2.22545892872184e-05
824385600	46	8.73762354019516e-06
824389200	46	9.95619619750387e-06
824392800	46	1.0622129812454e-05
824396400	46	1.22089686403655e-05
824400000	46	1.40291441495829e-05
824403600	46	1.37206592459858e-05
824407200	46	6.70862765692848e-06
824410800	46	6.72043211347065e-06
824414400	46	6.80837134246008e-06
824418000	46	6.80837134246008e-06
824421600	46	5.98720930223092e-06
824425200	46	4.98720896951179e-06
824428800	47	0
824432400	47	0
824436000	47	0
824439600	47	0
824443200	47	0
824446800	47	0
824450400	47	0
824454000	47	0
824457600	47	0
824461200	47	0
824464800	47	0
824468400	47	0
824472000	47	0
824475600	47	0
824479200	47	0
824482800	47	0
824486400	47	0
824490000	47	0
824493600	47	9.11074308056703e-07
824497200	47	9.11074308056703e-07
824500800	47	9.11074308056703e-07
824504400	47	0
824508000	47	0
824511600	47	0
824515200	48	0
824518800	48	0
824522400	48	0
824526000	48	0
824529600	48	0
824533200	48	0
824536800	48	0
824540400	48	0
824544000	48	0
824547600	48	0
824551200	48	0
824554800	48	0
824558400	48	0
824562000	48	0
824565600	48	0
824569200	48	0
824572800	48	0
824576400	48	0
824580000	48	0
824583600	48	0
824587200	48	0
824590800	48	0
824594400	48	0
824598000	48	0
824601600	49	0
824605200	49	0
824608800	49	0
824612400	49	0
824616000	49	1.9729008631625e-09
824619600	49	1.14540450324398e-07
824623200	49	1.74497584668257e-05
824626800	49	9.97988707436199e-06
824630400	49	5.81993871489114e-06
824634000	49	3.93065602728539e-06
824637600	49	2.97268154398232e-06
824641200	49	2.33206974240257e-06
824644800	49	0
824648400	49	0
824652000	49	0
824655600	49	7.61347837867983e-08
824659200	49	7.71212342183795e-08
824662800	49	8.89256894185394e-08
824666400	49	1.0503264814678e-05
824670000	49	5.78367220089971e-05
824673600	49	0.00016623061921294
824677200	49	0.000255260859088662
824680800	49	0.000322796935831949
