Unix	jday	Downward_Long-Wave_Rad_Flux
844128000	275	337.999704459557
844131600	275	338.28992095269
844135200	275	337.96042622857
844138800	275	334.453068941761
844142400	275	334.47982946808
844146000	275	334.475726891115
844149600	275	341.246246040065
844153200	275	341.04637477531
844156800	275	337.89678521504
844160400	275	336.869284467458
844164000	275	335.406583701896
844167600	275	335.081483035392
844171200	275	303.054564589599
844174800	275	303.416341112052
844178400	275	323.367160555656
844182000	275	326.658036680826
844185600	275	321.598650456954
844189200	275	314.358953052621
844192800	275	278.829391908507
844196400	275	278.98413381531
844200000	275	280.31065805767
844203600	275	282.957675323972
844207200	275	286.148749113572
844210800	275	289.120311333054
844214400	276	307.897545913929
844218000	276	306.971409350451
844221600	276	305.529164130967
844225200	276	304.57285381145
844228800	276	303.58172267573
844232400	276	302.485990783669
844236000	276	292.774871826518
844239600	276	289.878744371794
844243200	276	288.039176412761
844246800	276	287.353611036851
844250400	276	287.8072735725
844254000	276	288.917814121634
844257600	276	323.699029424707
844261200	276	324.344060788245
844264800	276	318.76038412478
844268400	276	315.206134423451
844272000	276	318.995743608312
844275600	276	324.856494757575
844279200	276	358.952027158208
844282800	276	358.155815242614
844286400	276	358.295088135163
844290000	276	358.192351408948
844293600	276	357.916165154156
844297200	276	357.214415928793
844300800	277	345.699290512314
844304400	277	346.501861251779
844308000	277	348.654807813761
844311600	277	344.337729482809
844315200	277	336.781963054556
844318800	277	328.142960672254
844322400	277	284.154201199386
844326000	277	281.308587747347
844329600	277	279.470023761806
844333200	277	279.45085374136
844336800	277	278.275449622348
844340400	277	276.740499430617
844344000	277	262.207003333661
844347600	277	262.308320724801
844351200	277	265.911387517275
844354800	277	271.728855534049
844358400	277	275.613492507776
844362000	277	277.15176118074
844365600	277	261.217667958739
844369200	277	262.242956313208
844372800	277	264.447290699347
844376400	277	266.945691415567
844380000	277	269.666581440232
844383600	277	272.310944891852
844387200	278	290.815735891628
844390800	278	290.691626345489
844394400	278	291.548787306911
844398000	278	291.662419069932
844401600	278	291.295080993022
844405200	278	290.928090878581
844408800	278	285.380298183094
844412400	278	281.570506989586
844416000	278	280.343352225687
844419600	278	285.757226944248
844423200	278	296.450743954879
844426800	278	303.778740985196
844430400	278	333.589291491745
844434000	278	332.010830109142
844437600	278	330.256274528758
844441200	278	328.41255825105
844444800	278	326.178934066795
844448400	278	324.303161230776
