Unix	jday	V-component_of_wind
838857600	214	-3.42405920412289
838861200	214	-2.41409504069528
838864800	214	-1.98301441339572
838868400	214	-2.45143347480576
838872000	214	-2.50392580823178
838875600	214	-2.75927678792832
838879200	214	-3.66036325490799
838882800	214	-3.99030028045354
838886400	214	-3.64493476039654
838890000	214	-2.99377789691372
838893600	214	-2.54154003895661
838897200	214	-2.07634154708687
838900800	214	-2.18842455958727
838904400	214	-1.93688872382749
838908000	214	-0.924660702204592
838911600	214	0.147679624352322
838915200	214	0.174037887008042
838918800	214	0.329006043551916
838922400	214	-1.639470565466
838926000	214	-1.34205286714908
838929600	214	-1.4560367365648
838933200	214	-1.49843550826864
838936800	214	-1.19806237372874
838940400	214	-0.98978294459198
838944000	215	-0.659694727653832
838947600	215	-0.293452333225356
838951200	215	-0.437645743325764
838954800	215	-0.545609374190448
838958400	215	-0.728916652129827
838962000	215	-0.757873916656309
838965600	215	-2.54193632889795
838969200	215	-2.66434619752965
838972800	215	-2.19528451129424
838976400	215	-1.6264887979454
838980000	215	-1.35131552055854
838983600	215	-1.13852014554716
838987200	215	0.784013052829866
838990800	215	-0.107263738367311
838994400	215	-0.300494518074754
838998000	215	0.314027875511773
839001600	215	1.75903998734606
839005200	215	3.42146404981032
839008800	215	8.07154788679038
839012400	215	6.95073145661361
839016000	215	4.55587876993856
839019600	215	3.11688391924075
839023200	215	3.60768736504792
839026800	215	3.87689740866975
839030400	216	6.39723122031935
839034000	216	6.42169857951226
839037600	216	5.9075047335475
839041200	216	5.09048835326429
839044800	216	4.04475228423867
839048400	216	3.27593453894156
839052000	216	1.83300160793977
839055600	216	1.25768324569951
839059200	216	0.346971638971
839062800	216	-0.268583211423989
839066400	216	-0.489036409008768
839070000	216	-0.855789945014769
839073600	216	-1.73040895701778
839077200	216	-2.58487056035766
839080800	216	-2.46964586152655
839084400	216	-1.55626678750486
839088000	216	-1.45857529791206
839091600	216	-1.48797528238711
839095200	216	-3.1493719206397
839098800	216	-2.77526881216139
839102400	216	-2.40316556729017
839106000	216	-2.15976179017506
839109600	216	-2.57981907065078
839113200	216	-3.04674045010058
839116800	217	-3.73367798998046
839120400	217	-4.55777563450253
839124000	217	-4.87066204304213
839127600	217	-5.0692762521307
839131200	217	-4.47229538968445
839134800	217	-3.97599609591828
839138400	217	-1.25846246982025
839142000	217	-2.86266321471108
839145600	217	-3.30711061054767
839149200	217	-3.79015468845366
839152800	217	-4.25150899162938
839156400	217	-4.41624736969139
839160000	217	-4.14536723001149
839163600	217	-4.0070932986693
839167200	217	-3.76918928338742
