Unix	jday	Downward_Long-Wave_Rad_Flux
830908800	122	261.005170255714
830912400	122	261.954182863907
830916000	122	262.649939853287
830919600	122	263.560385874216
830923200	122	264.36640947993
830926800	122	265.140335272
830930400	122	270.345469495802
830934000	122	269.716278689928
830937600	122	264.936932457615
830941200	122	262.559512509966
830944800	122	261.326563968909
830948400	122	260.594395347744
830952000	122	258.981374185034
830955600	122	259.111323769744
830959200	122	258.303384520396
830962800	122	257.606180751414
830966400	122	256.977797076217
830970000	122	256.531318751052
830973600	122	256.287961607799
830977200	122	256.281966826425
830980800	122	256.514562704812
830984400	122	257.483909168382
830988000	122	259.233917394235
830991600	122	261.334726782153
830995200	123	271.243065828921
830998800	123	273.144388830686
831002400	123	273.256172240616
831006000	123	273.72136582419
831009600	123	273.924657740374
831013200	123	273.634115008282
831016800	123	268.144077054724
831020400	123	266.951334695715
831024000	123	266.729734723185
831027600	123	266.442516849002
831031200	123	265.845800121552
831034800	123	265.178113882976
831038400	123	268.640972484892
831042000	123	267.101881555175
831045600	123	269.786949309808
831049200	123	270.495071902351
831052800	123	268.765528598242
831056400	123	266.431383380946
831060000	123	254.522260502797
831063600	123	254.695317382988
831067200	123	254.760676909583
831070800	123	255.783660510496
831074400	123	258.546235838144
831078000	123	261.689795525643
831081600	124	292.83909345544
831085200	124	292.972851579577
831088800	124	317.252021824529
831092400	124	330.494829400331
831096000	124	337.054835907665
831099600	124	341.177750165077
831103200	124	357.487835523851
831106800	124	357.234524598714
831110400	124	354.14453596062
831114000	124	351.264847228763
831117600	124	349.153866446054
831121200	124	347.987627831362
831124800	124	327.025325819019
831128400	124	326.566368102979
831132000	124	305.248797003844
831135600	124	295.517906422493
831139200	124	290.246945216969
831142800	124	289.075892828555
831146400	124	325.013293852618
831150000	124	322.282640052713
831153600	124	326.328905461742
831157200	124	328.586754216844
831160800	124	328.789002837297
831164400	124	327.760728292051
831168000	125	277.694957872973
831171600	125	280.561082241106
831175200	125	282.353961674272
831178800	125	283.979734631243
831182400	125	285.97112527338
831186000	125	286.175167047282
831189600	125	355.743200134543
831193200	125	353.66101131243
831196800	125	351.889760656465
831200400	125	331.528074661315
831204000	125	319.993457700937
831207600	125	312.882153745844
831211200	125	315.740545280947
831214800	125	315.176493980575
831218400	125	304.561323329344
831222000	125	297.877996086341
831225600	125	293.854420131331
831229200	125	291.122682433652
831232800	125	280.320578958925
831236400	125	281.519850428334
831240000	125	296.538351468558
831243600	125	297.324046356388
831247200	125	296.244138132486
831250800	125	296.171989036531
831254400	126	298.571872626304
831258000	126	297.715634039666
831261600	126	304.496229316216
831265200	126	305.171622744205
831268800	126	303.170340639264
831272400	126	300.856574340669
831276000	126	281.874413494434
831279600	126	280.592856960081
831283200	126	288.496950731432
831286800	126	299.39685572188
831290400	126	307.912105410034
831294000	126	314.140833314269
831297600	126	329.189270105417
831301200	126	328.08957667279
831304800	126	322.449932695993
831308400	126	323.848227442585
831312000	126	328.097820867757
831315600	126	331.317136818334
831319200	126	342.636200779176
831322800	126	341.74773526062
831326400	126	340.217872621872
831330000	126	338.616335410481
831333600	126	335.696990637736
831337200	126	329.128438348504
831340800	127	290.740654899767
831344400	127	293.603845145152
831348000	127	294.148717134018
831351600	127	295.172527243728
831355200	127	295.5186602193
831358800	127	295.152423542273
831362400	127	283.558442101547
831366000	127	282.623319569578
831369600	127	281.898413145838
831373200	127	280.690352655108
831376800	127	279.597973018583
831380400	127	278.654012965405
831384000	127	274.397178137655
831387600	127	273.504248835211
831391200	127	273.357139980427
831394800	127	274.10657817024
831398400	127	274.870881812727
831402000	127	275.553374375008
831405600	127	280.599163910141
831409200	127	280.648989928662
831412800	127	284.332099270487
831416400	127	288.461758121451
831420000	127	290.161894457823
831423600	127	290.798607290567
831427200	128	298.419873457986
831430800	128	299.077998945115
831434400	128	300.586950644008
831438000	128	302.927593438397
831441600	128	305.415675766588
831445200	128	307.256040097695
831448800	128	328.278745080897
831452400	128	327.125118810119
831456000	128	328.11922922325
831459600	128	329.699300786537
831463200	128	329.601347663609
831466800	128	328.912024336643
831470400	128	316.624274364751
831474000	128	316.432442419954
