Unix	jday	Downward_Short-Wave_Rad_Flux
836179200	183	372.383232847288
836182800	183	372.383232847288
836186400	183	331.250310375436
836190000	183	287.460507110647
836193600	183	252.266619878625
836197200	183	211.616543879763
836200800	183	0
836204400	183	0
836208000	183	0
836211600	183	0
836215200	183	0
836218800	183	0
836222400	183	0
836226000	183	0
836229600	183	0
836233200	183	0
836236800	183	0
836240400	183	0
836244000	183	0
836247600	183	0
836251200	183	0
836254800	183	3.56579266461055
836258400	183	18.1483864950005
836262000	183	37.7402659353407
836265600	184	241.859829960455
836269200	184	241.859829960455
836272800	184	236.980793863761
836276400	184	214.028715763261
836280000	184	190.216324896675
836283600	184	159.504642683953
836287200	184	0
836290800	184	0
836294400	184	0
836298000	184	0
836301600	184	0
836305200	184	0
836308800	184	0
836312400	184	0
836316000	184	0
836319600	184	0
836323200	184	0
836326800	184	0
836330400	184	0
836334000	184	0
836337600	184	0
836341200	184	3.77055038563634
836344800	184	18.9163580350422
836348400	184	39.318626496129
836352000	185	131.878357817974
836355600	185	131.878357817974
836359200	185	153.001468464508
836362800	185	153.108963220309
836366400	185	138.786814544364
836370000	185	116.902735499571
836373600	185	0
836377200	185	0
836380800	185	0
836384400	185	0
836388000	185	0
836391600	185	0
836395200	185	0
836398800	185	0
836402400	185	0
836406000	185	0
836409600	185	0
836413200	185	0
836416800	185	0
836420400	185	0
836424000	185	0
836427600	185	4.49841204292576
836431200	185	20.3005283703658
836434800	185	39.5447934330652
836438400	186	135.175758267726
836442000	186	135.175758267726
836445600	186	142.986822291246
836449200	186	141.371564265462
836452800	186	124.974273108994
836456400	186	104.521630030129
836460000	186	0
836463600	186	0
836467200	186	0
836470800	186	0
836474400	186	0
836478000	186	0
836481600	186	0
836485200	186	0
836488800	186	0
836492400	186	0
836496000	186	0
836499600	186	0
836503200	186	0
836506800	186	0
836510400	186	0
836514000	186	2.80807834902486
836517600	186	15.1882238395348
836521200	186	31.2218361136958
836524800	187	131.87491618622
836528400	187	131.87491618622
836532000	187	133.305607068758
836535600	187	114.455480014239
836539200	187	95.7922233723807
836542800	187	79.0027233346502
836546400	187	0
836550000	187	0
836553600	187	0
836557200	187	0
836560800	187	0
836564400	187	0
836568000	187	0
836571600	187	0
836575200	187	0
836578800	187	0
836582400	187	0
836586000	187	0
836589600	187	0
836593200	187	0
836596800	187	0
836600400	187	4.9490956844857
836604000	187	25.4237593889389
836607600	187	53.5176686053264
836611200	188	224.295668186668
836614800	188	224.295668186668
836618400	188	213.025828182157
836622000	188	187.796547454948
836625600	188	158.934751594881
836629200	188	131.477894051613
836632800	188	0
836636400	188	0
836640000	188	0
836643600	188	0
836647200	188	0
836650800	188	0
836654400	188	0
836658000	188	0
836661600	188	0
836665200	188	0
836668800	188	0
836672400	188	0
836676000	188	0
836679600	188	0
836683200	188	0
836686800	188	6.05600957667559
836690400	188	33.5155127538017
836694000	188	73.4381478848357
836697600	189	368.071633415007
836701200	189	368.071633415007
836704800	189	356.294978876317
836708400	189	327.37618873646
836712000	189	290.524141267151
836715600	189	243.866336036836
836719200	189	0
836722800	189	0
836726400	189	0
836730000	189	0
836733600	189	0
836737200	189	0
836740800	189	0
836744400	189	0
836748000	189	0
836751600	189	0
