Unix	jday	Downward_Short-Wave_Rad_Flux
1120176000	182	388.731709458181
1120179600	182	388.731709458181
1120183200	182	381.267914018555
1120186800	182	356.720595993001
1120190400	182	318.365625803857
1120194000	182	269.408657847068
1120197600	182	0
1120201200	182	0
1120204800	182	0
1120208400	182	0
1120212000	182	0
1120215600	182	0
1120219200	182	0
1120222800	182	0
1120226400	182	0
1120230000	182	0
1120233600	182	0
1120237200	182	0
1120240800	182	0
1120244400	182	0
1120248000	182	0
1120251600	182	4.40495922297385
1120255200	182	15.7059408473421
1120258800	182	25.6602456471727
1120262400	183	45.1785915794598
1120266000	183	45.1785915794598
1120269600	183	39.0506592825301
1120273200	183	35.774349650206
1120276800	183	32.78229572355
1120280400	183	28.368085625678
1120284000	183	0
1120287600	183	0
1120291200	183	0
1120294800	183	0
1120298400	183	0
1120302000	183	0
1120305600	183	0
1120309200	183	0
1120312800	183	0
1120316400	183	0
1120320000	183	0
1120323600	183	0
1120327200	183	0
1120330800	183	0
1120334400	183	0
1120338000	183	3.87034535055641
1120341600	183	15.9765477926242
1120345200	183	28.9990728161148
1120348800	184	81.0488780709128
1120352400	184	81.0488780709128
1120356000	184	77.8649160738235
1120359600	184	75.0109454074467
1120363200	184	65.5261075264135
1120366800	184	54.6750202364571
1120370400	184	0
1120374000	184	0
1120377600	184	0
1120381200	184	0
1120384800	184	0
1120388400	184	0
1120392000	184	0
1120395600	184	0
1120399200	184	0
1120402800	184	0
1120406400	184	0
1120410000	184	0
1120413600	184	0
1120417200	184	0
1120420800	184	0
1120424400	184	1.089588462993
1120428000	184	5.11768486222476
1120431600	184	10.7923199185098
1120435200	185	62.3800083618061
1120438800	185	62.3800083618061
1120442400	185	79.1758444155981
1120446000	185	75.1472168989059
1120449600	185	68.3087942991113
1120453200	185	58.5541689155942
1120456800	185	0
1120460400	185	0
1120464000	185	0
1120467600	185	0
1120471200	185	0
1120474800	185	0
1120478400	185	0
1120482000	185	0
1120485600	185	0
1120489200	185	0
1120492800	185	0
1120496400	185	0
1120500000	185	0
1120503600	185	0
1120507200	185	0
1120510800	185	3.08224782006391
1120514400	185	19.1980458463693
1120518000	185	45.5498454670248
1120521600	186	199.140129917689
1120525200	186	199.140129917689
1120528800	186	177.588547047809
1120532400	186	166.85049630221
1120536000	186	151.942842598842
1120539600	186	130.550645542623
1120543200	186	0
1120546800	186	0
1120550400	186	0
1120554000	186	0
1120557600	186	0
1120561200	186	0
1120564800	186	0
1120568400	186	0
1120572000	186	0
1120575600	186	0
1120579200	186	0
1120582800	186	0
1120586400	186	0
1120590000	186	0
1120593600	186	0
1120597200	186	7.8002602801664
1120600800	186	41.9118297118749
1120604400	186	86.8121920689938
1120608000	187	392.438589609053
1120611600	187	392.438589609053
1120615200	187	386.373422701484
1120618800	187	363.402102201022
1120622400	187	325.582233741522
1120626000	187	276.657105722258
1120629600	187	0
1120633200	187	0
1120636800	187	0
1120640400	187	0
1120644000	187	0
1120647600	187	0
1120651200	187	0
1120654800	187	0
1120658400	187	0
1120662000	187	0
1120665600	187	0
1120669200	187	0
1120672800	187	0
1120676400	187	0
1120680000	187	0
1120683600	187	4.46973493050795
1120687200	187	10.7463377709973
1120690800	187	15.6662998181008
1120694400	188	24.6231274385816
1120698000	188	24.6231274385816
1120701600	188	24.1722376619937
1120705200	188	22.2946545841753
1120708800	188	19.846917006892
1120712400	188	16.8226024641059
1120716000	188	0
1120719600	188	0
1120723200	188	0
1120726800	188	0
1120730400	188	0
1120734000	188	0
1120737600	188	0
1120741200	188	0
1120744800	188	0
1120748400	188	0
1120752000	188	0
1120755600	188	0
1120759200	188	0
1120762800	188	0
1120766400	188	0
1120770000	188	0.587293400414965
1120773600	188	3.72268064965793
1120777200	188	9.2545143912394
1120780800	189	82.4066283865724
1120784400	189	82.4066283865724
1120788000	189	68.3813207561981
1120791600	189	59.6503158410244
1120795200	189	50.0252814312739
1120798800	189	41.5719044826605
1120802400	189	0
1120806000	189	0
1120809600	189	0
1120813200	189	0
1120816800	189	0
1120820400	189	0
1120824000	189	0
1120827600	189	0
1120831200	189	0
1120834800	189	0
1120838400	189	0
1120842000	189	0
1120845600	189	0
1120849200	189	0
1120852800	189	0
1120856400	189	8.05840934365732
1120860000	189	39.5634923153927
1120863600	189	81.1776918389474
1120867200	190	367.268171051151
1120870800	190	367.268171051151
1120874400	190	371.475465230992
1120878000	190	340.586444229952
1120881600	190	290.302925302568
1120885200	190	242.213876629923
1120888800	190	0
1120892400	190	0
1120896000	190	0
1120899600	190	0
1120903200	190	0
1120906800	190	0
1120910400	190	0
1120914000	190	0
1120917600	190	0
1120921200	190	0
1120924800	190	0
1120928400	190	0
1120932000	190	0
1120935600	190	0
1120939200	190	0
1120942800	190	2.14781606354345
1120946400	190	16.134686377522
1120950000	190	52.7302729164837
1120953600	191	400.664559082896
1120957200	191	400.664559082896
1120960800	191	397.477518890693
1120964400	191	376.06184423137
1120968000	191	338.467559705809
1120971600	191	288.852958483215
1120975200	191	0
1120978800	191	0
1120982400	191	0
1120986000	191	0
1120989600	191	0
1120993200	191	0
1120996800	191	0
1121000400	191	0
1121004000	191	0
1121007600	191	0
1121011200	191	0
1121014800	191	0
1121018400	191	0
1121022000	191	0
1121025600	191	0
1121029200	191	7.99743919165795
1121032800	191	36.2786629561472
1121036400	191	71.954700532413
1121040000	192	320.141373504331
1121043600	192	320.141373504331
1121047200	192	331.263639018536
1121050800	192	319.934158678
1121054400	192	285.76939028157
1121058000	192	242.072389058157
1121061600	192	0
1121065200	192	0
1121068800	192	0
1121072400	192	0
1121076000	192	0
1121079600	192	0
1121083200	192	0
1121086800	192	0
1121090400	192	0
1121094000	192	0
1121097600	192	0
1121101200	192	0
1121104800	192	0
1121108400	192	0
1121112000	192	0
1121115600	192	1.43719294944049
1121119200	192	5.9626876924311
1121122800	192	11.2233003672613
1121126400	193	113.018241089992
1121130000	193	113.018241089992
1121133600	193	158.90480857656
1121137200	193	201.56276178125
1121140800	193	206.023754643888
1121144400	193	184.28426765153
1121148000	193	0
1121151600	193	0
1121155200	193	0
1121158800	193	0
1121162400	193	0
1121166000	193	0
1121169600	193	0
1121173200	193	0
1121176800	193	0
1121180400	193	0
1121184000	193	0
1121187600	193	0
1121191200	193	0
1121194800	193	0
1121198400	193	0
1121202000	193	1.29973148128038
1121205600	193	5.61023608356112
1121209200	193	11.5287144446394
1121212800	194	53.7286402148809
1121216400	194	53.7286402148809
1121220000	194	55.9799500358059
1121223600	194	56.1663009332537
1121227200	194	56.9109227639461
1121230800	194	51.6694625625198
1121234400	194	0
1121238000	194	0
1121241600	194	0
1121245200	194	0
1121248800	194	0
1121252400	194	0
1121256000	194	0
1121259600	194	0
1121263200	194	0
1121266800	194	0
1121270400	194	0
1121274000	194	0
1121277600	194	0
1121281200	194	0
1121284800	194	0
1121288400	194	1.89460676850343
1121292000	194	11.2190477577759
1121295600	194	26.9692303950553
1121299200	195	126.812553549828
1121302800	195	126.812553549828
1121306400	195	118.598272689563
1121310000	195	99.6134753013878
1121313600	195	82.4422358870032
1121317200	195	68.1967994651935
1121320800	195	0
1121324400	195	0
1121328000	195	0
1121331600	195	0
1121335200	195	0
1121338800	195	0
1121342400	195	0
1121346000	195	0
1121349600	195	0
1121353200	195	0
1121356800	195	0
1121360400	195	0
1121364000	195	0
1121367600	195	0
1121371200	195	0
1121374800	195	10.905035103371
1121378400	195	50.2820690676632
1121382000	195	100.032053491881
1121385600	196	430.300207067915
1121389200	196	430.300207067915
1121392800	196	424.161083468333
1121396400	196	400.68340288611
1121400000	196	360.851669938277
1121403600	196	308.726098434028
1121407200	196	0
1121410800	196	0
1121414400	196	0
1121418000	196	0
1121421600	196	0
1121425200	196	0
1121428800	196	0
1121432400	196	0
1121436000	196	0
1121439600	196	0
1121443200	196	0
1121446800	196	0
1121450400	196	0
1121454000	196	0
1121457600	196	0
1121461200	196	10.8811585094696
1121464800	196	49.7462218467337
1121468400	196	98.561439220068
1121472000	197	418.365632468224
1121475600	197	418.365632468224
1121479200	197	405.209589421082
1121482800	197	371.640677270276
1121486400	197	333.188554011614
1121490000	197	284.733519254091
1121493600	197	0
1121497200	197	0
1121500800	197	0
1121504400	197	0
1121508000	197	0
1121511600	197	0
1121515200	197	0
1121518800	197	0
1121522400	197	0
1121526000	197	0
1121529600	197	0
1121533200	197	0
1121536800	197	0
1121540400	197	0
1121544000	197	0
1121547600	197	6.94797227660697
1121551200	197	28.3001674214728
