Unix	jday	Precipitation_rate
1130803200	305	4.59119105294919e-05
1130806800	305	3.22428869557614e-05
1130810400	305	2.53079588592457e-05
1130814000	305	2.02183045729606e-05
1130817600	305	1.67820193361394e-05
1130821200	305	1.54623837321417e-05
1130824800	305	1.24550870908106e-05
1130828400	305	1.68640748091835e-05
1130832000	305	1.67987016292023e-05
1130835600	305	1.61022505779331e-05
1130839200	305	1.81022502540477e-05
1130842800	305	2.07987011643559e-05
1130846400	305	3.2757607302458e-05
1130850000	305	3.0053436240615e-05
1130853600	305	2.40599432976722e-05
1130857200	305	2.21605076511406e-05
1130860800	305	2.11221297058791e-05
1130864400	305	2.08968518534574e-05
1130868000	305	6.01621703277001e-06
1130871600	305	7.16003406969434e-06
1130875200	305	5.59131407599687e-06
1130878800	305	3.98421559735901e-06
1130882400	305	3.86756558862186e-06
1130886000	305	2.78610531737379e-06
1130889600	306	0
1130893200	306	0
1130896800	306	0
1130900400	306	0
1130904000	306	0
1130907600	306	0
1130911200	306	0
1130914800	306	0
1130918400	306	7.5880760738824e-07
1130922000	306	2.86743488995968e-06
1130925600	306	4.24442135704378e-06
1130929200	306	7.16614966457727e-06
1130932800	306	2.07682829397517e-05
1130936400	306	2.12156489249936e-05
1130940000	306	2.06247679000254e-05
1130943600	306	1.90337553691293e-05
1130947200	306	2.38004547683801e-05
1130950800	306	3.85014794952684e-05
1130954400	306	0.000172674128449136
1130958000	306	0.000251213363358573
1130961600	306	0.000254691503885625
1130965200	306	0.000208928002138426
1130968800	306	0.000167474410524761
1130972400	306	0.000136706068155864
1130976000	307	1.07005863043675e-05
1130979600	307	6.62417245206397e-06
1130983200	307	5.36875194996202e-06
1130986800	307	5.40904720630039e-05
1130990400	307	0.000106193586966139
1130994000	307	0.000122183199706458
1130997600	307	5.27208353481031e-05
1131001200	307	5.06745650462407e-05
1131004800	307	4.38485665108647e-05
1131008400	307	4.08948368841332e-05
1131012000	307	4.59027279566452e-05
1131015600	307	5.69185126981584e-05
1131019200	307	0.00019300166645056
1131022800	307	0.000219237014753682
1131026400	307	0.000202311509919232
1131030000	307	0.000176620288771949
1131033600	307	0.000142868158474587
1131037200	307	0.000123671722889779
1131040800	307	0.000290029459947922
1131044400	307	0.000347931437290896
1131048000	307	0.000311710315436693
1131051600	307	0.000252537945683356
1131055200	307	0.000209150502856414
1131058800	307	0.000179095589502617
1131062400	308	4.46812845334545e-05
1131066000	308	5.46216421806674e-05
1131069600	308	5.44729504292384e-05
1131073200	308	4.88821115504878e-05
1131076800	308	4.69253641884357e-05
1131080400	308	4.73776051808263e-05
1131084000	308	5.8333444573718e-05
1131087600	308	7.35149966888815e-05
1131091200	308	7.92848445751299e-05
1131094800	308	7.95883938623965e-05
1131098400	308	8.05260336785371e-05
1131102000	308	7.83391392192196e-05
1131105600	308	5.24017954066296e-05
1131109200	308	6.25457448136571e-05
1131112800	308	6.00283000415579e-05
1131116400	308	6.19515848273959e-05
1131120000	308	0.00010975786341708
1131123600	308	0.000245753115009056
1131127200	308	0.000505332168314496
1131130800	308	0.000425012418912672
1131134400	308	0.000244637308236553
1131138000	308	0.000172474854386533
1131141600	308	0.000137282589963044
1131145200	308	0.000115295078574116
1131148800	309	2.31131189259544e-05
1131152400	309	4.05788141066908e-05
1131156000	309	5.71905741066083e-05
1131159600	309	6.78104011991275e-05
1131163200	309	7.57178583783154e-05
1131166800	309	8.11972262896822e-05
1131170400	309	8.95735261834064e-05
1131174000	309	9.05735668204455e-05
1131177600	309	8.48340763348379e-05
1131181200	309	7.29110051246549e-05
1131184800	309	6.38248414595e-05
1131188400	309	5.78008615363459e-05
1131192000	309	5.88338506686498e-05
1131195600	309	7.39421349050095e-05
1131199200	309	7.76848574046316e-05
1131202800	309	7.59373007808261e-05
1131206400	309	7.42680163516506e-05
1131210000	309	6.92872931373764e-05
1131213600	309	2.94204117832438e-05
1131217200	309	1.94778929476229e-05
1131220800	309	1.19250877204186e-05
1131224400	309	8.47772158760494e-06
1131228000	309	6.71891398657136e-06
1131231600	309	5.14700559466456e-06
1131235200	310	1.85635425278833e-06
1131238800	310	4.26835930084299e-06
1131242400	310	6.50955188583375e-06
1131246000	310	7.14062874526072e-06
1131249600	310	8.44417777827747e-06
1131253200	310	1.13898843880014e-05
1131256800	310	3.19314791473144e-05
1131260400	310	4.37875301590502e-05
1131264000	310	5.18115548093049e-05
1131267600	310	4.72382207916992e-05
1131271200	310	4.37430288008197e-05
1131274800	310	3.85210694918013e-05
1131278400	310	6.6425901729291e-06
1131282000	310	5.27198052913694e-06
1131285600	310	4.52425344339488e-06
1131289200	310	3.87407299865923e-06
1131292800	310	4.11845371158714e-06
1131296400	310	3.34843491314928e-06
1131300000	310	8.14602573993479e-07
1131303600	310	1.56232965973554e-06
1131307200	310	8.51479135969446e-07
1131310800	310	5.47929961492512e-07
1131314400	310	4.66469711501932e-07
1131318000	310	3.85009442989433e-07
1131321600	311	0
1131325200	311	0
1131328800	311	0
1131332400	311	0
1131336000	311	0
1131339600	311	0
1131343200	311	0
1131346800	311	0
1131350400	311	0
1131354000	311	5.09551731537946e-07
1131357600	311	5.09551731537946e-07
1131361200	311	6.96450813737349e-07
1131364800	311	7.77911072988889e-07
1131368400	311	1.26835933892619e-06
1131372000	311	1.53671871088605e-06
1131375600	311	1.53671871088605e-06
1131379200	311	1.61817896087663e-06
1131382800	311	1.61817896087663e-06
1131386400	311	7.5880760738824e-07
1131390000	311	6.42157527097715e-07
1131393600	311	9.10516847300693e-07
1131397200	311	1.31950483273848e-06
1131400800	311	1.40096510125098e-06
1131404400	311	1.40096510125098e-06
1131408000	312	4.55258423650346e-07
1131411600	312	2.68359341450943e-07
1131415200	312	2.68359341450943e-07
1131418800	312	2.68359341450943e-07
1131422400	312	2.68359341450943e-07
1131426000	312	1.86899082199403e-07
1131429600	312	0
1131433200	312	0
1131436800	312	0
1131440400	312	0
1131444000	312	0
1131447600	312	0
