Unix	jday	Pressure
1120176000	182	100892.155679658
1120179600	182	100852.155679658
1120183200	182	100804.890953621
1120186800	182	100809.420405694
1120190400	182	100829.420405694
1120194000	182	100856.384913849
1120197600	182	100965.192740386
1120201200	182	101002.457466422
1120204800	182	101029.421974577
1120208400	182	101079.421974577
1120212000	182	101106.386482732
1120215600	182	101132.459035305
1120219200	182	101112.459035305
1120222800	182	101112.459035305
1120226400	182	101136.386482732
1120230000	182	101146.386482732
1120233600	182	101148.229801114
1120237200	182	101141.265292959
1120240800	182	101174.302353687
1120244400	182	101177.337845532
1120248000	182	101194.302353687
1120251600	182	101214.302353687
1120255200	182	101217.337845532
1120258800	182	101207.337845532
1120262400	183	101097.638063414
1120266000	183	101053.710615987
1120269600	183	100982.518442523
1120273200	183	100883.710615987
1120276800	183	100866.44588995
1120280400	183	100874.602571569
1120284000	183	100927.638063414
1120287600	183	100962.518442523
1120291200	183	100940.975342024
1120294800	183	100889.481381795
1120298400	183	100836.746107832
1120302000	183	100785.553934368
1120305600	183	100598.891212978
1120309200	183	100597.699039514
1120312800	183	100608.892781861
1120316400	183	100600.97847979
1120320000	183	100485.857290016
1120323600	183	100398.892781861
1120327200	183	100278.891212978
1120330800	183	100259.192999743
1120334400	183	100249.192999743
1120338000	183	100248.302613044
1120341600	183	100191.037887007
1120345200	183	100141.037887007
1120348800	184	100143.773160971
1120352400	184	100095.857290016
1120356000	184	100074.965334434
1120359600	184	100044.965334434
1120363200	184	100033.773160971
1120366800	184	100041.929842589
1120370400	184	100101.929842589
1120374000	184	100101.929842589
1120377600	184	100127.351250244
1120381200	184	100140.086524208
1120384800	184	100124.015540518
1120388400	184	100110.980048673
1120392000	184	100048.895919627
1120395600	184	99999.7878752089
1120399200	184	100009.787875209
1120402800	184	99985.5586410173
1120406400	184	99952.823367054
1120410000	184	99922.823367054
1120413600	184	99945.860427782
1120417200	184	99932.823367054
1120420800	184	99972.823367054
1120424400	184	100039.787875209
1120428000	184	100066.752383364
1120431600	184	100066.752383364
1120435200	185	100077.944556828
1120438800	185	100023.715322636
1120442400	185	99994.9074960995
1120446000	185	99974.9074960995
1120449600	185	99984.9074960994
1120453200	185	100001.872004254
1120456800	185	100047.642770063
1120460400	185	100074.607278218
1120464000	185	100114.607278218
1120467600	185	100147.642770063
1120471200	185	100158.834943526
1120474800	185	100175.799451681
1120478400	185	100160.678261908
1120482000	185	100221.57021749
1120485600	185	100249.726899108
1120489200	185	100268.534725645
1120492800	185	100265.4992338
1120496400	185	100259.728467991
1120500000	185	100254.607278218
1120503600	185	100317.642770063
1120507200	185	100391.57021749
1120510800	185	100465.4992338
1120514400	185	100500.920641455
1120518000	185	100506.691407263
1120521600	186	100485.497664917
1120525200	186	100469.725330225
1120528800	186	100456.68983838
1120532400	186	100446.691407263
1120536000	186	100446.691407263
1120539600	186	100459.728467991
1120543200	186	100482.763959836
1120546800	186	100502.763959836
1120550400	186	100542.763959836
1120554000	186	100609.728467991
1120557600	186	100632.763959836
1120561200	186	100646.691407263
1120564800	186	100659.726899108
1120568400	186	100689.726899108
1120572000	186	100689.726899108
1120575600	186	100672.762390953
1120579200	186	100668.533156762
1120582800	186	100658.533156762
1120586400	186	100592.762390953
1120590000	186	100588.533156762
1120593600	186	100588.533156762
1120597200	186	100618.533156762
1120600800	186	100622.76082207
1120604400	186	100608.531587879
1120608000	187	100618.531587879
1120611600	187	100576.688269497
1120615200	187	100536.688269497
1120618800	187	100511.266861842
1120622400	187	100505.496096034
1120626000	187	100499.42354346
1120629600	187	100459.42354346
1120633200	187	100471.266861842
1120636800	187	100512.459035305
1120640400	187	100532.459035305
1120644000	187	100528.531587879
1120647600	187	100508.531587879
1120651200	187	100454.602571569
1120654800	187	100425.796313915
1120658400	187	100418.531587879
1120662000	187	100415.496096034
1120665600	187	100369.42354346
1120669200	187	100325.496096034
1120672800	187	100255.496096034
1120676400	187	100216.688269497
1120680000	187	100192.459035305
1120683600	187	100222.459035305
1120687200	187	100208.531587879
1120690800	187	100181.266861842
1120694400	188	100091.266861842
1120698000	188	100011.568648607
1120701600	188	99937.340983298
1120705200	188	99870.376475143
1120708800	188	99837.340983298
1120712400	188	99796.4490277161
1120716000	188	99692.5200114062
1120719600	188	99662.5200114062
1120723200	188	99591.6280558243
1120726800	188	99549.7847374429
1120730400	188	99502.8202292879
1120734000	188	99452.820229288
1120737600	188	99384.6635476694
1120741200	188	99324.6635476694
1120744800	188	99242.820229288
1120748400	188	99132.820229288
1120752000	188	99049.7847374429
1120755600	188	98959.7847374429
1120759200	188	98870.0849553247
1120762800	188	98822.820229288
1120766400	188	98787.0478945966
1120770000	188	98765.5539343682
1120773600	188	98709.4813817951
1120777200	188	98653.7106159868
1120780800	189	98549.7831685599
1120784400	189	98447.0478945966
1120788000	189	98329.7831685599
1120791600	189	98249.7831685599
1120795200	189	98192.5184425232
1120798800	189	98140.6751241418
1120802400	189	98085.7963139153
1120806000	189	98128.5315878786
1120809600	189	98147.6396322967
1120813200	189	98128.8318057603
1120816800	189	98127.6396322967
1120820400	189	98121.5670797236
1120824000	189	98056.6882694972
1120827600	189	98082.4590353055
1120831200	189	98101.5670797236
1120834800	189	98101.5670797236
1120838400	189	98091.5670797236
1120842000	189	98080.37490626
1120845600	189	98138.2298011138
1120849200	189	98188.5315878786
1120852800	189	98275.7963139153
1120856400	189	98331.5670797236
1120860000	189	98391.5670797236
1120863600	189	98425.4945271505
1120867200	190	98478.5315878786
1120870800	190	98425.7963139153
1120874400	190	98405.4945271505
1120878000	190	98384.6025715687
1120881600	190	98411.5670797236
1120885200	190	98441.5670797236
1120888800	190	98464.6025715687
1120892400	190	98528.8318057603
1120896000	190	98567.6396322967
1120899600	190	98595.7963139153
1120903200	190	98621.5670797236
1120906800	190	98651.5670797236
1120910400	190	98671.5670797236
1120914000	190	98711.5670797236
1120917600	190	98735.4945271505
1120921200	190	98745.4945271505
1120924800	190	98725.4945271505
1120928400	190	98715.4945271505
1120932000	190	98692.7592531873
1120935600	190	98684.6025715687
1120939200	190	98724.6025715687
1120942800	190	98781.5670797236
1120946400	190	98804.6025715687
1120950000	190	98814.6025715687
1120953600	191	98841.2652929589
1120957200	191	98818.5300189956
1120960800	191	98791.2652929589
1120964400	191	98801.5670797236
1120968000	191	98781.5670797236
1120971600	191	98788.5315878786
1120975200	191	98885.4945271505
1120978800	191	98915.4945271505
1120982400	191	98928.5315878786
1120986000	191	98922.4590353055
1120989600	191	98931.2668618419
1120993200	191	98941.2668618418
1120996800	191	98907.0376276502
1121000400	191	98905.1943092688
1121004000	191	98892.4590353055
1121007600	191	98865.1943092688
1121011200	191	98809.4235434604
1121014800	191	98782.1588174237
1121018400	191	98702.4590353055
1121022000	191	98699.4235434604
1121025600	191	98679.4235434604
1121029200	191	98685.1943092688
1121032800	191	98652.1588174237
1121036400	191	98613.0507730056
1121040000	192	98436.0862648506
1121043600	192	98393.3509908873
1121047200	192	98330.3154990423
1121050800	192	98277.2800071972
1121054400	192	98213.3509908873
1121058000	192	98203.6512087691
1121061600	192	98199.4219745774
1121065200	192	98203.3509908873
1121068800	192	98170.3154990423
1121072400	192	98160.0152811605
1121076000	192	98142.4011969708
1121079600	192	98114.2445153522
1121083200	192	98098.4721806609
1121086800	192	98076.3880516154
1121090400	192	98060.3154990423
1121094000	192	98080.3154990423
1121097600	192	98078.4721806609
1121101200	192	98080.3154990423
1121104800	192	97915.4960960335
1121108400	192	97932.7608220702
1121112000	192	97946.6882694972
1121115600	192	98013.6527776521
1121119200	192	98029.4235434604
1121122800	192	98041.2668618419
1121126400	193	97925.4945271505
1121130000	193	97932.4574664225
1121133600	193	97943.6496398861
1121137200	193	97979.4204056944
1121140800	193	98056.3849138494
1121144400	193	98136.3849138494
1121148000	193	98179.4219745774
1121151600	193	98292.4574664224
1121155200	193	98409.4219745774
1121158800	193	98519.4219745774
1121162400	193	98609.4219745774
1121166000	193	98699.4219745774
1121169600	193	98749.4219745774
1121173200	193	98820.614148041
1121176800	193	98892.4574664225
1121180400	193	98922.4574664225
1121184000	193	98952.4574664225
1121187600	193	98992.4574664225
1121191200	193	98978.5300189956
1121194800	193	99033.408829222
1121198400	193	99087.6380634137
1121202000	193	99115.7947450323
1121205600	193	99131.5655108406
1121209200	193	99138.8302368773
1121212800	194	98960.6735552587
1121216400	194	98924.9027894504
1121220000	194	98880.9753420235
1121223600	194	98854.0108338686
1121227200	194	98835.85415225
1121230800	194	98827.0463257136
1121234400	194	98755.5507966022
1121238000	194	98792.8170915219
1121241600	194	98808.889644095
1121245200	194	98844.6604099034
1121248800	194	98854.6604099033
1121252400	194	98864.6604099033
1121256000	194	98826.8055150495
1121259600	194	98793.7684543215
1121263200	194	98757.9976885132
1121266800	194	98716.8055150495
1121270400	194	98663.7700232045
1121274000	194	98610.7345313595
1121277600	194	98554.3601920216
1121281200	194	98553.7106159868
1121284800	194	98566.7476767148
1121288400	194	98584.0124027516
1121292000	194	98602.820229288
1121295600	194	98599.7847374429
1121299200	195	98610.9769109065
1121302800	195	98553.7121848698
1121306400	195	98490.6766930248
1121310000	195	98439.7847374429
1121313600	195	98376.7492455979
1121317200	195	98326.7508144809
1121320800	195	98275.5586410173
1121324400	195	98145.861996665
1121328000	195	97924.6698232014
1121331600	195	97769.1905772114
1121335200	195	97617.348827713
1121338800	195	97490.0841016763
1121342400	195	97558.2439210609
1121346000	195	97397.9421342961
1121349600	195	97320.9166500405
1121353200	195	97299.3125734401
1121356800	195	97344.4306254476
1121360400	195	97430.5000402547
1121364000	195	97567.5223867443
1121367600	195	97705.4366888158
1121371200	195	97811.5076725059
1121374800	195	97953.3509908873
1121378400	195	98029.4219745774
1121382000	195	98120.614148041
1121385600	196	98118.2282322308
1121389200	196	98166.6867006141
1121392800	196	98178.5300189956
1121396400	196	98212.4574664224
1121400000	196	98286.6867006141
1121403600	196	98356.6867006141
1121407200	196	98349.4219745774
1121410800	196	98408.5300189955
1121414400	196	98468.5300189955
1121418000	196	98571.5655108406
1121421600	196	98615.7947450323
1121425200	196	98662.7592531872
1121428800	196	98662.7592531872
1121432400	196	98725.7963139153
1121436000	196	98732.7608220702
1121439600	196	98732.7608220702
1121443200	196	98749.7253302252
1121446800	196	98783.9545644169
1121450400	196	98864.3054914529
1121454000	196	98925.4976649165
1121457600	196	98935.4976649165
1121461200	196	98965.4976649165
1121464800	196	99002.7623909533
1121468400	196	99015.4976649165
1121472000	197	98919.7268991082
1121475600	197	98866.6914072632
1121479200	197	98843.6543465351
1121482800	197	98850.9206414549
1121486400	197	98818.5362945276
1121490000	197	98802.7655287193
1121493600	197	98751.8735731374
1121497200	197	98764.6088471007
1121500800	197	98768.5362945276
1121504400	197	98781.5717863726
1121508000	197	98779.7284679912
1121511600	197	98769.7284679912
1121515200	197	98652.7639598363
1121518800	197	98673.6559154181
1121522400	197	98665.1974470348
1121526000	197	98677.583362845
1121529600	197	98660.6204235731
1121533200	197	98642.4637419545
1121536800	197	98581.5717863727
1121540400	197	98610.6798307908
1121544000	197	98633.064177718
1121547600	197	98698.8349435264
1121551200	197	98690.9206414549
1121554800	197	98653.6559154181
1121558400	198	98672.7639598363
1121562000	198	98659.4266812265
1121565600	198	98613.6559154181
1121569200	198	98577.8851496098
1121572800	198	98553.6574843011
1121576400	198	98523.6574843011
1121580000	198	98506.993194028
1121583600	198	98535.8010205643
1121587200	198	98573.9577021829
1121590800	198	98595.8010205643
1121594400	198	98589.7284679912
1121598000	198	98559.7284679912
1121601600	198	98598.8365124094
1121605200	198	98653.6559154181
1121608800	198	98609.4266812265
1121612400	198	98565.7994516813
1121616000	198	98526.993194028
1121619600	198	98495.8010205643
1121623200	198	98518.8365124094
1121626800	198	98515.8010205643
1121630400	198	98526.993194028
1121634000	198	98566.9931940279
1121637600	198	98533.9577021829
1121641200	198	98493.9577021829
1121644800	199	98481.8720042544
1121648400	199	98441.8720042544
1121652000	199	98380.6798307908
1121655600	199	98347.9445568275
1121659200	199	98346.7523833639
1121662800	199	98344.9090649825
1121666400	199	98356.7523833639
