Unix	jday	Downward_Short-Wave_Rad_Flux
1128124800	274	171.177683551405
1128128400	274	171.177683551405
1128132000	274	168.992674209714
1128135600	274	165.672555461723
1128139200	274	150.920325938949
1128142800	274	134.01258043233
1128146400	274	3.53144565343724
1128150000	274	3.53144565343724
1128153600	274	1.76361336911872
1128157200	274	1.17574223325809
1128160800	274	0.887024503662812
1128164400	274	0.710751147088263
1128168000	274	0
1128171600	274	0
1128175200	274	0
1128178800	274	0
1128182400	274	0
1128186000	274	0
1128189600	274	11.2459851443416
1128193200	274	11.2459851443416
1128196800	274	55.4849690774748
1128200400	274	125.521436170809
1128204000	274	202.504102661202
1128207600	274	278.035017768705
1128211200	275	728.625983229159
1128214800	275	728.625983229159
1128218400	275	713.225172808891
1128222000	275	672.494943811434
1128225600	275	612.848240042157
1128229200	275	542.461892524941
1128232800	275	16.9931175322984
1128236400	275	16.9931175322984
1128240000	275	8.49428445233963
1128243600	275	5.66968286203719
1128247200	275	4.25133029525863
1128250800	275	3.3995454831992
1128254400	275	0
1128258000	275	0
1128261600	275	0
1128265200	275	0
1128268800	275	0
1128272400	275	0
1128276000	275	23.5749565834998
1128279600	275	23.5749565834998
1128283200	275	107.918022237277
1128286800	275	201.757104770766
1128290400	275	293.478445335105
1128294000	275	376.574508743336
1128297600	276	830.963009088435
1128301200	276	830.963009088435
1128304800	276	815.939462858673
1128308400	276	781.178222429247
1128312000	276	728.745499436084
1128315600	276	661.553588531324
1128319200	276	29.1358226111481
1128322800	276	29.1358226111481
1128326400	276	14.5764835415666
1128330000	276	9.71225701005249
1128333600	276	7.28632790960378
1128337200	276	5.82724288716821
1128340800	276	0
1128344400	276	0
1128348000	276	0
1128351600	276	0
1128355200	276	0
1128358800	276	0
1128362400	276	29.7802302025808
1128366000	276	29.7802302025808
1128369600	276	112.95690003087
1128373200	276	203.731504532582
1128376800	276	289.293662868574
1128380400	276	363.520995012794
1128384000	277	761.567575241739
1128387600	277	761.567575241739
1128391200	277	617.470841222102
1128394800	277	466.762205284769
1128398400	277	360.913226240619
1128402000	277	291.388898428557
1128405600	277	5.9650652876104
1128409200	277	5.9650652876104
1128412800	277	2.99277260029101
1128416400	277	1.9918336341936
1128420000	277	1.48925465023418
1128423600	277	1.1885964197152
1128427200	277	0
1128430800	277	0
1128434400	277	0
1128438000	277	0
1128441600	277	0
1128445200	277	0
1128448800	277	28.8001850320885
1128452400	277	28.8001850320885
1128456000	277	113.985914927709
1128459600	277	209.642726997392
1128463200	277	302.143149409357
1128466800	277	385.796037787314
1128470400	278	846.715185124028
1128474000	278	846.715185124028
1128477600	278	831.68689589275
1128481200	278	797.107031375262
1128484800	278	744.976557260114
1128488400	278	677.444200869351
1128492000	278	31.9638256498354
1128495600	278	31.9638256498354
1128499200	278	15.9841871387273
1128502800	278	10.6558847605806
1128506400	278	7.98687571988853
1128510000	278	6.39381898535743
1128513600	278	0
1128517200	278	0
1128520800	278	0
1128524400	278	0
1128528000	278	0
1128531600	278	0
1128535200	278	36.4490527254513
1128538800	278	36.4490527254513
1128542400	278	109.702874506745
1128546000	278	160.745868723141
1128549600	278	192.180184934879
1128553200	278	223.283192285889
1128556800	279	240.950407540983
1128560400	279	240.950407540983
1128564000	279	155.703954201974
1128567600	279	116.997267973337
1128571200	279	113.016716689338
1128574800	279	135.787545661365
1128578400	279	29.6701419982918
1128582000	279	29.6701419982918
1128585600	279	14.8430368836642
1128589200	279	9.88322069787504
1128592800	279	7.41857469436604
1128596400	279	5.9347485924689
1128600000	279	0
1128603600	279	0
1128607200	279	0
1128610800	279	0
1128614400	279	0
1128618000	279	0
1128621600	279	18.0881152775277
1128625200	279	18.0881152775277
1128628800	279	106.241011837749
1128632400	279	207.987577964276
1128636000	279	295.470580516488
1128639600	279	363.998710134179
1128643200	280	312.009267550218
1128646800	280	312.009267550218
1128650400	280	194.375985620281
1128654000	280	149.733336427795
1128657600	280	137.301388285509
1128661200	280	138.370079996754
1128664800	280	22.0663442435327
1128668400	280	22.0663442435327
1128672000	280	11.0387502700187
1128675600	280	7.35728009922099
1128679200	280	5.51463134118618
1128682800	280	4.41830688917702
1128686400	280	0
1128690000	280	0
1128693600	280	0
1128697200	280	0
1128700800	280	0
1128704400	280	0
1128708000	280	39.6182990738693
1128711600	280	39.6182990738693
1128715200	280	121.415617260398
1128718800	280	189.687395772055
1128722400	280	237.254633840434
1128726000	280	289.757918859788
1128729600	281	854.996781091919
1128733200	281	854.996781091919
1128736800	281	841.435424165975
1128740400	281	807.423517628207
1128744000	281	755.296196176218
1128747600	281	687.890685108804
1128751200	281	38.4235615791095
1128754800	281	38.4235615791095
