Unix	jday	Temperature
1128124800	274	283.808731666292
1128128400	274	283.902208717155
1128132000	274	284.077740676633
1128135600	274	284.264211498092
1128139200	274	284.208074649813
1128142800	274	284.028161381341
1128146400	274	283.733705617985
1128150000	274	283.436589170716
1128153600	274	283.362954557867
1128157200	274	283.278171940845
1128160800	274	283.144766872628
1128164400	274	282.943362520416
1128168000	274	282.537862267313
1128171600	274	282.281032568941
1128175200	274	282.550863649437
1128178800	274	282.298844284874
1128182400	274	282.025200697034
1128186000	274	281.749081003367
1128189600	274	281.498576303231
1128193200	274	281.877952893589
1128196800	274	282.569583554563
1128200400	274	283.80099123096
1128204000	274	285.464049054985
1128207600	274	287.112336314312
1128211200	275	287.737869304871
1128214800	275	288.176859485201
1128218400	275	288.861718471811
1128222000	275	288.60747252102
1128225600	275	287.957738564735
1128229200	275	286.95828552125
1128232800	275	286.188853867419
1128236400	275	285.489650221774
1128240000	275	285.108404888985
1128243600	275	284.770712778298
1128247200	275	284.471311041316
1128250800	275	284.112421364923
1128254400	275	283.796728752875
1128258000	275	283.480484419062
1128261600	275	283.122136612276
1128265200	275	282.770116804981
1128268800	275	282.447589230404
1128272400	275	282.080949430518
1128276000	275	281.409900127283
1128279600	275	281.268402723115
1128283200	275	281.998271461743
1128286800	275	283.398794112471
1128290400	275	285.09121229806
1128294000	275	286.555240204639
1128297600	276	287.681103220626
1128301200	276	288.320746422506
1128304800	276	288.63495228588
1128308400	276	288.716266678805
1128312000	276	288.205021714496
1128315600	276	287.557172031042
1128319200	276	286.224790201797
1128322800	276	284.320342285278
1128326400	276	283.433383340019
1128330000	276	282.792570510311
1128333600	276	282.162474140029
1128337200	276	281.847177480323
1128340800	276	281.515270866443
1128344400	276	281.419319158149
1128348000	276	281.379835416939
1128351600	276	281.375241570402
1128355200	276	281.501621456932
1128358800	276	281.616741262815
1128362400	276	281.794284852264
1128366000	276	282.9462366285
1128369600	276	284.621278025656
1128373200	276	286.205099410115
1128376800	276	287.275579607698
1128380400	276	287.90386218705
1128384000	277	288.396492825125
1128387600	277	288.262756751639
1128391200	277	287.092877873085
1128394800	277	286.152797094084
1128398400	277	285.640451886049
1128402000	277	285.296835485342
1128405600	277	284.603700958144
1128409200	277	284.257267453962
1128412800	277	283.934452535388
1128416400	277	283.173286738018
1128420000	277	282.850580134439
1128423600	277	282.358560256789
1128427200	277	281.849239646767
1128430800	277	281.304673801627
1128434400	277	280.885954065743
1128438000	277	280.723547784204
1128441600	277	281.03078650224
1128445200	277	281.002132111003
1128448800	277	280.44486220605
1128452400	277	280.505556301592
1128456000	277	281.254729335044
1128459600	277	282.640947210406
1128463200	277	284.594696752024
1128466800	277	285.120233762113
1128470400	278	285.582831581706
1128474000	278	285.965061696257
1128477600	278	286.142752977491
1128481200	278	286.066032442401
1128484800	278	285.722706014762
1128488400	278	285.157455213896
1128492000	278	284.046085160446
1128495600	278	282.863767512823
1128499200	278	282.411225159139
1128502800	278	282.278323201598
1128506400	278	281.805170478571
1128510000	278	280.93623782965
1128513600	278	281.165893567043
1128517200	278	280.68015035869
1128520800	278	280.282933566342
1128524400	278	280.563363196607
1128528000	278	280.689812243238
1128531600	278	280.491870894359
1128535200	278	279.922614683969
1128538800	278	280.562654559844
1128542400	278	281.428978913877
1128546000	278	282.017988453642
1128549600	278	282.536012881825
1128553200	278	283.125263708038
1128556800	279	284.052719444626
1128560400	279	283.554143041586
1128564000	279	282.138573755751
1128567600	279	282.768503331026
1128571200	279	283.23725364243
1128574800	279	283.163950860471
1128578400	279	281.876462540817
1128582000	279	280.994410363368
1128585600	279	280.189654577285
1128589200	279	279.512854240216
1128592800	279	279.366757040895
1128596400	279	279.156841861682
1128600000	279	280.469103570054
1128603600	279	280.206452727957
1128607200	279	280.26449601542
1128610800	279	280.448866557398
1128614400	279	280.683591264961
1128618000	279	280.960141513114
1128621600	279	281.772888469378
1128625200	279	281.931776373033
1128628800	279	282.467976307957
1128632400	279	282.982855614422
1128636000	279	283.379489042817
1128639600	279	283.708442152687
1128643200	280	283.542907340321
1128646800	280	282.959411573622
1128650400	280	281.951122263442
1128654000	280	282.170285437773
1128657600	280	282.352939871439
1128661200	280	282.069574796725
1128664800	280	281.7202957806
1128668400	280	281.305014206178
1128672000	280	280.952258765505
1128675600	280	280.702602601434
1128679200	280	280.517782216453
1128682800	280	280.320643491668
1128686400	280	281.105286456414
1128690000	280	280.902637966974
1128693600	280	280.467559076837
1128697200	280	279.948355439269
1128700800	280	278.78947471726
1128704400	280	278.212396840689
1128708000	280	278.284250780414
1128711600	280	279.467910357883
1128715200	280	280.203415515095
1128718800	280	280.866025025401
1128722400	280	281.490170804125
1128726000	280	282.511051955438
1128729600	281	283.055746316507
1128733200	281	283.868987900127
1128736800	281	284.814676157559
1128740400	281	285.405117369587
1128744000	281	285.476805934859
1128747600	281	285.183343477733
1128751200	281	283.53431070021
1128754800	281	281.101691225594
1128758400	281	280.871748320378
1128762000	281	280.71065311695
1128765600	281	280.369272801172
1128769200	281	280.038477827348
1128772800	281	279.769882020219
1128776400	281	279.40644770652
1128780000	281	279.15671396951
1128783600	281	279.163213719078
1128787200	281	279.189367148767
1128790800	281	279.229395817454
1128794400	281	278.672988978944
1128798000	281	280.667929888599
1128801600	281	282.512402120796
1128805200	281	283.504245737589
1128808800	281	283.633997472509
1128812400	281	283.614337088809
1128816000	282	284.609913039699
1128819600	282	284.839822976653
1128823200	282	285.638136304991
1128826800	282	284.853738545825
1128830400	282	284.573022231767
1128834000	282	284.072075038285
1128837600	282	282.713000553806
1128841200	282	281.06673129171
1128844800	282	281.156965451059
1128848400	282	280.930003120565
1128852000	282	281.130727939861
1128855600	282	281.051826161041
1128859200	282	281.69686751074
1128862800	282	282.122555877723
1128866400	282	282.179435605279
1128870000	282	281.985644145804
1128873600	282	281.932271859742
1128877200	282	281.858745197154
1128880800	282	281.759826055379
1128884400	282	282.025854168056
1128888000	282	282.199064142888
1128891600	282	282.321325521686
1128895200	282	282.480749456886
1128898800	282	282.616248118617
1128902400	283	282.487844332543
1128906000	283	282.566877153482
1128909600	283	282.507812682991
1128913200	283	282.282282597728
1128916800	283	282.217523909124
1128920400	283	282.187459723451
1128924000	283	282.222574489649
1128927600	283	282.682838592229
1128931200	283	282.806359903224
1128934800	283	282.718617140876
1128938400	283	282.357816982011
1128942000	283	281.912856554284
1128945600	283	281.049096156374
1128949200	283	280.699237309028
1128952800	283	280.189833301607
1128956400	283	279.661539390297
1128960000	283	279.329977815304
1128963600	283	279.033122291181
1128967200	283	279.271597859201
1128970800	283	279.833539836284
1128974400	283	280.91011949036
1128978000	283	282.44204407866
1128981600	283	283.943275377466
1128985200	283	285.114195667425
1128988800	284	286.819994763577
1128992400	284	287.604225908137
1128996000	284	288.402870145975
1128999600	284	288.371297303161
1129003200	284	287.634547672035
1129006800	284	286.787512450942
1129010400	284	285.287955580583
1129014000	284	282.537979174515
1129017600	284	282.124007674974
1129021200	284	281.878997095582
1129024800	284	281.73410103295
1129028400	284	281.683406934619
1129032000	284	281.475507343457
1129035600	284	281.602925249667
1129039200	284	281.425031212668
1129042800	284	281.328043355676
1129046400	284	281.3008226833
1129050000	284	281.284855106706
1129053600	284	281.602927239853
1129057200	284	282.671791036177
1129060800	284	284.124464669656
1129064400	284	285.185194769135
1129068000	284	286.266720746811
1129071600	284	287.029036381181
1129075200	285	286.924283098503
1129078800	285	287.085819353523
1129082400	285	286.566541102697
1129086000	285	285.936368303351
1129089600	285	285.432570696244
1129093200	285	285.081234857221
1129096800	285	284.687768970577
1129100400	285	284.659481152447
1129104000	285	284.702513197605
1129107600	285	284.696507350164
1129111200	285	284.562662678886
1129114800	285	284.422786125098
1129118400	285	284.646198676372
1129122000	285	284.507328267225
1129125600	285	284.269537995385
1129129200	285	284.092340490696
1129132800	285	284.084531317557
1129136400	285	284.055008906842
1129140000	285	283.912132329248
1129143600	285	283.874737267142
1129147200	285	284.026545131311
1129150800	285	284.590883343275
1129154400	285	286.471361539954
1129158000	285	287.194465036926
1129161600	286	288.2083314085
1129165200	286	287.980948180471
1129168800	286	287.937735031245
1129172400	286	287.801893551427
1129176000	286	287.356858335608
1129179600	286	286.73135989326
1129183200	286	285.49942151347
1129186800	286	284.181282123743
1129190400	286	283.435274876684
1129194000	286	282.667292358857
1129197600	286	281.990657335019
1129201200	286	281.406693916332
1129204800	286	280.3620467416
1129208400	286	280.660237505264
1129212000	286	280.498134417773
1129215600	286	280.302368983587
1129219200	286	280.146737815426
1129222800	286	280.125982693776
1129226400	286	280.134696787971
1129230000	286	280.504862756332
1129233600	286	281.527084617638
1129237200	286	283.420485073412
1129240800	286	285.869283845748
1129244400	286	287.079100551236
1129248000	287	287.808753048837
1129251600	287	287.766195672259
1129255200	287	287.510885790937
1129258800	287	287.053705355826
1129262400	287	286.60111882513
1129266000	287	286.032057597552
1129269600	287	284.379927288449
1129273200	287	281.047547289998
1129276800	287	280.426830876077
1129280400	287	280.622658770212
1129284000	287	280.635663926457
1129287600	287	280.418944295672
1129291200	287	280.30243977232
1129294800	287	280.436261216848
1129298400	287	280.472685907792
1129302000	287	280.582815931805
1129305600	287	280.990607004899
1129309200	287	281.462457886542
1129312800	287	281.688348645354
1129316400	287	282.159844917313
1129320000	287	282.655245585809
1129323600	287	283.417606530223
1129327200	287	284.20818869022
1129330800	287	284.702214778999
1129334400	288	285.761174159277
1129338000	288	285.88602373905
1129341600	288	285.8229338335
1129345200	288	285.473984208275
1129348800	288	284.795299876178
1129352400	288	284.027164168819
1129356000	288	283.622683545717
1129359600	288	283.656723277071
1129363200	288	283.835296692461
1129366800	288	284.00652215956
1129370400	288	284.188499500684
1129374000	288	284.355548419246
1129377600	288	285.0190199967
1129381200	288	285.131502258278
1129384800	288	284.964308061688
1129388400	288	284.638687047331
1129392000	288	283.780145994536
1129395600	288	282.931919385915
1129399200	288	282.532522178609
1129402800	288	283.028670690798
1129406400	288	283.673607507648
1129410000	288	284.516488698165
1129413600	288	285.959023482281
1129417200	288	286.795669820393
1129420800	289	287.143919032931
1129424400	289	287.466104015272
1129428000	289	287.349613295083
1129431600	289	287.209484304688
1129435200	289	286.783773290425
1129438800	289	286.138119243688
1129442400	289	284.79909912041
1129446000	289	283.416846773563
1129449600	289	282.592480538619
1129453200	289	282.050596023788
1129456800	289	281.695984458813
1129460400	289	281.339241859121
1129464000	289	280.049050281062
1129467600	289	280.063458621843
1129471200	289	280.136057126424
1129474800	289	280.091442312957
1129478400	289	279.924271551115
1129482000	289	279.985908417325
1129485600	289	280.854037533506
1129489200	289	282.437496017283
1129492800	289	283.658864791105
1129496400	289	284.644280389857
1129500000	289	285.519561623863
1129503600	289	286.108711764921
1129507200	290	286.872420403907
1129510800	290	287.108451170017
1129514400	290	287.11654793323
1129518000	290	287.087885994334
1129521600	290	286.763491399766
1129525200	290	286.175259152544
1129528800	290	285.06993668648
1129532400	290	283.543836702701
1129536000	290	282.749619243274
1129539600	290	282.215045631326
1129543200	290	281.640932829341
1129546800	290	281.099903262072
1129550400	290	280.395830625597
1129554000	290	280.454634978208
1129557600	290	280.340395830406
1129561200	290	280.257420795323
1129564800	290	280.087493086388
1129568400	290	279.882767509008
1129572000	290	279.80797016675
1129575600	290	280.958465199917
1129579200	290	282.813336852879
1129582800	290	284.936895354811
1129586400	290	287.538377785025
