Unix	jday	U-component_of_wind
1120176000	182	3.44827819608859
1120179600	182	3.94725975797921
1120183200	182	4.14009835760553
1120186800	182	3.94297768834725
1120190400	182	3.51258987668302
1120194000	182	2.97704200972965
1120197600	182	2.29132855621659
1120201200	182	1.16087333231742
1120204800	182	-0.270243873292139
1120208400	182	-1.34581431258885
1120212000	182	-2.19142913875909
1120215600	182	-2.91100521247123
1120219200	182	-2.18879718233571
1120222800	182	-3.35000355271697
1120226400	182	-3.42845842929633
1120230000	182	-3.52519477405874
1120233600	182	-3.773131757805
1120237200	182	-3.8875326123538
1120240800	182	-3.88900893952288
1120244400	182	-3.73831043574394
1120248000	182	-3.41547869229167
1120251600	182	-3.02875604097721
1120255200	182	-2.20956647055848
1120258800	182	-1.46458358243225
1120262400	183	0.720672284192028
1120266000	183	-0.140435796442654
1120269600	183	-0.676924298809372
1120273200	183	-1.05606904381361
1120276800	183	-0.583290388572389
1120280400	183	-0.175700354935046
1120284000	183	1.12169868580303
1120287600	183	0.471801210941182
1120291200	183	-0.317980177217811
1120294800	183	-0.623260014996375
1120298400	183	-0.671626549079936
1120302000	183	-0.955272968969046
1120305600	183	-1.6433254932659
1120309200	183	-1.93071872479061
1120312800	183	-2.97087034691958
1120316400	183	-2.88723292715811
1120320000	183	-2.49969087270884
1120323600	183	-1.46602888662704
1120327200	183	0.611147889284898
1120330800	183	0.362318159301674
1120334400	183	-0.277367810487643
1120338000	183	-1.17912775635072
1120341600	183	-1.67396581904534
1120345200	183	-1.59542400600384
1120348800	184	-3.84848715233012
1120352400	184	-0.689657501155971
1120356000	184	1.04805255252419
1120359600	184	1.23890524282652
1120363200	184	0.426559277818405
1120366800	184	-0.254965112855741
1120370400	184	-1.41306845570617
1120374000	184	-1.6258689281058
1120377600	184	-2.233620304414
1120381200	184	-2.64986121235438
1120384800	184	-3.44350851588048
1120388400	184	-4.11656748987274
1120392000	184	-1.03189417747241
1120395600	184	-3.61003173373846
1120399200	184	-4.23142691613499
1120402800	184	-4.10342357701051
1120406400	184	-3.80649357035624
1120410000	184	-3.60590177693009
1120413600	184	-4.10135738347705
1120417200	184	-4.06453021660569
1120420800	184	-4.03230259913582
1120424400	184	-3.98328859246288
1120428000	184	-4.56234005607416
1120431600	184	-5.25988316437065
1120435200	185	-6.01344087605919
1120438800	185	-5.28838287633263
1120442400	185	-4.83220275385269
1120446000	185	-4.64753044230873
1120449600	185	-4.48655899696421
1120453200	185	-4.36402235156795
1120456800	185	-4.12288694228331
1120460400	185	-4.2035764173442
1120464000	185	-4.25409592518578
1120467600	185	-4.28000805859173
1120471200	185	-4.19851766474636
1120474800	185	-4.22816536081025
1120478400	185	-3.22879961628328
1120482000	185	-4.19522874788501
1120485600	185	-4.24330115809855
1120489200	185	-4.2795127230652
1120492800	185	-4.31006810246185
1120496400	185	-4.30659894002448
1120500000	185	-3.88812902106565
1120503600	185	-4.68799719187858
1120507200	185	-4.68687723458795
1120510800	185	-4.53593751430966
1120514400	185	-4.18346489699988
1120518000	185	-3.79705120631647
1120521600	186	-2.8838624854376
1120525200	186	-2.5915841709454
1120528800	186	-2.2939773770685
1120532400	186	-2.33801811597546
1120536000	186	-2.71377137265946
1120539600	186	-3.10708779930093
1120543200	186	-2.83222317381639
1120546800	186	-3.74435452374736
1120550400	186	-4.15688333546141
1120554000	186	-4.43800355375973
1120557600	186	-4.43040129721726
1120561200	186	-4.41531759898547
1120564800	186	-4.95622434507045
1120568400	186	-4.49851795116895
1120572000	186	-4.3603049229977
1120575600	186	-4.42922746735032
1120579200	186	-4.49494885718768
1120582800	186	-4.53434945113518
1120586400	186	-3.97675867803132
1120590000	186	-4.29042134950114
1120593600	186	-4.21255724897201
1120597200	186	-4.18546000700183
1120600800	186	-3.7674013132129
1120604400	186	-3.13166074599476
1120608000	187	-2.32529186699734
1120611600	187	-1.39251663318905
1120615200	187	-0.488539952001023
1120618800	187	0.292080208517239
1120622400	187	0.5906098262413
1120626000	187	0.798336158294073
1120629600	187	0.364929985319359
1120633200	187	0.119735420829359
1120636800	187	-0.436285087503567
1120640400	187	-0.851620415231982
1120644000	187	-1.14768890019723
1120647600	187	-1.57310327971059
1120651200	187	-2.66742199657406
1120654800	187	-3.03576857054406
1120658400	187	-3.06044539198484
1120662000	187	-2.88585079388331
1120665600	187	-2.82413224507778
1120669200	187	-2.79367857312805
1120672800	187	-3.53114727055773
1120676400	187	-2.96104135570143
1120680000	187	-2.8865016141778
1120683600	187	-2.62648681812606
1120687200	187	-2.31337970581103
1120690800	187	-2.14606152150986
1120694400	188	-2.50425196644816
1120698000	188	-2.43460506943418
1120701600	188	-2.6786507973578
1120705200	188	-2.78409246876139
1120708800	188	-2.69778604039553
1120712400	188	-2.57403556391154
1120716000	188	-0.391296896776227
1120719600	188	-0.351884027528198
1120723200	188	-0.285971097686262
1120726800	188	-0.0228767959501314
1120730400	188	0.587674832806518
1120734000	188	1.22943586791626
1120737600	188	2.38263489475514
1120741200	188	2.33893692281809
1120744800	188	2.50352277374587
1120748400	188	3.00279002848112
1120752000	188	3.38107968727854
1120755600	188	3.68327776252539
1120759200	188	5.45455094257855
1120762800	188	5.20232117010046
1120766400	188	5.29948125282095
1120770000	188	5.30817753536708
1120773600	188	5.71257321621312
1120777200	188	5.83427938022032
1120780800	189	6.91019740017322
1120784400	189	5.79431674371851
1120788000	189	5.92438628823285
1120791600	189	6.62440998479437
1120795200	189	6.69276950739179
1120798800	189	6.69099277341574
1120802400	189	4.47456577161343
1120806000	189	4.15802518613283
1120809600	189	3.65976677864799
1120813200	189	2.6724466376189
1120816800	189	2.61028618389548
1120820400	189	2.6348891852821
1120824000	189	3.30905097737724
1120827600	189	2.39645699903663
1120831200	189	2.45800193239095
1120834800	189	2.80168201510816
1120838400	189	2.75475917698038
1120842000	189	2.66474616843105
1120845600	189	3.15955646079361
1120849200	189	2.93553975638682
1120852800	189	2.40686979053734
1120856400	189	1.67653384259812
1120860000	189	2.16751040224362
1120863600	189	2.95031843223951
1120867200	190	5.12396391680233
1120870800	190	3.93296882214045
1120874400	190	3.71004275477872
1120878000	190	3.56938262897943
1120881600	190	3.21499457210102
1120885200	190	2.76657437509033
1120888800	190	2.75929154709786
1120892400	190	2.90298224856854
1120896000	190	2.70683524321741
1120899600	190	2.20272247763431
1120903200	190	1.9450818287552
1120906800	190	1.86541198199952
1120910400	190	2.58049962568169
1120914000	190	2.57582541414404
1120917600	190	3.0612207228436
1120921200	190	3.42862696086745
1120924800	190	3.30692750369969
1120928400	190	3.03981717952258
1120932000	190	3.49804138417468
1120935600	190	1.92186268811867
1120939200	190	1.47583669147541
1120942800	190	1.6694152804432
1120946400	190	2.01036874062347
1120950000	190	2.36387788406317
1120953600	191	1.95447987397051
1120957200	191	3.30781020183951
1120960800	191	3.55721503055815
1120964400	191	3.29759160771155
1120968000	191	2.13441117074414
1120971600	191	1.3139921225769
1120975200	191	0.262243257382483
1120978800	191	0.0185099853974871
1120982400	191	-0.280120508395584
1120986000	191	-0.745831514004529
1120989600	191	-0.676867383064321
1120993200	191	-0.847549342241905
1120996800	191	-0.571554876716306
1121000400	191	-0.587021134676643
1121004000	191	-0.580020949569956
1121007600	191	-0.537697637666572
1121011200	191	-0.493188275164691
1121014800	191	-0.588151445309481
1121018400	191	-0.587970091324514
1121022000	191	-0.872388578241778
1121025600	191	-1.07597407257502
1121029200	191	-0.955297417123388
1121032800	191	-0.600086292806061
1121036400	191	0.0695787535612896
1121040000	192	3.14017732775321
1121043600	192	2.92419480868651
1121047200	192	2.82641987061736
1121050800	192	2.48089090155628
1121054400	192	1.99474700419482
1121058000	192	1.50669984321195
1121061600	192	1.38970477595014
1121065200	192	1.29604027038584
1121068800	192	1.37168278113229
1121072400	192	1.64800274077751
1121076000	192	2.21903427226291
1121079600	192	2.51585578021358
1121083200	192	3.94895033855529
