Unix	jday	Downward_Long-Wave_Rad_Flux
1128124800	274	359.742469743054
1128128400	274	360.429639752797
1128132000	274	360.126513630148
1128135600	274	360.097389453153
1128139200	274	360.101656586969
1128142800	274	360.085508016642
1128146400	274	360.587722961757
1128150000	274	360.127522086053
1128153600	274	360.082579218957
1128157200	274	360.039474123291
1128160800	274	359.411659337899
1128164400	274	358.506171507908
1128168000	274	347.146974507303
1128171600	274	346.953481701638
1128175200	274	351.78773044944
1128178800	274	353.367219012163
1128182400	274	353.62280155819
1128186000	274	353.519814884475
1128189600	274	349.887241904458
1128193200	274	349.551233077668
1128196800	274	343.194744489172
1128200400	274	336.289279919047
1128204000	274	331.568990711261
1128207600	274	328.064661419738
1128211200	275	308.122893426365
1128214800	275	309.496490107599
1128218400	275	309.66143781291
1128222000	275	311.630881829661
1128225600	275	313.459613514345
1128229200	275	315.346708657964
1128232800	275	329.683628014544
1128236400	275	328.308340066805
1128240000	275	332.064167366749
1128243600	275	334.238426934076
1128247200	275	336.60841550882
1128250800	275	338.013834042212
1128254400	275	343.698416104536
1128258000	275	342.991628843224
1128261600	275	346.949692083464
1128265200	275	348.990556631083
1128268800	275	349.784970386303
1128272400	275	349.615517384196
1128276000	275	313.724721829547
1128279600	275	312.953505615427
1128283200	275	299.93853164886
1128286800	275	295.866547978248
1128290400	275	294.225681414297
1128294000	275	293.588240041126
1128297600	276	291.584368510164
1128301200	276	293.079323354262
1128304800	276	293.445893766935
1128308400	276	293.739498008809
1128312000	276	293.831014631292
1128315600	276	293.851316671663
1128319200	276	292.229754094123
1128322800	276	290.027542701337
1128326400	276	289.159208502418
1128330000	276	288.652317327604
1128333600	276	287.996536557191
1128337200	276	287.588940427131
1128340800	276	284.567535855973
1128344400	276	284.180856135403
1128348000	276	283.429658962285
1128351600	276	283.172808018015
1128355200	276	283.385780262446
1128358800	276	283.900254481526
1128362400	276	290.866378570252
1128366000	276	291.069212186737
1128369600	276	292.532214776832
1128373200	276	294.25822863787
1128376800	276	296.74340180364
1128380400	276	299.725698115491
1128384000	277	319.115606448947
1128387600	277	318.946948178509
1128391200	277	336.783024660018
1128394800	277	346.125532952849
1128398400	277	352.253003267876
1128402000	277	355.811060486039
1128405600	277	352.928595211259
1128409200	277	352.811251835185
1128412800	277	347.392386033167
1128416400	277	330.380377317056
1128420000	277	320.069179504362
1128423600	277	312.611014138808
1128427200	277	286.826094064617
1128430800	277	285.638978020209
1128434400	277	286.414832822599
1128438000	277	298.375867507072
1128441600	277	308.801254695836
1128445200	277	314.442682178568
1128448800	277	295.228769479007
1128452400	277	294.207684693615
1128456000	277	286.567814727557
1128459600	277	283.65998799866
1128463200	277	282.992666109222
1128466800	277	283.064386605818
1128470400	278	281.660477392332
1128474000	278	282.788208331831
1128477600	278	282.764891626382
1128481200	278	282.329325488214
1128484800	278	281.470721282567
1128488400	278	280.729531157123
1128492000	278	277.403477020221
1128495600	278	275.83088442809
1128499200	278	275.916375061354
1128502800	278	277.426892271997
1128506400	278	276.845705079546
1128510000	278	275.535600815393
1128513600	278	277.060418206346
1128517200	278	276.522343513485
1128520800	278	272.740148046002
1128524400	278	271.551529800288
1128528000	278	272.849755524127
1128531600	278	274.17144788803
1128535200	278	272.35895582318
1128538800	278	272.460797763404
1128542400	278	281.383993895764
1128546000	278	296.057348313142
1128549600	278	306.759156920052
1128553200	278	313.656057230539
1128556800	279	341.299100214894
1128560400	279	341.813821388562
1128564000	279	346.309757026295
1128567600	279	350.940893456467
1128571200	279	352.853636791632
1128574800	279	349.262958466554
1128578400	279	285.416565084687
1128582000	279	284.015368014866
1128585600	279	276.705568318798
1128589200	279	271.939390096846
1128592800	279	277.666745746356
1128596400	279	287.778589733681
1128600000	279	345.215783708895
1128603600	279	344.481986398439
1128607200	279	344.724321381078
1128610800	279	344.843094907545
1128614400	279	345.387524492362
1128618000	279	345.97062966052
1128621600	279	335.413118728174
1128625200	279	335.299360576932
1128628800	279	312.032863314138
1128632400	279	301.266694735234
1128636000	279	298.13397329024
1128639600	279	298.703983202016
1128643200	280	336.089777629421
1128646800	280	334.928654577715
1128650400	280	342.047142320918
1128654000	280	346.431054933666
1128657600	280	347.931710491275
1128661200	280	346.5856234872
1128664800	280	322.552513573567
1128668400	280	322.003682822474
1128672000	280	330.662086489754
1128675600	280	332.579378658016
1128679200	280	332.567321141229
1128682800	280	331.963126134452
1128686400	280	339.15543789464
1128690000	280	338.241113996406
1128693600	280	335.824812420208
1128697200	280	329.856068722475
1128700800	280	323.575803031864
1128704400	280	316.796341265069
1128708000	280	272.925978656873
1128711600	280	271.705225296253
1128715200	280	275.46243734675
1128718800	280	286.321145924589
1128722400	280	297.294550246815
1128726000	280	304.073990711782
1128729600	281	277.214496264979
1128733200	281	278.550464176464
1128736800	281	278.350750397628
1128740400	281	278.44576936007
1128744000	281	278.418464348923
1128747600	281	278.421352145789
1128751200	281	277.31411242483
1128754800	281	276.53835005672
1128758400	281	275.889040223176
1128762000	281	275.471403333999
1128765600	281	275.103537571993
1128769200	281	274.837388188232
1128772800	281	274.069942400306
1128776400	281	273.353773312674
1128780000	281	273.092793691507
1128783600	281	272.852409200955
1128787200	281	272.337562522943
1128790800	281	271.811913490092
1128794400	281	273.510261842664
1128798000	281	274.612176168245
1128801600	281	281.354749903262
1128805200	281	293.932055837618
1128808800	281	307.168262622811
1128812400	281	315.550831519052
1128816000	282	322.150292798677
1128819600	282	322.338737775871
1128823200	282	315.082282138715
1128826800	282	313.08441053512
1128830400	282	304.255103885921
1128834000	282	298.385275390525
1128837600	282	309.407179871019
1128841200	282	308.314494275204
1128844800	282	319.482804161474
1128848400	282	323.928933328895
1128852000	282	327.414010545651
1128855600	282	331.011317497282
1128859200	282	357.020279509247
1128862800	282	357.932579417439
1128866400	282	358.202296521534
1128870000	282	358.010751050348
1128873600	282	357.917194804819
1128877200	282	358.461547027414
1128880800	282	359.370492739667
1128884400	282	360.764071669721
1128888000	282	360.861637052942
1128891600	282	360.833505449524
1128895200	282	360.82467390903
1128898800	282	360.849156431765
1128902400	283	358.15123356483
1128906000	283	358.181798365804
1128909600	283	358.50433838328
1128913200	283	358.567947275005
1128916800	283	358.530170319691
