Unix	jday	Temperature
1120176000	182	284.66329034145
1120179600	182	285.007867284662
1120183200	182	285.102818111698
1120186800	182	284.987543399033
1120190400	182	284.62807931061
1120194000	182	283.682419677492
1120197600	182	282.873346653764
1120201200	182	282.493873978504
1120204800	182	282.037314539019
1120208400	182	281.575132007777
1120212000	182	281.21325374947
1120215600	182	280.876628763652
1120219200	182	280.129030182913
1120222800	182	280.019436317917
1120226400	182	279.733628785958
1120230000	182	279.410337567211
1120233600	182	279.259553059943
1120237200	182	279.269383659423
1120240800	182	279.491671292897
1120244400	182	279.859576623626
1120248000	182	280.462608805587
1120251600	182	281.522539057276
1120255200	182	282.471661478222
1120258800	182	283.056619975573
1120262400	183	283.57552293425
1120266000	183	283.754891164923
1120269600	183	283.584712111819
1120273200	183	283.420464181685
1120276800	183	283.323279882748
1120280400	183	283.229465161592
1120284000	183	283.084769009139
1120287600	183	283.188640690907
1120291200	183	283.264138409671
1120294800	183	283.293323918048
1120298400	183	283.268563524279
1120302000	183	283.217046848425
1120305600	183	283.622892141298
1120309200	183	283.608136601433
1120312800	183	283.418279792558
1120316400	183	283.440182529731
1120320000	183	283.77265262423
1120323600	183	284.063355401718
1120327200	183	284.522614769965
1120330800	183	284.85196469341
1120334400	183	284.96792530954
1120338000	183	284.928589289232
1120341600	183	285.031861012013
1120345200	183	285.251860283324
1120348800	184	285.841173877006
1120352400	184	285.942679027641
1120356000	184	285.851554673282
1120359600	184	285.692729934124
1120363200	184	285.532467739239
1120366800	184	285.339411524931
1120370400	184	285.238701374379
1120374000	184	285.179441410749
1120377600	184	285.119971173555
1120381200	184	285.013781796861
1120384800	184	284.836397527245
1120388400	184	284.660241721936
1120392000	184	284.818183969887
1120395600	184	284.857991761702
1120399200	184	284.871320808359
1120402800	184	284.832600287903
1120406400	184	284.791572380984
1120410000	184	284.809716921702
1120413600	184	284.946269358432
1120417200	184	285.113348532411
1120420800	184	285.255610397814
1120424400	184	285.342771028175
1120428000	184	285.362658877984
1120431600	184	285.437730743033
1120435200	185	285.672158577396
1120438800	185	286.099996195947
1120442400	185	286.277482729068
1120446000	185	286.091495024953
1120449600	185	285.758155862139
1120453200	185	285.377637405332
1120456800	185	285.018856073029
1120460400	185	284.726360371656
1120464000	185	284.406661314452
1120467600	185	284.156631249784
1120471200	185	283.864942836695
1120474800	185	283.596949604118
1120478400	185	283.449241672987
1120482000	185	283.366657075756
1120485600	185	283.241751840154
1120489200	185	283.159529047562
1120492800	185	283.261254956678
1120496400	185	283.277778860981
1120500000	185	283.309431330218
1120503600	185	283.341156564678
1120507200	185	283.669156235704
1120510800	185	283.996391640547
1120514400	185	284.536516262193
1120518000	185	285.249056244176
1120521600	186	286.271695750816
1120525200	186	286.692642988249
1120528800	186	286.789391381545
1120532400	186	286.754687548409
1120536000	186	286.270093719618
1120539600	186	285.422628215597
1120543200	186	285.043830592956
1120546800	186	284.692997162049
1120550400	186	284.151744990154
1120554000	186	283.670513967564
1120557600	186	283.16009761333
1120561200	186	282.688508506253
1120564800	186	282.336124602246
1120568400	186	282.06771371226
1120572000	186	281.705977334432
1120575600	186	281.400527926824
1120579200	186	281.148388844264
1120582800	186	280.92476243525
1120586400	186	281.101625415548
1120590000	186	281.053122358997
1120593600	186	281.127822240814
1120597200	186	281.642783630547
1120600800	186	283.198816674204
1120604400	186	284.657001015049
1120608000	187	285.654372227881
1120611600	187	286.713141870887
1120615200	187	287.182031475246
1120618800	187	287.109035701618
1120622400	187	286.536387938749
1120626000	187	283.667448337481
1120629600	187	282.373917801725
1120633200	187	282.101971727135
1120636800	187	282.050140170983
1120640400	187	282.059888192201
1120644000	187	282.006824956973
1120647600	187	282.139276328381
1120651200	187	282.55014081501
1120654800	187	282.787064520586
1120658400	187	282.597820315826
1120662000	187	282.380748732882
1120665600	187	282.683892795582
1120669200	187	282.854282081324
1120672800	187	282.875520683656
1120676400	187	282.820673029212
1120680000	187	282.659201816639
1120683600	187	283.025906467017
1120687200	187	283.803662336076
1120690800	187	284.121476729005
1120694400	188	284.042896166421
1120698000	188	284.171426388519
1120701600	188	284.244346160759
1120705200	188	284.334489032061
1120708800	188	284.43396648867
1120712400	188	284.557099731283
1120716000	188	284.490233708668
1120719600	188	284.830461532222
1120723200	188	285.045190098687
1120726800	188	285.170909540657
1120730400	188	285.183183658784
1120734000	188	285.204873638009
1120737600	188	285.011536816496
1120741200	188	285.280552991955
1120744800	188	285.367177004316
1120748400	188	285.377796714289
1120752000	188	285.367947464243
1120755600	188	285.366765014596
1120759200	188	285.592771228509
1120762800	188	285.515027697312
1120766400	188	285.257478685949
1120770000	188	285.165775191482
1120773600	188	285.048558211474
1120777200	188	284.888952795475
1120780800	189	284.791233823497
1120784400	189	284.933640475787
1120788000	189	284.569138377788
1120791600	189	284.094299790284
1120795200	189	283.713051281674
1120798800	189	283.392488534337
1120802400	189	282.60863930953
1120806000	189	282.623593059939
1120809600	189	282.495240660847
1120813200	189	282.309687816085
1120816800	189	282.145682825137
1120820400	189	281.966105226929
1120824000	189	281.530330053425
1120827600	189	280.840354531752
1120831200	189	280.512761231759
1120834800	189	280.441300713939
1120838400	189	280.406549570029
1120842000	189	280.23402516725
1120845600	189	280.32755606
