Unix	jday	U-component_of_wind
1112313600	91	0.773276432357998
1112317200	91	2.60077867833236
1112320800	91	3.47886951009556
1112324400	91	3.57348592647918
1112328000	91	3.16576134725968
1112331600	91	2.79551238639995
1112335200	91	1.21821731842767
1112338800	91	1.84601891101884
1112342400	91	1.58859905958831
1112346000	91	1.08749986077432
1112349600	91	0.812801446778531
1112353200	91	0.439967329315183
1112356800	91	1.37125369288665
1112360400	91	0.288018443438705
1112364000	91	0.168016512596755
1112367600	91	0.364892484594196
1112371200	91	0.543251411175237
1112374800	91	0.676928118603209
1112378400	91	2.18517818373593
1112382000	91	2.29155646168451
1112385600	91	2.61579371450269
1112389200	91	2.4926062932604
1112392800	91	2.30093701409455
1112396400	91	2.3004277224666
1112400000	92	2.59751167873223
1112403600	92	1.62705054648945
1112407200	92	1.27059554729824
1112410800	92	0.626896548111287
1112414400	92	-0.236478840728384
1112418000	92	-0.5631032738527
1112421600	92	0.691838399987203
1112425200	92	0.0568805934391024
1112428800	92	-0.0738120702496989
1112432400	92	0.0900185885435312
1112436000	92	0.171197384284563
1112439600	92	0.263346172764399
1112443200	92	-1.12243833696208
1112446800	92	-0.955360317224766
1112450400	92	-0.784024245644467
1112454000	92	-0.338386000103551
1112457600	92	-0.350076860196165
1112461200	92	-0.250984363413271
1112464800	92	0.621756182947898
1112468400	92	0.0637330635831023
1112472000	92	0.0347799345037072
1112475600	92	0.636333656174068
1112479200	92	0.817907577128634
1112482800	92	0.892235804211413
1112486400	93	1.43673892884616
1112490000	93	1.49502288431721
1112493600	93	2.06835918833202
1112497200	93	2.30299248231574
1112500800	93	2.24051811816608
1112504400	93	2.15999068634189
1112508000	93	0.0669218357326823
1112511600	93	1.24372409756667
1112515200	93	1.6510235185451
1112518800	93	1.68465060727638
1112522400	93	1.22282093610095
1112526000	93	0.78079089441727
1112529600	93	1.30193856065627
1112533200	93	1.18065291133308
1112536800	93	1.14100677181581
1112540400	93	0.868533422025239
1112544000	93	-0.0571272294211917
1112547600	93	-0.621725108135258
1112551200	93	-0.228680930402315
1112554800	93	0.0543165617119874
1112558400	93	0.142257063574514
1112562000	93	-0.67588570656021
1112565600	93	-1.04013765038382
1112569200	93	-1.08009331002179
1112572800	94	-0.387867417220978
1112576400	94	0.466864738853879
1112580000	94	1.15692608065856
1112583600	94	3.20829773340667
1112587200	94	6.48442149262915
1112590800	94	8.23112531837449
1112594400	94	6.23173328125683
1112598000	94	5.6233056258569
1112601600	94	4.32158766905502
1112605200	94	2.79664505926126
1112608800	94	2.04232923552023
1112612400	94	1.75966712646419
1112616000	94	4.53983734673153
1112619600	94	2.77654131801605
1112623200	94	1.86714417982354
1112626800	94	1.19499150219771
1112630400	94	1.09651533933816
1112634000	94	0.8420142463827
1112637600	94	0.929916651775169
1112641200	94	0.44749106663949
1112644800	94	0.230194202049021
1112648400	94	1.59365802052077
1112652000	94	3.20517625645894
1112655600	94	3.91893298342478
1112659200	95	3.82380354065802
1112662800	95	4.46884349902973
1112666400	95	4.92218795290339
1112670000	95	5.25210394380584
1112673600	95	4.92960976924554
1112677200	95	4.4593175373321
1112680800	95	2.87021242426131
1112684400	95	2.261194137696
1112688000	95	1.39179359959654
1112691600	95	0.49578523431782
1112695200	95	-0.200597850143462
1112698800	95	-0.632315482906994
1112702400	95	1.17633759538549
1112706000	95	0.204525709284405
1112709600	95	-0.583200678670686
1112713200	95	-1.17155511618095
1112716800	95	-1.21646284025442
1112720400	95	-1.27625387814789
1112724000	95	-1.12197378511991
1112727600	95	-1.36283694379393
1112731200	95	-1.24767520741741
1112734800	95	-0.264383153914688
1112738400	95	1.1846422993418
1112742000	95	1.92580214744711
1112745600	96	-0.6601820424257
1112749200	96	0.978150381102968
1112752800	96	2.48921674189646
1112756400	96	3.42500509411843
1112760000	96	3.39236541622584
1112763600	96	3.18875488396466
1112767200	96	3.33310511208218
1112770800	96	1.63131459276207
1112774400	96	0.701769088133242
1112778000	96	0.228350067779256
1112781600	96	0.452224372042258
1112785200	96	0.567247328552416
1112788800	96	2.82086287841789
1112792400	96	2.04493003132226
1112796000	96	1.64756474584175
1112799600	96	1.70558947841409
1112803200	96	1.5238744420545
1112806800	96	1.18341822481268
1112810400	96	3.36450692952815
1112814000	96	1.87311996456697
1112817600	96	1.13062331245121
1112821200	96	0.846349920184429
1112824800	96	0.940511324464854
1112828400	96	1.14029409602532
1112832000	97	1.9340411244009
1112835600	97	2.26485704742855
1112839200	97	3.36609904557113
1112842800	97	3.77115076098325
1112846400	97	3.71474408414876
1112850000	97	3.46394934298403
1112853600	97	3.63879489235238
1112857200	97	2.42719456153174
1112860800	97	1.53686570648142
1112864400	97	0.535657308486666
1112868000	97	-0.175361056939981
1112871600	97	-0.786663999993568
1112875200	97	-0.65638102148036
1112878800	97	-0.459620296134326
1112882400	97	-0.72305475550201
1112886000	97	-1.27028656463988
1112889600	97	-1.82435544930947
1112893200	97	-2.2328808595817
1112896800	97	-2.90987895130465
1112900400	97	-3.06810391282995
1112904000	97	-3.11165207524222
1112907600	97	-2.99984570310718
1112911200	97	-2.76425160878298
1112914800	97	-2.3357704566498
