Unix	jday	V-component_of_wind
1133395200	335	-1.30854858906087
1133398800	335	-1.53846151923051
1133402400	335	-1.74397665551841
1133406000	335	-1.78593652940432
1133409600	335	-1.76387437329636
1133413200	335	-1.65164473848648
1133416800	335	-0.644000796242863
1133420400	335	-0.331292229279696
1133424000	335	0.191566517094205
1133427600	335	0.542345798565482
1133431200	335	0.694110580648552
1133434800	335	0.721351980777349
1133438400	335	-0.139827798027684
1133442000	335	-0.382286431780634
1133445600	335	-0.612336094219512
1133449200	335	-0.796076095494344
1133452800	335	-0.80754489342271
1133456400	335	-0.761845294010921
1133460000	335	-0.558350829666977
1133463600	335	-0.535073196991814
1133467200	335	-0.839164371552614
1133470800	335	-1.04207826528945
1133474400	335	-0.770152408120041
1133478000	335	-0.541534417096184
1133481600	336	0.484071521296786
1133485200	336	-0.773027115918977
1133488800	336	-1.482275245795
1133492400	336	-1.42332861101722
1133496000	336	-1.07359230147684
1133499600	336	-0.731741860420903
1133503200	336	-0.239787330031727
1133506800	336	-0.111566461808508
1133510400	336	0.422992397748498
1133514000	336	0.848486529874851
1133517600	336	0.500191140479599
1133521200	336	0.212795362885488
1133524800	336	-0.633167465035704
1133528400	336	-1.1614047275203
1133532000	336	-1.69497752571045
1133535600	336	-2.25367890314658
1133539200	336	-2.54946797891883
1133542800	336	-2.83680991086879
1133546400	336	1.14970937513375
1133550000	336	0.128359743772363
1133553600	336	-1.35934992535052
1133557200	336	-2.82785890989592
1133560800	336	-3.63810386291303
1133564400	336	-4.35797578038326
1133568000	337	-5.34115213462467
1133571600	337	-4.85904157531934
1133575200	337	-4.97580226567081
1133578800	337	-4.98420615637594
1133582400	337	-4.61624917082879
1133586000	337	-3.85140755681913
1133589600	337	-2.22311867780449
1133593200	337	-1.45495861602801
1133596800	337	-0.322508675090373
1133600400	337	-0.130122572845041
1133604000	337	-0.410675169586002
1133607600	337	-0.730623027109419
1133611200	337	-0.798583115114583
1133614800	337	-1.46196717602133
1133618400	337	-1.90182301904671
1133622000	337	-2.13471587458781
1133625600	337	-2.44661907783095
1133629200	337	-2.66069608000665
1133632800	337	-1.66483573715731
1133636400	337	-2.297079062706
1133640000	337	-2.59584564434912
1133643600	337	-2.73268030895123
1133647200	337	-2.97364779089662
1133650800	337	-3.09394216259266
1133654400	338	-3.92693688436538
1133658000	338	-3.40796330690918
1133661600	338	-3.51852479569091
1133665200	338	-3.76126292608714
1133668800	338	-3.75287995816659
1133672400	338	-3.6829379914639
1133676000	338	-3.63422960895462
1133679600	338	-3.63092008385344
1133683200	338	-4.02969594372759
1133686800	338	-4.45965881029929
1133690400	338	-4.87339601779666
1133694000	338	-5.47227249655343
1133697600	338	-7.14048664072228
1133701200	338	-7.30221729180486
1133704800	338	-7.34333706804688
1133708400	338	-6.81408059356287
1133712000	338	-5.91162961707152
1133715600	338	-4.88842635468856
1133719200	338	0.370745585200517
1133722800	338	-0.924109525970771
1133726400	338	-1.15606935989581
1133730000	338	-0.664222615888183
1133733600	338	-0.509951906531211
1133737200	338	-0.5055710050647
1133740800	339	-0.792372596252972
1133744400	339	-1.51217642643475
1133748000	339	-2.15694180784883
1133751600	339	-2.53110782970335
1133755200	339	-2.82048405137263
1133758800	339	-2.97476536958241
1133762400	339	-3.63475676394142
1133766000	339	-2.97760143358513
1133769600	339	-3.07955952415514
1133773200	339	-3.76615253951031
1133776800	339	-2.66792550173773
1133780400	339	-2.28378503883777
1133784000	339	-2.03154868640533
1133787600	339	-2.46112827360245
1133791200	339	-3.50149227616691
1133794800	339	-4.34707082175614
1133798400	339	-5.04727584260488
1133802000	339	-5.51312374580209
1133805600	339	-5.74398715241196
1133809200	339	-4.00415796399951
1133812800	339	-2.84202528641939
1133816400	339	-2.38593831310199
1133820000	339	-2.60228750907948
1133823600	339	-2.48219206510527
1133827200	340	-2.41573669650791
1133830800	340	-2.34348901020455
1133834400	340	-2.04119770072117
1133838000	340	-1.73989197073341
1133841600	340	-1.58308961627903
1133845200	340	-1.50708203155055
1133848800	340	-0.894162794512616
1133852400	340	0.529041186632593
1133856000	340	1.29546030648572
1133859600	340	1.36421106838278
1133863200	340	1.12469841207007
1133866800	340	1.06411089563324
1133870400	340	1.64179090412319
1133874000	340	1.43965353088548
1133877600	340	1.31017995058111
1133881200	340	1.31408039555511
1133884800	340	1.21501989878351
1133888400	340	1.13327359276507
1133892000	340	2.91413969060276
1133895600	340	1.77100703140809
1133899200	340	1.51959966337863
1133902800	340	1.36663957474788
1133906400	340	1.04440738233861
1133910000	340	0.494833214916831
1133913600	341	-1.09242880321918
1133917200	341	-1.59622375276754
1133920800	341	-2.19224649319762
