Unix	jday	Pressure
1125532800	244	100916.744538949
1125536400	244	100900.673555259
1125540000	244	100876.746107832
1125543600	244	100854.010833869
1125547200	244	100856.746107832
1125550800	244	100847.938281295
1125554400	244	100709.781599677
1125558000	244	100706.746107832
1125561600	244	100762.51687364
1125565200	244	100783.408829222
1125568800	244	100793.408829222
1125572400	244	100794.601002686
1125576000	244	100695.553934368
1125579600	244	100698.589426213
1125583200	244	100676.746107832
1125586800	244	100636.746107832
1125590400	244	100633.710615987
1125594000	244	100626.44588995
1125597600	244	100766.44588995
1125601200	244	100770.675124142
1125604800	244	100783.710615987
1125608400	244	100813.710615987
1125612000	244	100820.675124142
1125615600	244	100803.710615987
1125619200	245	100757.939850178
1125622800	245	100700.675124142
1125626400	245	100643.710615987
1125630000	245	100589.78316856
1125633600	245	100577.939850178
1125637200	245	100566.747676715
1125640800	245	100483.710615987
1125644400	245	100490.675124142
1125648000	245	100500.675124142
1125651600	245	100517.337845532
1125655200	245	100549.181163913
1125658800	245	100560.675124142
1125662400	245	100567.639632297
1125666000	245	100551.868866488
1125669600	245	100554.604140452
1125673200	245	100559.482950678
1125676800	245	100537.639632297
1125680400	245	100533.71218487
1125684000	245	100613.71218487
1125687600	245	100633.71218487
1125691200	245	100653.71218487
1125694800	245	100671.868866488
1125698400	245	100670.676693025
1125702000	245	100661.868866488
1125705600	246	100564.604140452
1125709200	246	100551.868866488
1125712800	246	100541.868866488
1125716400	246	100521.868866488
1125720000	246	100474.604140452
1125723600	246	100440.676693025
1125727200	246	100384.604140452
1125730800	246	100390.676693025
1125734400	246	100408.833374643
1125738000	246	100468.833374643
1125741600	246	100458.833374643
1125745200	246	100450.676693025
1125748800	246	100269.784737443
1125752400	246	100261.628055824
1125756000	246	100254.013971635
1125759600	246	100190.086524208
1125763200	246	100157.04946348
1125766800	246	100145.857290016
1125770400	246	100161.928273706
1125774000	246	100151.928273706
1125777600	246	100161.036318124
1125781200	246	100169.192999743
