Unix	jday	Temperature
1122854400	213	284.139545192842
1122858000	213	284.591334417323
1122861600	213	285.117961190389
1122865200	213	285.184406713961
1122868800	213	284.857596460551
1122872400	213	283.864118763859
1122876000	213	282.814865642469
1122879600	213	282.487583178363
1122883200	213	282.042339731352
1122886800	213	281.570767120942
1122890400	213	281.061804406817
1122894000	213	280.498240492211
1122897600	213	280.410596693213
1122901200	213	280.077679892427
1122904800	213	279.584973312245
1122908400	213	279.111584225619
1122912000	213	278.700681582717
1122915600	213	278.330834790305
1122919200	213	277.97143872881
1122922800	213	278.036292633813
1122926400	213	278.108373961132
1122930000	213	279.017298526208
1122933600	213	280.561108610364
1122937200	213	282.546697464548
1122940800	214	283.454775512833
1122944400	214	283.958655297949
1122948000	214	284.137869525354
1122951600	214	284.02709644432
1122955200	214	283.627048225126
1122958800	214	282.738808029162
1122962400	214	281.478877381751
1122966000	214	281.216881854483
1122969600	214	280.805285959138
1122973200	214	280.672061219379
1122976800	214	280.501468502746
1122980400	214	280.403620093829
1122984000	214	280.068718223006
1122987600	214	279.419495014234
1122991200	214	278.887211620181
1122994800	214	279.211930772196
1122998400	214	280.402557459814
1123002000	214	280.861587758797
1123005600	214	280.77167936433
1123009200	214	280.949488194759
1123012800	214	281.210063713967
1123016400	214	281.713818103377
1123020000	214	281.958093133291
1123023600	214	282.296546801403
1123027200	215	283.565273511813
1123030800	215	284.630025660661
1123034400	215	284.506745093534
1123038000	215	284.313970268181
1123041600	215	283.805712832419
1123045200	215	282.790592879756
1123048800	215	280.661251993649
1123052400	215	280.136726345634
1123056000	215	279.713891028444
1123059600	215	279.752093030827
1123063200	215	279.827088070145
1123066800	215	279.689733043695
1123070400	215	279.650596607016
1123074000	215	279.854736394925
1123077600	215	279.762574343394
1123081200	215	279.484407388096
1123084800	215	279.262769832697
1123088400	215	279.132292563422
1123092000	215	279.124100027085
1123095600	215	279.051010712708
1123099200	215	278.941113636013
1123102800	215	278.968837810761
1123106400	215	279.39420644166
1123110000	215	279.852395482209
1123113600	216	280.833763660476
1123117200	216	282.069183207933
1123120800	216	283.416004997383
1123124400	216	283.397673810051
1123128000	216	282.637808913117
1123131600	216	282.128935490311
1123135200	216	281.341674281495
1123138800	216	280.995122633437
1123142400	216	280.593812138215
1123146000	216	280.48258110693
1123149600	216	280.454608802744
1123153200	216	280.487463997994
1123156800	216	281.016186563943
1123160400	216	281.48175186903
1123164000	216	281.797763431761
1123167600	216	281.977528758804
1123171200	216	282.051350530242
1123174800	216	282.096326679592
1123178400	216	282.503700577538
1123182000	216	282.563603348937
1123185600	216	282.539397721857
1123189200	216	282.632460935561
1123192800	216	282.78339898471
1123196400	216	282.882959793887
1123200000	217	283.436580471267
1123203600	217	283.948103312571
1123207200	217	284.428092875439
1123210800	217	284.50906309615
1123214400	217	284.104247452257
1123218000	217	283.073766960761
1123221600	217	280.955308108048
1123225200	217	280.84422656435
1123228800	217	280.74267184379
1123232400	217	280.5394573816
1123236000	217	280.429692637999
1123239600	217	280.345375324513
1123243200	217	280.650588529405
1123246800	217	281.015873058379
1123250400	217	281.053454508375
1123254000	217	280.914062005016
1123257600	217	280.697102415657
1123261200	217	280.526739278981
1123264800	217	280.513701610381
1123268400	217	280.094013033912
1123272000	217	280.160205075988
1123275600	217	281.251815679715
1123279200	217	282.802281580324
1123282800	217	283.790823337988
1123286400	218	284.407158868685
1123290000	218	284.865823703465
1123293600	218	284.808439638336
1123297200	218	284.507707051836
1123300800	218	283.832554944638
1123304400	218	282.573036029015
1123308000	218	281.302037484228
1123311600	218	280.549617787937
1123315200	218	279.990566277453
1123318800	218	279.589308622759
1123322400	218	279.536715384211
1123326000	218	279.49802171489
1123329600	218	279.482230639556
1123333200	218	279.565015808322
1123336800	218	279.591324354959
1123340400	218	279.514465077775
1123344000	218	279.422913241842
1123347600	218	279.306404638792
1123351200	218	279.372306160871
1123354800	218	279.420915909335
1123358400	218	279.537094757364
1123362000	218	280.419556781204
1123365600	218	281.748491916273
1123369200	218	282.773255392847
1123372800	219	284.236798749769
1123376400	219	284.599950023645
1123380000	219	284.626957428068
1123383600	219	284.390717672224
1123387200	219	283.711624686494
1123390800	219	282.728102737948
1123394400	219	281.868277492533
1123398000	219	281.323283807269
1123401600	219	280.928187135117
1123405200	219	280.481427496068
1123408800	219	280.005325299261
1123412400	219	279.660141434157
1123416000	219	279.451240747614
1123419600	219	279.508055114609
1123423200	219	279.931781498543
1123426800	219	280.050044275603
1123430400	219	279.728197708259
1123434000	219	279.573115820162
1123437600	219	279.755515616033
1123441200	219	279.78535523815
1123444800	219	279.810137086899
1123448400	219	280.744007551314
1123452000	219	282.330879054144
1123455600	219	284.217708673031
1123459200	220	285.267129717327
1123462800	220	285.379792695471
1123466400	220	285.540083601279
1123470000	220	285.4095910031
1123473600	220	285.040693861644
1123477200	220	283.965615438408
1123480800	220	281.924080097608
1123484400	220	281.267139855806
1123488000	220	281.304051825623
1123491600	220	281.807967159395
1123495200	220	282.274302471508
1123498800	220	282.390763691038
1123502400	220	282.355194911941
1123506000	220	282.5169033837
1123509600	220	282.618054893998
1123513200	220	282.642830298199
1123516800	220	282.427454400337
1123520400	220	282.165930590734
1123524000	220	282.020597101268
1123527600	220	281.711565875008
1123531200	220	281.556625010428
1123534800	220	281.853968379661
1123538400	220	282.15473596794
1123542000	220	282.254940317051
1123545600	221	282.344533844349
1123549200	221	282.390124419006
1123552800	221	282.265014229579
1123556400	221	282.325178328907
1123560000	221	282.247232981084
1123563600	221	281.923156673593
1123567200	221	280.49093603003
1123570800	221	279.914091502834
1123574400	221	279.776314923013
1123578000	221	279.921352762698
1123581600	221	279.300988207109
1123585200	221	278.916654953239
1123588800	221	279.024360728306
1123592400	221	279.044582876284
1123596000	221	278.854970553242
1123599600	221	279.066582108878
1123603200	221	279.820701451409
1123606800	221	280.563691796007
1123610400	221	281.175606505986
1123614000	221	281.459217800998
1123617600	221	281.773265160886
1123621200	221	282.033853576075
1123624800	221	282.254071925286
1123628400	221	282.39242995701
1123632000	222	282.585027832482
1123635600	222	282.609342362275
1123639200	222	282.924306987902
1123642800	222	282.697078964868
1123646400	222	282.377836434618
1123650000	222	281.909258485923
1123653600	222	280.965935725248
1123657200	222	280.652185972621
1123660800	222	279.695084747703
1123664400	222	278.949092673461
1123668000	222	278.760517916478
1123671600	222	279.01960595556
1123675200	222	279.979322121921
1123678800	222	280.202017670249
1123682400	222	280.256666648802
1123686000	222	280.416270100181
1123689600	222	280.806933346071
1123693200	222	281.196164310569
1123696800	222	281.776421552835
1123700400	222	282.303842553661
1123704000	222	282.880999876197
1123707600	222	283.448671025513
1123711200	222	283.929732724924
1123714800	222	284.269415337463
1123718400	223	284.33279204482
1123722000	223	284.588936444899
1123725600	223	284.825256295504
1123729200	223	285.000189786325
1123732800	223	284.984249941203
1123736400	223	284.815292847719
1123740000	223	284.438531649893
1123743600	223	284.131822770617
1123747200	223	283.894058496383
1123750800	223	283.717699028356
1123754400	223	283.670278312353
1123758000	223	283.710336394678
1123761600	223	284.579470048023
1123765200	223	284.68432582925
1123768800	223	284.636312840558
1123772400	223	284.411767795717
1123776000	223	284.096209181725
1123779600	223	283.84047636353
1123783200	223	283.968209274842
1123786800	223	283.815193449099
1123790400	223	283.560558349321
1123794000	223	284.03337517744
1123797600	223	284.644855343023
1123801200	223	284.959283925494
1123804800	224	284.912999591198
1123808400	224	285.006173501831
1123812000	224	284.288939251887
1123815600	224	283.846664651252
1123819200	224	283.638340623859
1123822800	224	283.463604357578
1123826400	224	283.300631898004
1123830000	224	283.083368768857
1123833600	224	282.762133162093
1123837200	224	282.524240421197
1123840800	224	282.223467482898
1123844400	224	281.879647149139
1123848000	224	281.700846963752
1123851600	224	281.960288418715
1123855200	224	281.871545270777
1123858800	224	281.697883808907
1123862400	224	281.538845468468
1123866000	224	281.380268926409
1123869600	224	281.651150218046
1123873200	224	281.936607931427
1123876800	224	281.701489103979
1123880400	224	281.468320077446
1123884000	224	281.387924781512
1123887600	224	281.471340774071
1123891200	225	281.989983851552
1123894800	225	282.991205031143
1123898400	225	282.820740373079
1123902000	225	282.719016153291
1123905600	225	282.33716564078
1123909200	225	282.175048643539
1123912800	225	282.604509846859
1123916400	225	282.471508617575
1123920000	225	282.150731619106
1123923600	225	281.957140902707
1123927200	225	281.893488598892
1123930800	225	281.891740831692
1123934400	225	282.462847304071
1123938000	225	282.506953797039
1123941600	225	282.394163529632
1123945200	225	282.269352213305
1123948800	225	282.262394251925
1123952400	225	282.199304201626
1123956000	225	281.332555720406
1123959600	225	280.443387115557
1123963200	225	279.653348000786
1123966800	225	279.481096048141
1123970400	225	280.051323989363
1123974000	225	280.892552391129
1123977600	226	280.836598260909
1123981200	226	281.684564831061
1123984800	226	281.762128963202
1123988400	226	281.307690205134
1123992000	226	281.120770054454
1123995600	226	280.869311759996
1123999200	226	280.709966725487
1124002800	226	280.319163152877
1124006400	226	279.889357475707
1124010000	226	279.73325576308
1124013600	226	279.534282049123
1124017200	226	279.328002861064
1124020800	226	279.265092978479
1124024400	226	278.902979349314
1124028000	226	278.601285067398
1124031600	226	278.490513445924
1124035200	226	278.320875267805
1124038800	226	278.481499876839
1124042400	226	279.150867615035
1124046000	226	279.257964577126
1124049600	226	279.637074152238
1124053200	226	280.525750790618
1124056800	226	281.644963196472
1124060400	226	282.298518546477
1124064000	227	282.749302724763
1124067600	227	282.966807951846
1124071200	227	283.288487087471
1124074800	227	283.305790912754
1124078400	227	282.876213067722
1124082000	227	282.236141425324
1124085600	227	280.966548229689
1124089200	227	280.856574787318
1124092800	227	280.355996731733
1124096400	227	280.063087843435
1124100000	227	279.44085517709
1124103600	227	279.265788438567
1124107200	227	279.614266152015
1124110800	227	280.057239823656
1124114400	227	280.448525114954
1124118000	227	280.655196144175
1124121600	227	280.837402600853
1124125200	227	281.107539306833
1124128800	227	281.855242259194
1124132400	227	282.343841543499
1124136000	227	282.753305382406
1124139600	227	283.15268192661
1124143200	227	283.57957092763
1124146800	227	284.013539750529
1124150400	228	284.7807801348
1124154000	228	285.097925057041
1124157600	228	285.253813346328
1124161200	228	284.977666009984
1124164800	228	284.622318419055
1124168400	228	284.298632840519
1124172000	228	284.194221978019
1124175600	228	284.161611420837
1124179200	228	284.084260964866
1124182800	228	284.011613640261
1124186400	228	283.937715374976
1124190000	228	283.840743658575
1124193600	228	283.658550021042
1124197200	228	283.709387309372
1124200800	228	283.73157468891
1124204400	228	283.783403954856
1124208000	228	283.91783487996
1124211600	228	284.051436918439
1124215200	228	283.999489423808
1124218800	228	284.421166798679
1124222400	228	284.613476430743
1124226000	228	284.676943329415
1124229600	228	284.678827134992
1124233200	228	284.538713755797
1124236800	229	284.614486890849
1124240400	229	285.02986791288
1124244000	229	285.67687979412
1124247600	229	285.83024717854
1124251200	229	285.400985792348
1124254800	229	284.792945758542
1124258400	229	283.464821670735
1124262000	229	283.527076065362
1124265600	229	283.240741766686
1124269200	229	283.09147124944
1124272800	229	283.146827364606
1124276400	229	283.250016824202
1124280000	229	283.375894956727
1124283600	229	283.460338883026
1124287200	229	283.476956604219
1124290800	229	283.471512789851
1124294400	229	283.457182790396
1124298000	229	283.454081009902
1124301600	229	283.219522385864
1124305200	229	282.671207485953
1124308800	229	281.928553550255
1124312400	229	281.960979978291
1124316000	229	282.423488402215
1124319600	229	283.010744553936
1124323200	230	284.09243012314
1124326800	230	284.876007271394
1124330400	230	285.418921705918
1124334000	230	285.543378984468
1124337600	230	285.108256972618
1124341200	230	284.428330412733
1124344800	230	282.19267914879
1124348400	230	281.762740652202
1124352000	230	281.495273199224
1124355600	230	281.377535258147
1124359200	230	281.31855586298
1124362800	230	281.305392899754
1124366400	230	281.541536309147
1124370000	230	281.617666688118
1124373600	230	282.303579376778
1124377200	230	282.827204636719
1124380800	230	282.885898575675
1124384400	230	282.826663164404
1124388000	230	282.976424643278
1124391600	230	282.882714666916
1124395200	230	282.723008560226
1124398800	230	282.923013568655
1124402400	230	283.047210958855
1124406000	230	283.217483579319
1124409600	231	284.027351501435
1124413200	231	284.2798292193
1124416800	231	284.344586062913
1124420400	231	284.138895555744
1124424000	231	283.757595239138
1124427600	231	283.322256511525
1124431200	231	283.133938407796
1124434800	231	283.188545399914
1124438400	231	282.936681462892
1124442000	231	282.563313338446
1124445600	231	282.836623242644
1124449200	231	282.875477219284
1124452800	231	283.403368282484
1124456400	231	283.58821243495
1124460000	231	283.596351623378
1124463600	231	283.572815058543
1124467200	231	283.552604324011
1124470800	231	283.561248317566
1124474400	231	283.649585085309
1124478000	231	283.623794917196
1124481600	231	283.642463864611
1124485200	231	284.382652778061
1124488800	231	284.83909234808
1124492400	231	285.16530625372
1124496000	232	285.872467648292
1124499600	232	286.30485373889
1124503200	232	286.032634806309
1124506800	232	285.860696143692
1124510400	232	285.831895092842
1124514000	232	285.576595801361
1124517600	232	283.890234912789
1124521200	232	283.954953363127
1124524800	232	283.795282135993
1124528400	232	284.024835250225
1124532000	232	284.086306605787
1124535600	232	284.024808877374
1124539200	232	284.167630783868
1124542800	232	284.23312939519
1124546400	232	284.137993992371
1124550000	232	284.095094658544
1124553600	232	284.053458915626
1124557200	232	284.063007658668
1124560800	232	283.896126021641
1124564400	232	283.747496260993
1124568000	232	283.900267874846
1124571600	232	284.245407863568
1124575200	232	284.690479290545
1124578800	232	285.080359386155
1124582400	233	286.339400921104
1124586000	233	286.725986057503
1124589600	233	286.965542490274
1124593200	233	286.983354797976
1124596800	233	286.579582231455
1124600400	233	285.877843818987
1124604000	233	284.859724715724
1124607600	233	284.461425610575
1124611200	233	284.328460080655
1124614800	233	284.232645326949
1124618400	233	284.220346284403
1124622000	233	284.303461687072
1124625600	233	284.792463838276
1124629200	233	284.893903170097
1124632800	233	284.844019193661
1124636400	233	284.787119616479
1124640000	233	284.883342049463
1124643600	233	284.951339314891
1124647200	233	284.802379316451
1124650800	233	284.743810459138
1124654400	233	284.396314876614
1124658000	233	284.269322651377
1124661600	233	284.462715449011
1124665200	233	284.663987814027
1124668800	234	285.329537241959
1124672400	234	285.448226982405
1124676000	234	285.511359853134
1124679600	234	285.606659562056
1124683200	234	285.724773699448
1124686800	234	285.743069794487
1124690400	234	285.916716102699
1124694000	234	285.831964865007
1124697600	234	285.678792387403
1124701200	234	285.555850576889
1124704800	234	285.484271384829
1124708400	234	285.411163288658
1124712000	234	285.74535924231
1124715600	234	285.889152134864
1124719200	234	285.806137381529
1124722800	234	285.717567815988
1124726400	234	285.642160547368
1124730000	234	285.590837361715
1124733600	234	285.614729823029
1124737200	234	285.71223868603
1124740800	234	285.747374564395
1124744400	234	285.84719200547
1124748000	234	285.799295939679
1124751600	234	285.732981137067
1124755200	235	285.814723848018
1124758800	235	285.814103705284
1124762400	235	285.539779640398
1124766000	235	285.309147373595
1124769600	235	284.915352787812
1124773200	235	284.542142824765
1124776800	235	284.84960795208
1124780400	235	284.556251934929
1124784000	235	284.336299116372
1124787600	235	284.170657097508
1124791200	235	283.87055618553
1124794800	235	283.662383794962
1124798400	235	284.180721246967
1124802000	235	284.106329630934
1124805600	235	284.158419122705
1124809200	235	284.286879119863
1124812800	235	284.228369679045
1124816400	235	284.053420019841
1124820000	235	284.11025952369
1124823600	235	283.806692105715
1124827200	235	283.663841307287
1124830800	235	284.06884452138
1124834400	235	284.684858661041
1124838000	235	285.288264393719
1124841600	236	286.223796495771
1124845200	236	286.74426046029
1124848800	236	286.774423344711
1124852400	236	286.594060661992
1124856000	236	286.330053339885
1124859600	236	285.677859239477
1124863200	236	283.24745368256
1124866800	236	282.811589100936
1124870400	236	282.199078224313
1124874000	236	281.609944208198
1124877600	236	281.067461774434
1124881200	236	280.605138026899
1124884800	236	279.892911009605
1124888400	236	280.300599363809
1124892000	236	280.127653239528
1124895600	236	280.116780934045
1124899200	236	280.517935501283
1124902800	236	280.981761492998
1124906400	236	281.7987453252
1124910000	236	281.719289072934
1124913600	236	282.134457006061
1124917200	236	282.531263535652
1124920800	236	283.322711601434
1124924400	236	284.291184909533
1124928000	237	284.927481851371
1124931600	237	285.38961658207
1124935200	237	285.792074768388
1124938800	237	285.757548313248
1124942400	237	285.212701133222
1124946000	237	284.415528319997
1124949600	237	281.597598167923
1124953200	237	281.961675427451
1124956800	237	281.464224445267
1124960400	237	281.166695314933
1124964000	237	281.336691129949
1124967600	237	281.588175918233
1124971200	237	281.931290052768
1124974800	237	282.51573726193
1124978400	237	283.078823296807
1124982000	237	283.367072196391
1124985600	237	283.449865281367
1124989200	237	283.49006683572
1124992800	237	283.492888791106
1124996400	237	283.599172675998
1.125e+09	237	283.694558548321
1125003600	237	283.895631444416
1125007200	237	284.218501736405
1125010800	237	284.497047420113
1125014400	238	285.08208448069
1125018000	238	285.528346309588
1125021600	238	286.255704404424
1125025200	238	285.786114197856
1125028800	238	285.093049791142
1125032400	238	284.444319529218
1125036000	238	282.960875359798
1125039600	238	282.149671783474
1125043200	238	281.799808957031
1125046800	238	281.624845497081
1125050400	238	281.396593805944
1125054000	238	281.119780582809
1125057600	238	281.169622185802
1125061200	238	281.137474540643
1125064800	238	280.469547757026
1125068400	238	280.003398706353
1125072000	238	279.645614121037
1125075600	238	279.452287120358
1125079200	238	279.526748420125
1125082800	238	279.530695394988
1125086400	238	279.642167974382
1125090000	238	280.508405914015
1125093600	238	281.35980764709
1125097200	238	281.927901341663
1125100800	239	282.985207016403
1125104400	239	283.442069162625
1125108000	239	284.127699261964
1125111600	239	284.526959613663
1125115200	239	284.161155999657
1125118800	239	283.642994055095
1125122400	239	282.554874119879
1125126000	239	281.781999279788
1125129600	239	280.987918533707
1125133200	239	280.80062724655
1125136800	239	280.657956338484
1125140400	239	280.549046363032
1125144000	239	279.487139347923
1125147600	239	279.23975640106
1125151200	239	278.986011171525
1125154800	239	278.839718610874
1125158400	239	278.70096124561
1125162000	239	278.815101028944
1125165600	239	279.584890509284
1125169200	239	279.675398660295
1125172800	239	280.382191045936
1125176400	239	281.675587507847
1125180000	239	282.482843065318
1125183600	239	282.960686435624
1125187200	240	283.610367369421
1125190800	240	283.760633493322
1125194400	240	283.89212535505
1125198000	240	283.810599206661
1125201600	240	283.330022132496
1125205200	240	282.661806500977
1125208800	240	282.032565779469
1125212400	240	281.873824029297
1125216000	240	281.588805287799
1125219600	240	281.604655059667
1125223200	240	281.634277713379
1125226800	240	281.574971324602
1125230400	240	281.866653222054
1125234000	240	281.984282024978
1125237600	240	281.635296215371
1125241200	240	281.478163643481
1125244800	240	282.002523071641
1125248400	240	282.233614222135
1125252000	240	282.393971269684
1125255600	240	282.461839428093
1125259200	240	282.531897182821
1125262800	240	283.243793275908
1125266400	240	284.417271460702
1125270000	240	285.384131320148
1125273600	241	286.611608991383
1125277200	241	287.207726604408
1125280800	241	287.463219915436
1125284400	241	287.392011275693
1125288000	241	286.999215238964
1125291600	241	286.273841362832
1125295200	241	284.301522607875
1125298800	241	283.357290839288
1125302400	241	282.868597645284
1125306000	241	282.55691681928
1125309600	241	282.120266302384
1125313200	241	281.696555976852
1125316800	241	282.67627866879
1125320400	241	282.773994159583
1125324000	241	282.693417267523
1125327600	241	282.606281764444
1125331200	241	282.486858420351
1125334800	241	282.343291471759
1125338400	241	282.347004219101
1125342000	241	282.062130050873
1125345600	241	283.134545339762
1125349200	241	284.630104049909
1125352800	241	286.200120778894
1125356400	241	287.27135195385
1125360000	242	287.698447773182
1125363600	242	288.108915545032
1125367200	242	288.002895000565
1125370800	242	287.712168352226
1125374400	242	287.161046443663
1125378000	242	286.408933144643
1125381600	242	283.229551726324
