Unix	jday	Precipitation_rate
1128124800	274	2.85139138283927e-05
1128128400	274	3.55077072296412e-05
1128132000	274	3.51067824978915e-05
1128135600	274	3.50285104514368e-05
1128139200	274	3.70747815612539e-05
1128142800	274	3.93431408431929e-05
1128146400	274	4.84407691365794e-05
1128150000	274	6.0248733227478e-05
1128153600	274	6.11862450013542e-05
1128157200	274	5.34624968737916e-05
1128160800	274	4.57660470703576e-05
1128164400	274	3.83268738841221e-05
1128168000	274	1.87532705424588e-06
1128171600	274	7.55254383894005e-06
1128175200	274	1.50572612278921e-05
1128178800	274	1.76323578603968e-05
1128182400	274	1.93671871430816e-05
1128186000	274	1.9242644610068e-05
1128189600	274	1.26309733815473e-05
1128193200	274	1.23930997650183e-05
1128196800	274	9.10546570165969e-06
1128200400	274	6.7987281434967e-06
1128204000	274	5.54947226325274e-06
1128207600	274	4.70920438100884e-06
1128211200	275	8.14602592515397e-08
1128214800	275	8.14602592515397e-08
1128218400	275	8.14602592515397e-08
1128222000	275	0
1128225600	275	0
1128229200	275	0
1128232800	275	0
1128236400	275	0
1128240000	275	0
1128243600	275	0
1128247200	275	0
1128250800	275	0
1128254400	275	0
1128258000	275	0
1128261600	275	7.31640656024299e-07
1128265200	275	1.73164065349954e-06
1128268800	275	2.24119244296681e-06
1128272400	275	2.24119244296681e-06
1128276000	275	0
1128279600	275	0
1128283200	275	0
1128286800	275	0
1128290400	275	0
1128294000	275	0
1128297600	276	0
1128301200	276	0
1128304800	276	0
1128308400	276	0
1128312000	276	0
1128315600	276	0
1128319200	276	0
1128322800	276	0
1128326400	276	0
1128330000	276	0
1128333600	276	0
1128337200	276	0
1128340800	276	0
1128344400	276	0
1128348000	276	0
1128351600	276	0
1128355200	276	0
1128358800	276	0
1128362400	276	0
1128366000	276	0
1128369600	276	0
1128373200	276	0
1128376800	276	0
1128380400	276	0
1128384000	277	0
1128387600	277	4.79945169873722e-05
1128391200	277	0.000176272984683324
1128394800	277	0.000492034193507112
1128398400	277	0.000691867851966392
1128402000	277	0.000825645485996154
1128405600	277	0.000103624735781153
1128409200	277	4.23739119817492e-05
1128412800	277	2.14266395142737e-05
1128416400	277	1.50639620993075e-05
1128420000	277	1.67621263663513e-05
1128423600	277	3.33975642402491e-05
1128427200	277	0
1128430800	277	6.67589274196978e-05
1128434400	277	7.92944678277883e-05
1128438000	277	0.000103758209718609
1128441600	277	8.88111730102564e-05
1128445200	277	7.20823002541773e-05
1128448800	277	7.38780577553053e-05
1128452400	277	1.97400632577057e-05
1128456000	277	9.92190770280565e-06
1128459600	277	6.63432801125443e-06
1128463200	277	5.07199835151888e-06
1128466800	277	1.42969333305753e-05
1128470400	278	6.23666682636574e-05
1128474000	278	9.36412520975473e-05
1128477600	278	9.08086715849887e-05
1128481200	278	6.87260403424201e-05
1128484800	278	5.5111392566233e-05
1128488400	278	4.5458367901145e-05
1128492000	278	4.07641385230357e-06
1128495600	278	2.04926576667485e-05
1128499200	278	2.6041115502607e-05
1128502800	278	2.68239007927467e-05
1128506400	278	2.37263553308991e-05
1128510000	278	1.88379997353598e-05
1128513600	278	0
1128517200	278	0
1128520800	278	0
1128524400	278	0
1128528000	278	0
1128531600	278	0
1128535200	278	0
1128538800	278	0
1128542400	278	8.14602592515397e-08
1128546000	278	6.53368793701335e-07
1128549600	278	2.02716694631443e-06
1128553200	278	4.94087223452502e-06
1128556800	279	0.000113248385396804
1128560400	279	0.000343944859561443
1128564000	279	0.000576485529085127
1128567600	279	0.000553786647105491
1128571200	279	0.000468367579999713
1128574800	279	0.000410782354498443
1128578400	279	0
1128582000	279	0
1128585600	279	0
1128589200	279	0
1128592800	279	0
1128596400	279	8.13100915275839e-07
1128600000	279	1.68894467460012e-05
1128603600	279	4.61511507916988e-05
1128607200	279	7.85110011909902e-05
1128610800	279	0.00014718495280872
1128614400	279	0.000254485879730462
1128618000	279	0.000339039788289241
1128621600	279	0.000272501913173122
1128625200	279	0.000343893438627246
1128628800	279	0.000263543316244903
1128632400	279	0.000234032603228999
1128636000	279	0.00022251516933382
1128639600	279	0.00022353108240811
1128643200	280	0.000311872942662459
1128646800	280	0.000656598345100606
1128650400	280	0.000922733019319465
1128654000	280	0.000942075991032026
1128657600	280	0.000817846147108019
1128661200	280	0.000705474974003719
1128664800	280	0.000206747060748426
1128668400	280	0.000224965319092897
1128672000	280	0.000229226292215489
1128675600	280	0.000236366439377191
1128679200	280	0.000241082162253353
1128682800	280	0.000250366474459809
1128686400	280	0.000311998844751793
1128690000	280	0.00029645932314257
1128693600	280	0.00028605670982999
1128697200	280	0.000284150447404159
1128700800	280	0.000273222845758174
1128704400	280	0.00025385643952554
1128708000	280	6.51682059194783e-06
1128711600	280	5.08735360999394e-05
1128715200	280	4.90076590254035e-05
1128718800	280	4.03248108980632e-05
1128722400	280	3.08753935020397e-05
1128726000	280	2.4891060366359e-05
1128729600	281	3.23097956572431e-05
1128733200	281	8.07865257706379e-05
1128736800	281	6.24825909272736e-05
1128740400	281	4.70697301909647e-05
1128744000	281	3.71624420086145e-05
1128747600	281	2.97325336443163e-05
1128751200	281	0
1128754800	281	0
1128758400	281	0
1128762000	281	0
1128765600	281	9.77523148062314e-07
1128769200	281	2.31776385806292e-06
1128772800	281	0
1128776400	281	4.88761574031157e-07
1128780000	281	2.44380787015578e-07
1128783600	281	1.62920518503079e-07
1128787200	281	8.14602592515397e-08
1128790800	281	8.14602592515397e-08
1128794400	281	0
1128798000	281	0
1128801600	281	0
1128805200	281	0
1128808800	281	2.20600260067986e-06
1128812400	281	3.14364568864557e-06
1128816000	282	0
1128819600	282	0
1128823200	282	0
1128826800	282	0
1128830400	282	0
1128834000	282	0
1128837600	282	0
1128841200	282	0
1128844800	282	0
1128848400	282	8.73770998498671e-07
1128852000	282	3.52412268644089e-06
1128855600	282	1.94392129387033e-05
1128859200	282	2.19340654041048e-06
1128862800	282	2.12143412015483e-05
1128866400	282	6.27319349650517e-05
1128870000	282	9.76963524055047e-05
1128873600	282	0.000116494953716115
1128877200	282	0.000178692034125549
1128880800	282	0.000334339917866276
1128884400	282	0.000191788909862943
1128888000	282	0.000138947492132349
1128891600	282	0.000121504142310599
1128895200	282	0.000109406939499972
1128898800	282	0.000105338577126214
1128902400	283	0.000124846027299946
1128906000	283	0.000284256096249825
1128909600	283	0.000536622268983306
1128913200	283	0.000807167979588649
1128916800	283	0.000898052822774588
1128920400	283	0.00089592055885724
1128924000	283	0.000188743969351141
1128927600	283	0.000155309546462731
1128931200	283	0.000142781801500683
1128934800	283	0.000136968750405096
1128938400	283	0.000143212879057726
1128942000	283	0.000134799415829467
1128945600	283	3.69317229743575e-06
1128949200	283	3.89128274594369e-06
1128952800	283	3.33058547809751e-06
1128956400	283	2.17887622872281e-06
1128960000	283	1.91051683278893e-06
1128963600	283	1.64215750332499e-06
1128967200	283	0
1128970800	283	0
1128974400	283	0
1128978000	283	0
1128981600	283	0
1128985200	283	0
1128988800	284	0
1128992400	284	0
1128996000	284	0
1128999600	284	0
1129003200	284	0
1129006800	284	0
1129010400	284	0
1129014000	284	0
1129017600	284	0
1129021200	284	0
1129024800	284	0
1129028400	284	0
1129032000	284	0
1129035600	284	0
