Unix	jday	Temperature
1107216000	32	298.715238525546
1107219600	32	297.909478690908
1107223200	32	297.835659021405
1107226800	32	297.822662603871
1107230400	32	297.512217186093
1107234000	32	296.855640312922
1107237600	32	295.579016712291
1107241200	32	294.376210462634
1107244800	32	291.082575087262
1107248400	32	290.886007777169
1107252000	32	291.252667435917
1107255600	32	291.146887617491
1107259200	32	291.022568683263
1107262800	32	290.628471162964
1107266400	32	290.199570369407
1107270000	32	289.794801524347
1107273600	32	289.550579669729
1107277200	32	289.351827454059
1107280800	32	289.179645401981
1107284400	32	290.03745269087
1107288000	32	291.840140946362
1107291600	32	293.73590962275
1107295200	32	294.344447984508
1107298800	32	294.834473035326
1107302400	33	295.486038212783
1107306000	33	295.517926049815
1107309600	33	295.624034795355
1107313200	33	295.009347103255
1107316800	33	294.827019562028
1107320400	33	294.639633329751
1107324000	33	294.934297405858
1107327600	33	294.153551483871
1107331200	33	291.922289077895
1107334800	33	291.877130187201
1107338400	33	291.766368834232
1107342000	33	291.413729356897
1107345600	33	290.964204371165
1107349200	33	290.537654957365
1107352800	33	290.152430805779
1107356400	33	289.916232120941
1107360000	33	289.780416622078
1107363600	33	289.696199310222
1107367200	33	289.532184859694
1107370800	33	290.054260646813
1107374400	33	291.796752161872
1107378000	33	294.679511944391
1107381600	33	296.769097529912
1107385200	33	297.002793179129
1107388800	34	297.579770140311
1107392400	34	297.43437052735
1107396000	34	297.325589437633
1107399600	34	297.024108600309
1107403200	34	296.528329335558
1107406800	34	295.893420447904
1107410400	34	294.856898942734
1107414000	34	294.068839568986
1107417600	34	292.716427570829
1107421200	34	292.082012711177
1107424800	34	291.817636103029
1107428400	34	291.651442955067
1107432000	34	291.45391391944
1107435600	34	291.465552699902
1107439200	34	291.478187634529
1107442800	34	291.426318114962
1107446400	34	291.614442112521
1107450000	34	291.649241883759
1107453600	34	291.357999439869
1107457200	34	292.034633833825
1107460800	34	293.232883590014
1107464400	34	294.893678573077
1107468000	34	297.311230954507
1107471600	34	298.610218340477
1107475200	35	298.509851175668
