Unix	jday	Temperature
1117584000	152	283.86032476633
1117587600	152	283.626414790103
1117591200	152	283.376971755659
1117594800	152	283.367088843218
1117598400	152	283.424990515835
1117602000	152	283.344019850375
1117605600	152	283.086127997122
1117609200	152	282.940126411144
1117612800	152	282.401541842274
1117616400	152	281.625501229858
1117620000	152	280.909796434434
1117623600	152	280.301259667251
1117627200	152	279.929225097203
1117630800	152	279.778042771269
1117634400	152	279.628583957956
1117638000	152	279.661134490851
1117641600	152	279.564227212894
1117645200	152	279.475932879038
1117648800	152	279.52790390057
1117652400	152	279.590437396252
1117656000	152	279.764933970103
1117659600	152	280.152998805385
1117663200	152	280.388710925952
1117666800	152	280.420516648747
1117670400	153	281.296340884578
1117674000	153	281.849324350919
1117677600	153	282.163280071452
1117681200	153	282.266416042496
1117684800	153	282.337497604278
1117688400	153	282.422300472995
1117692000	153	282.749254561823
1117695600	153	282.824460801058
1117699200	153	282.699065306433
1117702800	153	282.324425537789
1117706400	153	281.854356602827
1117710000	153	281.478225667484
1117713600	153	281.008155350481
1117717200	153	281.101560117454
1117720800	153	280.957340170915
1117724400	153	280.920082996587
1117728000	153	280.808569089317
1117731600	153	280.643459664399
1117735200	153	280.239980622812
1117738800	153	280.22147628034
1117742400	153	279.935822310131
1117746000	153	280.089346370633
1117749600	153	280.776778646872
1117753200	153	281.137772888951
1117756800	154	281.211660298594
1117760400	154	281.573885209339
1117764000	154	281.652582152879
1117767600	154	281.481776076506
1117771200	154	280.948314533473
1117774800	154	280.116104742391
1117778400	154	280.100974789464
1117782000	154	280.215278199431
1117785600	154	280.218474375363
1117789200	154	280.227693434547
1117792800	154	280.462595001481
1117796400	154	280.794779548835
1117800000	154	281.627302165186
1117803600	154	281.424762363402
1117807200	154	281.816535155538
1117810800	154	282.912742120106
1117814400	154	283.498374865289
1117818000	154	283.880768237302
1117821600	154	284.04881200579
1117825200	154	284.146655305752
1117828800	154	284.247988771869
1117832400	154	284.415238362304
1117836000	154	284.78663719365
1117839600	154	285.124866629499
1117843200	155	284.626690096169
1117846800	155	284.665572269876
1117850400	155	284.6837033822
1117854000	155	284.836544484247
1117857600	155	284.957673024661
1117861200	155	284.731572098411
1117864800	155	283.69698181602
1117868400	155	283.168883732365
1117872000	155	282.887922432682
1117875600	155	282.504786945811
1117879200	155	282.157388282629
1117882800	155	281.882983835338
1117886400	155	281.598533253866
1117890000	155	281.3630446777
1117893600	155	281.082860304305
1117897200	155	280.990191596844
1117900800	155	280.997825644255
1117904400	155	281.311564506597
1117908000	155	281.534122126389
1117911600	155	281.802636529777
1117915200	155	281.952947363345
1117918800	155	282.231011121489
1117922400	155	283.165631456345
1117926000	155	284.346844864875
1117929600	156	284.563892074127
1117933200	156	284.789296273848
1117936800	156	284.596511873809
1117940400	156	284.306096970461
1117944000	156	283.87363398191
1117947600	156	283.201433377072
1117951200	156	282.481687425312
1117954800	156	282.299123368467
1117958400	156	282.388257509017
