Unix	jday	Downward_Short.Wave_Rad_Flux
1042380000	12	0
1042383600	12	0
1042387200	12	0
1042390800	12	0
1042394400	12	68.2459407892069
1042398000	12	68.2459407892069
1042401600	12	109.78852663306
1042405200	12	137.701180548584
1042408800	12	167.138028631653
1042412400	12	192.832064913464
1042416000	13	250.463689749826
1042419600	13	250.463689749826
1042423200	13	279.180110897224
1042426800	13	284.886202290552
1042430400	13	272.782541345613
1042434000	13	255.987245137943
1042437600	13	195.710281424612
1042441200	13	195.710281424612
1042444800	13	131.49251066841
1042448400	13	88.0288984874465
1042452000	13	66.026679283086
1042455600	13	52.8173908415943
1042459200	13	0
1042462800	13	0
1042466400	13	0
1042470000	13	0
1042473600	13	0
1042477200	13	0
1042480800	13	21.1022941475259
1042484400	13	21.1022941475259
1042488000	13	41.9971294727629
1042491600	13	73.8922617981891
1042495200	13	101.992980754856
1042498800	13	123.436389686559
1042502400	14	614.282151102777
1042506000	14	614.282151102777
1042509600	14	673.615438572773
1042513200	14	688.327188179993
1042516800	14	679.245778520959
1042520400	14	651.913116828225
1042524000	14	225.71044763604
1042527600	14	225.71044763604
1042531200	14	143.689328975631
1042534800	14	96.0559232302626
1042538400	14	72.0418734861304
1042542000	14	57.6326170103882
1042545600	14	0
1042549200	14	0
1042552800	14	0
1042556400	14	0
1042560000	14	0
1042563600	14	0
1042567200	14	141.861453637142
1042570800	14	141.861453637142
1042574400	14	249.61851458833
1042578000	14	355.434093397055
1042581600	14	454.032012669513
1042585200	14	541.750172057944
1042588800	15	1028.9074995958
1042592400	15	1028.9074995958
1042596000	15	1020.82436093244
1042599600	15	992.741982312402
1042603200	15	947.593053355351
1042606800	15	887.516564895981
1042610400	15	258.410733929156
1042614000	15	258.410733929156
1042617600	15	168.057149080857
1042621200	15	112.382512364509
1042624800	15	84.2867027111012
1042628400	15	67.4226243234411
1042632000	15	0
1042635600	15	0
1042639200	15	0
1042642800	15	0
1042646400	15	0
1042650000	15	0
1042653600	15	169.86047601774
1042657200	15	169.86047601774
1042660800	15	267.454372854897
1042664400	15	364.195284379714
1042668000	15	457.450162706131
1042671600	15	542.401846983198
1042675200	16	988.387488470725
1042678800	16	988.387488470725
1042682400	16	928.945312612186
1042686000	16	904.462286114104
1042689600	16	876.437175155579
1042693200	16	830.314017689851
1042696800	16	251.680560448332
1042700400	16	251.680560448332
1042704000	16	164.158806344958
1042707600	16	109.723403283194
1042711200	16	82.2873693487025
1042714800	16	65.8268966720182
1042718400	16	0
1042722000	16	0
1042725600	16	0
1042729200	16	0
1042732800	16	0
1042736400	16	0
1042740000	16	148.360404571066
1042743600	16	148.360404571066
1042747200	16	227.16393618933
1042750800	16	318.672006774208
1042754400	16	372.283346435805
1042758000	16	402.372009550296
1042761600	17	406.999040100909
1042765200	17	406.999040100909
1042768800	17	418.356950947547
1042772400	17	407.123839492197
1042776000	17	403.287227132126
1042779600	17	387.270402496448
1042783200	17	212.329347519068
1042786800	17	212.329347519068
1042790400	17	128.87031946943
1042794000	17	86.0174442532324
1042797600	17	64.5136560031471
1042801200	17	51.6068864887377
1042804800	17	0
1042808400	17	0
1042812000	17	0
1042815600	17	0
1042819200	17	0
1042822800	17	0
1042826400	17	139.587559766505
1042830000	17	139.587559766505
1042833600	17	198.591770352213
1042837200	17	248.488498027447
1042840800	17	293.854319642498
1042844400	17	323.539757396919
1042848000	18	518.914072380623
1042851600	18	518.914072380623
1042855200	18	597.722884944105
1042858800	18	632.042397076377
1042862400	18	634.514820204406
1042866000	18	607.654862972575
1042869600	18	235.810118427076
1042873200	18	235.810118427076
1042876800	18	153.468591524949
1042880400	18	102.534863991109
1042884000	18	76.9100901918191
1042887600	18	61.5242921938452
1042891200	18	0
1042894800	18	0
1042898400	18	0
1042902000	18	0
1042905600	18	0
1042909200	18	0
1042912800	18	165.924418678643
1042916400	18	165.924418678643
1042920000	18	265.767127068962
1042923600	18	368.011551963944
1042927200	18	464.992195372761
1042930800	18	551.103213071466
1042934400	19	1022.69048587563
1042938000	19	1022.69048587563
1042941600	19	1003.41821319427
1042945200	19	955.967782719968
1042948800	19	873.771356719955
1042952400	19	769.627135421103
1042956000	19	88.8772554642803
1042959600	19	88.8772554642803
1042963200	19	59.0700175265405
1042966800	19	39.4957328649732
1042970400	19	29.6181057124601
1042974000	19	23.6933922490814
1042977600	19	0
1042981200	19	0
1042984800	19	0
1042988400	19	0
1042992000	19	0
1042995600	19	0
1042999200	19	160.603945184296
1043002800	19	160.603945184296
1043006400	19	263.678919014146
1043010000	19	366.451904713831
1043013600	19	463.730009199916
1043017200	19	551.490692264319
1043020800	20	1048.2127742478
1043024400	20	1048.2127742478
1043028000	20	1038.15008770373
1043031600	20	1008.79824392032
1043035200	20	962.217162818026
1043038800	20	900.295936088583
1043042400	20	256.742177960019
1043046000	20	256.742177960019
1043049600	20	165.85589625245
1043053200	20	110.718249597147
1043056800	20	83.0531997635654
1043060400	20	66.4304630026679
1043064000	20	0
1043067600	20	0
1043071200	20	0
1043074800	20	0
1043078400	20	0
1043082000	20	0
1043085600	20	153.695037580927
1043089200	20	153.695037580927
1043092800	20	243.407412443584
1043096400	20	323.842529114381
1043100000	20	418.397339970978
1043103600	20	508.939389904717
1043107200	21	1014.42220075408
1043110800	21	1014.42220075408
1043114400	21	1006.64640397103
1043118000	21	977.654597032365
1043121600	21	932.252548611297
1043125200	21	871.153727008848
1043128800	21	150.386458337644
1043132400	21	150.386458337644
1043136000	21	88.6365261520284
1043139600	21	59.1707362519761
1043143200	21	44.3816687023281
1043146800	21	35.5089756194757
1043150400	21	0
1043154000	21	0
1043157600	21	0
1043161200	21	0
1043164800	21	0
1043168400	21	0
1043172000	21	62.7060094802588
1043175600	21	62.7060094802588
1043179200	21	88.0915767833089
1043182800	21	212.59617556762
1043186400	21	328.968657682074
1043190000	21	432.311259692599
1043193600	22	1002.69964947769
1043197200	22	1002.69964947769
1043200800	22	1004.84945171459
1043204400	22	981.877143911825
1043208000	22	940.549748177175
1043211600	22	882.771649503831
1043215200	22	259.29521265001
1043218800	22	259.29521265001
1043222400	22	165.3752169379
1043226000	22	110.321307205242
1043229600	22	82.7321055916982
1043233200	22	66.1922195718533
1043236800	22	0
1043240400	22	0
1043244000	22	0
1043247600	22	0
1043251200	22	0
1043254800	22	0
1043258400	22	150.001709740223
1043262000	22	150.001709740223
1043265600	22	249.664375848766
1043269200	22	349.432378694186
1043272800	22	421.854338899751
1043276400	22	455.671401343018
1043280000	23	300.958248277863
1043283600	23	300.958248277863
1043287200	23	266.420616838317
1043290800	23	279.373515085489
1043294400	23	298.109335087568
1043298000	23	292.960535195541
1043301600	23	16.167322261874
1043305200	23	16.167322261874
1043308800	23	9.4450092052496
1043312400	23	6.29674710338646
1043316000	23	4.72251470371897
1043319600	23	3.78547552168504
1043323200	23	0
1043326800	23	0
1043330400	23	0
1043334000	23	0
1043337600	23	0
1043341200	23	0
1043344800	23	86.880919506614
1043348400	23	86.880919506614
1043352000	23	104.649656012421
1043355600	23	139.855296121515
1043359200	23	209.339456064146
1043362800	23	306.91532768016
1043366400	24	292.194149862951
1043370000	24	292.194149862951
1043373600	24	218.151217799793
1043377200	24	213.599293245523
1043380800	24	243.757324026107
1043384400	24	291.751555739282
1043388000	24	141.865484933967
1043391600	24	141.865484933967
1043395200	24	78.6867344636191
1043398800	24	52.4527243484827
1043402400	24	39.334828684029
1043406000	24	31.4797652698612
1043409600	24	0
1043413200	24	0
1043416800	24	0
1043420400	24	0
1043424000	24	0
1043427600	24	0
1043431200	24	124.105461130636
1043434800	24	124.105461130636
1043438400	24	163.849411211119
1043442000	24	221.211925814491
1043445600	24	263.354769891449
1043449200	24	284.517939868997
1043452800	25	639.728004342057
1043456400	25	639.728004342057
1043460000	25	784.353693030065
1043463600	25	795.380141836446
1043467200	25	730.354315633566
1043470800	25	651.854746306105
1043474400	25	81.2258883614635
1043478000	25	81.2258883614635
1043481600	25	45.4575649446948
1043485200	25	30.3055494571335
1043488800	25	22.7295518877603
1043492400	25	18.1785695410649
1043496000	25	0
1043499600	25	0
1043503200	25	0
1043506800	25	0
1043510400	25	0
1043514000	25	0
1043517600	25	136.456887069205
1043521200	25	136.456887069205
1043524800	25	234.472529422224
1043528400	25	332.041182844068
1043532000	25	428.0663446035
1043535600	25	514.077850503993
1043539200	26	952.691824517217
1043542800	26	952.691824517217
1043546400	26	943.787318189642
1043550000	26	896.53056045
1043553600	26	836.704834683242
1043557200	26	763.440017095725
1043560800	26	130.235802852302
1043564400	26	130.235802852302
1043568000	26	83.6823566825005
1043571600	26	55.7808976813547
1043575200	26	41.8403887222378
1043578800	26	33.4644941332379
1043582400	26	0
1043586000	26	0
1043589600	26	0
1043593200	26	0
1043596800	26	0
1043600400	26	0
1043604000	26	18.7844179116077
1043607600	26	18.7844179116077
1043611200	26	34.2835723182009
1043614800	26	103.837285862284
1043618400	26	183.995111096426
1043622000	26	277.846797045498
1043625600	27	112.999294905722
1043629200	27	112.999294905722
1043632800	27	107.014921403888
1043636400	27	99.246799535037
1043640000	27	94.8207026177952
1043643600	27	90.1987999880844
1043647200	27	36.1243714741717
1043650800	27	36.1243714741717
1043654400	27	23.2318045783996
1043658000	27	15.4874378393881
1043661600	27	11.6251214127692
1043665200	27	9.30012913865892
1043668800	27	0
1043672400	27	0
1043676000	27	0
1043679600	27	0
1043683200	27	0
1043686800	27	0
1043690400	27	132.258292044448
1043694000	27	132.258292044448
1043697600	27	227.410234998968
1043701200	27	321.31768737355
1043704800	27	403.921757137637
1043708400	27	470.261046610465
1043712000	28	866.312862286122
1043715600	28	866.312862286122
1043719200	28	592.830764983656
1043722800	28	596.134363341811
1043726400	28	620.388987336231
1043730000	28	618.82497127049
1043733600	28	237.195046131987
1043737200	28	237.195046131987
1043740800	28	147.643082073955
1043744400	28	98.4287234734688
1043748000	28	73.8207716196831
1043751600	28	59.06402476926
1043755200	28	0
1043758800	28	0
1043762400	28	0
1043766000	28	0
1043769600	28	0
1043773200	28	0
1043776800	28	124.294757253962
1043780400	28	124.294757253962
1043784000	28	222.781358376326
1043787600	28	322.13470434198
1043791200	28	418.507186744269
1043794800	28	506.16396029155
1043798400	29	1001.01115382317
1043802000	29	1001.01115382317
1043805600	29	995.349697880377
1043809200	29	969.826804205742
1043812800	29	925.809864721079
1043816400	29	864.99344291598
1043820000	29	235.622800447572
1043823600	29	235.622800447572
1043827200	29	145.594882902705
1043830800	29	97.0633180970986
1043834400	29	72.7974414513526
1043838000	29	58.2491381704502
1043841600	29	0
1043845200	29	0
1043848800	29	0
1043852400	29	0
1043856000	29	0
1043859600	29	0
1043863200	29	120.348710608077
1043866800	29	120.348710608077
1043870400	29	217.935507177273
1043874000	29	317.317720583377
1043877600	29	413.101568610992
1043881200	29	500.467870807849
1043884800	30	1004.00972069408
1043888400	30	1004.00972069408
1043892000	30	998.279763067124
1043895600	30	973.349785749856
1043899200	30	930.12399345173
1043902800	30	869.562370385358
1043906400	30	171.833406864993
1043910000	30	171.833406864993
1043913600	30	104.950821111981
1043917200	30	69.9672970236046
1043920800	30	52.4848495314327
1043924400	30	41.9876216324011
1043928000	30	0
1043931600	30	0
1043935200	30	0
1043938800	30	0
1043942400	30	0
1043946000	30	0
1043949600	30	46.1832487584962
1043953200	30	46.1832487584962
1043956800	30	177.827178102552
1043960400	30	287.107256090573
1043964000	30	386.458092394892
1043967600	30	473.478327139932
1043971200	31	974.075545170698
1043974800	31	974.075545170698
1043978400	31	979.006121829042
1043982000	31	955.456918377594
1043985600	31	910.467713435884
1043989200	31	848.224065140775
1043992800	31	144.847391199914
1043996400	31	144.847391199914
1.044e+09	31	89.5526014389154
1044003600	31	59.7017344537021
1044007200	31	44.786529602462
1044010800	31	35.8175802630782
1044014400	31	0
1044018000	31	0
1044021600	31	0
1044025200	31	0
1044028800	31	0
1044032400	31	0
1044036000	31	100.682338003485
1044039600	31	100.682338003485
1044043200	31	198.240636703161
1044046800	31	288.787283093477
1044050400	31	318.554880133159
1044057600	32	334.750845071163
1044061200	32	334.750845071163
1044064800	32	447.161742053345
1044068400	32	481.147676746979
1044072000	32	527.308269850748
1044075600	32	542.393357977383
1044079200	32	228.053484259029
1044082800	32	228.053484259029
1044086400	32	138.104857191351
1044090000	32	92.0756893357336
1044093600	32	69.0609772471374
1044097200	32	55.2450028571054
1044100800	32	0
1044104400	32	0
1044108000	32	0
1044111600	32	0
1044115200	32	0
1044118800	32	0
1044122400	32	115.950198683008
1044126000	32	115.950198683008
1044129600	32	216.577874825357
1044133200	32	318.780395314097
1044136800	32	416.750988226346
1044140400	32	505.120136678718
1044144000	33	1008.32481985206
1044147600	33	1008.32481985206
1044151200	33	1001.93070231845
1044154800	33	975.88433514718
1044158400	33	931.873110596985
1044162000	33	871.618648431334
1044165600	33	211.47611645615
1044169200	33	211.47611645615
1044172800	33	127.815469403314
1044176400	33	85.2040158639333
1044180000	33	63.9077347016568
1044183600	33	51.121427843416
1044187200	33	0
1044190800	33	0
1044194400	33	0
1044198000	33	0
1044201600	33	0
1044205200	33	0
1044208800	33	105.971039229539
1044212400	33	105.971039229539
1044216000	33	203.245813743276
1044219600	33	303.473527685076
1044223200	33	399.733404679547
1044226800	33	487.058463448342
1044230400	34	993.088713155066
1044234000	34	993.088713155066
1044237600	34	989.073179501935
1044241200	34	964.181652227182
1044244800	34	920.61076522476
1044248400	34	861.01204969958
1044252000	34	222.618014770411
1044255600	34	222.618014770411
1044259200	34	133.447167968793
1044262800	34	88.951131669257
1044266400	34	66.7134693475639
1044270000	34	53.3792182159529
1044273600	34	0
1044277200	34	0
1044280800	34	0
1044284400	34	0
1044288000	34	0
1044291600	34	0
1044295200	34	3.72328754796931
1044298800	34	3.72328754796931
1044302400	34	6.85730726924825
1044306000	34	9.86090142986741
1044309600	34	14.2143222377999
1044313200	34	18.6131554321277
1044316800	35	162.900801853252
1044320400	35	162.900801853252
1044324000	35	211.98007797577
1044327600	35	267.220490611547
1044331200	35	291.027902390736
1044334800	35	289.404976064975
1044338400	35	101.565305048657
1044342000	35	101.565305048657
1044345600	35	62.6886378684841
1044349200	35	41.7923526535484
1044352800	35	31.3348698813968
1044356400	35	25.0720786103209
1044360000	35	0
1044363600	35	0
1044367200	35	0
1044370800	35	0
1044374400	35	0
1044378000	35	0
1044381600	35	95.8565522016175
1044385200	35	95.8565522016175
1044388800	35	193.98123859805
1044392400	35	294.435537523725
1044396000	35	391.061737826294
1044399600	35	478.892870637403
1044403200	36	979.830947895497
1044406800	36	979.830947895497
1044410400	36	974.76943178882
1044414000	36	949.641613080219
1044417600	36	906.438030323591
1044421200	36	847.418954505775
1044424800	36	216.690780186824
1044428400	36	216.690780186824
1044432000	36	129.372550610865
1044435600	36	86.2536363450812
1044439200	36	64.6769370368396
1044442800	36	51.7484543479539
1044446400	36	0
1044450000	36	0
1044453600	36	0
1044457200	36	0
1044460800	36	0
1044464400	36	0
1044468000	36	96.2347770797747
1044471600	36	96.2347770797747
1044475200	36	193.609259372353
1044478800	36	293.979856394302
1044482400	36	390.584944254979
1044486000	36	478.539526598458
1044489600	37	990.348099726199
1044493200	37	990.348099726199
1044496800	37	981.847621883791
1044500400	37	954.162151234535
1044504000	37	909.350989258233
1044507600	37	849.15888719228
1044511200	37	210.927238567082
1044514800	37	210.927238567082
1044518400	37	124.953353410625
1044522000	37	83.3088196487465
1044525600	37	62.4765558436572
1044529200	37	49.9815469030156
1044532800	37	0
1044536400	37	0
1044540000	37	0
1044543600	37	0
1044547200	37	0
1044550800	37	0
1044554400	37	91.0247541398973
1044558000	37	91.0247541398973
1044561600	37	187.433992625207
1044565200	37	286.890225440409
1044568800	37	382.689272402649
1044572400	37	469.939891773201
1044576000	38	970.002826145345
1044579600	38	970.002826145345
1044583200	38	963.757715822598
1044586800	38	937.874978910091
1044590400	38	894.287580619368
1044594000	38	835.12470485562
1044597600	38	207.907590192952
1044601200	38	207.907590192952
1044604800	38	122.147131578201
1044608400	38	81.4314229278079
1044612000	38	61.0821242538121
1044615600	38	48.862061660286
1044619200	38	0
1044622800	38	0
1044626400	38	0
1044630000	38	0
1044633600	38	0
1044637200	38	0
1044640800	38	86.7646519774637
1044644400	38	86.7646519774637
1044648000	38	181.98924997399
1044651600	38	280.110425648665
1044655200	38	375.970328062337
1044658800	38	462.964324332435
1044662400	39	954.637828721924
1044666000	39	954.637828721924
1044669600	39	949.294324042161
1044673200	39	924.498737439744
1044676800	39	882.144071239121
1044680400	39	821.664278474222
1044684000	39	109.582440507495
1044687600	39	109.582440507495
1044691200	39	65.4746836851622
1044694800	39	43.6491978080484
1044698400	39	32.727243966181
1044702000	39	26.1938181781057
1044705600	39	0
1044709200	39	0
1044712800	39	0
1044716400	39	0
1044720000	39	0
1044723600	39	0
1044727200	39	47.4225477072047
1044730800	39	47.4225477072047
1044734400	39	101.095059056938
1044738000	39	171.726328791329
1044741600	39	271.825278682413
1044745200	39	377.930426818351
1044748800	40	952.225976235678
1044752400	40	952.225976235678
1044756000	40	947.367518449709
1044759600	40	923.930934778633
1044763200	40	881.286913261577
1044766800	40	822.31713724396
1044770400	40	195.613017366306
1044774000	40	195.613017366306
1044777600	40	113.29237283988
1044781200	40	75.5211673894626
1044784800	40	56.6369791579515
1044788400	40	45.3208315806715
1044792000	40	0
1044795600	40	0
1044799200	40	0
1044802800	40	0
1044806400	40	0
1044810000	40	0
1044813600	40	78.2867419826948
1044817200	40	78.2867419826948
1044820800	40	172.714761643844
1044824400	40	271.32620863139
1044828000	40	366.921123488294
1044831600	40	454.24511472998
1044835200	41	953.883362353441
1044838800	41	953.883362353441
1044842400	41	948.629266416198
1044846000	41	922.883520174301
1044849600	41	879.409845054124
1044853200	41	820.308421515846
1044856800	41	190.724848113544
1044860400	41	190.724848113544
1044864000	41	109.787032173912
1044867600	41	73.1846945828052
1044871200	41	54.9029651172861
1044874800	41	43.9223230353073
1044878400	41	0
1044882000	41	0
1044885600	41	0
1044889200	41	0
1044892800	41	0
1044896400	41	0
1044900000	41	53.0117364822749
1044903600	41	53.0117364822749
1044907200	41	120.891595973112
1044910800	41	191.363753648141
1044914400	41	264.356719758414
1044918000	41	334.088418365695
1044921600	42	928.930092652754
1044925200	42	928.930092652754
1044928800	42	928.130040611567
1044932400	42	904.969288739972
1044936000	42	860.603432525534
1044939600	42	799.985861511268
1044943200	42	185.495134309363
1044946800	42	185.495134309363
1044950400	42	105.536132623324
1044954000	42	70.3449819036883
1044957600	42	52.7689666905301
1044961200	42	42.2065117603477
1044964800	42	0
1044968400	42	0
1044972000	42	0
1044975600	42	0
1044979200	42	0
1044982800	42	0
1044986400	42	8.21049064776358
1044990000	42	8.21049064776358
1044993600	42	22.0636540919754
1044997200	42	51.7257107537816
1045000800	42	76.2612893364595
1045004400	42	97.4170544411672
1045008000	43	262.859277279695
1045011600	43	262.859277279695
1045015200	43	292.460567681365
1045018800	43	323.712944802597
1045022400	43	320.445603308569
1045026000	43	297.967655385615
1045029600	43	43.0508508554384
1045033200	43	43.0508508554384
1045036800	43	25.7346026071153
1045040400	43	17.1496547371958
1045044000	43	12.8587510595751
1045047600	43	10.2860695154956
1045051200	43	0
1045054800	43	0
1045058400	43	0
1045062000	43	0
1045065600	43	0
1045069200	43	0
1045072800	43	46.6789390807121
1045076400	43	46.6789390807121
1045080000	43	135.170862670892
1045083600	43	246.509700693378
1045087200	43	349.97529158489
1045090800	43	443.200755603094
1045094400	44	978.457373359584
1045098000	44	978.457373359584
1045101600	44	971.756729485339
1045105200	44	944.923172027161
1045108800	44	900.230881838507
1045112400	44	839.760249224484
1045116000	44	195.9955146831
1045119600	44	195.9955146831
1045123200	44	111.648846258472
1045126800	44	74.431525009652
1045130400	44	55.8329616770166
1045134000	44	44.6623787204855
1045137600	44	0
1045141200	44	0
1045144800	44	0
1045148400	44	0
1045152000	44	0
1045155600	44	0
1045159200	44	59.1690526309895
1045162800	44	59.1690526309895
1045166400	44	125.62246794787
1045170000	44	168.309477230947
1045173600	44	138.526771037722
1045177200	44	115.519020803025
1045180800	45	103.328726575098
1045184400	45	103.328726575098
1045188000	45	89.7181183347955
1045191600	45	73.1666992754012
1045195200	45	65.7134156901982
1045198800	45	60.7627801158399
1045202400	45	39.7796774316823
1045206000	45	39.7796774316823
1045209600	45	29.5968935180925
1045213200	45	19.7254822762265
1045216800	45	14.7992264214745
1045220400	45	11.8346575554824
1045224000	45	0
1045227600	45	0
1045231200	45	0
1045234800	45	0
1045238400	45	0
1045242000	45	0
1045245600	45	58.8434537416891
