Unix	jday	Downward_Short.Wave_Rad_Flux
631965600	10	69.2761459198102
631969200	10	55.4255887544641
631972800	10	0
631976400	10	0
631980000	10	0
631983600	10	0
631987200	10	0
631990800	10	0
631994400	10	168.374440276015
631998000	10	168.374440276015
632001600	10	269.445278722713
632005200	10	372.326035662092
632008800	10	470.065438449506
632012400	10	558.29291976123
632016000	11	1055.8019482656
632019600	11	1055.8019482656
632023200	11	1048.54138162152
632026800	11	1020.24055168311
632030400	11	970.400217635491
632034000	11	899.311550780701
632037600	11	173.392317450308
632041200	11	173.392317450308
632044800	11	115.987557397461
632048400	11	77.7647683480154
632052000	11	58.3150763685723
632055600	11	46.662279067941
632059200	11	0
632062800	11	0
632066400	11	0
632070000	11	0
632073600	11	0
632077200	11	0
632080800	11	178.146036919456
632084400	11	178.146036919456
632088000	11	278.003300856184
632091600	11	378.046211975879
632095200	11	472.686050560078
632098800	11	557.280724167448
632102400	12	1026.37135756145
632106000	12	1026.37135756145
632109600	12	1019.04711349388
632113200	12	991.759609956175
632116800	12	947.490811768776
632120400	12	887.693491246053
632124000	12	179.054603099776
632127600	12	179.054603099776
632131200	12	98.7165720532656
632134800	12	65.8962177113006
632138400	12	49.4173664970058
632142000	12	39.5307983604066
632145600	12	0
632149200	12	0
632152800	12	0
632156400	12	0
632160000	12	0
632163600	12	0
632167200	12	65.7715094076557
632170800	12	65.7715094076557
632174400	12	65.9090670921494
632178000	12	150.321565989789
632181600	12	278.146718186472
632185200	12	397.376117752399
632188800	13	992.384103331295
632192400	13	992.384103331295
632196000	13	995.245758662893
632199600	13	972.068696916397
632203200	13	931.601596317268
632206800	13	874.179595753428
632210400	13	261.956961769943
632214000	13	261.956961769943
632217600	13	160.9978941586
632221200	13	107.588142988642
632224800	13	80.6868278188796
632228400	13	64.5573415348911
632232000	13	0
632235600	13	0
632239200	13	0
632242800	13	0
632246400	13	0
632250000	13	0
632253600	13	147.76057074311
632257200	13	147.76057074311
632260800	13	148.061473292003
632264400	13	145.173538709511
632268000	13	195.199734765029
632271600	13	256.62615995688
632275200	14	711.241875727308
632278800	14	711.241875727308
632282400	14	762.888644219739
632286000	14	769.517873218104
632289600	14	733.729561449605
632293200	14	675.388997955358
632296800	14	121.436359991929
632300400	14	121.436359991929
632304000	14	73.6009663388746
632307600	14	49.1911457766198
632311200	14	36.8938086886851
632314800	14	29.5112061785482
632318400	14	0
632322000	14	0
632325600	14	0
632329200	14	0
632332800	14	0
632336400	14	0
632340000	14	178.050154881474
632343600	14	178.050154881474
632347200	14	278.627994018486
632350800	14	379.591205953237
632354400	14	475.043370283017
632358000	14	561.039488363832
632361600	15	1055.85750525244
632365200	15	1055.85750525244
632368800	15	1050.03826631245
632372400	15	1023.75774999906
632376000	15	979.541118132684
632379600	15	919.278240794581
632383200	15	239.857587998362
632386800	15	239.857587998362
632390400	15	155.516840685811
632394000	15	104.009356539915
632397600	15	78.007348738367
632401200	15	62.4102795403735
632404800	15	0
632408400	15	0
632412000	15	0
632415600	15	0
632419200	15	0
632422800	15	0
632426400	15	178.630902398374
632430000	15	178.630902398374
632433600	15	278.988242266532
632437200	15	380.11546463273
632440800	15	476.162858348588
632444400	15	562.772090270368
632448000	16	1046.57297249849
632451600	16	1046.57297249849
632455200	16	1031.54972474856
632458800	16	994.218613402762
632462400	16	942.138621320491
632466000	16	874.766751540222
632469600	16	205.285456528507
632473200	16	205.285456528507
632476800	16	127.940795136033
632480400	16	85.4963848843362
632484000	16	64.1272904161982
632487600	16	51.3007292760474
632491200	16	0
632494800	16	0
632498400	16	0
632502000	16	0
632505600	16	0
632509200	16	0
632512800	16	50.7963138776391
632516400	16	50.7963138776391
632520000	16	82.4714042611203
632523600	16	132.944746420084
632527200	16	163.867977312906
632530800	16	184.113582519761
632534400	17	524.148335496077
632538000	17	524.148335496077
632541600	17	545.177509595644
632545200	17	517.896530646076
632548800	17	497.489984239905
632552400	17	469.407582516049
632556000	17	163.704569855063
632559600	17	163.704569855063
632563200	17	114.671499970805
632566800	17	76.717590591559
632570400	17	57.5427915716163
632574000	17	46.0265622559695
632577600	17	0
632581200	17	0
632584800	17	0
632588400	17	0
632592000	17	0
632595600	17	0
632599200	17	68.6968809985143
632602800	17	68.6968809985143
632606400	17	191.071360798744
632610000	17	285.894361202785
632613600	17	371.353961717042
632617200	17	426.74984878359
632620800	18	1038.21906270412
632624400	18	1038.21906270412
632628000	18	1031.96236162429
632631600	18	1005.95988825856
632635200	18	961.723157073092
632638800	18	901.445868922929
632642400	18	260.553971313246
632646000	18	260.553971313246
632649600	18	168.078372450379
632653200	18	112.280782939846
632656800	18	84.2054107625487
632660400	18	67.3615205883551
632664000	18	0
632667600	18	0
632671200	18	0
632674800	18	0
632678400	18	0
632682000	18	0
632685600	18	163.459584687344
632689200	18	163.459584687344
632692800	18	265.10408693579
632696400	18	367.119096135412
632700000	18	463.243883858324
632703600	18	547.873734351031
632707200	19	965.169118928023
632710800	19	965.169118928023
632714400	19	951.588392302137
632718000	19	921.920383480015
632721600	19	880.905634861432
632725200	19	825.719014391723
632728800	19	264.85453180809
632732400	19	264.85453180809
632736000	19	171.497276079241
632739600	19	114.51337897606
632743200	19	85.8858189012831
632746800	19	68.7161097231383
632750400	19	0
632754000	19	0
632757600	19	0
632761200	19	0
632764800	19	0
632768400	19	0
632772000	19	163.696631078674
632775600	19	163.696631078674
632779200	19	264.490645822572
632782800	19	365.203228356328
632786400	19	460.06747569313
632790000	19	545.688224482035
632793600	20	1030.38705026796
632797200	20	1030.38705026796
632800800	20	1023.93522566321
632804400	20	997.855004438819
632808000	20	953.237584082603
632811600	20	892.280813072789
632815200	20	227.229003380555
632818800	20	227.229003380555
632822400	20	141.768788632046
632826000	20	94.6398819990781
632829600	20	70.9885105762205
632833200	20	56.7795809416127
632836800	20	0
632840400	20	0
632844000	20	0
632847600	20	0
632851200	20	0
632854800	20	0
632858400	20	156.540847695515
632862000	20	156.540847695515
632865600	20	256.225189801658
632869200	20	356.798186377633
632872800	20	451.71597126494
632876400	20	537.150072333712
632880000	21	1019.80464166128
632883600	21	1019.80464166128
632887200	21	1013.31967818691
632890800	21	986.967984194503
632894400	21	942.83705963017
632898000	21	883.295995789188
632901600	21	250.527444363271
632905200	21	250.527444363271
632908800	21	160.130492874386
632912400	21	106.849545180126
632916000	21	80.1465455990455
632919600	21	64.1137175474438
632923200	21	0
632926800	21	0
632930400	21	0
632934000	21	0
632937600	21	0
632941200	21	0
632944800	21	84.9073860970005
632948400	21	84.9073860970005
632952000	21	118.484909220807
632955600	21	127.182883830461
632959200	21	167.971127373921
632962800	21	221.246180582795
632966400	22	342.986534669684
632970000	22	342.986534669684
632973600	22	336.287807199835
632977200	22	309.647193800802
632980800	22	298.984200013669
632984400	22	292.768761527591
632988000	22	105.058298684736
632991600	22	105.058298684736
632995200	22	81.7530824006968
632998800	22	54.5667823242228
633002400	22	40.920245548143
633006000	22	32.7325007036142
633009600	22	0
633013200	22	0
633016800	22	0
633020400	22	0
633024000	22	0
633027600	22	0
633031200	22	137.529863578958
633034800	22	137.529863578958
633038400	22	242.780881313072
633042000	22	345.859173873253
633045600	22	443.88973746811
633049200	22	532.600118167855
633052800	23	1032.40715522775
633056400	23	1032.40715522775
633060000	23	1024.47860590334
633063600	23	997.195084439017
633067200	23	938.08087780179
633070800	23	855.695516189319
633074400	23	105.43402346946
633078000	23	105.43402346946
633081600	23	66.2517325197445
633085200	23	44.1772451623279
633088800	23	33.1384439415299
633092400	23	26.509725877342
633096000	23	0
633099600	23	0
633103200	23	0
633106800	23	0
633110400	23	0
633114000	23	0
633117600	23	144.063774316663
633121200	23	144.063774316663
633124800	23	243.657153491863
633128400	23	344.437084169432
633132000	23	440.674323514591
633135600	23	527.931303062395
633139200	24	1023.83231168471
633142800	24	1023.83231168471
633146400	24	1017.00217087762
633150000	24	989.946250412782
633153600	24	946.010835794615
633157200	24	886.85336436437
633160800	24	251.936973860011
633164400	24	251.936973860011
633168000	24	159.389316957632
633171600	24	106.273548928996
633175200	24	79.7056740753793
633178800	24	63.7601298518167
633182400	24	0
633186000	24	0
633189600	24	0
633193200	24	0
633196800	24	0
633200400	24	0
633204000	24	143.576038298167
633207600	24	143.576038298167
633211200	24	243.711759283564
633214800	24	344.799222104949
633218400	24	441.070478912859
633222000	24	528.287727161633
633225600	25	1025.56618204806
633229200	25	1025.56618204806
633232800	25	1018.38408171698
633236400	25	991.918325191811
633240000	25	947.471576582103
633243600	25	887.483291085196
633247200	25	249.886415148853
633250800	25	249.886415148853
633254400	25	157.455102374461
633258000	25	104.977183281664
633261600	25	78.7282199427059
633265200	25	62.9823974375043
633268800	25	0
633272400	25	0
633276000	25	0
633279600	25	0
633283200	25	0
633286800	25	0
633290400	25	63.2336423406763
633294000	25	63.2336423406763
633297600	25	103.354323407626
633301200	25	157.713266309068
633304800	25	256.250204825402
633308400	25	368.047526843781
633312000	26	997.197026981697
633315600	26	997.197026981697
633319200	26	991.065085152293
633322800	26	962.555643247308
633326400	26	831.448436716283
633330000	26	717.156870621705
633333600	26	85.4491225056262
633337200	26	85.4491225056262
633340800	26	66.7656476971428
633344400	26	44.5217583665559
633348000	26	33.3921453928003
633351600	26	26.7131037202532
633355200	26	0
633358800	26	0
633362400	26	0
633366000	26	0
633369600	26	0
633373200	26	0
633376800	26	77.2268479873843
633380400	26	77.2268479873843
633384000	26	143.880109487015
633387600	26	232.361976454208
633391200	26	324.166052685703
633394800	26	404.508151176446
633398400	27	794.173630863339
633402000	27	794.173630863339
633405600	27	808.748870260573
633409200	27	756.996498266462
633412800	27	690.646560635405
633416400	27	620.705990336721
633420000	27	100.351889958508
633423600	27	100.351889958508
633427200	27	63.9129835705674
633430800	27	42.6211680929827
633434400	27	31.9658199539581
633438000	27	25.5719764514107
633441600	27	0
633445200	27	0
633448800	27	0
633452400	27	0
633456000	27	0
633459600	27	0
633463200	27	46.5770335585904
633466800	27	46.5770335585904
633470400	27	82.9730220057415
633474000	27	102.183725709933
633477600	27	117.774779285419
633481200	27	131.789340770316
633484800	28	609.221202801783
633488400	28	609.221202801783
633492000	28	777.144497552298
633495600	28	747.348336790762
633499200	28	702.432294740839
633502800	28	667.365416634461
633506400	28	234.557987800641
633510000	28	234.557987800641
633513600	28	145.375495893651
633517200	28	96.9175863413915
633520800	28	72.6969552538446
633524400	28	58.143139080845
633528000	28	0
633531600	28	0
633535200	28	0
633538800	28	0
633542400	28	0
633546000	28	0
633549600	28	80.8210931792347
633553200	28	80.8210931792347
633556800	28	151.047452293508
633560400	28	222.696176709307
633564000	28	308.148558513854
633567600	28	401.14759971315
633571200	29	947.080620747833
633574800	29	947.080620747833
633578400	29	943.691457867791
633582000	29	918.969165862269
633585600	29	880.682389132755
633589200	29	823.983410787389
633592800	29	176.791857619798
633596400	29	176.791857619798
633600000	29	98.9903769169778
633603600	29	65.9873657994343
633607200	29	49.5046409642916
633610800	29	39.6038861861259
633614400	29	0
633618000	29	0
633621600	29	0
633625200	29	0
633628800	29	0
633632400	29	0
633636000	29	117.713927020361
633639600	29	117.713927020361
633643200	29	217.656262182102
633646800	29	318.705153937386
633650400	29	416.182850149897
633654000	29	504.518255717155
633657600	30	1012.03446683377
633661200	30	1012.03446683377
633664800	30	1006.08920584272
633668400	30	980.790222314982
633672000	30	936.294511748281
633675600	30	872.945013020461
633679200	30	229.847221192743
633682800	30	229.847221192743
633686400	30	140.449471582811
633690000	30	93.6331395073838
633693600	30	70.2256260703553
633697200	30	56.1794698413937
633700800	30	0
633704400	30	0
633708000	30	0
633711600	30	0
633715200	30	0
633718800	30	0
633722400	30	119.159460468771
633726000	30	119.159460468771
633729600	30	219.260610059349
633733200	30	321.445338956616
633736800	30	419.119183891907
633740400	30	507.809116277401
633744000	31	1011.68006049909
633747600	31	1011.68006049909
633751200	31	1004.82690787816
633754800	31	979.204152009435
633758400	31	935.802044369772
633762000	31	876.663978978486
633765600	31	241.405008371264
633769200	31	241.405008371264
633772800	31	147.868868316461
633776400	31	98.5737075871895
633780000	31	73.9345651198043
633783600	31	59.1405516858996
633787200	31	0
633790800	31	0
633794400	31	0
633798000	31	0
633801600	31	0
633805200	31	0
633808800	31	125.628767605132
633812400	31	125.628767605132
633816000	31	229.159545252474
633819600	31	333.639713228589
633823200	31	432.943863771552
633830400	32	1028.98786826485
633834000	32	1028.98786826485
633837600	32	1021.8843019763
633841200	32	995.017596462724
633844800	32	949.937682207702
633848400	32	888.968716751634
633852000	32	239.822507129599
633855600	32	239.822507129599
633859200	32	145.732374409116
633862800	32	97.1543182555692
633866400	32	72.8660663429024
633870000	32	58.2848111102185
633873600	32	0
633877200	32	0
633880800	32	0
633884400	32	0
633888000	32	0
633891600	32	0
633895200	32	109.650225862057
633898800	32	109.650225862057
633902400	32	207.023200526412
633906000	32	308.988381173961
633909600	32	407.729146296446
633913200	32	497.219439717313
633916800	33	1007.1167645874
633920400	33	1007.1167645874
633924000	33	1000.56945932355
633927600	33	974.512006457877
633931200	33	930.300277065901
633934800	33	870.224033579703
633938400	33	230.588482131381
633942000	33	230.588482131381
633945600	33	139.060928583874
633949200	33	92.7084169639711
633952800	33	69.5211291723173
633956400	33	55.6132249570846
633960000	33	0
633963600	33	0
633967200	33	0
633970800	33	0
633974400	33	0
633978000	33	0
633981600	33	108.880630877843
633985200	33	108.880630877843
633988800	33	207.562393822132
633992400	33	308.520196074464
633996000	33	405.291878061983
633999600	33	493.210040116399
634003200	34	990.173080898472
634006800	34	990.173080898472
634010400	34	982.043820686593
634014000	34	954.712329958737
634017600	34	910.176432153221
634021200	34	850.451423990371
634024800	34	219.511614131537
634028400	34	219.511614131537
634032000	34	132.055951317398
634035600	34	88.0368685018647
634039200	34	66.0280965203544
634042800	34	52.8226520677896
634046400	34	0
634050000	34	0
634053600	34	0
634057200	34	0
634060800	34	0
634064400	34	0
634068000	34	61.6110143179703
634071600	34	61.6110143179703
634075200	34	136.016079559682
634078800	34	236.240800824115
634082400	34	341.075804990695
634086000	34	436.434013049681
634089600	35	972.993720759693
634093200	35	972.993720759693
634096800	35	967.208493864539
634100400	35	941.959968569598
634104000	35	898.930413749641
634107600	35	840.398235421851
634111200	35	214.085893524231
634114800	35	214.085893524231
634118400	35	128.299251319518
634122000	35	85.5259411465376
634125600	35	64.1495047530728
634129200	35	51.326764756075
634132800	35	0
634136400	35	0
634140000	35	0
634143600	35	0
634147200	35	0
634150800	35	0
634154400	35	100.54215521659
634158000	35	100.54215521659
634161600	35	198.564817595395
634165200	35	299.064293086564
634168800	35	395.462857522054
634172400	35	483.082152276724
634176000	36	971.769158878175
634179600	36	971.769158878175
634183200	36	961.376114937584
634186800	36	930.543473081069
634190400	36	882.746378269299
634194000	36	818.123252918097
634197600	36	160.433241392493
634201200	36	160.433241392493
634204800	36	95.6643186605835
634208400	36	63.7762943506732
634212000	36	47.8329492378538
634215600	36	38.2775976384985
634219200	36	0
634222800	36	0
634226400	36	0
634230000	36	0
634233600	36	0
634237200	36	0
634240800	36	27.0690294227957
634244400	36	27.0690294227957
634248000	36	37.2954075677273
634251600	36	34.6608490953064
634255200	36	51.2973640060893
634258800	36	114.468067148122
634262400	37	940.477486960691
634266000	37	940.477486960691
634269600	37	938.984698531524
634273200	37	915.961092836972
634276800	37	874.643063345978
634280400	37	817.288816016856
634284000	37	200.067260904103
634287600	37	200.067260904103
634291200	37	118.861746617391
634294800	37	79.2473831932188
634298400	37	59.4409910945007
634302000	37	47.5413343770258
634305600	37	0
634309200	37	0
634312800	37	0
634316400	37	0
634320000	37	0
634323600	37	0
634327200	37	88.592091355416
634330800	37	88.592091355416
634334400	37	182.136673397464
634338000	37	278.528192508271
634341600	37	372.739112943782
634345200	37	459.082405867249
634348800	38	961.109814733398
634352400	38	961.109814733398
634356000	38	955.83545689745
634359600	38	930.273405347885
634363200	38	886.291022019276
634366800	38	825.599655900331
634370400	38	76.038533252654
634374000	38	76.038533252654
634377600	38	48.1705418323647
634381200	38	32.1273406859328
634384800	38	24.0860505423067
634388400	38	19.2681640023979
634392000	38	0
634395600	38	0
634399200	38	0
634402800	38	0
634406400	38	0
634410000	38	0
634413600	38	8.07165548918049
634417200	38	8.07165548918049
634420800	38	18.7041998007842
634424400	38	29.6295275248587
634428000	38	41.9712094285755
634431600	38	57.0673368737569
634435200	39	259.996507203901
634438800	39	259.996507203901
634442400	39	304.20208697125
634446000	39	315.711225803924
634449600	39	302.321021349374
634453200	39	280.890382699468
634456800	39	93.1030459220239
634460400	39	93.1030459220239
634464000	39	59.8494175524598
634467600	39	39.9053036570701
634471200	39	29.9333898365707
634474800	39	23.9398242002667
634478400	39	0
634482000	39	0
634485600	39	0
634489200	39	0
634492800	39	0
634496400	39	0
634500000	39	75.4015596271763
634503600	39	75.4015596271763
634507200	39	173.621032025863
634510800	39	275.792762765662
634514400	39	373.579234863852
634518000	39	462.15865312748
634521600	40	969.023025548563
634525200	40	969.023025548563
634528800	40	963.492397049682
634532400	40	937.117236140811
634536000	40	891.456005302163
634539600	40	830.478234602282
634543200	40	189.988519257015
634546800	40	189.988519257015
634550400	40	109.92215005306
634554000	40	73.2746884018111
634557600	40	54.951084726826
634561200	40	43.965126757625
634564800	40	0
634568400	40	0
634572000	40	0
634575600	40	0
634579200	40	0
634582800	40	0
634586400	40	29.5979045515889
634590000	40	29.5979045515889
634593600	40	78.6730831562576
634597200	40	134.970056394476
634600800	40	154.435151784852
634604400	40	170.93705314098
634608000	41	406.692226896908
634611600	41	406.692226896908
634615200	41	438.771680684918
634618800	41	426.461176605152
634622400	41	420.32479143477
634626000	41	399.362385467527
634629600	41	87.891070367262
634633200	41	87.891070367262
634636800	41	51.2523094882239
634640400	41	34.1562110369678
634644000	41	25.61747339334
634647600	41	20.5043397918312
634651200	41	0
634654800	41	0
634658400	41	0
634662000	41	0
634665600	41	0
634669200	41	0
634672800	41	42.4825557704988
634676400	41	42.4825557704988
634680000	41	95.697182888466
634683600	41	148.83126704088
634687200	41	217.360623588973
634690800	41	276.00356138431
634694400	42	637.006910815992
634698000	42	637.006910815992
634701600	42	644.893127619573
634705200	42	636.768755153933
634708800	42	628.088373544008
634712400	42	598.541985845694
634716000	42	152.962978966903
634719600	42	152.962978966903
634723200	42	88.6701056793961
634726800	42	59.113931581071
634730400	42	44.3256139092863
634734000	42	35.4716373128439
634737600	42	0
634741200	42	0
634744800	42	0
634748400	42	0
634752000	42	0
634755600	42	0
634759200	42	4.30434492902615
634762800	42	4.30434492902615
634766400	42	10.1441838087864
634770000	42	17.9696493692556
634773600	42	27.5178379520658
634777200	42	38.2990667497916
634780800	43	115.473644084473
634784400	43	115.473644084473
634788000	43	131.621097687641
634791600	43	144.704202037416
634795200	43	149.052759431286
634798800	43	144.851169624378
634802400	43	34.3454909350574
634806000	43	34.3454909350574
634809600	43	19.8545493674023
634813200	43	13.2305113152144
634816800	43	9.91861363230129
634820400	43	7.93124351622259
634824000	43	0
634827600	43	0
634831200	43	0
634834800	43	0
634838400	43	0
634842000	43	0
634845600	43	62.2126824640623
634849200	43	62.2126824640623
634852800	43	150.969666066109
634856400	43	242.332226734872
634860000	43	332.415343340478
634863600	43	417.02897012779
634867200	44	871.487764290397
634870800	44	871.487764290397
634874400	44	894.102203237354
634878000	44	877.405091297577
634881600	44	840.477269125296
634885200	44	785.180310538579
634888800	44	165.946263680762
634892400	44	165.946263680762
634896000	44	93.7354348649609
634899600	44	62.5027319510711
634903200	44	46.8771598833954
634906800	44	37.5022527173549
634910400	44	0
634914000	44	0
634917600	44	0
634921200	44	0
634924800	44	0
634928400	44	0
634932000	44	59.3488784356395
634935600	44	59.3488784356395
634939200	44	147.858827503679
634942800	44	241.775061434059
634946400	44	333.563555276306
634950000	44	415.851347636193
634953600	45	850.156055689043
634957200	45	850.156055689043
634960800	45	815.755007121904
634964400	45	761.135661267538
634968000	45	711.961268413046
634971600	45	654.033637098952
634975200	45	118.169044401011
634978800	45	118.169044401011
634982400	45	67.3108676632769
634986000	45	44.8614675970814
634989600	45	33.6454470299221
634993200	45	26.9163051583304
634996800	45	0
635000400	45	0
635004000	45	0
635007600	45	0
635011200	45	0
635014800	45	0
635018400	45	52.0709653815178
635022000	45	52.0709653815178
635025600	45	130.231496898634
635029200	45	218.857232668132
635032800	45	315.872693255585
635036400	45	405.18152083648
635040000	46	897.162651687187
635043600	46	897.162651687187
635047200	46	870.823030480595
635050800	46	820.189401964842
635054400	46	769.278376636355
635058000	46	707.445218699318
635061600	46	144.954077712058
635065200	46	144.954077712058
635068800	46	81.7470776115369
635072400	46	54.5110025145239
635076000	46	40.873659667424
635079600	46	32.6954499257163
635083200	46	0
635086800	46	0
635090400	46	0
635094000	46	0
635097600	46	0
635101200	46	0
635104800	46	46.3235261897325
635108400	46	46.3235261897325
635112000	46	112.134748075135
635115600	46	185.93537566312
635119200	46	264.851316555031
635122800	46	339.815117722902
635126400	47	870.704488203619
635130000	47	870.704488203619
635133600	47	877.301744428928
635137200	47	856.352252400928
635140800	47	816.766691919048
635144400	47	759.022187826455
635148000	47	157.815748764211
635151600	47	157.815748764211
635155200	47	87.0818750265973
635158800	47	58.0477509988937
635162400	47	43.5317201025985
635166000	47	34.8317594195098
635169600	47	0
635173200	47	0
635176800	47	0
635180400	47	0
635184000	47	0
635187600	47	0
635191200	47	51.42632562994
635194800	47	51.42632562994
635198400	47	140.640998066921
635202000	47	236.154320416581
635205600	47	329.470798789803
635209200	47	415.18585357446
635212800	48	907.04805750816
635216400	48	907.04805750816
635220000	48	900.195021706397
635223600	48	864.728682733225
635227200	48	811.922220001295
635230800	48	746.157167394737
635234400	48	109.067182690771
635238000	48	109.067182690771
635241600	48	60.6391203632315
635245200	48	40.4250272899738
635248800	48	30.3187806644031
635252400	48	24.2553282860108
635256000	48	0
635259600	48	0
635263200	48	0
635266800	48	0
635270400	48	0
635274000	48	0
635277600	48	45.3982942453642
635281200	48	45.3982942453642
635284800	48	133.469103873707
635288400	48	227.70640013095
635292000	48	321.619149343732
635295600	48	408.334334821454
635299200	49	910.046841587095
635302800	49	910.046841587095
635306400	49	903.740357110649
635310000	49	857.467223746272
635313600	49	717.539448398849
635317200	49	607.473567338512
635320800	49	35.2904655545095
635324400	49	35.2904655545095
635328000	49	20.7249541263495
635331600	49	13.8103420498671
635335200	49	10.3716852165466
