Unix	jday	Downward_Short.Wave_Rad_Flux
727394400	18	324.514850436403
727398000	18	436.369846055502
727401600	19	797.669682645653
727405200	19	797.669682645653
727408800	19	888.259848625609
727412400	19	893.274920708245
727416000	19	848.087352863336
727419600	19	751.155238957298
727423200	19	51.6008818921804
727426800	19	51.6008818921804
727430400	19	34.3259355770568
727434000	19	22.9490998851092
727437600	19	17.2114350458435
727441200	19	13.7728313174245
727444800	19	0
727448400	19	0
727452000	19	0
727455600	19	0
727459200	19	0
727462800	19	0
727466400	19	156.423999528684
727470000	19	156.423999528684
727473600	19	256.844342959764
727477200	19	358.789421227206
727480800	19	456.123063431765
727484400	19	544.378046446984
727488000	20	1043.08883278691
727491600	20	1043.08883278691
727495200	20	1036.28073516346
727498800	20	1010.0771497276
727502400	20	966.448642042306
727506000	20	906.931546680101
727509600	20	263.583841832858
727513200	20	263.583841832858
727516800	20	169.034454541723
727520400	20	112.849974402963
727524000	20	84.6415791101957
727527600	20	67.7061027588989
727531200	20	0
727534800	20	0
727538400	20	0
727542000	20	0
727545600	20	0
727549200	20	0
727552800	20	145.902541407315
727556400	20	145.902541407315
727560000	20	241.209977096255
727563600	20	337.060458595063
727567200	20	432.448204686777
727570800	20	518.168728826511
727574400	21	991.264067509652
727578000	21	991.264067509652
727581600	21	990.105857864792
727585200	21	963.61640660875
727588800	21	916.971070794402
727592400	21	849.316856339718
727596000	21	160.151026622476
727599600	21	160.151026622476
727603200	21	103.285795472328
727606800	21	68.9406107878906
727610400	21	51.7061824970594
727614000	21	41.3683701595275
727617600	21	0
727621200	21	0
727624800	21	0
727628400	21	0
727632000	21	0
727635600	21	0
727639200	21	110.872864671348
727642800	21	110.872864671348
727646400	21	123.934616022862
727650000	21	166.92371136481
727653600	21	233.606934758637
727657200	21	298.920241716023
727660800	22	173.64811499423
727664400	22	173.64811499423
727668000	22	359.427490978892
727671600	22	443.616602801741
727675200	22	462.029255260615
727678800	22	430.635792182681
727682400	22	53.6983582383623
727686000	22	53.6983582383623
727689600	22	29.8823051428641
727693200	22	19.941242186238
727696800	22	14.9419422621115
727700400	22	11.9683804121274
727704000	22	0
727707600	22	0
727711200	22	0
727714800	22	0
727718400	22	0
727722000	22	0
727725600	22	146.379981745424
727729200	22	146.379981745424
727732800	22	246.688406819148
727736400	22	348.346591482197
727740000	22	445.610375794714
727743600	22	533.778300576715
727747200	23	1028.74149338591
727750800	23	1028.74149338591
727754400	23	1020.52241247128
727758000	23	993.588322782194
727761600	23	948.735136192168
727765200	23	888.290098516926
727768800	23	246.667658171457
727772400	23	246.667658171457
727776000	23	155.9160186429
727779600	23	103.974185326906
727783200	23	77.989139054632
727786800	23	62.3887770121709
727790400	23	0
727794000	23	0
727797600	23	0
727801200	23	0
727804800	23	0
727808400	23	0
727812000	23	109.486521263083
727815600	23	109.486521263083
727819200	23	207.524090807254
727822800	23	316.118243989414
727826400	23	417.061772533941
727830000	23	507.603823857215
727833600	24	1016.64250471347
727837200	24	1016.64250471347
727840800	24	1009.35052059407
727844400	24	982.69928365093
727848000	24	938.351057274396
727851600	24	878.569025400397
727855200	24	239.318765575213
727858800	24	239.318765575213
727862400	24	150.421624450292
727866000	24	100.294557345772
727869600	24	75.2209098111148
727873200	24	60.1769919866919
727876800	24	0
727880400	24	0
727884000	24	0
727887600	24	0
727891200	24	0
727894800	24	0
727898400	24	87.9979865174357
727902000	24	87.9979865174357
727905600	24	151.104959307027
727909200	24	250.023697071729
727912800	24	338.970725505144
727916400	24	396.215402368192
727920000	25	423.041696204985
727923600	25	423.041696204985
727927200	25	347.429047673277
727930800	25	288.916648603736
727934400	25	254.436972722701
727938000	25	223.357415749267
727941600	25	41.9544064852502
727945200	25	41.9544064852502
727948800	25	30.0323580723128
727952400	25	20.0160207469945
727956000	25	15.0068398972844
727959600	25	12.0094624637958
727963200	25	0
727966800	25	0
727970400	25	0
727974000	25	0
727977600	25	0
727981200	25	0
727984800	25	6.65319654231153
727988400	25	6.65319654231153
727992000	25	41.0918730579129
727995600	25	202.311081109578
727999200	25	328.22853555988
728002800	25	438.185066434821
728006400	26	1027.4880030153
728010000	26	1027.4880030153
728013600	26	1018.18902097535
728017200	26	991.54399039174
728020800	26	947.135837490694
728024400	26	886.161551619642
728028000	26	237.94451332013
728031600	26	237.94451332013
728035200	26	145.615222355293
728038800	26	97.064372294071
728042400	26	72.7982659581087
728046000	26	58.2386661920355
728049600	26	0
728053200	26	0
728056800	26	0
728060400	26	0
728064000	26	0
728067600	26	0
728071200	26	129.286680430235
728074800	26	129.286680430235
728078400	26	224.329020310227
728082000	26	312.127290605071
728085600	26	388.431310851827
728089200	26	440.288959118142
728092800	27	519.158403920126
728096400	27	519.158403920126
728100000	27	557.884792777025
728103600	27	618.434213768796
728107200	27	639.735387937423
728110800	27	630.611713213868
728114400	27	212.784196167528
728118000	27	212.784196167528
728121600	27	132.036356253019
728125200	27	88.0246881378148
728128800	27	66.0181882283094
728132400	27	52.8216549167624
728136000	27	0
728139600	27	0
728143200	27	0
728146800	27	0
728150400	27	0
728154000	27	0
728157600	27	124.726746552795
728161200	27	124.726746552795
728164800	27	222.938172080223
728168400	27	324.015129650857
728172000	27	421.099066033887
728175600	27	509.2903340845
728179200	28	1009.2981814178
728182800	28	1009.2981814178
728186400	28	1001.73773715862
728190000	28	974.75573019396
728193600	28	928.110700853862
728197200	28	863.806527632248
728200800	28	206.644268282085
728204400	28	206.644268282085
728208000	28	128.883564907525
728211600	28	85.916236326025
728215200	28	64.4426831230619
728218800	28	51.5573792099651
728222400	28	0
728226000	28	0
728229600	28	0
728233200	28	0
728236800	28	0
728240400	28	0
728244000	28	114.038270987971
728247600	28	114.038270987971
728251200	28	208.919919447169
728254800	28	310.319523697966
728258400	28	406.817295030367
728262000	28	494.125581684086
728265600	29	985.595641632618
728269200	29	985.595641632618
728272800	29	972.329612966192
728276400	29	945.622310219488
728280000	29	903.467806819473
728283600	29	845.432306558211
728287200	29	223.460817753952
728290800	29	223.460817753952
728294400	29	137.109682384892
728298000	29	91.4059306377101
728301600	29	68.5540616752331
728305200	29	54.8368144099652
728308800	29	0
728312400	29	0
728316000	29	0
728319600	29	0
728323200	29	0
728326800	29	0
728330400	29	111.155425402073
728334000	29	111.155425402073
728337600	29	204.155837207845
728341200	29	302.644518057576
728344800	29	398.283106171267
728348400	29	484.119020070779
728352000	30	107.849425805028
728355600	30	107.849425805028
728359200	30	195.076169887364
728362800	30	163.554889679931
728366400	30	137.841965168785
728370000	30	116.180810888421
728373600	30	31.1802794762046
728377200	30	31.1802794762046
728380800	30	26.8628099576037
728384400	30	17.895668704286
728388000	30	13.4306254615892
728391600	30	10.7336771665477
728395200	30	0
728398800	30	0
728402400	30	0
728406000	30	0
728409600	30	0
728413200	30	0
728416800	30	118.537508668226
728420400	30	118.537508668226
728424000	30	217.517912782964
728427600	30	318.030388115903
728431200	30	415.866279900529
728434800	30	504.629758441404
728438400	31	736.794421762719
728442000	31	736.794421762719
728445600	31	705.869126784361
728449200	31	688.805357978141
728452800	31	678.276258077431
728456400	31	654.003799285529
728460000	31	232.999293921204
728463600	31	232.999293921204
728467200	31	141.921498415259
728470800	31	94.61380815238
728474400	31	70.9514210389549
728478000	31	56.7646556346143
728481600	31	0
728485200	31	0
728488800	31	0
728492400	31	0
728496000	31	0
728499600	31	0
728503200	31	110.818316755879
728506800	31	110.818316755879
728510400	31	203.948081841786
728514000	31	285.345956226161
728517600	31	371.767413577369
728524800	32	945.668376869897
728528400	32	945.668376869897
728532000	32	901.413924725922
728535600	32	817.584720544541
728539200	32	668.84638535923
728542800	32	552.570572404084
728546400	32	27.2600240133693
728550000	32	27.2600240133693
728553600	32	18.5892953487518
728557200	32	12.3866573881707
728560800	32	9.28544918085941
728564400	32	7.43194235950615
728568000	32	0
728571600	32	0
728575200	32	0
728578800	32	0
728582400	32	0
728586000	32	0
728589600	32	96.2917145998826
728593200	32	96.2917145998826
728596800	32	192.341977184799
728600400	32	288.708532797036
728604000	32	384.54241460176
728607600	32	475.314975992876
728611200	33	997.91466067622
728614800	33	997.91466067622
728618400	33	973.509738155975
728622000	33	931.285987870205
728625600	33	871.940008161817
728629200	33	800.249136410223
728632800	33	198.454490463459
728636400	33	198.454490463459
728640000	33	121.11610161749
728643600	33	80.7435435604934
728647200	33	60.5673723529737
728650800	33	48.4539088106702
728654400	33	0
728658000	33	0
728661600	33	0
728665200	33	0
728668800	33	0
728672400	33	0
728676000	33	72.4401845713066
728679600	33	72.4401845713066
728683200	33	126.034565132532
728686800	33	174.76253655791
728690400	33	233.193178772834
728694000	33	309.36510666636
728697600	34	967.712695767688
728701200	34	967.712695767688
728704800	34	964.02922962776
728708400	34	937.366217769265
728712000	34	896.665384292458
728715600	34	840.108897604414
728719200	34	214.348654835144
728722800	34	214.348654835144
728726400	34	128.309612551139
728730000	34	85.5403371557741
728733600	34	64.1548062755695
728737200	34	51.3242091016402
728740800	34	0
728744400	34	0
728748000	34	0
728751600	34	0
728755200	34	0
728758800	34	0
728762400	34	92.3738890379449
728766000	34	92.3738890379449
728769600	34	185.894774784004
728773200	34	282.719509649438
728776800	34	346.617947110942
728780400	34	385.399010046267
728784000	35	332.394698678352
728787600	35	332.394698678352
728791200	35	290.667459621583
728794800	35	241.917099849262
728798400	35	223.206144009627
728802000	35	205.476776013146
728805600	35	48.077678759796
728809200	35	48.077678759796
728812800	35	33.4572812716234
728816400	35	22.2928535404052
728820000	35	16.7191898452301
728823600	35	13.3747160910639
728827200	35	0
728830800	35	0
728834400	35	0
728838000	35	0
728841600	35	0
728845200	35	0
728848800	35	38.0334215973336
728852400	35	38.0334215973336
728856000	35	71.0887585681533
728859600	35	107.518060330116
728863200	35	171.85413765486
728866800	35	250.698445081219
728870400	36	519.197806668664
728874000	36	519.197806668664
728877600	36	720.890479608048
728881200	36	779.899252505715
728884800	36	774.845671550923
728888400	36	734.768800400101
728892000	36	212.078154861844
728895600	36	212.078154861844
728899200	36	126.487596912947
728902800	36	84.3251474734957
728906400	36	63.243029039179
728910000	36	50.5836345740967
728913600	36	0
728917200	36	0
728920800	36	0
728924400	36	0
728928000	36	0
728931600	36	0
728935200	36	94.26347642725
728938800	36	94.26347642725
728942400	36	191.429310280398
728946000	36	291.794365825721
728949600	36	388.596111485322
728953200	36	476.867156224987
728956800	37	725.842313289165
728960400	37	725.842313289165
728964000	37	646.888369747267
728967600	37	518.457469819377
728971200	37	409.32742533874
728974800	37	334.281723395092
728978400	37	13.216145830513
728982000	37	13.216145830513
728985600	37	7.95237304057503
728989200	37	5.31394042162273
728992800	37	3.97528601562118
728996400	37	3.19241184698476
7.29e+08	37	0
729003600	37	0
729007200	37	0
729010800	37	0
729014400	37	0
729018000	37	0
729021600	37	86.9714406805979
729025200	37	86.9714406805979
729028800	37	182.10366493268
729032400	37	280.781777455523
729036000	37	375.955334652999
729039600	37	463.223928431171
729043200	38	962.80360802017
729046800	38	962.80360802017
729050400	38	957.13736876414
729054000	38	931.934088613626
729057600	38	885.852427376755
729061200	38	822.181704076838
729064800	38	195.911606804609
729068400	38	195.911606804609
729072000	38	115.137152852227
729075600	38	76.7589912274925
729079200	38	57.5599069129961
729082800	38	46.0548237161327
729086400	38	0
729090000	38	0
729093600	38	0
729097200	38	0
729100800	38	0
729104400	38	0
729108000	38	81.7645448719034
729111600	38	81.7645448719034
729115200	38	179.246246710492
729118800	38	279.915753786218
729122400	38	376.764951652524
729126000	38	465.057633297702
729129600	39	964.416732836734
729133200	39	964.416732836734
729136800	39	955.954127404348
729140400	39	929.615838815345
729144000	39	885.583759563056
729147600	39	826.039966390508
729151200	39	189.201733575297
729154800	39	189.201733575297
729158400	39	110.502468435171
729162000	39	73.6743606789837
729165600	39	55.2503237387991
729169200	39	44.2074666161989
729172800	39	0
729176400	39	0
729180000	39	0
729183600	39	0
729187200	39	0
729190800	39	0
729194400	39	74.7180508535748
729198000	39	74.7180508535748
729201600	39	166.862350070753
729205200	39	255.858373886944
729208800	39	348.057150454369
729212400	39	436.937245339207
729216000	40	941.124557864686
729219600	40	941.124557864686
729223200	40	932.087407132253
729226800	40	892.717324260142
729230400	40	814.77914075179
729234000	40	732.481689512398
729237600	40	44.1167405801693
729241200	40	44.1167405801693
729244800	40	26.2174908657956
729248400	40	17.4851474426151
729252000	40	13.1094041385475
729255600	40	10.4946829617145
729259200	40	0
729262800	40	0
729266400	40	0
729270000	40	0
729273600	40	0
729277200	40	0
729280800	40	17.7962549483899
729284400	40	17.7962549483899
729288000	40	37.3936725182288
729291600	40	62.9908089580754
729295200	40	100.213571829779
729298800	40	142.674434789659
729302400	41	373.75255872198
729306000	41	373.75255872198
729309600	41	416.304697756759
729313200	41	377.307792962152
729316800	41	321.806560686348
729320400	41	275.30331464256
729324000	41	26.0192816770422
729327600	41	26.0192816770422
729331200	41	16.2261679527412
729334800	41	10.8111585611036
729338400	41	8.11308397637058
729342000	41	6.49025598731338
729345600	41	0
729349200	41	0
729352800	41	0
729356400	41	0
729360000	41	0
729363600	41	0
729367200	41	4.4989520590758
729370800	41	4.4989520590758
729374400	41	9.34534889591756
729378000	41	14.650096832543
729381600	41	20.9461737791215
729385200	41	26.2139087138218
729388800	42	43.630019223352
729392400	42	43.630019223352
729396000	42	42.8605466748829
729399600	42	42.8048604917854
729403200	42	43.9267375583165
729406800	42	43.275504212922
729410400	42	16.1995336946301
729414000	42	16.1995336946301
729417600	42	10.1883127759663
729421200	42	6.79177625173694
729424800	42	5.10271633516487
729428400	42	4.07132588844877
729432000	42	0
729435600	42	0
729439200	42	0
729442800	42	0
729446400	42	0
729450000	42	0
729453600	42	16.298871407438
729457200	42	16.298871407438
729460800	42	35.4609868784016
729464400	42	63.0725190433815
729468000	42	105.35141644609
729471600	42	157.823503787122
729475200	43	579.853306248214
729478800	43	579.853306248214
729482400	43	614.09191362958
729486000	43	658.940957453243
729489600	43	662.285360935236
729493200	43	632.710216226565
729496800	43	153.79604086208
729500400	43	153.79604086208
729504000	43	89.3490310556921
729507600	43	59.55980290205
729511200	43	44.6830575548623
729514800	43	35.7358280154916
729518400	43	0
729522000	43	0
729525600	43	0
729529200	43	0
729532800	43	0
729536400	43	0
729540000	43	57.610749327044
729543600	43	57.610749327044
729547200	43	139.811005599202
729550800	43	232.650866057886
729554400	43	326.796203440599
729558000	43	414.454971348002
729561600	44	926.207574810983
729565200	44	926.207574810983
729568800	44	883.978774591155
729572400	44	814.986179920982
729576000	44	702.805549209779
729579600	44	607.045202321493
729583200	44	77.6441078733532
729586800	44	77.6441078733532
729590400	44	45.560653848943
729594000	44	30.3742223602485
729597600	44	22.7803370243897
729601200	44	18.2249855482247
729604800	44	0
729608400	44	0
729612000	44	0
729615600	44	0
729619200	44	0
729622800	44	0
729626400	44	48.1469668989881
729630000	44	48.1469668989881
729633600	44	137.477754760805
729637200	44	192.470241857962
729640800	44	239.817741883924
729644400	44	276.713834470418
729648000	45	535.695765701284
729651600	45	535.695765701284
729655200	45	642.464074074293
729658800	45	720.210839280705
729662400	45	727.321666572112
729666000	45	695.931043942888
729669600	45	97.8883795765142
729673200	45	97.8883795765142
729676800	45	53.1461227091151
729680400	45	35.4432553721554
729684000	45	26.5722715922111
729687600	45	21.262896714129
729691200	45	0
729694800	45	0
729698400	45	0
729702000	45	0
729705600	45	0
729709200	45	0
729712800	45	58.8320080957741
729716400	45	58.8320080957741
729720000	45	151.104372032953
729723600	45	249.392337703799
729727200	45	346.203838805361
729730800	45	435.165521105696
729734400	46	949.276015375387
729738000	46	949.276015375387
729741600	46	943.87299019
729745200	46	918.522685436199
729748800	46	874.659250221237
729752400	46	814.668119012648
729756000	46	172.668890814767
729759600	46	172.668890814767
729763200	46	96.3273316585141
729766800	46	64.2182187094027
729770400	46	48.1636557293388
729774000	46	38.5304095856171
729777600	46	0
729781200	46	0
729784800	46	0
729788400	46	0
729792000	46	0
729795600	46	0
729799200	46	55.1379966911761
729802800	46	55.1379966911761
729806400	46	146.499399459858
729810000	46	243.750789882536
729813600	46	338.874201875191
729817200	46	426.326358065186
729820800	47	931.352307530183
729824400	47	931.352307530183
729828000	47	925.706830670538
729831600	47	900.554228875689
729835200	47	857.14692465691
729838800	47	797.774443644338
729842400	47	165.734643307342
729846000	47	165.734643307342
729849600	47	91.8062395342736
729853200	47	61.1980148921441
729856800	47	45.9023402499241
729860400	47	36.7107274611414
729864000	47	0
729867600	47	0
729871200	47	0
729874800	47	0
729878400	47	0
729882000	47	0
729885600	47	47.9831211680618
729889200	47	47.9831211680618
729892800	47	133.282462856687
729896400	47	232.622379884593
729900000	47	329.69693604764
729903600	47	418.473593888175
729907200	48	928.112082771699
729910800	48	928.112082771699
729914400	48	922.538644163639
729918000	48	897.174138951207
729921600	48	853.221701781454
729925200	48	793.083223454336
729928800	48	158.98308765688
729932400	48	158.98308765688
729936000	48	87.8444283754278
729939600	48	58.5692528629029
729943200	48	43.9229836050084
729946800	48	35.1346153728318
729950400	48	0
729954000	48	0
729957600	48	0
729961200	48	0
729964800	48	0
729968400	48	0
729972000	48	48.8606392174269
729975600	48	48.8606392174269
729979200	48	139.809204573729
729982800	48	236.874754207088
729986400	48	332.588499350879
729990000	48	420.667784108433
729993600	49	930.674024436921
729997200	49	930.674024436921
730000800	49	925.201362731107
730004400	49	899.489054420182
730008000	49	854.721249846359
730011600	49	793.662640901314
730015200	49	154.060555835848
730018800	49	154.060555835848
730022400	49	84.6070282450118
730026000	49	56.4109109247607
730029600	49	42.3035040188247
