Unix	jday	Downward_Short.Wave_Rad_Flux
852865200	10	449.60599248999
852868800	10	396.844910698624
852872400	10	348.23545470245
852876000	10	61.9921382760111
852879600	10	61.9921382760111
852883200	10	43.3170078958611
852886800	10	29.0929338477839
852890400	10	21.8156382927747
852894000	10	17.4447403199822
852897600	10	0
852901200	10	0
852904800	10	0
852908400	10	0
852912000	10	0
852915600	10	0
852919200	10	8.50311127352733
852922800	10	8.50311127352733
852926400	10	16.0475262648607
852930000	10	20.0728585658163
852933600	10	27.1829557140364
852937200	10	33.9335849051294
852940800	11	82.5311829675071
852944400	11	82.5311829675071
852948000	11	77.4829045153483
852951600	11	84.7459508943709
852955200	11	76.4999768821472
852958800	11	68.8454793536626
852962400	11	10.7982388422893
852966000	11	10.7982388422893
852969600	11	9.47586650786703
852973200	11	6.40353329291359
852976800	11	4.79816653997221
852980400	11	3.85309184614874
852984000	11	0
852987600	11	0
852991200	11	0
852994800	11	0
852998400	11	0
853002000	11	0
853005600	11	22.307653229463
853009200	11	22.307653229463
853012800	11	27.3121891576583
853016400	11	32.5637880269869
853020000	11	40.9910426958512
853023600	11	51.1946714996873
853027200	12	126.341127952768
853030800	12	126.341127952768
853034400	12	138.607830698482
853038000	12	128.367906847551
853041600	12	120.27443450948
853045200	12	111.303884303918
853048800	12	31.8092199042566
853052400	12	31.8092199042566
853056000	12	21.7706724225836
853059600	12	14.5758195570291
853063200	12	10.9325831704253
853066800	12	8.74244389067068
853070400	12	0
853074000	12	0
853077600	12	0
853081200	12	0
853084800	12	0
853088400	12	0
853092000	12	34.1823587515942
853095600	12	34.1823587515942
853099200	12	49.4707612718559
853102800	12	70.9437445779522
853106400	12	108.618395751753
853110000	12	159.493724049201
853113600	13	650.206552381816
853117200	13	650.206552381816
853120800	13	617.581617084855
853124400	13	528.557867039291
853128000	13	479.069742121659
853131600	13	434.926710146041
853135200	13	98.9222182059025
853138800	13	98.9222182059025
853142400	13	65.5955468930024
853146000	13	43.9421501107754
853149600	13	32.9612256372533
853153200	13	26.354729999054
853156800	13	0
853160400	13	0
853164000	13	0
853167600	13	0
853171200	13	0
853174800	13	0
853178400	13	171.546974063943
853182000	13	171.546974063943
853185600	13	270.591382769149
853189200	13	367.12628405107
853192800	13	461.496988258043
853196400	13	546.611193247303
853200000	14	1002.68948506279
853203600	14	1002.68948506279
853207200	14	989.650858665517
853210800	14	971.427720864848
853214400	14	933.278904076764
853218000	14	877.373794321198
853221600	14	266.073355034438
853225200	14	266.073355034438
853228800	14	173.750134983678
853232400	14	116.191936075249
853236000	14	87.1343447156365
853239600	14	69.7076537067963
853243200	14	0
853246800	14	0
853250400	14	0
853254000	14	0
853257600	14	0
853261200	14	0
853264800	14	168.99466197542
853268400	14	168.99466197542
853272000	14	270.326436204827
853275600	14	371.500606749248
853279200	14	467.00244261861
853282800	14	553.058059418199
853286400	15	1036.07687999356
853290000	15	1036.07687999356
853293600	15	1028.54479240752
853297200	15	1002.51938188219
853300800	15	959.065277222389
853304400	15	900.116539387506
853308000	15	270.091328090903
853311600	15	270.091328090903
853315200	15	176.389903032265
853318800	15	117.912107231696
853322400	15	88.4336337323255
853326000	15	70.7472185916021
853329600	15	0
853333200	15	0
853336800	15	0
853340400	15	0
853344000	15	0
853347600	15	0
853351200	15	172.810586251537
853354800	15	172.810586251537
853358400	15	272.601360323465
853362000	15	372.663085249043
853365600	15	467.492101926686
853369200	15	553.056223040228
853372800	16	1035.28668998752
853376400	16	1035.28668998752
853380000	16	1028.62679549486
853383600	16	1001.66291330298
853387200	16	957.641040055803
853390800	16	898.154255408725
853394400	16	267.318660792517
853398000	16	267.318660792517
853401600	16	173.915584338906
853405200	16	116.235166011311
853408800	16	87.1660095955691
853412400	16	69.7450516513078
853416000	16	0
853419600	16	0
853423200	16	0
853426800	16	0
853430400	16	0
853434000	16	0
853437600	16	168.097067885768
853441200	16	168.097067885768
853444800	16	266.867198929352
853448400	16	360.53084052804
853452000	16	434.925145257282
853455600	16	503.372839969165
853459200	17	711.565018348166
853462800	17	711.565018348166
853466400	17	642.938590549691
853470000	17	594.811619710547
853473600	17	568.890105709114
853477200	17	532.067533625883
853480800	17	234.216691796855
853484400	17	234.216691796855
853488000	17	145.468795343985
853491600	17	97.0874929927414
853495200	17	72.8301158688022
853498800	17	58.2491609790759
853502400	17	0
853506000	17	0
853509600	17	0
853513200	17	0
853516800	17	0
853520400	17	0
853524000	17	48.7835406407755
853527600	17	48.7835406407755
853531200	17	60.9024145820215
853534800	17	136.085439939598
853538400	17	263.286667881464
853542000	17	384.012339704749
853545600	18	952.866454229335
853549200	18	952.866454229335
853552800	18	587.476617736902
853556400	18	574.715077914042
853560000	18	557.49279086241
853563600	18	521.942135618721
853567200	18	109.254197033037
853570800	18	109.254197033037
853574400	18	57.2860575546189
853578000	18	38.2109364141832
853581600	18	28.6532692953448
853585200	18	22.930562391996
853588800	18	0
853592400	18	0
853596000	18	0
853599600	18	0
853603200	18	0
853606800	18	0
853610400	18	43.245259532546
853614000	18	43.245259532546
853617600	18	108.208598651019
853621200	18	152.319161991781
853624800	18	169.566445531108
853628400	18	175.797204120841
853632000	19	219.352754500841
853635600	19	219.352754500841
853639200	19	381.916253263587
853642800	19	477.260345213002
853646400	19	554.240027009947
853650000	19	576.930715926242
853653600	19	265.543217307861
853657200	19	265.543217307861
853660800	19	169.991976400723
853664400	19	113.486117949819
853668000	19	85.1095226102723
853671600	19	68.0909574313723
853675200	19	0
853678800	19	0
853682400	19	0
853686000	19	0
853689600	19	0
853693200	19	0
853696800	19	157.582948817484
853700400	19	157.582948817484
853704000	19	257.553094350077
853707600	19	356.517438122838
853711200	19	454.18644150419
853714800	19	542.455936192377
853718400	20	1042.36323030622
853722000	20	1042.36323030622
853725600	20	1034.89967295161
853729200	20	1008.2098748771
853732800	20	963.563042205424
853736400	20	903.212134917737
853740000	20	260.657920010485
853743600	20	260.657920010485
853747200	20	167.312135195228
853750800	20	111.668174125397
853754400	20	83.7608519498896
853758000	20	67.0128120062384
853761600	20	0
853765200	20	0
853768800	20	0
853772400	20	0
853776000	20	0
853779600	20	0
853783200	20	124.977655155359
853786800	20	124.977655155359
853790400	20	225.729211453861
853794000	20	333.999567112883
853797600	20	432.155815236261
853801200	20	520.578796216342
853804800	21	1018.77412552993
853808400	21	1018.77412552993
853812000	21	1011.44522487104
853815600	21	981.342253896632
853819200	21	937.49076193856
853822800	21	878.734385970114
853826400	21	250.445063630898
853830000	21	250.445063630898
853833600	21	160.041875236323
853837200	21	106.785867449718
853840800	21	80.0935407870375
853844400	21	64.0675337799985
853848000	21	0
853851600	21	0
853855200	21	0
853858800	21	0
853862400	21	0
853866000	21	0
853869600	21	150.567213637109
853873200	21	150.567213637109
853876800	21	251.628708747427
853880400	21	352.654810839031
853884000	21	448.950814451734
853887600	21	536.145663189495
853891200	22	998.455526340931
853894800	22	998.455526340931
853898400	22	985.421398296215
853902000	22	951.787825558336
853905600	22	863.767477309882
853909200	22	779.915412895864
853912800	22	12.1392540640387
853916400	22	12.1392540640387
853920000	22	11.8661975906181
853923600	22	7.91798369550646
853927200	22	5.9331088966384
853930800	22	4.7542102439105
853934400	22	0
853938000	22	0
853941600	22	0
853945200	22	0
853948800	22	0
853952400	22	0
853956000	22	39.1758572381131
853959600	22	39.1758572381131
853963200	22	72.8595375875104
853966800	22	103.83764883641
853970400	22	144.53363501527
853974000	22	186.999091283283
853977600	23	670.536734930092
853981200	23	670.536734930092
853984800	23	792.246510106115
853988400	23	841.7639756479
853992000	23	836.457753633673
853995600	23	800.152329252839
853999200	23	253.712298558695
854002800	23	253.712298558695
854006400	23	160.81956898199
854010000	23	107.247361763141
854013600	23	80.4309109224179
854017200	23	64.338114494356
854020800	23	0
854024400	23	0
854028000	23	0
854031600	23	0
854035200	23	0
854038800	23	0
854042400	23	141.842007044031
854046000	23	141.842007044031
854049600	23	240.198797234571
854053200	23	340.266612381309
854056800	23	436.396799904432
854060400	23	523.942942064879
854064000	24	1022.57382591822
854067600	24	1022.57382591822
854071200	24	1016.55527666977
854074800	24	991.29441891277
854078400	24	948.233943288221
854082000	24	889.290930458406
854085600	24	243.700616905116
854089200	24	243.700616905116
854092800	24	153.552677175308
854096400	24	102.369500077882
854100000	24	76.786574086142
854103600	24	61.425536762798
854107200	24	0
854110800	24	0
854114400	24	0
854118000	24	0
854121600	24	0
854125200	24	0
854128800	24	77.8155874617182
854132400	24	77.8155874617182
854136000	24	108.647046518591
854139600	24	137.675891150517
854143200	24	183.79426441014
854146800	24	238.431615496438
854150400	25	585.353842524434
854154000	25	585.353842524434
854157600	25	548.157376231511
854161200	25	571.186910637327
854164800	25	507.189644984575
854168400	25	429.561544917138
854172000	25	17.1160762321186
854175600	25	17.1160762321186
854179200	25	10.8139058835168
854182800	25	7.20979049667343
854186400	25	5.41628241373511
854190000	25	4.3327100481499
854193600	25	0
854197200	25	0
854200800	25	0
854204400	25	0
854208000	25	0
854211600	25	0
854215200	25	11.7840084035405
854218800	25	11.7840084035405
854222400	25	31.3995069728793
854226000	25	81.050877302067
854229600	25	133.873055190454
854233200	25	184.233816014786
854236800	26	571.522957459395
854240400	26	571.522957459395
854244000	26	682.031823283289
854247600	26	768.911419854678
854251200	26	781.004466088305
854254800	26	755.655521683613
854258400	26	247.800851798336
854262000	26	247.800851798336
854265600	26	155.453404575222
854269200	26	103.642431355745
854272800	26	77.7267022876112
854276400	26	62.1883553764976
854280000	26	0
854283600	26	0
854287200	26	0
854290800	26	0
854294400	26	0
854298000	26	0
854301600	26	133.397128885414
854305200	26	133.397128885414
854308800	26	233.016658969154
854312400	26	334.049192790757
854316000	26	430.807228638219
854319600	26	518.733573303687
854323200	27	1021.44929793215
854326800	27	1021.44929793215
854330400	27	1015.38960711344
854334000	27	990.048550889544
854337600	27	946.550216891254
854341200	27	887.094240736134
854344800	27	247.257338651345
854348400	27	247.257338651345
854352000	27	154.127694586032
854355600	27	102.752224124642
854359200	27	77.0646167027844
854362800	27	61.6591141103236
854366400	27	0
854370000	27	0
854373600	27	0
854377200	27	0
854380800	27	0
854384400	27	0
854388000	27	128.995076860179
854391600	27	128.995076860179
854395200	27	228.133798095931
854398800	27	329.008780677797
854402400	27	425.708638857807
854406000	27	513.715246588766
854409600	28	1017.22187641676
854413200	28	1017.22187641676
854416800	28	1012.09098941411
854420400	28	987.424818789165
854424000	28	944.365821395105
854427600	28	885.298406284706
854431200	28	246.198123408834
854434800	28	246.198123408834
854438400	28	152.945753308914
854442000	28	101.963329327692
854445600	28	76.4720971372443
854449200	28	61.1860361553485
854452800	28	0
854456400	28	0
854460000	28	0
854463600	28	0
854467200	28	0
854470800	28	0
854474400	28	127.683658779555
854478000	28	127.683658779555
854481600	28	227.283626212939
854485200	28	328.062311533463
854488800	28	424.764092823497
854492400	28	512.726410883315
854496000	29	1015.57642087055
854499600	29	1015.57642087055
854503200	29	1009.90014226325
854506800	29	984.678681491333
854510400	29	941.095262971888
854514000	29	881.77015950963
854517600	29	247.139737950701
854521200	29	247.139737950701
854524800	29	152.84202907596
854528400	29	101.888547437182
854532000	29	76.42101453798
854535600	29	61.1365370680026
854539200	29	0
854542800	29	0
854546400	29	0
854550000	29	0
854553600	29	0
854557200	29	0
854560800	29	83.80297006068
854564400	29	83.80297006068
854568000	29	119.773369521671
854571600	29	151.026176691158
854575200	29	229.562068822801
854578800	29	339.207037203811
854582400	30	1011.57996387649
854586000	30	1011.57996387649
854589600	30	999.059980035422
854593200	30	965.206859782977
854596800	30	910.989856377815
854600400	30	842.15029753664
854604000	30	205.900021730947
854607600	30	205.900021730947
854611200	30	126.905487016088
854614800	30	84.6026905358397
854618400	30	63.4620817766369
854622000	30	50.7619723190364
854625600	30	0
854629200	30	0
854632800	30	0
854636400	30	0
854640000	30	0
854643600	30	0
854647200	30	86.0255598686
854650800	30	86.0255598686
854654400	30	166.826949738952
854658000	30	257.819227762516
854661600	30	362.396936859721
854665200	30	460.254630892173
854668800	31	1005.74112506231
854672400	31	1005.74112506231
854676000	31	999.177712789753
854679600	31	973.147798649551
854683200	31	929.145530830341
854686800	31	869.369186975774
854690400	31	229.20879462678
854694000	31	229.20879462678
854697600	31	138.842416686285
854701200	31	92.5626390011881
854704800	31	69.4211982432243
854708400	31	55.5372654618286
854712000	31	0
854715600	31	0
854719200	31	0
854722800	31	0
854726400	31	0
854730000	31	0
854733600	31	90.2906481517822
854737200	31	90.2906481517822
854740800	31	169.973911023464
854744400	31	260.762672410964
854748000	31	361.099630298303
854755200	32	957.785986451171
854758800	32	957.785986451171
854762400	32	953.63960603425
854766000	32	930.012713623212
854769600	32	887.917329457163
854773200	32	828.893930190165
854776800	32	203.273471576634
854780400	32	203.273471576634
854784000	32	121.548455011167
854787600	32	81.0312685859293
854791200	32	60.7735786595136
854794800	32	48.6083359589105
854798400	32	0
854802000	32	0
854805600	32	0
854809200	32	0
854812800	32	0
854816400	32	0
854820000	32	102.164515332969
854823600	32	102.164515332969
854827200	32	196.163343080233
854830800	32	293.495479741356
854834400	32	386.058878619367
854838000	32	471.325713124898
854841600	33	982.595675021074
854845200	33	982.595675021074
854848800	33	977.652849963878
854852400	33	952.601254463838
854856000	33	908.870585689402
854859600	33	848.826254148211
854863200	33	214.613737927869
854866800	33	214.613737927869
854870400	33	129.598570945005
854874000	33	86.4042287828233
854877600	33	64.7891777866154
854881200	33	51.8425810307386
854884800	33	0
854888400	33	0
854892000	33	0
854895600	33	0
854899200	33	0
854902800	33	0
854906400	33	77.5169365326525
854910000	33	77.5169365326525
854913600	33	164.461313184958
854917200	33	259.597178031346
854920800	33	356.475241873134
854924400	33	447.582278381403
854928000	34	965.176752759986
854931600	34	965.176752759986
854935200	34	958.851313345512
854938800	34	935.658300586356
854942400	34	889.205250219697
854946000	34	826.909510844843
854949600	34	157.159145023666
854953200	34	157.159145023666
854956800	34	97.0502392195362
854960400	34	64.7131021210369
854964000	34	48.5260102241797
854967600	34	38.8270224333724
854971200	34	0
854974800	34	0
854978400	34	0
854982000	34	0
854985600	34	0
854989200	34	0
854992800	34	84.4581307493692
854996400	34	84.4581307493692
8.55e+08	34	170.120460097494
855003600	34	265.218463158467
855007200	34	362.654361702358
855010800	34	448.014749312277
855014400	35	915.523407880909
855018000	35	915.523407880909
855021600	35	841.453789717484
855025200	35	710.232606607726
855028800	35	584.520960961686
855032400	35	489.310319475595
855036000	35	27.6427300831246
855039600	35	27.6427300831246
855043200	35	16.5719655250822
855046800	35	11.0485706868606
855050400	35	8.29532233537681
855054000	35	6.62122181184158
855057600	35	0
855061200	35	0
855064800	35	0
855068400	35	0
855072000	35	0
855075600	35	0
855079200	35	10.4403193284588
855082800	35	10.4403193284588
855086400	35	19.7168544105465
855090000	35	31.9645945745622
855093600	35	50.7992649567298
855097200	35	75.5966321839963
855100800	36	233.985040909371
855104400	36	233.985040909371
855108000	36	330.785008021029
855111600	36	381.911063121526
855115200	36	386.687938909659
855118800	36	354.37064050978
855122400	36	14.9410815739755
855126000	36	14.9410815739755
855129600	36	8.33957286096506
855133200	36	5.55356956965255
855136800	36	4.17043507157712
855140400	36	3.33992505638904
855144000	36	0
855147600	36	0
855151200	36	0
855154800	36	0
855158400	36	0
855162000	36	0
855165600	36	7.00435613475247
855169200	36	7.00435613475247
855172800	36	15.6012695808586
855176400	36	32.4847762848661
855180000	36	67.5254421402839
855183600	36	133.638939914509
855187200	37	423.717547901058
855190800	37	423.717547901058
855194400	37	437.749992093514
855198000	37	414.909076088692
855201600	37	405.249284699329
855205200	37	382.937133719534
855208800	37	134.847067041472
855212400	37	134.847067041472
855216000	37	83.1575250222391
855219600	37	55.4320531593738
855223200	37	41.5786315495457
855226800	37	33.2554917181881
855230400	37	0
855234000	37	0
855237600	37	0
855241200	37	0
855244800	37	0
855248400	37	0
855252000	37	85.2248105965896
855255600	37	85.2248105965896
855259200	37	181.068311633634
855262800	37	279.143753532287
855266400	37	374.318296641125
855270000	37	461.394369196263
855273600	38	965.381236214032
855277200	38	965.381236214032
855280800	38	959.435087793466
855284400	38	933.191668383392
855288000	38	887.439853795471
855291600	38	820.014588977787
855295200	38	63.5048234374036
855298800	38	63.5048234374036
855302400	38	34.7327365911374
855306000	38	23.1426316829581
855309600	38	17.3663682955687
855313200	38	13.8818435904008
855316800	38	0
855320400	38	0
855324000	38	0
855327600	38	0
855331200	38	0
855334800	38	0
855338400	38	23.4525094223561
855342000	38	23.4525094223561
855345600	38	60.088142522642
855349200	38	129.27886984149
855352800	38	213.955148708798
855356400	38	308.972128947095
855360000	39	845.164002378192
855363600	39	845.164002378192
855367200	39	862.813537717584
855370800	39	842.928861353048
855374400	39	807.354691633309
855378000	39	754.698660741855
855381600	39	174.236602446958
855385200	39	174.236602446958
855388800	39	100.4061222834
855392400	39	66.9311086106627
855396000	39	50.2131688275873
855399600	39	40.1701307235053
855403200	39	0
855406800	39	0
855410400	39	0
855414000	39	0
855417600	39	0
855421200	39	0
855424800	39	47.0925442432571
855428400	39	47.0925442432571
855432000	39	101.599258606476
855435600	39	110.964431789257
855439200	39	137.826268546754
855442800	39	166.99300973651
855446400	40	316.067474012015
855450000	40	316.067474012015
855453600	40	290.474186833277
855457200	40	286.269975188043
855460800	40	282.222362864543
855464400	40	268.405557314519
855468000	40	78.1960562871146
855471600	40	78.1960562871146
855475200	40	46.8570311910724
855478800	40	31.2323140954773
855482400	40	23.4283846320809
855486000	40	18.7397050059941
855489600	40	0
855493200	40	0
855496800	40	0
855500400	40	0
855504000	40	0
855507600	40	0
855511200	40	38.4032761354883
855514800	40	38.4032761354883
855518400	40	113.68753798815
855522000	40	166.275134861374
855525600	40	263.165914489356
855529200	40	359.347655405925
855532800	41	859.882957535549
855536400	41	859.882957535549
855540000	41	570.461932750704
855543600	41	414.504328358846
855547200	41	331.435635907577
855550800	41	276.225013894639
855554400	41	15.1472801653421
855558000	41	15.1472801653421
855561600	41	8.93898273166918
855565200	41	5.95984157201915
855568800	41	4.46094151998223
855572400	41	3.56814167762031
855576000	41	0
855579600	41	0
855583200	41	0
855586800	41	0
855590400	41	0
855594000	41	0
855597600	41	70.9607952926952
855601200	41	70.9607952926952
855604800	41	146.248768630338
855608400	41	236.572349093054
855612000	41	333.509435897976
855615600	41	422.22098922542
855619200	42	934.122053817177
855622800	42	934.122053817177
855626400	42	928.57072548383
855630000	42	903.99539917516
855633600	42	862.122027855728
855637200	42	804.39604172237
855640800	42	184.636819693553
855644400	42	184.636819693553
855648000	42	105.599277650248
855651600	42	70.406855076549
855655200	42	52.8004082424182
855658800	42	42.2516729990545
855662400	42	0
855666000	42	0
855669600	42	0
855673200	42	0
855676800	42	0
855680400	42	0
855684000	42	9.89052250220716
855687600	42	9.89052250220716
855691200	42	16.1549959083037
855694800	42	27.9390592197845
855698400	42	51.1760195042119
855702000	42	72.9864631800169
855705600	43	118.361170822899
855709200	43	118.361170822899
855712800	43	127.717460958976
855716400	43	148.177707302165
855720000	43	164.793981186968
855723600	43	185.537221777909
855727200	43	116.831859698578
855730800	43	116.831859698578
855734400	43	66.1881544289995
855738000	43	44.1259672142907
855741600	43	33.0948668353937
855745200	43	26.4641144565697
855748800	43	0
855752400	43	0
855756000	43	0
855759600	43	0
855763200	43	0
855766800	43	0
855770400	43	67.9700133802506
855774000	43	67.9700133802506
855777600	43	163.557844912341
855781200	43	263.514291153059
855784800	43	360.750925816934
855788400	43	449.587383089001
855792000	44	960.08157958222
855795600	44	960.08157958222
855799200	44	954.550153062453
855802800	44	929.336308489006
855806400	44	885.91995993083
855810000	44	826.498903614172
855813600	44	188.961965344111
855817200	44	188.961965344111
855820800	44	107.234417551229
855824400	44	71.4958191126935
855828000	44	53.6087775103358
855831600	44	42.9018879171631
855835200	44	0
855838800	44	0
855842400	44	0
855846000	44	0
855849600	44	0
855853200	44	0
855856800	44	65.754483105861
855860400	44	65.754483105861
855864000	44	161.459823833986
855867600	44	261.352936569339
855871200	44	357.853635575115
855874800	44	445.790531828916
855878400	45	938.400509882663
855882000	45	938.400509882663
855885600	45	932.503499362946
855889200	45	909.492970380243
855892800	45	867.532287228818
855896400	45	809.176648086581
855900000	45	179.647467065272
855903600	45	179.647467065272
855907200	45	101.016706381844
855910800	45	67.3507770093156
855914400	45	50.5084841524956
855918000	45	40.411087082219
855921600	45	0
855925200	45	0
855928800	45	0
855932400	45	0
855936000	45	0
855939600	45	0
855943200	45	57.9581363516396
855946800	45	57.9581363516396
855950400	45	148.470825332742
855954000	45	249.453504058242
855957600	45	347.410219276726
855961200	45	436.993120285053
855964800	46	947.622141122769
855968400	46	947.622141122769
855972000	46	941.732132189662
855975600	46	912.580516284638
855979200	46	865.203500064977
855982800	46	802.371205782686
855986400	46	165.41360631503
855990000	46	165.41360631503
855993600	46	92.7306026165065
855997200	46	61.8204688209424
856000800	46	46.3567494717499
856004400	46	37.0806300786158
856008000	46	0
856011600	46	0
856015200	46	0
856018800	46	0
856022400	46	0
856026000	46	0
856029600	46	63.0494237824036
856033200	46	63.0494237824036
856036800	46	162.14196164877
856040400	46	264.947053784528
856044000	46	363.710324380178
856047600	46	453.430969073537
856051200	47	962.868838622416
856054800	47	962.868838622416
856058400	47	954.691415188047
856062000	47	927.541070525832
856065600	47	882.40341823288
856069200	47	821.337108993868
856072800	47	175.716704385662
856076400	47	175.716704385662
856080000	47	97.3387647176989
856083600	47	64.8991611699724
856087200	47	48.6700511180878
856090800	47	38.9273235200485
856094400	47	0
856098000	47	0
856101600	47	0
856105200	47	0
856108800	47	0
856112400	47	0
856116000	47	54.3732279539707
856119600	47	54.3732279539707
856123200	47	147.919032338945
856126800	47	246.216987178637
856130400	47	341.654146109301
856134000	47	428.78661807184
856137600	48	938.822072950889
856141200	48	938.822072950889
856144800	48	932.839469876422
856148400	48	907.305962480839
856152000	48	863.756663666811
856155600	48	804.282840831521
856159200	48	166.995955902619
856162800	48	166.995955902619
856166400	48	92.2058151589834
856170000	48	61.4762505326399
856173600	48	46.1029075794917
856177200	48	36.8754920139282
856180800	48	0
856184400	48	0
856188000	48	0
856191600	48	0
856195200	48	0
856198800	48	0
856202400	48	43.098264785018
856206000	48	43.098264785018
856209600	48	94.328324125986
856213200	48	160.528533612418
856216800	48	255.574363935182
856220400	48	357.083044160724
856224000	49	927.670307982283
856227600	49	927.670307982283
856231200	49	922.033789807072
856234800	49	896.605520784011
856238400	49	852.935441943668
856242000	49	793.448212405538
856245600	49	159.375617447004
856249200	49	159.375617447004
856252800	49	87.4743123861737
856256400	49	58.3155194093242
