Unix	jday	Downward_Short.Wave_Rad_Flux
760399200	35	372.607105329192
760402800	35	462.380973893538
760406400	36	967.205341325129
760410000	36	967.205341325129
760413600	36	941.235320839505
760417200	36	898.780898410816
760420800	36	847.580768192169
760424400	36	774.712062526981
760428000	36	84.0442387357462
760431600	36	84.0442387357462
760435200	36	46.4688979381241
760438800	36	30.9731198174009
760442400	36	23.2430094581784
760446000	36	18.5872031345124
760449600	36	0
760453200	36	0
760456800	36	0
760460400	36	0
760464000	36	0
760467600	36	0
760471200	36	43.0618621995747
760474800	36	43.0618621995747
760478400	36	127.851504529349
760482000	36	223.961053535991
760485600	36	319.659258150819
760489200	36	402.940214098038
760492800	37	990.375455927939
760496400	37	990.375455927939
760500000	37	985.515156494327
760503600	37	959.648992812925
760507200	37	916.216485447587
760510800	37	856.535281098966
760514400	37	214.902479223741
760518000	37	214.902479223741
760521600	37	127.244739227414
760525200	37	84.8309418321423
760528800	37	63.6138310659266
760532400	37	50.8948794141119
760536000	37	0
760539600	37	0
760543200	37	0
760546800	37	0
760550400	37	0
760554000	37	0
760557600	37	91.6703206305511
760561200	37	91.6703206305511
760564800	37	189.546428243585
760568400	37	290.917174680991
760572000	37	388.574635683663
760575600	37	477.645665824074
760579200	38	985.606982943996
760582800	38	985.606982943996
760586400	38	978.698402332395
760590000	38	952.260587645039
760593600	38	907.664845623156
760597200	38	847.301697174421
760600800	38	207.425617629353
760604400	38	207.425617629353
760608000	38	121.966693702036
760611600	38	81.3111335450131
760615200	38	60.9926683952469
760618800	38	48.7862211858507
760622400	38	0
760626000	38	0
760629600	38	0
760633200	38	0
760636800	38	0
760640400	38	0
760644000	38	85.4189005320183
760647600	38	85.4189005320183
760651200	38	180.026891148255
760654800	38	278.544804119319
760658400	38	373.730617594301
760662000	38	460.668203478746
760665600	39	957.96661823444
760669200	39	957.96661823444
760672800	39	951.525031870703
760676400	39	922.899669519732
760680000	39	832.254998431789
760683600	39	744.955647575709
760687200	39	146.513593302462
760690800	39	146.513593302462
760694400	39	88.8077490565677
760698000	39	59.1985083485115
760701600	39	44.4141169435301
760705200	39	35.5313411005995
760708800	39	0
760712400	39	0
760716000	39	0
760719600	39	0
760723200	39	0
760726800	39	0
760730400	39	78.4911405903949
760734000	39	78.4911405903949
760737600	39	169.776477924305
760741200	39	265.021699216336
760744800	39	359.016936851843
760748400	39	445.198564822039
760752000	40	670.462851590764
760755600	40	670.462851590764
760759200	40	461.806723819041
760762800	40	370.667704314495
760766400	40	319.109788096685
760770000	40	278.924021274729
760773600	40	23.982520132038
760777200	40	23.982520132038
760780800	40	13.9681425405701
760784400	40	9.29921601901519
760788000	40	6.98394029041371
760791600	40	5.57616215302928
760795200	40	0
760798800	40	0
760802400	40	0
760806000	40	0
760809600	40	0
760813200	40	0
760816800	40	57.785753796637
760820400	40	57.785753796637
760824000	40	117.826700003485
760827600	40	220.709041283988
760831200	40	321.834019399517
760834800	40	414.036909385924
760838400	41	939.545842136171
760842000	41	939.545842136171
760845600	41	934.985798757708
760849200	41	911.261983586817
760852800	41	869.553312388865
760856400	41	812.100186071533
760860000	41	193.040390368117
760863600	41	193.040390368117
760867200	41	110.88953548207
760870800	41	73.9263725479447
760874400	41	55.4441087950465
760878000	41	44.3517837101305
760881600	41	0
760885200	41	0
760888800	41	0
760892400	41	0
760896000	41	0
760899600	41	0
760903200	41	75.5596746167054
760906800	41	75.5596746167054
760910400	41	171.525564367662
760914000	41	271.686818113852
760917600	41	368.633486833737
760921200	41	457.327021801131
760924800	42	964.607093245945
760928400	42	964.607093245945
760932000	42	957.642974788553
760935600	42	930.557160652023
760939200	42	883.998268244476
760942800	42	821.378153688186
760946400	42	186.299823785762
760950000	42	186.299823785762
760953600	42	106.910113860958
760957200	42	71.2666590538994
760960800	42	53.4549259201116
760964400	42	42.7681709331087
760968000	42	0
760971600	42	0
760975200	42	0
760978800	42	0
760982400	42	0
760986000	42	0
760989600	42	71.3450459335786
760993200	42	71.3450459335786
760996800	42	165.890242845819
761000400	42	264.895535239456
761004000	42	360.820634954456
761007600	42	448.407744489682
761011200	43	947.715502781494
761014800	43	947.715502781494
761018400	43	937.442657764132
761022000	43	902.760758116322
761025600	43	849.075086992839
761029200	43	783.085599132261
761032800	43	176.583323679969
761036400	43	176.583323679969
761040000	43	100.763753944389
761043600	43	67.1889525050293
761047200	43	50.3921055197373
761050800	43	40.3024806329322
761054400	43	0
761058000	43	0
761061600	43	0
761065200	43	0
761068800	43	0
761072400	43	0
761076000	43	27.4471145939212
761079600	43	27.4471145939212
761083200	43	72.0953059581392
761086800	43	179.122070739226
761090400	43	287.397028085569
761094000	43	383.936580625278
761097600	44	912.631802494331
761101200	44	912.631802494331
761104800	44	913.020322010316
761108400	44	883.909017239897
761112000	44	734.751119864728
761115600	44	610.345265300807
761119200	44	15.1717679454498
761122800	44	15.1717679454498
761126400	44	8.9219588314229
761130000	44	5.94804611613429
761133600	44	4.47042976060134
761137200	44	3.56142075050112
761140800	44	0
761144400	44	0
761148000	44	0
761151600	44	0
761155200	44	0
761158800	44	0
761162400	44	10.3523006351511
761166000	44	10.3523006351511
761169600	44	35.6123619093955
761173200	44	69.4221135589389
761176800	44	103.674585763273
761180400	44	128.762631822386
761184000	45	232.392348255266
761187600	45	232.392348255266
761191200	45	233.707624708093
761194800	45	238.582617712797
761198400	45	238.538217603458
761202000	45	236.025374852236
761205600	45	167.181000209816
761209200	45	167.181000209816
761212800	45	94.9313945820592
761216400	45	63.2875225193696
761220000	45	47.4750355633853
761223600	45	37.9685226577727
761227200	45	0
761230800	45	0
761234400	45	0
761238000	45	0
761241600	45	0
761245200	45	0
761248800	45	64.1278700269017
761252400	45	64.1278700269017
761256000	45	160.734812442722
761259600	45	261.84312201402
761263200	45	359.638549484981
761266800	45	448.978587797263
761270400	46	958.497981560669
761274000	46	958.497981560669
761277600	46	952.275137082219
761281200	46	926.506309933658
761284800	46	882.448010057907
761288400	46	822.343682065357
761292000	46	180.754597007283
761295600	46	180.754597007283
761299200	46	101.182293938658
761302800	46	67.4610879495635
761306400	46	50.5902566491114
761310000	46	40.4770062963744
761313600	46	0
761317200	46	0
761320800	46	0
761324400	46	0
761328000	46	0
761331600	46	0
761335200	46	59.4545058112638
761338800	46	59.4545058112638
761342400	46	153.714469891366
761346000	46	252.862490229636
761349600	46	349.136932427306
761353200	46	437.357441199328
761356800	47	944.815712093333
761360400	47	944.815712093333
761364000	47	939.182140943803
761367600	47	913.680339002833
761371200	47	868.974456211074
761374800	47	807.160562612754
761378400	47	166.213988337385
761382000	47	166.213988337385
761385600	47	92.3862545408801
761389200	47	61.5966116472129
761392800	47	46.1839200084516
761396400	47	36.9511751089937
761400000	47	0
761403600	47	0
761407200	47	0
761410800	47	0
761414400	47	0
761418000	47	0
761421600	47	53.5008409227959
761425200	47	53.5008409227959
761428800	47	145.46019186276
761432400	47	243.379385587787
761436000	47	338.928094419349
761439600	47	426.623481673241
761443200	48	928.600801005984
761446800	48	928.600801005984
761450400	48	921.593445288099
761454000	48	895.35229964498
761457600	48	851.003711097971
761461200	48	790.961882430939
761464800	48	159.006284081474
761468400	48	159.006284081474
761472000	48	87.4134958039898
761475600	48	58.2829144496726
761479200	48	43.7168454879638
761482800	48	34.9694965577949
761486400	48	0
761490000	48	0
761493600	48	0
761497200	48	0
761500800	48	0
761504400	48	0
761508000	48	45.338507039693
761511600	48	45.338507039693
761515200	48	137.163493087427
761518800	48	237.379800862236
761522400	48	335.073449767133
761526000	48	424.772311611562
761529600	49	939.487361997156
761533200	49	939.487361997156
761536800	49	931.792177684462
761540400	49	903.172240988947
761544000	49	853.215015862935
761547600	49	787.190990998973
761551200	49	122.280772565258
761554800	49	122.280772565258
761558400	49	67.831980247708
761562000	49	45.2094081227553
761565600	49	33.9067793413624
761569200	49	27.1216003731619
