Unix	jday	Downward_Short.Wave_Rad_Flux
789778800	10	520.183252940259
789782400	11	758.707279087468
789786000	11	758.707279087468
789789600	11	790.958200238943
789793200	11	748.603654667226
789796800	11	684.807992894992
789800400	11	623.089167632018
789804000	11	243.481226240386
789807600	11	243.481226240386
789811200	11	161.937496034941
789814800	11	108.400405362675
789818400	11	81.2995832196826
789822000	11	65.0504076513783
789825600	11	0
789829200	11	0
789832800	11	0
789836400	11	0
789840000	11	0
789843600	11	0
789847200	11	182.124990831805
789850800	11	182.124990831805
789854400	11	281.590703509275
789858000	11	380.868383389306
789861600	11	475.725936667259
789865200	11	560.955580417346
789868800	12	1042.75009325023
789872400	12	1042.75009325023
789876000	12	1032.71173304236
789879600	12	1002.51467831321
789883200	12	956.354565990329
789886800	12	895.20539051664
789890400	12	259.119596358677
789894000	12	259.119596358677
789897600	12	170.269910411166
789901200	12	113.947303369654
789904800	12	85.4562134748031
789908400	12	68.3715031063658
789912000	12	0
789915600	12	0
789919200	12	0
789922800	12	0
789926400	12	0
789930000	12	0
789933600	12	109.735173847824
789937200	12	109.735173847824
789940800	12	216.301627600776
789944400	12	336.614816188785
789948000	12	441.357417096807
789951600	12	531.756117593376
789955200	13	1024.50782242
789958800	13	1024.50782242
789962400	13	1016.71727464215
789966000	13	989.787204263088
789969600	13	945.089353479987
789973200	13	884.864664051253
789976800	13	247.12880556164
789980400	13	247.12880556164
789984000	13	162.228997187346
789987600	13	108.515409514733
789991200	13	81.4001710793746
789994800	13	65.1127749341785
789998400	13	0
790002000	13	0
790005600	13	0
790009200	13	0
790012800	13	0
790016400	13	0
790020000	13	176.897397863153
790023600	13	176.897397863153
790027200	13	280.295537750482
790030800	13	381.394447977673
790034400	13	476.687484460954
790038000	13	562.110842177775
790041600	14	1028.15582605108
790045200	14	1028.15582605108
790048800	14	1017.25210787183
790052400	14	987.726422255223
790056000	14	941.791224178935
790059600	14	881.034559406907
790063200	14	255.822157070446
790066800	14	255.822157070446
790070400	14	167.657249510737
790074000	14	112.144192868558
790077600	14	84.1081375507769
790081200	14	67.2872897189001
790084800	14	0
790088400	14	0
790092000	14	0
790095600	14	0
790099200	14	0
790102800	14	0
790106400	14	160.669568825544
790110000	14	160.669568825544
790113600	14	254.419748193464
790117200	14	353.687961748232
790120800	14	447.575507577211
790124400	14	530.075803782648
790128000	15	964.719325199967
790131600	15	964.719325199967
790135200	15	957.933278921172
790138800	15	943.515286413849
790142400	15	909.808246242077
790146000	15	857.47865134213
790149600	15	258.005987057706
790153200	15	258.005987057706
790156800	15	167.80951572378
790160400	15	112.211726477161
790164000	15	84.1639047049761
790167600	15	67.3148074973485
790171200	15	0
790174800	15	0
790178400	15	0
790182000	15	0
790185600	15	0
790189200	15	0
790192800	15	168.991807949722
790196400	15	168.991807949722
790200000	15	266.346028322578
790203600	15	362.382543870904
790207200	15	450.849550656023
790210800	15	530.026909855467
790214400	16	966.459188641351
790218000	16	966.459188641351
790221600	16	964.888073722719
790225200	16	946.484458118605
790228800	16	906.795857280571
790232400	16	849.023981404232
790236000	16	210.859509321553
790239600	16	210.859509321553
790243200	16	138.874687529747
790246800	16	92.8819253095841
790250400	16	69.6665667607575
790254000	16	55.7245818510832
790257600	16	0
790261200	16	0
790264800	16	0
790268400	16	0
790272000	16	0
790275600	16	0
790279200	16	144.058844309121
790282800	16	144.058844309121
790286400	16	248.399767394552
790290000	16	353.666327855901
790293600	16	451.181263353998
790297200	16	538.528963161182
790300800	17	1028.23119979657
790304400	17	1028.23119979657
790308000	17	1020.0709695215
790311600	17	993.045248043969
790315200	17	948.799444018366
790318800	17	889.444746797239
790322400	17	260.220846744104
790326000	17	260.220846744104
790329600	17	168.718752430873
790333200	17	112.749616773326
790336800	17	84.5758905523202
790340400	17	67.6535524565056
790344000	17	0
790347600	17	0
790351200	17	0
790354800	17	0
790358400	17	0
790362000	17	0
790365600	17	164.342992562668
790369200	17	164.342992562668
790372800	17	264.029701034495
790376400	17	364.81146181569
790380000	17	461.055067593711
790383600	17	548.360916391454
790387200	18	1041.87078960094
790390800	18	1041.87078960094
790394400	18	1033.4871522915
790398000	18	1005.57970095068
790401600	18	960.527317789351
790405200	18	900.273992547204
790408800	18	260.783937447082
790412400	18	260.783937447082
790416000	18	168.810884129016
790419600	18	112.763339515886
790423200	18	84.5726979347832
790426800	18	67.6621409230981
790430400	18	0
790434000	18	0
790437600	18	0
790441200	18	0
790444800	18	0
790448400	18	0
790452000	18	140.288908521079
790455600	18	140.288908521079
790459200	18	181.909566019365
790462800	18	192.846699985288
790466400	18	186.318620874699
790470000	18	175.369885649112
790473600	19	82.3304571424073
790477200	19	82.3304571424073
790480800	19	92.2286527965356
790484400	19	105.752331406093
790488000	19	112.869740604861
790491600	19	114.447934608407
790495200	19	46.6085466896753
790498800	19	46.6085466896753
790502400	19	31.0174621299521
790506000	19	20.7516978193792
790509600	19	15.559559116013
790513200	19	12.4399156258065
790516800	19	0
790520400	19	0
790524000	19	0
790527600	19	0
790531200	19	0
790534800	19	0
790538400	19	110.742383481364
790542000	19	110.742383481364
790545600	19	187.958219101119
790549200	19	244.973826840426
790552800	19	320.532038742771
790556400	19	400.673753557064
790560000	20	1037.21422279608
790563600	20	1037.21422279608
790567200	20	1031.05561699431
790570800	20	1005.73050425917
790574400	20	962.622598400168
790578000	20	903.818249429415
790581600	20	267.924509104777
790585200	20	267.924509104777
790588800	20	172.720793499409
790592400	20	115.30858649589
790596000	20	86.4865595292283
790599600	20	69.1769608864951
790603200	20	0
790606800	20	0
790610400	20	0
790614000	20	0
790617600	20	0
790621200	20	0
790624800	20	154.910067035874
790628400	20	154.910067035874
790632000	20	253.579770471885
790635600	20	352.660027516972
790639200	20	446.961341402627
790642800	20	532.239317351879
790646400	21	1006.2596226515
790650000	21	1006.2596226515
790653600	21	997.685443350956
790657200	21	970.047129958529
790660800	21	923.238116015278
790664400	21	864.567771573421
790668000	21	245.174650497134
790671600	21	245.174650497134
790675200	21	157.291474897629
790678800	21	104.978882671966
790682400	21	78.7200406310732
790686000	21	62.9843836176371
790689600	21	0
790693200	21	0
790696800	21	0
790700400	21	0
790704000	21	0
790707600	21	0
790711200	21	138.111130249925
790714800	21	138.111130249925
790718400	21	228.390435810724
790722000	21	324.476381299411
790725600	21	413.59426124418
790729200	21	491.653372779409
790732800	22	916.653860846758
790736400	22	916.653860846758
790740000	22	918.687368207914
790743600	22	878.216036992385
790747200	22	751.902735684145
790750800	22	636.966555427119
790754400	22	47.94695179874
790758000	22	47.94695179874
790761600	22	32.7754539081074
790765200	22	21.8650620372445
790768800	22	16.3892962345536
790772400	22	13.1183730609235
790776000	22	0
790779600	22	0
790783200	22	0
790786800	22	0
790790400	22	0
790794000	22	0
790797600	22	9.06150903500057
790801200	22	9.06150903500057
790804800	22	16.5583828393221
790808400	22	29.2153815759045
790812000	22	47.9134454525523
790815600	22	71.968575672459
790819200	23	280.371905644745
790822800	23	280.371905644745
790826400	23	270.04182997663
790830000	23	229.953971792562
790833600	23	196.597724855116
790837200	23	169.691897089578
790840800	23	16.4657194827262
790844400	23	16.4657194827262
790848000	23	12.9571536022361
790851600	23	8.63389457070738
790855200	23	6.4708166831898
790858800	23	5.18406861659987
790862400	23	0
790866000	23	0
790869600	23	0
790873200	23	0
790876800	23	0
790880400	23	0
790884000	23	34.6365015451772
790887600	23	34.6365015451772
790891200	23	66.0848320131505
790894800	23	112.509332561663
790898400	23	178.939380208237
790902000	23	249.717994835957
790905600	24	649.558299570537
790909200	24	649.558299570537
790912800	24	599.965501876726
790916400	24	538.512458814539
790920000	24	489.863382239724
790923600	24	438.971878100298
790927200	24	54.1067107767319
790930800	24	54.1067107767319
790934400	24	32.8946229178025
790938000	24	21.9299097354796
790941600	24	16.4387511140597
790945200	24	13.166041074938
790948800	24	0
790952400	24	0
790956000	24	0
790959600	24	0
790963200	24	0
790966800	24	0
790970400	24	38.626119084969
790974000	24	38.626119084969
790977600	24	64.3190851682715
790981200	24	98.8978421433969
790984800	24	145.598083526445
790988400	24	197.54609916407
790992000	25	709.088725100531
790995600	25	709.088725100531
790999200	25	733.690734247583
791002800	25	731.46481805126
791006400	25	704.276138945048
791010000	25	655.107729572544
791013600	25	89.3898055148974
791017200	25	89.3898055148974
791020800	25	55.5726748550886
791024400	25	37.0437198495161
791028000	25	27.77856684599
791031600	25	22.2338421042727
791035200	25	0
791038800	25	0
791042400	25	0
791046000	25	0
791049600	25	0
791053200	25	0
791056800	25	52.7275810244879
791060400	25	52.7275810244879
791064000	25	98.5414875509647
791067600	25	163.65145915098
791071200	25	238.439230083136
791074800	25	310.52561220309
791078400	26	603.757756334474
791082000	26	603.757756334474
791085600	26	533.967949472243
791089200	26	489.695102885968
791092800	26	484.467259142195
791096400	26	483.630394955838
791100000	26	181.393236749502
791103600	26	181.393236749502
791107200	26	111.792721829263
791110800	26	74.528557402652
791114400	26	55.8957022590746
791118000	26	44.7127835069606
791121600	26	0
791125200	26	0
791128800	26	0
791132400	26	0
791136000	26	0
791139600	26	0
791143200	26	11.7977737350195
791146800	26	11.7977737350195
791150400	26	27.2193031132328
791154000	26	52.607640643449
791157600	26	99.2125977527733
791161200	26	173.753529614132
791164800	27	394.636343469635
791168400	27	394.636343469635
791172000	27	349.766981425442
791175600	27	320.404235752053
791179200	27	280.985519088213
791182800	27	239.876484303484
791186400	27	19.6324201366386
791190000	27	19.6324201366386
791193600	27	19.7262997354175
791197200	27	13.144639825643
791200800	27	9.86314986770875
791204400	27	7.88710404925048
791208000	27	0
791211600	27	0
791215200	27	0
791218800	27	0
791222400	27	0
791226000	27	0
791229600	27	118.04416308661
791233200	27	118.04416308661
791236800	27	212.056320009849
791240400	27	305.2660669197
791244000	27	405.027896902152
791247600	27	497.981883074768
791251200	28	1024.03230665687
791254800	28	1024.03230665687
791258400	28	1017.86721908438
791262000	28	991.598085447128
791265600	28	947.250464223007
791269200	28	887.012598144406
791272800	28	240.873445612985
791276400	28	240.873445612985
791280000	28	149.327743853009
791283600	28	99.5513047596335
791287200	28	74.6544127962562
791290800	28	59.7350793367169
791294400	28	0
791298000	28	0
791301600	28	0
791305200	28	0
791308800	28	0
791312400	28	0
791316000	28	72.5297354312445
791319600	28	72.5297354312445
791323200	28	108.397105972084
791326800	28	148.944788193601
791330400	28	220.907160068195
791334000	28	315.121123852313
791337600	29	829.871656919904
791341200	29	829.871656919904
791344800	29	781.704748496043
791348400	29	779.878323814673
791352000	29	777.743708016806
791355600	29	747.856894549255
791359200	29	231.586427134797
791362800	29	231.586427134797
791366400	29	143.006955308243
791370000	29	95.3312355786543
791373600	29	71.4940387237095
791377200	29	57.2061441051617
791380800	29	0
791384400	29	0
791388000	29	0
791391600	29	0
791395200	29	0
791398800	29	0
791402400	29	21.9816777643702
791406000	29	21.9816777643702
791409600	29	47.5016671626023
791413200	29	88.6485314100544
791416800	29	157.657520898771
791420400	29	247.954602691049
791424000	30	982.29938187904
791427600	30	982.29938187904
791431200	30	981.841249570177
791434800	30	958.367287188689
791438400	30	915.260974687156
791442000	30	855.771752489005
791445600	30	197.359202401832
791449200	30	197.359202401832
791452800	30	118.707225787706
791456400	30	79.1377177999988
791460000	30	59.3637306834214
791463600	30	47.4862554944401
791467200	30	0
791470800	30	0
791474400	30	0
791478000	30	0
791481600	30	0
791485200	30	0
791488800	30	64.5960759427176
791492400	30	64.5960759427176
791496000	30	122.057456783003
791499600	30	199.667819730505
791503200	30	290.763454544553
791506800	30	384.236010226085
791510400	31	974.888578739131
791514000	31	974.888578739131
791517600	31	967.986983949923
791521200	31	941.405474216033
791524800	31	898.435340404264
791528400	31	840.11150254357
791532000	31	212.440051628831
791535600	31	212.440051628831
791539200	31	126.650666351543
791542800	31	84.4281636810962
791546400	31	63.315994907179
791550000	31	50.6528041904477
791553600	31	0
791557200	31	0
791560800	31	0
791564400	31	0
791568000	31	0
791571600	31	0
791575200	31	37.8555164187068
791578800	31	37.8555164187068
791582400	31	79.6507273563748
791586000	31	149.502299987297
791589600	31	214.035039302721
791596800	32	412.342208814538
791600400	32	412.342208814538
791604000	32	488.858128309711
791607600	32	368.350224198691
791611200	32	306.819458978451
791614800	32	266.846823266473
791618400	32	53.6168888470924
791622000	32	53.6168888470924
791625600	32	35.3040226833689
791629200	32	23.547940936261
791632800	32	17.6613412480953
791636400	32	14.1246162667647
791640000	32	0
791643600	32	0
791647200	32	0
791650800	32	0
791654400	32	0
791658000	32	0
791661600	32	108.679789877883
791665200	32	108.679789877883
791668800	32	206.33499636231
791672400	32	306.995157713323
791676000	32	404.75520882673
791679600	32	493.812046263797
791683200	33	1001.40352715135
791686800	33	1001.40352715135
791690400	33	994.441936930265
791694000	33	967.644823235692
791697600	33	923.313199939789
791701200	33	863.155149277605
791704800	33	203.265790441806
791708400	33	203.265790441806
791712000	33	123.466196342445
791715600	33	82.3044986553589
791719200	33	61.7422953783233
791722800	33	49.3789207743328
791726400	33	0
791730000	33	0
791733600	33	0
791737200	33	0
791740800	33	0
791744400	33	0
791748000	33	83.4374897682876
791751600	33	83.4374897682876
791755200	33	156.032890318074
791758800	33	238.143036596981
791762400	33	306.60864695249
791766000	33	346.457305765957
791769600	34	585.211271125311
791773200	34	585.211271125311
791776800	34	487.939323372151
791780400	34	426.700303100469
791784000	34	391.086637726014
791787600	34	363.053150710569
791791200	34	198.610609620526
791794800	34	198.610609620526
791798400	34	115.908405739042
791802000	34	77.2793541369848
791805600	34	57.9540820078655
791809200	34	46.3605154704925
791812800	34	0
791816400	34	0
791820000	34	0
791823600	34	0
791827200	34	0
791830800	34	0
791834400	34	17.6526717568139
791838000	34	17.6526717568139
791841600	34	37.8852807111523
791845200	34	60.9305590893255
791848800	34	88.4812953575156
791852400	34	119.873849866044
791856000	35	579.613962616408
791859600	35	579.613962616408
791863200	35	582.67470057
791866800	35	608.696572906622
791870400	35	638.326671319075
791874000	35	629.818135722015
791877600	35	200.457470045458
791881200	35	200.457470045458
791884800	35	114.592829271597
791888400	35	76.3956698217448
791892000	35	57.29718404933
791895600	35	45.8449511248462
791899200	35	0
791902800	35	0
791906400	35	0
791910000	35	0
791913600	35	0
791917200	35	0
791920800	35	18.8824737638661
791924400	35	18.8824737638661
791928000	35	34.3264381635249
791931600	35	58.5350628413623
791935200	35	96.1109482387139
791938800	35	127.635936014043
791942400	36	286.410486421251
791946000	36	286.410486421251
791949600	36	297.971385874482
791953200	36	302.689961162977
791956800	36	282.447388734276
791960400	36	255.849104428238
791964000	36	49.5876918641092
791967600	36	49.5876918641092
791971200	36	29.8470806309598
791974800	36	19.9048869923243
791978400	36	14.9327493489775
791982000	36	11.9394519704616
791985600	36	0
791989200	36	0
791992800	36	0
791996400	36	0
7.92e+08	36	0
792003600	36	0
792007200	36	80.0488112186813
792010800	36	80.0488112186813
792014400	36	166.609426552923
792018000	36	244.149862453218
792021600	36	316.40003970507
792025200	36	383.46711122179
792028800	37	975.485883817148
792032400	37	975.485883817148
792036000	37	972.788330666586
792039600	37	946.178549796024
792043200	37	898.225294517397
792046800	37	833.761569468321
792050400	37	180.570739625109
792054000	37	180.570739625109
792057600	37	106.960813444406
792061200	37	71.3084073722457
792064800	37	53.4813172009895
792068400	37	42.7775817557284
792072000	37	0
792075600	37	0
792079200	37	0
792082800	37	0
792086400	37	0
792090000	37	0
792093600	37	81.1044066468129
792097200	37	81.1044066468129
792100800	37	179.141952812059
792104400	37	277.676983639701
792108000	37	371.9756219287
792111600	37	457.729016076675
792115200	38	951.920199497455
792118800	38	951.920199497455
792122400	38	947.869804343444
792126000	38	919.760360712653
792129600	38	876.819071110481
792133200	38	817.4776809291
792136800	38	186.800256673267
792140400	38	186.800256673267
792144000	38	108.748235306415
792147600	38	72.4987452476255
792151200	38	54.3655692921767
792154800	38	43.4958257619639
792158400	38	0
792162000	38	0
792165600	38	0
792169200	38	0
792172800	38	0
792176400	38	0
792180000	38	74.8144897659673
792183600	38	74.8144897659673
792187200	38	154.96411217514
792190800	38	227.751879813017
792194400	38	288.803657953244
792198000	38	328.000776784905
792201600	39	971.400302299857
792205200	39	971.400302299857
792208800	39	964.982195553462
792212400	39	938.982465092551
792216000	39	890.609847604606
792219600	39	832.086577386171
792223200	39	202.691588184934
792226800	39	202.691588184934
792230400	39	118.44406452465
792234000	39	78.9622750257128
792237600	39	59.2220322623252
792241200	39	47.3858055223107
792244800	39	0
792248400	39	0
792252000	39	0
792255600	39	0
792259200	39	0
792262800	39	0
792266400	39	83.2156260028629
792270000	39	83.2156260028629
792273600	39	178.524921455817
792277200	39	277.258315491988
792280800	39	373.142816439057
792284400	39	460.861643472163
792288000	40	963.89630729137
792291600	40	963.89630729137
792295200	40	937.341872732
792298800	40	859.983154374878
792302400	40	774.786586991229
792306000	40	678.824927533521
792309600	40	29.2948870721648
792313200	40	29.2948870721648
792316800	40	17.5750212286624
792320400	40	11.7166735301594
792324000	40	8.77805983500721
792327600	40	7.02637321609004
792331200	40	0
792334800	40	0
792338400	40	0
792342000	40	0
792345600	40	0
792349200	40	0
792352800	40	14.1822874475212
792356400	40	14.1822874475212
792360000	40	26.4025561094184
792363600	40	38.4254083454416
792367200	40	55.4324649648904
792370800	40	78.9997092825137
792374400	41	639.817785407223
792378000	41	639.817785407223
792381600	41	663.0374470236
792385200	41	683.769431684858
792388800	41	684.437973934653
792392400	41	656.745404411706
792396000	41	132.765298342316
792399600	41	132.765298342316
792403200	41	77.3392217646621
792406800	41	51.5600083566027
792410400	41	38.6696108823311
792414000	41	30.9284849193956
792417600	41	0
792421200	41	0
792424800	41	0
792428400	41	0
792432000	41	0
792435600	41	0
792439200	41	24.6665966442056
792442800	41	24.6665966442056
792446400	41	69.0300950201022
792450000	41	121.155977026626
792453600	41	166.11690528176
792457200	41	204.359586737489
792460800	42	641.811182172488
792464400	42	641.811182172488
792468000	42	675.907918028487
792471600	42	662.084668430444
792475200	42	593.219112689431
792478800	42	512.091874890071
792482400	42	27.6468277224948
792486000	42	27.6468277224948
792489600	42	16.2461005436858
792493200	42	10.8249459478011
792496800	42	8.12381983247139
792500400	42	6.49418926047481
792504000	42	0
792507600	42	0
792511200	42	0
792514800	42	0
792518400	42	0
792522000	42	0
792525600	42	46.3821468340024
792529200	42	46.3821468340024
792532800	42	91.5275004374511
792536400	42	111.255271862454
792540000	42	128.604530979807
792543600	42	149.35727014926
792547200	43	409.494703879305
792550800	43	409.494703879305
792554400	43	435.60664572825
792558000	43	461.311189225282
792561600	43	503.407413107982
792565200	43	512.922542619678
792568800	43	184.633962388903
792572400	43	184.633962388903
792576000	43	105.696359718766
792579600	43	70.4705500919991
792583200	43	52.8379610762972
792586800	43	42.2822886069811
792590400	43	0
792594000	43	0
792597600	43	0
792601200	43	0
792604800	43	0
792608400	43	0
792612000	43	71.5590547820164
792615600	43	71.5590547820164
792619200	43	168.011728371508
792622800	43	268.744889100706
792626400	43	366.461686665183
792630000	43	456.042363570271
792633600	44	972.980892526428
792637200	44	972.980892526428
792640800	44	968.784557042044
792644400	44	944.564312839892
792648000	44	901.73511624815
792651600	44	842.537638396228
792655200	44	197.819963592046
792658800	44	197.819963592046
792662400	44	112.915572223471
792666000	44	75.2770503348907
792669600	44	56.457675349998
792673200	44	45.1665380630021
792676800	44	0
792680400	44	0
792684000	44	0
792687600	44	0
792691200	44	0
792694800	44	0
792698400	44	71.1040412572882
792702000	44	71.1040412572882
792705600	44	169.804721128269
792709200	44	272.222912913652
792712800	44	371.046506153312
792716400	44	461.219929558057
792720000	45	976.045737795223
792723600	45	976.045737795223
792727200	45	970.099188955358
792730800	45	944.26392136634
792734400	45	900.052528096119
792738000	45	839.641260908626
792741600	45	192.088461544141
792745200	45	192.088461544141
792748800	45	108.822451294285
792752400	45	72.5420060616894
792756000	45	54.4111047404566
792759600	45	43.5256590558757
792763200	45	0
792766800	45	0
792770400	45	0
792774000	45	0
792777600	45	0
792781200	45	0
792784800	45	68.7291263476243
792788400	45	68.7291263476243
792792000	45	168.01869475328
792795600	45	270.855313799893
792799200	45	369.655680358404
792802800	45	459.497527866261
792806400	46	968.735716521334
792810000	46	968.735716521334
792813600	46	962.009814970039
792817200	46	935.536239684385
792820800	46	890.654529884215
792824400	46	829.696036932383
792828000	46	180.301471846666
792831600	46	180.301471846666
792835200	46	101.059618905965
792838800	46	67.3782585023637
792842400	46	50.5291608973434
792846000	46	40.4266968928353
792849600	46	0
792853200	46	0
792856800	46	0
792860400	46	0
792864000	46	0
792867600	46	0
792871200	46	29.8132330097428
792874800	46	29.8132330097428
792878400	46	93.1544432198131
792882000	46	190.243923976957
792885600	46	297.343106462022
792889200	46	395.155053386352
792892800	47	938.856841632081
792896400	47	938.856841632081
792900000	47	933.086746005703
792903600	47	907.531436144165
792907200	47	863.344653495933
792910800	47	801.879939954945
792914400	47	148.77209766685
792918000	47	148.77209766685
792921600	47	82.6677922580882
792925200	47	55.105488279406
792928800	47	41.3440142052806
792932400	47	33.059966299983
792936000	47	0
792939600	47	0
792943200	47	0
792946800	47	0
792950400	47	0
792954000	47	0
792957600	47	56.2045195908095
792961200	47	56.2045195908095
792964800	47	149.971393751582
792968400	47	248.943626172641
792972000	47	345.190026260169
792975600	47	433.374865136904
792979200	48	936.108411337116
792982800	48	936.108411337116
792986400	48	928.14101439679
792990000	48	902.34337099973
792993600	48	858.313159655444
792997200	48	798.616442335478
793000800	48	161.69590300039
793004400	48	161.69590300039
793008000	48	89.2237256806881
793011600	48	59.4881091475151
793015200	48	44.6204114918058
793018800	48	35.6929581248104
793022400	48	0
793026000	48	0
793029600	48	0
793033200	48	0
793036800	48	0
793040400	48	0
793044000	48	48.3588597815813
793047600	48	48.3588597815813
793051200	48	137.170476068881
793054800	48	232.865010223574
793058400	48	325.614530497865
793062000	48	409.103508329884
793065600	49	855.93584485539
793069200	49	855.93584485539
793072800	49	848.233118911955
793076400	49	829.567681159822
793080000	49	760.447463375248
793083600	49	692.209346748802
793087200	49	148.984772340463
793090800	49	148.984772340463
793094400	49	81.8750686709764
