Unix	jday	V-component_of_wind
675734400	152	-2.6069205326738
675738000	152	-1.11238013972754
675741600	152	0.62067683858677
675745200	152	1.84062713235293
675748800	152	1.88467845866165
675752400	152	1.99037276974419
675756000	152	2.93502898520558
675759600	152	4.74714881572968
675763200	152	5.53014723202089
675766800	152	5.57922077916045
675770400	152	6.23116153021586
675774000	152	6.50269972520847
675777600	152	3.17556939858866
675781200	152	3.10149152450551
675784800	152	2.70988022827862
675788400	152	2.61815759047174
675792000	152	3.4005824740477
675795600	152	4.35746208414271
675799200	152	5.21053293161949
675802800	152	5.22123311510118
675806400	152	4.69740200715381
675810000	152	3.34164361119059
675813600	152	2.99569333603845
675817200	152	2.76871357987887
675820800	153	4.84618911953278
675824400	153	4.13741641722368
675828000	153	3.35869864839873
675831600	153	2.7297351641006
675835200	153	2.19348711783195
675838800	153	1.66592299581426
675842400	153	1.32104441890618
675846000	153	0.727724328176566
675849600	153	0.260898796754113
675853200	153	0.177183155896451
675856800	153	0.401883592891097
675860400	153	0.542820236262145
675864000	153	1.45848283940596
675867600	153	0.797711404308671
675871200	153	0.994489447936412
675874800	153	0.925738885210387
675878400	153	1.37705529409432
675882000	153	1.52512140329241
675885600	153	1.89919089981503
675889200	153	1.14229409899888
675892800	153	1.33547458425308
675896400	153	1.35267672628475
675900000	153	1.65147446918487
675903600	153	2.07958368448596
675907200	154	1.60382754364677
675910800	154	1.07933331951285
675914400	154	0.731168003207031
675918000	154	0.978860093733279
675921600	154	0.913617493275809
675925200	154	0.508301977561282
675928800	154	0.21467235188773
675932400	154	-0.828032291144722
675936000	154	-1.74529193248017
675939600	154	-2.18933066577253
675943200	154	-2.67989279224257
675946800	154	-3.04310938911441
675950400	154	-5.44833010222394
675954000	154	-5.29205334376689
675957600	154	-4.55410757891521
675961200	154	-4.08193744857996
675964800	154	-3.91023576577775
675968400	154	-3.87037620705047
675972000	154	-7.34221789662674
675975600	154	-6.30537689879957
675979200	154	-5.61292439368274
675982800	154	-5.40294348092663
675986400	154	-5.25216281995667
675990000	154	-5.07269481518488
675993600	155	-7.0351705405735
675997200	155	-6.0605158247306
676000800	155	-4.95650343500181
676004400	155	-4.08245893066693
676008000	155	-3.88256021620239
676011600	155	-3.84981271712074
676015200	155	-3.56984087799161
676018800	155	-4.28656410285801
676022400	155	-4.29884204022781
676026000	155	-4.0807723451113
676029600	155	-3.69443932814789
676033200	155	-3.38189528622916
676036800	155	-3.4479308131913
676040400	155	-3.04616565690532
676044000	155	-2.84898014449285
676047600	155	-3.35565513023745
676051200	155	-3.28892689384253
676054800	155	-2.39540806535037
676058400	155	2.47895688364475
676062000	155	1.9388687400642
676065600	155	2.36838046956498
676069200	155	2.3762683641807
676072800	155	2.07816977231167
676076400	155	1.65749392670375
676080000	156	0.956471165269922
676083600	156	0.953462520173072
676087200	156	1.75205238885496
676090800	156	1.4058412461592
676094400	156	0.436612426471866
676098000	156	-0.697514173795886
676101600	156	-2.60584062867419
676105200	156	-3.38578247460217
676108800	156	-3.7444137876358
676112400	156	-3.0659329073038
676116000	156	-1.3296915030055
676119600	156	-0.264329726663815
676123200	156	0.126030271034941
676126800	156	-0.456980633442897
676130400	156	-0.684710151657498
676134000	156	-0.0285008678688954
676137600	156	1.00453037074823
676141200	156	1.90181313773743
676144800	156	3.75288810938004
676148400	156	4.72265240593718
676152000	156	5.6186499796259
676155600	156	6.46264885547229
676159200	156	6.96579090077689
676162800	156	7.12992422647414
676166400	157	6.81985169609809
676170000	157	7.38208939481663
676173600	157	7.82411536240631
676177200	157	7.89243219100852
676180800	157	7.56781778077714
676184400	157	7.14142171545077
676188000	157	6.24399334575521
