Unix	jday	Precipitation_rate
686275200	274	1.51876755475778e-05
686278800	274	2.31499136437083e-05
686282400	274	3.13849952545392e-05
686286000	274	3.33108337464167e-05
686289600	274	3.74253426152348e-05
686293200	274	3.97830154348539e-05
686296800	274	2.63631854183044e-05
686300400	274	1.88902439614094e-05
686304000	274	1.25571634781611e-05
686307600	274	9.45643320381082e-06
686311200	274	9.37931194328943e-06
686314800	274	8.45445997537228e-06
686318400	274	1.07613478126204e-06
686322000	274	1.15325602413594e-06
686325600	274	1.32127583154927e-06
686329200	274	1.41316089912255e-06
686332800	274	4.37756235170628e-07
686336400	274	3.60635010168503e-07
686340000	274	9.86450431581248e-10
686343600	274	0
686347200	274	0
686350800	274	0
686354400	274	0
686358000	274	0
686361600	275	0
686365200	275	0
686368800	275	0
686372400	275	0
686376000	275	0
686379600	275	9.86450431581248e-10
686383200	275	4.72141836034328e-06
686386800	275	1.38888278391538e-05
686390400	275	2.86122196635199e-05
686394000	275	4.05793887182325e-05
686397600	275	4.56626648985981e-05
686401200	275	4.39090266141551e-05
686404800	275	3.53621853922704e-07
686408400	275	1.07259497099689e-07
686412000	275	5.41229739338548e-08
686415600	275	4.03456189882507e-08
686419200	275	2.75547121266448e-08
686422800	275	2.656826180721e-08
686426400	275	0
686430000	275	0
686433600	275	0
686437200	275	0
686440800	275	0
686444400	275	7.90941351936885e-08
686448000	276	3.16547784625505e-05
686451600	276	2.16524160994673e-05
686455200	276	1.79379031764038e-05
686458800	276	1.2981584085299e-05
686462400	276	1.00557458279985e-05
686466000	276	7.91034829319198e-06
686469600	276	0
686473200	276	0
686476800	276	0
686480400	276	0
686484000	276	0
686487600	276	0
686491200	276	0
686494800	276	0
686498400	276	0
686502000	276	0
686505600	276	0
686509200	276	0
686512800	276	9.23898163555113e-07
686516400	276	3.77258208886001e-06
686520000	276	1.03131899286019e-05
686523600	276	2.82929229242787e-05
686527200	276	3.01727321619232e-05
686530800	276	4.42046095193535e-05
686534400	277	0.000150903545796924
686538000	277	0.000100792084931544
686541600	277	9.25172650377504e-05
686545200	277	8.42168699362686e-05
686548800	277	7.76943590523593e-05
686552400	277	6.31146211518407e-05
686556000	277	6.50733760287854e-06
686559600	277	2.21756222192203e-06
686563200	277	2.24021762839304e-06
686566800	277	2.11254337005465e-06
686570400	277	1.66556620234492e-06
686574000	277	1.3600406510518e-06
686577600	277	3.15005138529698e-08
686581200	277	4.69289697211816e-07
686584800	277	3.79318216014559e-06
686588400	277	3.9441224425213e-06
686592000	277	3.91558129170099e-06
686595600	277	2.82172318673187e-06
686599200	277	1.23530950185671e-06
686602800	277	2.76641582456818e-07
686606400	277	2.14284144511516e-07
686610000	277	2.91405387721857e-07
686613600	277	2.92391838489878e-07
686617200	277	3.67540162853133e-07
686620800	278	1.9729008631625e-09
686624400	278	9.86450431581248e-10
686628000	278	0
686631600	278	0
686635200	278	0
686638800	278	0
686642400	278	0
686646000	278	0
686649600	278	0
686653200	278	0
686656800	278	0
686660400	278	0
686664000	278	0
686667600	278	9.88195542275083e-07
686671200	278	1.00098644790682e-06
686674800	278	1.00098644790682e-06
686678400	278	1.08008058287622e-06
686682000	278	1.0167367050576e-06
686685600	278	0
686689200	278	0
686692800	278	9.86450431581248e-10
686696400	278	9.86450431581248e-10
686700000	278	9.86450431581248e-10
686703600	278	9.86450431581248e-10
686707200	279	0
686710800	279	0
686714400	279	0
686718000	279	0
686721600	279	0
686725200	279	0
686728800	279	0
686732400	279	0
686736000	279	0
686739600	279	0
686743200	279	0
686746800	279	0
686750400	279	0
686754000	279	0
686757600	279	0
686761200	279	0
686764800	279	0
686768400	279	0
686772000	279	0
686775600	279	1.20979520724394e-05
686779200	279	7.42324654672977e-05
686782800	279	6.20457921921861e-05
686786400	279	4.70336027793137e-05
686790000	279	3.76377819956878e-05
686793600	280	0
686797200	280	1.67696576733205e-08
686800800	280	1.08509548595402e-08
686804400	280	6.90515313321517e-09
686808000	280	4.93225204575981e-09
686811600	280	3.94580172632499e-09
686815200	280	0
686818800	280	0
686822400	280	0
686826000	280	0
686829600	280	0
686833200	280	0
686836800	280	0
686840400	280	0
686844000	280	0
686847600	280	0
686851200	280	0
686854800	280	0
686858400	280	0
686862000	280	0
686865600	280	0
686869200	280	0
686872800	280	0
686876400	280	0
686880000	281	0
686883600	281	0
686887200	281	0
686890800	281	0
686894400	281	0
686898000	281	0
686901600	281	0
686905200	281	0
686908800	281	0
686912400	281	0
686916000	281	0
686919600	281	0
686923200	281	0
686926800	281	0
686930400	281	0
686934000	281	0
686937600	281	0
686941200	281	0
686944800	281	0
686948400	281	0
686952000	281	0
686955600	281	0
686959200	281	0
686962800	281	0
686966400	282	0
686970000	282	0
686973600	282	0
686977200	282	0
686980800	282	0
686984400	282	0
686988000	282	0
686991600	282	0
686995200	282	0
686998800	282	0
687002400	282	0
687006000	282	0
687009600	282	2.74502748294743e-06
687013200	282	2.13739581472716e-05
687016800	282	4.31827131948597e-05
687020400	282	5.1826023414227e-05
687024000	282	5.349491665167e-05
687027600	282	5.42045310255963e-05
687031200	282	6.61753671782585e-05
687034800	282	0.000113606565585754
687038400	282	0.000121951829752013
687042000	282	9.71222425983411e-05
687045600	282	7.4011115076093e-05
687049200	282	5.91606543188111e-05
687052800	283	0
687056400	283	0
687060000	283	0
687063600	283	0
687067200	283	0
687070800	283	0
687074400	283	0
687078000	283	0
687081600	283	0
687085200	283	0
687088800	283	0
687092400	283	1.18044552001599e-08
687096000	283	0
687099600	283	0
687103200	283	0
687106800	283	0
687110400	283	0
687114000	283	0
687117600	283	0
687121200	283	0
687124800	283	0
687128400	283	0
687132000	283	0
687135600	283	0
687139200	284	0
687142800	284	0
687146400	284	0
687150000	284	0
687153600	284	0
687157200	284	0
687160800	284	0
687164400	284	0
687168000	284	0
687171600	284	0
687175200	284	0
687178800	284	0
687182400	284	0
687186000	284	0
687189600	284	0
687193200	284	0
687196800	284	0
687200400	284	0
687204000	284	0
687207600	284	0
687211200	284	0
687214800	284	0
687218400	284	0
687222000	284	0
687225600	285	0
687229200	285	0
687232800	285	0
687236400	285	0
687240000	285	0
687243600	285	0
687247200	285	0
687250800	285	0
687254400	285	0
687258000	285	0
687261600	285	0
687265200	285	0
687268800	285	0
687272400	285	0
687276000	285	0
687279600	285	0
687283200	285	0
687286800	285	0
687290400	285	0
687294000	285	0
687297600	285	0
687301200	285	0
687304800	285	0
687308400	285	0
687312000	286	0
687315600	286	1.82666464898354e-06
687319200	286	0.000168743524405834
687322800	286	0.000336224249177107
687326400	286	0.000296677752775041
687330000	286	0.000245768812525241
687333600	286	0.000112240047747796
687337200	286	0.000179129316961986
687340800	286	0.000204061560034312
687344400	286	0.000186123331555118
687348000	286	0.000144698185167536
687351600	286	0.000115194122277752
687355200	286	0
687358800	286	0
687362400	286	9.18850407132832e-08
687366000	286	1.04675946232878e-07
687369600	286	9.18850407132832e-08
687373200	286	9.08985903938484e-08
687376800	286	0
687380400	286	0
687384000	286	0
687387600	286	0
687391200	286	0
687394800	286	7.71212342183795e-08
687398400	287	2.37682864291105e-05
687402000	287	3.1492865366951e-05
687405600	287	3.09069871989074e-05
687409200	287	2.19158328540422e-05
687412800	287	1.60326888376675e-05
687416400	287	1.29992482652513e-05
687420000	287	0
687423600	287	0
687427200	287	0
687430800	287	0
687434400	287	0
687438000	287	0
687441600	287	0
687445200	287	0
687448800	287	0
687452400	287	0
687456000	287	0
687459600	287	0
687463200	287	0
687466800	287	0
687470400	287	0
687474000	287	0
687477600	287	0
687481200	287	0
687484800	288	0
687488400	288	0
687492000	288	0
687495600	288	0
687499200	288	0
687502800	288	0
687506400	288	0
687510000	288	0
687513600	288	0
687517200	288	0
687520800	288	0
687524400	288	0
687528000	288	0
687531600	288	0
687535200	288	0
687538800	288	0
687542400	288	0
687546000	288	0
687549600	288	0
687553200	288	0
687556800	288	0
687560400	288	0
687564000	288	0
687567600	288	0
687571200	289	0
687574800	289	0
687578400	289	0
687582000	289	0
687585600	289	0
687589200	289	0
687592800	289	0
687596400	289	0
687600000	289	0
687603600	289	0
687607200	289	0
687610800	289	0
687614400	289	0
687618000	289	0
687621600	289	0
687625200	289	0
687628800	289	0
687632400	289	0
687636000	289	0
687639600	289	0
687643200	289	0
687646800	289	0
