Unix	jday	V-component_of_wind
691545600	335	-5.73722672176586
691549200	335	-6.70559577454329
691552800	335	-6.9805139281959
691556400	335	-6.87855581294572
691560000	335	-6.06178796633872
691563600	335	-5.25622120297053
691567200	335	-2.31757208307939
691570800	335	-2.64426036778546
691574400	335	-1.99892208515803
691578000	335	-1.33643426258004
691581600	335	-0.893676063508824
691585200	335	-0.847170795933129
691588800	335	-2.63009606324828
691592400	335	-2.65131384438051
691596000	335	-2.13082112053617
691599600	335	-0.573765450983959
691603200	335	1.54823035234792
691606800	335	3.29603782197117
691610400	335	7.49160088841406
691614000	335	4.86127693890541
691617600	335	4.29105660708989
691621200	335	5.36586244636495
691624800	335	6.02749365790058
691628400	335	6.5436843683751
691632000	336	6.59377631830382
691635600	336	6.15478271621369
691639200	336	4.46341971000551
691642800	336	3.30671966414584
691646400	336	2.83573942318548
691650000	336	2.18111385408367
691653600	336	0.239850656209785
691657200	336	0.342929515161908
691660800	336	1.11406094151541
691664400	336	1.71726017295351
691668000	336	1.0156117701864
691671600	336	-0.108127261159182
691675200	336	-1.68884510303885
691678800	336	-3.54151429180956
691682400	336	-3.80952533699737
691686000	336	-3.58150978389687
691689600	336	-4.11514310490291
691693200	336	-4.09006617732924
691696800	336	-0.800112922442792
691700400	336	-1.41310518466582
691704000	336	0.102067814715513
691707600	336	3.13379936466787
691711200	336	5.77980671924663
691714800	336	7.61892210443564
691718400	337	9.58250256967944
691722000	337	6.54435075004677
691725600	337	6.43292594535773
691729200	337	6.94659105891273
691732800	337	7.14352605362751
691736400	337	7.3673625454173
691740000	337	6.76478140691415
691743600	337	6.57822274815442
691747200	337	5.86624709094586
691750800	337	5.10504623396532
691754400	337	3.78201364428439
691758000	337	2.67913365741221
691761600	337	1.82894938906313
691765200	337	1.4250297276398
691768800	337	1.5185097801568
691772400	337	1.38587813813513
691776000	337	1.80006627204372
691779600	337	2.24816440643464
691783200	337	2.97237221695455
691786800	337	2.94962860485452
691790400	337	4.9088361831143
691794000	337	6.54615951360009
691797600	337	7.25899713041972
691801200	337	7.72425463970369
691804800	338	6.72297658043272
691808400	338	6.80853561314872
691812000	338	7.93959284712827
691815600	338	8.95024579075739
691819200	338	9.38416527059673
691822800	338	9.53167316785703
691826400	338	8.33915633285639
691830000	338	7.93608163982661
691833600	338	6.92794917031372
691837200	338	5.99428708019314
691840800	338	5.20554862581012
691844400	338	4.52447385250842
691848000	338	5.46348242751517
691851600	338	4.61880397572541
691855200	338	3.98873670160258
691858800	338	3.58225197870559
691862400	338	3.11605722706421
691866000	338	2.58762851362057
691869600	338	1.77210581083891
691873200	338	0.720662019687452
691876800	338	-0.111614199174083
691880400	338	-0.864913829142185
691884000	338	-1.22722522932104
691887600	338	-1.51590072485829
691891200	339	-2.73445743801369
691894800	339	-3.54659626063978
691898400	339	-4.35710311659295
691902000	339	-4.70884997818153
691905600	339	-4.71196677800842
691909200	339	-4.6918841202565
691912800	339	-4.69203744049583
691916400	339	-3.87791970259854
691920000	339	-3.84042978396127
691923600	339	-3.89308092446785
691927200	339	-3.82097786707195
691930800	339	-3.7860326289393
691934400	339	-5.86424543787295
691938000	339	-4.97903096526318
691941600	339	-4.16119492939582
691945200	339	-3.60701968312858
691948800	339	-3.57713080535186
691952400	339	-3.48284450582561
691956000	339	-5.50304171599741
691959600	339	-3.66149766099104
691963200	339	-2.33172045566257
691966800	339	-1.96694619169595
691970400	339	-2.50654703504185
691974000	339	-3.05113221511294
691977600	340	-3.22425671305779
691981200	340	-3.30024032297382
691984800	340	-3.62849020752678
691988400	340	-3.95613168796474
691992000	340	-3.7457076388187
691995600	340	-3.37235545393305
691999200	340	-4.35354197359903
692002800	340	-2.96921935402911
692006400	340	-1.97794197760417
692010000	340	-2.35273974087684
692013600	340	-2.32340229180569
692017200	340	-2.010151397999
692020800	340	-2.06115314301142
692024400	340	-0.789665091529642
692028000	340	0.250732781029987
692031600	340	0.811051275495717
692035200	340	0.607163759304212
692038800	340	0.499420157106634
692042400	340	-1.72532583944877
692046000	340	-0.848206827491009
692049600	340	0.856407049613406
692053200	340	2.43045099814976
692056800	340	2.61868927789208
692060400	340	2.64567522466247
692064000	341	1.85002564234138
692067600	341	2.03108155013693
692071200	341	1.70700079442946
692074800	341	1.30350897235974
692078400	341	1.05020456730626
692082000	341	0.758974939814984
692085600	341	-0.213274547552876
692089200	341	-0.815708848071325
692092800	341	-1.42278995767154
692096400	341	-2.04144223115654
692100000	341	-2.40405636441021
692103600	341	-2.551714745127
692107200	341	-1.81063144155459
692110800	341	-2.53174688480397
692114400	341	-2.21617394107836
692118000	341	-1.56651521260325
692121600	341	-1.0519482894091
692125200	341	-0.63298031274114
692128800	341	1.35027015138772
692132400	341	0.606109706622504
692136000	341	1.50815182418929
692139600	341	2.59639788523671
692143200	341	3.24847919833802
692146800	341	3.84184820515813
692150400	342	4.25594091304178
692154000	342	4.26360274202347
692157600	342	4.10407774946405
692161200	342	4.15546103805804
692164800	342	4.06984928671056
692168400	342	3.89784498622463
692172000	342	3.35580240060989
692175600	342	3.19183129070588
692179200	342	2.92783803106179
692182800	342	2.86187244822917
692186400	342	2.82797537959374
692190000	342	2.72044217103411
692193600	342	3.9098083131311
692197200	342	2.62478659452951
692200800	342	1.79633326326973
692204400	342	1.30757624847567
692208000	342	1.13993748898631
692211600	342	0.956275759113245
692215200	342	1.41407038181251
692218800	342	0.658920982210678
692222400	342	0.392342434929986
