Unix	jday	V-component_of_wind
686275200	274	10.2513168581351
686278800	274	11.0111798741056
686282400	274	12.3019059740727
686286000	274	12.0517598364661
686289600	274	11.4455213415152
686293200	274	11.0554488580388
686296800	274	11.030420787011
686300400	274	10.3594967111752
686304000	274	9.83253721299063
686307600	274	9.25628450645605
686311200	274	8.11341053700169
686314800	274	6.99755599873012
686318400	274	5.36718443160037
686322000	274	4.67301578703925
686325600	274	4.27086062501712
686329200	274	3.74222112450155
686332800	274	2.41117848333396
686336400	274	1.10513232777792
686340000	274	0.756329753987452
686343600	274	-0.99527479241636
686347200	274	-2.19556652267081
686350800	274	-2.94896913865673
686354400	274	-3.82552633584459
686358000	274	-4.33461301164861
686361600	275	-5.03911044521786
686365200	275	-5.27735099954792
686368800	275	-5.14731650043085
686372400	275	-4.69832315382908
686376000	275	-3.99257061719314
686379600	275	-3.20113312656325
686383200	275	-6.0954545250125
686386800	275	-2.74199012635982
686390400	275	-1.0508956472212
686394000	275	0.227929086186866
686397600	275	1.26207619620588
686401200	275	2.37334605682937
686404800	275	7.34789261332147
686408400	275	6.63636180862744
686412000	275	5.71836215019455
686415600	275	5.19940468103175
686419200	275	4.92499476300908
686422800	275	4.65082619263292
686426400	275	4.38329277445614
686430000	275	2.71104968372019
686433600	275	2.21758849853322
686437200	275	4.04311731877876
686440800	275	6.41305550021608
686444400	275	7.99034603366759
686448000	276	8.08225927299814
686451600	276	7.14207782543213
686455200	276	7.05391009750659
686458800	276	7.37134832660809
686462400	276	7.47140900599787
686466000	276	6.79106155475744
686469600	276	4.71790815937673
686473200	276	3.60352103856719
686476800	276	2.33086396531266
686480400	276	1.36219334061772
686484000	276	0.577884101047364
686487600	276	-0.251192827400955
686491200	276	-3.37807041745429
686494800	276	-2.90177908858856
686498400	276	-2.84586001199348
686502000	276	-3.25393400038929
686505600	276	-3.07572828636841
686509200	276	-2.88278376624574
686512800	276	-1.85012058861967
686516400	276	-2.52629940897332
686520000	276	-2.64650616998048
686523600	276	-1.37061520711431
686527200	276	1.19806180189656
686530800	276	3.96340417654553
686534400	277	3.34458036981546
686538000	277	5.4662611988536
686541600	277	5.04607638767408
686545200	277	4.94785743784809
686548800	277	6.44644182374368
686552400	277	7.9355738928578
686556000	277	10.8668901056609
686559600	277	9.93475732323324
686563200	277	9.50045589699625
686566800	277	8.75882464219425
686570400	277	7.65617106072646
686574000	277	6.80218233758753
686577600	277	9.27453171631905
686581200	277	7.03546334602092
686584800	277	6.40045390092676
686588400	277	6.45214287078563
686592000	277	6.68367169416679
686595600	277	6.69695980798313
686599200	277	7.47667820903286
686602800	277	5.3828608930817
686606400	277	6.04522806809161
686610000	277	7.1965296276352
686613600	277	7.89844730306852
686617200	277	8.19463174121332
686620800	278	7.30337260442277
686624400	278	6.016174097982
686628000	278	5.0325537756365
686631600	278	4.76198924505603
686635200	278	4.47941103475005
686638800	278	4.05270959602112
686642400	278	1.17349019638594
686646000	278	0.897868846701025
686649600	278	-0.0445689899291587
686653200	278	-1.18445813598443
686656800	278	-2.13158825870854
686660400	278	-2.86760012732095
686664000	278	-5.23841184840681
686667600	278	-4.88271605407074
