Unix	jday	Specific_humidity
670464000	91	0.00654084643471876
670467600	91	0.00688216012741865
670471200	91	0.00719555346378527
670474800	91	0.00749943097477173
670478400	91	0.00768388151125521
670482000	91	0.00788057040031743
670485600	91	0.00775027483080453
670489200	91	0.00771855897414903
670492800	91	0.00776629781878514
670496400	91	0.00779184583476408
670500000	91	0.00780261456595365
670503600	91	0.00781197269876184
670507200	91	0.00795200724407112
670510800	91	0.00805286789367964
670514400	91	0.00814152723910958
670518000	91	0.00821754561299326
670521600	91	0.00833615968564308
670525200	91	0.00845201516329074
670528800	91	0.00843403664189417
670532400	91	0.00852812797755921
670536000	91	0.00873994302988767
670539600	91	0.00888318321649677
670543200	91	0.00902024698891806
670546800	91	0.00902108246892152
670550400	92	0.0089266966519605
670554000	92	0.00912225126215237
670557600	92	0.00907555216400045
670561200	92	0.00902304613657489
670564800	92	0.00907529045993409
670568400	92	0.00915743302264503
670572000	92	0.00912852068690668
670575600	92	0.00907849238090597
670579200	92	0.0090071172857981
670582800	92	0.00891853707839579
670586400	92	0.00887106200362572
670590000	92	0.00885469766241078
670593600	92	0.0090553628531772
670597200	92	0.00909745688135599
670600800	92	0.00910824077696645
670604400	92	0.00912520806306551
670608000	92	0.00914110267882803
670611600	92	0.00908042683684043
670615200	92	0.00888961024251819
670618800	92	0.0087154363642809
670622400	92	0.00873788978654181
670626000	92	0.00860571375097374
670629600	92	0.0079162242114626
670633200	92	0.00720090598476361
670636800	93	0.00661000648115696
670640400	93	0.00616838915199865
670644000	93	0.00585993019051342
670647600	93	0.0057073267997312
670651200	93	0.00572975638720582
670654800	93	0.00578614040542518
670658400	93	0.00566969079330365
670662000	93	0.00569498259140699
670665600	93	0.00562242279765942
670669200	93	0.00547696706215037
670672800	93	0.00547786474253095
670676400	93	0.00551483708535692
670680000	93	0.005687298117585
670683600	93	0.00584894021705026
670687200	93	0.00603442108978366
670690800	93	0.00624134570177829
670694400	93	0.0064079281691942
670698000	93	0.00658245354209017
670701600	93	0.00656974928203253
670705200	93	0.00663906880770497
670708800	93	0.00682815786140304
670712400	93	0.00708556944462711
670716000	93	0.00731993003784739
670719600	93	0.00738018338209332
670723200	94	0.0067017915994553
670726800	94	0.00617727748289335
670730400	94	0.00600128330650499
670734000	94	0.0061197290436374
670737600	94	0.00637373230156523
670741200	94	0.00661895965121292
670744800	94	0.00718351212615535
670748400	94	0.00733284334255449
670752000	94	0.00736153045575185
670755600	94	0.00740109850495342
670759200	94	0.00739966022075515
670762800	94	0.00743694285299609
670766400	94	0.00728670527368151
670770000	94	0.00707607735486147
670773600	94	0.00686382240188952
670777200	94	0.00668167188441102
670780800	94	0.00661142413450528
670784400	94	0.00654550444677831
670788000	94	0.00624014364534852
670791600	94	0.00609060942416103
670795200	94	0.00593479283808848
670798800	94	0.00554775685828227
670802400	94	0.00531657665065937
670806000	94	0.00520155232537077
670809600	95	0.0052047983134966
670813200	95	0.00537931344622613
670816800	95	0.0055859324860321
670820400	95	0.00591168003274144
670824000	95	0.00604383865663193
670827600	95	0.00613388969553488
670831200	95	0.00654241847911307
670834800	95	0.00660071444800705
670838400	95	0.0066421620381069
670842000	95	0.00668695080554658
670845600	95	0.00686435835381133
670849200	95	0.00705847536895775
670852800	95	0.00707961859072961
670856400	95	0.00691660767833379
670860000	95	0.0066811320461298
670863600	95	0.00653230928164157
670867200	95	0.00647581558407039
670870800	95	0.00647684973559482
670874400	95	0.00625722572560434
670878000	95	0.00622254294735596
670881600	95	0.00613979266308218
670885200	95	0.00617501472708141
670888800	95	0.0061191371321585
670892400	95	0.00609084412883493
670896000	96	0.00601864024359552
670899600	96	0.00581423590997748
670903200	96	0.0057870985135969
670906800	96	0.00580145197417762
670910400	96	0.00583709358329541
670914000	96	0.00590293521441594
670917600	96	0.00599613311533724
670921200	96	0.00602346768663563
670924800	96	0.00605565123971241
670928400	96	0.00606624179561992
670932000	96	0.00590419550329866
670935600	96	0.00568145682216397
670939200	96	0.00548037360110656
670942800	96	0.00540362373523183
670946400	96	0.00523886631639912
670950000	96	0.00513900176917799
670953600	96	0.00526291383275441
670957200	96	0.00540824204209106
670960800	96	0.00531977801214585
670964400	96	0.00540517252146439
670968000	96	0.00551094219247175
670971600	96	0.00572551804511401
670975200	96	0.00588689612060084
670978800	96	0.00598727261112118
670982400	97	0.00575828166381591
670986000	97	0.00587961537999552
670989600	97	0.00618279539387027
670993200	97	0.00657330613321938
670996800	97	0.00639333087815544
671000400	97	0.00622416968987599
671004000	97	0.0071977617477832
671007600	97	0.00610274298044607
671011200	97	0.00599677299776131
671014800	97	0.00590556539960438
671018400	97	0.00583481418812886
671022000	97	0.00587582654744444
671025600	97	0.00605130861138108
671029200	97	0.00625771442898069
671032800	97	0.00599872006748338
671036400	97	0.00611100685787421
671040000	97	0.00621808588198771
671043600	97	0.00641012033868576
671047200	97	0.00660154046631764
671050800	97	0.00645610966930276
671054400	97	0.00624629818019561
671058000	97	0.00615711244042651
671061600	97	0.00611021972054703
671065200	97	0.0060905965053689
671068800	98	0.0062681417962464
671072400	98	0.00637064164076153
671076000	98	0.00648269211235135
671079600	98	0.00641751108028844
671083200	98	0.00620865045728278
671086800	98	0.00605803286123661
671090400	98	0.00595004610671946
671094000	98	0.00581571834382543
671097600	98	0.00574321402538762
671101200	98	0.00570518832444739
671104800	98	0.00571543499885651
671108400	98	0.00572093211118695
671112000	98	0.00566966503367851
671115600	98	0.0053947611761917
671119200	98	0.00528788457350601
671122800	98	0.00525023202142372
671126400	98	0.00521681285580506
671130000	98	0.00520196074492649
671133600	98	0.00541189336607483
671137200	98	0.00542599466808287
671140800	98	0.00549493119878364
671144400	98	0.00555550422460025
671148000	98	0.00564473570840497
671151600	98	0.00571509248585795
671155200	99	0.00589416065992144
671158800	99	0.00575155766105201
671162400	99	0.00566090444176217
671166000	99	0.00559995325025866
671169600	99	0.00558300000699461
671173200	99	0.00556914100940754
671176800	99	0.0056335693454337
671180400	99	0.00567173426785367
671184000	99	0.00572558880604001
671187600	99	0.00577396799403321
671191200	99	0.00579794887215102
671194800	99	0.00581663568847132
671198400	99	0.00625321629398095
671202000	99	0.00629810459568692
671205600	99	0.00634931052064725
671209200	99	0.00636648058457712
671212800	99	0.00632542872723682
671216400	99	0.00626954751460306
671220000	99	0.00606365729318563
671223600	99	0.00597343607084429
671227200	99	0.00595206778672349
671230800	99	0.00597269416320422
671234400	99	0.00601624456000891
671238000	99	0.00605932303549725
671241600	100	0.00622865652562463
671245200	100	0.0061852942651556
671248800	100	0.00617310554999075
671252400	100	0.00616303740910479
671256000	100	0.00612624075046642
671259600	100	0.00608933653374088
671263200	100	0.00612107103678695
671266800	100	0.00610775487073971
671270400	100	0.00609849288507068
671274000	100	0.0060935282579062
671277600	100	0.00610694822394281
671281200	100	0.00612662331209353
