Unix	jday	Downward_Long-Wave_Rad_Flux
683683200	244	297.454431972736
683686800	244	299.261079262286
683690400	244	301.25249279664
683694000	244	301.89232973898
683697600	244	301.088404570499
683701200	244	300.065808639337
683704800	244	286.77716310694
683708400	244	284.888599440505
683712000	244	285.680935574294
683715600	244	294.459985920462
683719200	244	304.684373035503
683722800	244	312.065138835313
683726400	244	327.746170654005
683730000	244	327.863759629638
683733600	244	318.388205739333
683737200	244	306.352089704257
683740800	244	297.731742370623
683744400	244	291.65584231956
683748000	244	265.182138133141
683751600	244	265.257918896978
683755200	244	266.244889245374
683758800	244	268.223037107091
683762400	244	272.180641732746
683766000	244	276.844288477541
683769600	245	295.622651009354
683773200	245	296.8120837617
683776800	245	297.966656631634
683780400	245	299.642566153691
683784000	245	297.926008793176
683787600	245	295.793261347505
683791200	245	288.356459346761
683794800	245	287.303178155418
683798400	245	288.663442625636
683802000	245	287.871259602273
683805600	245	284.674237796011
683809200	245	281.38127854692
683812800	245	269.073616457442
683816400	245	269.763801817083
683820000	245	268.080066400083
683823600	245	267.62457691298
683827200	245	267.31365542919
683830800	245	267.397469189223
683834400	245	276.189334983108
683838000	245	277.74145597483
683841600	245	281.745111361553
683845200	245	286.860615443289
683848800	245	294.164700293879
683852400	245	303.409525521224
683856000	246	339.378288480595
683859600	246	338.862064458487
683863200	246	339.357932462085
683866800	246	334.094096081445
683870400	246	327.328183965388
683874000	246	319.191601204942
683877600	246	268.630137321751
683881200	246	266.514347138189
683884800	246	265.218705364274
683888400	246	263.830174307239
683892000	246	263.407678336202
683895600	246	263.703474840998
683899200	246	293.077827126551
683902800	246	293.358407680642
683906400	246	297.790390570374
683910000	246	302.545428888256
683913600	246	308.809457320829
683917200	246	313.147191180586
683920800	246	333.657224973805
683924400	246	333.456888188996
683928000	246	333.187439371991
683931600	246	331.541659965419
683935200	246	333.130600218046
683938800	246	334.863310630278
683942400	247	337.666178765187
683946000	247	339.322379886036
683949600	247	319.163131250613
683953200	247	307.298273594252
683956800	247	301.279401428689
683960400	247	297.214890019649
683964000	247	271.542049305316
683967600	247	269.245025755929
683971200	247	267.591111337781
683974800	247	266.446655140428
683978400	247	265.426636765441
683982000	247	264.484809649441
683985600	247	256.950308502722
683989200	247	256.109364888431
683992800	247	256.085582879696
683996400	247	255.396994202233
6.84e+08	247	254.417803178868
684003600	247	253.466927667201
684007200	247	246.844007794923
684010800	247	246.362686061378
684014400	247	246.22975891724
684018000	247	247.50961011707
684021600	247	249.64257817931
684025200	247	252.46468524557
684028800	248	273.563420192999
684032400	248	275.20192071643
684036000	248	275.933359809051
684039600	248	276.727947714128
684043200	248	277.097338490509
684046800	248	276.97416663774
684050400	248	266.451589151557
684054000	248	264.474775520828
684057600	248	263.394094394812
684061200	248	262.26194834701
684064800	248	260.85957046997
684068400	248	259.533353910713
684072000	248	251.976391292691
684075600	248	250.754408039299
684079200	248	250.302715677354
684082800	248	249.895891516531
684086400	248	249.633992801097
684090000	248	249.497751807373
684093600	248	248.768652636375
684097200	248	248.918562815344
684100800	248	249.365787964372
684104400	248	251.368091357486
684108000	248	253.992160349919
684111600	248	256.451177968604
684115200	249	273.480284503279
684118800	249	274.823245081066
684122400	249	275.47320981382
684126000	249	275.952475995872
684129600	249	275.789172404738
684133200	249	275.189411974339
684136800	249	264.983435374664
684140400	249	262.941918844837
684144000	249	261.991146018834
684147600	249	263.54252265756
684151200	249	266.935799582373
684154800	249	269.646240568804
684158400	249	261.005754160669
684162000	249	261.209339751788
684165600	249	262.692543543927
684169200	249	261.751114302576
684172800	249	260.338724537785
684176400	249	259.191061176811
684180000	249	254.147579327575
684183600	249	254.234073942526
684187200	249	254.853600441056
684190800	249	256.611081257201
684194400	249	258.765917867126
684198000	249	260.872451085288
684201600	250	276.66796503967
684205200	250	277.984499067251
684208800	250	278.422031456955
684212400	250	278.652907563634
684216000	250	278.435137430148
684219600	250	277.812685496678
684223200	250	267.595762235439
684226800	250	266.998820973457
684230400	250	265.870053916349
684234000	250	265.342745973239
684237600	250	263.341214804531
684241200	250	261.576786325974
684244800	250	257.320798791765
684248400	250	256.460819502359
684252000	250	256.937942833161
684255600	250	257.171708708309
684259200	250	256.804083845391
684262800	250	256.681080303366
684266400	250	268.788267987848
684270000	250	268.283350688631
684273600	250	270.00164836553
684277200	250	269.893898506343
684280800	250	270.197342532247
684284400	250	271.194212242272
684288000	251	281.203431490356
684291600	251	282.28403869553
684295200	251	283.26732644333
684298800	251	283.800224417602
684302400	251	283.538690017509
684306000	251	282.712909209244
684309600	251	266.383830235125
684313200	251	263.75752441977
684316800	251	260.996590286469
684320400	251	258.950366160185
684324000	251	257.117742580244
684327600	251	255.469406215965
684331200	251	246.686221010309
