Unix	jday	V-component_of_wind
670464000	91	-5.08019964174153
670467600	91	-5.27586237116421
670471200	91	-5.20979263282575
670474800	91	-5.13617219086971
670478400	91	-5.60228378795923
670482000	91	-5.55433295633341
670485600	91	-3.90702311131856
670489200	91	-5.16120082220199
670492800	91	-5.16677784951044
670496400	91	-4.96787368205032
670500000	91	-4.82681897269245
670503600	91	-4.62122978777704
670507200	91	-5.42372597163825
670510800	91	-4.38622129919811
670514400	91	-3.61415589718501
670518000	91	-3.36422193862556
670521600	91	-3.17984895327927
670525200	91	-2.98112002189095
670528800	91	-3.428052918097
670532400	91	-3.36868041040344
670536000	91	-2.7409650582139
670539600	91	-2.47225149577374
670543200	91	-2.55537081097583
670546800	91	-2.64121473961676
670550400	92	-4.28707170068041
670554000	92	-3.55046711166434
670557600	92	-4.10040429002758
670561200	92	-4.92358843237467
670564800	92	-5.42815560143806
670568400	92	-5.46932298233839
670572000	92	-5.34473625355915
670575600	92	-5.28718734297692
670579200	92	-5.25790102085376
670582800	92	-4.93393059574565
670586400	92	-4.81790666848438
670590000	92	-4.72192492789723
670593600	92	-8.79510213744888
670597200	92	-6.62177996743971
670600800	92	-6.29304582501755
670604400	92	-6.52722384474415
670608000	92	-6.72218513145442
670611600	92	-6.65911900387008
670615200	92	-7.5383557889374
670618800	92	-5.82347670061737
670622400	92	-6.6147129594325
670626000	92	-7.55430921086628
670629600	92	-7.1599012782955
670633200	92	-6.41892902931748
670636800	93	-4.07481655154344
670640400	93	-3.24690659418901
670644000	93	-1.85428271726178
670647600	93	-1.11608442800795
670651200	93	-1.45803125121118
670654800	93	-1.72696923283244
670658400	93	-4.05009524131735
670662000	93	-3.95122797246259
670665600	93	-4.30101547487952
670669200	93	-3.6611534446019
670672800	93	-3.22881504008
670676400	93	-3.08687181356034
670680000	93	-3.30022771658611
670683600	93	-3.70731244220601
670687200	93	-4.13604492206226
670690800	93	-4.16731695719051
670694400	93	-3.92477110529746
670698000	93	-3.80661379609191
670701600	93	-2.83517440634653
670705200	93	-3.57808370784004
670708800	93	-4.32856689851781
670712400	93	-4.73290651900534
670716000	93	-4.49983098459922
670719600	93	-4.42126165411521
