Unix	jday	Downward_Long-Wave_Rad_Flux
678326400	182	257.122385366847
678330000	182	257.217521237626
678333600	182	259.150867238328
678337200	182	261.174707889618
678340800	182	262.937824146426
678344400	182	264.976156517194
678348000	182	287.663305894233
678351600	182	287.828842581883
678355200	182	288.530558588216
678358800	182	293.15080286763
678362400	182	294.600444920368
678366000	182	296.730815599947
678369600	182	338.702848699526
678373200	182	338.410435325145
678376800	182	338.947350723662
678380400	182	338.73705829032
678384000	182	338.445453583755
678387600	182	338.011232045424
678391200	182	321.059785662865
678394800	182	320.593409520129
678398400	182	298.077025715884
678402000	182	293.658689772518
678405600	182	295.884515694356
678409200	182	299.279195177288
678412800	183	309.5673287593
678416400	183	309.921848238471
678420000	183	316.564199204294
678423600	183	319.72428981845
678427200	183	321.449966087642
678430800	183	323.205350379874
678434400	183	329.252727693887
678438000	183	328.986757982524
678441600	183	327.311261747209
678445200	183	325.770530203442
678448800	183	320.113430270862
678452400	183	311.601478915516
678456000	183	240.981274198183
678459600	183	240.642406884584
678463200	183	239.515992896827
678466800	183	239.23496790154
678470400	183	244.607475073028
678474000	183	252.639967066124
678477600	183	252.113511048952
678481200	183	251.390422594161
678484800	183	245.905080601847
678488400	183	254.464748841189
678492000	183	263.020901091517
678495600	183	270.317914370281
678499200	184	319.728794684207
678502800	184	317.473568426208
678506400	184	324.137828091783
678510000	184	326.436161593071
678513600	184	327.088913958895
678517200	184	327.138578318595
678520800	184	311.342903412993
678524400	184	310.920949269649
678528000	184	313.131642308432
678531600	184	313.969387135601
678535200	184	313.584022130102
678538800	184	313.488936319559
678542400	184	285.530317202694
678546000	184	285.493615453919
678549600	184	292.505268884311
678553200	184	297.751456762681
678556800	184	299.935398057563
678560400	184	300.954639727094
678564000	184	261.328321566691
678567600	184	261.090982525467
678571200	184	257.908124124632
678574800	184	255.804621141666
678578400	184	254.432704132463
678582000	184	254.034719462704
678585600	185	259.809812574807
678589200	185	260.616015168852
678592800	185	259.621698749151
678596400	185	258.246587683244
678600000	185	256.36513199465
678603600	185	254.648009666476
678607200	185	240.787634822795
678610800	185	240.021720986013
678614400	185	239.941326709864
678618000	185	239.705115018144
678621600	185	239.63241038331
678625200	185	239.606711897179
678628800	185	239.28904858296
678632400	185	238.718304734738
678636000	185	239.709579420438
678639600	185	239.975922846654
678643200	185	240.004411415009
678646800	185	239.977166195227
678650400	185	240.362880704422
678654000	185	239.483189290262
678657600	185	240.196732614941
678661200	185	240.137558574413
678664800	185	240.830469085825
678668400	185	242.425436466962
678672000	186	254.733566969949
678675600	186	255.539077344184
678679200	186	256.246226217296
678682800	186	259.732854100537
678686400	186	261.414508101116
678690000	186	262.614817469336
678693600	186	268.372795560767
678697200	186	267.768800291337
678700800	186	263.138917425743
678704400	186	260.567923477288
678708000	186	258.68425543028
678711600	186	257.084607710163
678715200	186	243.597959313986
678718800	186	243.304058768936
678722400	186	244.445256416416
678726000	186	244.281324705288
678729600	186	244.476976347805
678733200	186	245.389882406722
678736800	186	250.602946904046
678740400	186	250.433157111046
678744000	186	246.169699948413
678747600	186	244.767863832564
678751200	186	245.226567976138
678754800	186	246.606253896844
678758400	187	257.278082340085
678762000	187	259.094795167104
678765600	187	261.442656706706
678769200	187	265.470155306491
678772800	187	269.310352452276
678776400	187	272.29089761201
678780000	187	318.89045215159
678783600	187	317.219362004748
678787200	187	322.352340163261
