Unix	jday	V-component_of_wind
673056000	121	-2.9416141784493
673059600	121	-1.61199909973387
673063200	121	-1.21921625864057
673066800	121	-1.24790942183589
673070400	121	-1.23379777919466
673074000	121	-1.06516704706988
673077600	121	-1.47617267470732
673081200	121	-1.46879174124724
673084800	121	-1.52870234001022
673088400	121	-1.57896075706635
673092000	121	-1.45950002749512
673095600	121	-1.30488948513944
673099200	121	0.094673540754577
673102800	121	0.464402004773163
673106400	121	0.410125215442007
673110000	121	-0.121630792211579
673113600	121	-0.782300447581641
673117200	121	-1.37854048456109
673120800	121	-0.283119635814552
673124400	121	-1.3726412212551
673128000	121	-2.15414254903666
673131600	121	-2.39463057511197
673135200	121	-2.73935356759183
673138800	121	-3.18723759893404
673142400	122	-4.50467560536774
673146000	122	-4.88436060309734
673149600	122	-4.37705070806057
673153200	122	-3.82994109581986
673156800	122	-3.71634952280792
673160400	122	-3.76681124617055
673164000	122	-4.80016928327925
673167600	122	-4.7793950121334
673171200	122	-4.59784700382786
673174800	122	-4.43909018308886
673178400	122	-4.16430105269343
673182000	122	-3.86788012003761
673185600	122	-5.44177137317392
673189200	122	-4.55352780120858
673192800	122	-3.84831762122817
673196400	122	-3.28325717631299
673200000	122	-2.96369348706277
673203600	122	-2.72115028541356
673207200	122	-5.19194411101303
673210800	122	-3.32762043638851
673214400	122	-2.67566001548515
673218000	122	-2.56674033203574
673221600	122	-2.49002570105766
673225200	122	-2.55607731545587
673228800	123	-4.36848026494246
673232400	123	-4.63941032328429
673236000	123	-4.94939834921359
673239600	123	-4.44327663812976
673243200	123	-4.18809439900295
673246800	123	-4.30574527355995
673250400	123	-3.12699789008936
673254000	123	-4.01906605294
673257600	123	-4.14104156873758
673261200	123	-3.98352006157035
673264800	123	-3.88778695450315
673268400	123	-3.87273268464097
673272000	123	-6.59644502554206
673275600	123	-6.54319838702693
673279200	123	-6.92565977006917
673282800	123	-7.11850553422541
673286400	123	-7.65837794769465
673290000	123	-8.05363015859212
673293600	123	-7.24978445139493
