Unix	jday	U-component_of_wind
678326400	182	-5.92346565226283
678330000	182	-6.05476865579559
678333600	182	-6.11504955451669
678337200	182	-5.73074762509761
678340800	182	-4.26397677105552
678344400	182	-3.25173708823668
678348000	182	-2.63090663264621
678351600	182	-1.96520934248493
678355200	182	-1.44760355104462
678358800	182	-0.731137948905374
678362400	182	0.178212191306068
678366000	182	1.05756229076113
678369600	182	1.92489175083375
678373200	182	2.49336246241827
678376800	182	3.00761086830254
678380400	182	3.64630137664356
678384000	182	4.28233045611333
678387600	182	4.87447489543218
678391200	182	4.10439438769666
678394800	182	4.99781284490915
678398400	182	5.26449745249074
678402000	182	5.61670563549245
678405600	182	5.78972698727107
678409200	182	5.864982807527
678412800	183	6.37331378165565
678416400	183	5.8919796920282
678420000	183	5.60690092886549
678423600	183	5.27434296018064
678427200	183	4.73164667569862
678430800	183	4.12685708854717
678434400	183	5.01223968198629
678438000	183	3.95260473887878
678441600	183	3.2771346042496
678445200	183	2.73909187665756
678448800	183	2.11033211534392
678452400	183	1.56966311765911
678456000	183	0.760826520726229
678459600	183	0.858050882646975
678463200	183	1.18031131812789
678466800	183	1.47736745597457
678470400	183	2.47685776904392
678474000	183	3.39368098880042
678477600	183	4.75077295638199
678481200	183	4.72781302215767
678484800	183	4.70791565414172
678488400	183	4.8822419110593
678492000	183	5.96068826731035
678495600	183	6.92047540871979
678499200	184	5.85646901607339
678502800	184	6.20148877739472
678506400	184	5.26123641912437
678510000	184	4.34361123850915
678513600	184	4.28618332257091
678517200	184	4.1568719647674
678520800	184	3.26971466193753
678524400	184	3.31440557942536
678528000	184	3.24778994842314
678531600	184	3.38006579677279
678535200	184	3.5388488430263
678538800	184	3.65858459820753
678542400	184	2.10196787942637
678546000	184	3.06629170943479
678549600	184	3.5976457798294
678553200	184	3.8418582105587
678556800	184	3.65368140804008
678560400	184	3.4551510579174
678564000	184	2.3845989183647
678567600	184	2.35772361404986
678571200	184	2.30389356268448
678574800	184	1.96046506389651
678578400	184	1.69617680148395
678582000	184	1.28575750250671
678585600	185	0.209855461580972
678589200	185	0.0110422106894927
678592800	185	-0.340216275576206
678596400	185	-0.757258919513803
678600000	185	-1.39803973577759
678603600	185	-1.96379212054243
678607200	185	-2.47930260993203
678610800	185	-2.09729897638952
