Unix	jday	Pressure
670464000	91	100866.237855337
670467600	91	100815.466642993
670471200	91	100763.728709939
670474800	91	100705.305073137
670478400	91	100672.876712667
670482000	91	100652.79592774
670485600	91	100681.138779614
670489200	91	100721.909991958
670492800	91	100783.728709939
670496400	91	100843.728709939
670500000	91	100863.728709939
670503600	91	100892.681204302
670507200	91	100823.728709939
670510800	91	100854.776215576
670514400	91	100854.857000504
670518000	91	100845.823721214
670521600	91	100815.823721214
670525200	91	100807.561654267
670528800	91	100806.871226851
670532400	91	100895.904506141
670536000	91	100947.366145902
670539600	91	100957.285360974
670543200	91	100926.318640265
670546800	91	100886.318640265
670550400	92	100847.97578839
670554000	92	100824.419137356
670557600	92	100765.385858065
670561200	92	100706.352578774
670564800	92	100645.58136643
670568400	92	100604.810154086
670572000	92	100594.11972667
670575600	92	100633.429299253
670579200	92	100682.462578544
670582800	92	100703.924218305
670586400	92	100642.957497595
670590000	92	100593.728709939
670593600	92	100312.957497595
670597200	92	100271.909991958
670600800	92	100201.82920703
670604400	92	100121.057994686
670608000	92	100041.057994686
670611600	92	99970.091273977
670615200	92	99899.3200616329
670618800	92	99839.0437683399
670622400	92	99879.3200616328
670626000	92	99890.7246454907
670629600	92	99941.0009387836
670633200	92	99973.0959500578
670636800	93	100054.419748988
670640400	93	100137.009679313
670644000	93	100148.828397294
670647600	93	100167.504598364
670651200	93	100148.195025781
670654800	93	100177.504598364
670658400	93	100246.928894385
670662000	93	100335.190961332
670665600	93	100394.995452967
670669200	93	100396.457092727
670672800	93	100346.376307799
670676400	93	100306.100014506
670680000	93	100175.248017235
670683600	93	100124.281296525
670687200	93	100074.005003232
670690800	93	99993.038282523
670694400	93	99934.7762155765
670698000	93	99902.9574975953
670701600	93	99863.314575816
670705200	93	99864.2812965253
670708800	93	99853.5100841812
670712400	93	99784.2812965253
670716000	93	99695.9384446509
670719600	93	99595.2480172346
670723200	94	99466.410246309
670726800	94	99383.5100841812
670730400	94	99332.738871837
670734000	94	99299.9534331465
670737600	94	99190.7246454906
670741200	94	99125.2480172346
670744800	94	99278.9662381248
670748400	94	99369.1617464899
670752000	94	99450.0137437618
670755600	94	99542.2465958664
670759200	94	99601.1990902294
670762800	94	99661.1183053016
670766400	94	99680.0137437618
670770000	94	99817.5045983643
670773600	94	99836.4570927272
670777200	94	99806.1807994343
670780800	94	99716.8712268506
670784400	94	99656.9520117784
670788000	94	99638.7707297596
670791600	94	99678.6899448318
670795200	94	99698.4944364667
670798800	94	99688.4944364667
670802400	94	99648.4136515389
670806000	94	99596.6757184855
670809600	95	99587.6424391947
670813200	95	99546.7904419228
670816800	95	99474.6954306487
670820400	95	99363.1530059604
670824000	95	99252.2670701789
670827600	95	99174.8570005042
670831200	95	99260.4278778852
670834800	95	99351.4753835223
670838400	95	99464.0653138476
670842000	95	99605.9648167566
670845600	95	99723.6511797242
670849200	95	99823.6511797242
670852800	95	99891.832461743
670856400	95	99959.0470230526
670860000	95	99989.7374504689
670863600	95	100007.999517415
670867200	95	100037.918732488
670870800	95	100086.261584362
670874400	95	100246.180799434
670878000	95	100283.476145672
670881600	95	100324.937785432
670885200	95	100385.708997776
670888800	95	100395.708997776
670892400	95	100405.432704483
670896000	96	100517.089852609
670899600	96	100555.351919555
670903200	96	100505.271134628
670906800	96	100434.223628991
670910400	96	100382.404911009
670914000	96	100353.371631719
670917600	96	100383.647925012
670921200	96	100423.647925012
670924800	96	100453.924218305
670928400	96	100464.005003232
670932000	96	100423.314575816
670935600	96	100406.019229579
670939200	96	100256.100014506
670942800	96	100286.180799434
670946400	96	100217.561654267
670950000	96	100114.08578816
670953600	96	100005.742936286
670957200	96	99943.9242183046
670960800	96	99763.4292992534
670964400	96	99703.4292992534
670968000	96	99642.6580869092
670971600	96	99568.1347151653
670975200	96	99491.415072907
670978800	96	99431.9099919582
670982400	97	99500.2528438326
670986000	97	99409.7341957563
670989600	97	99307.5821285794
670993200	97	99188.8251425816
670996800	97	99111.7721511277
671000400	97	99084.7191596738
671004000	97	99208.2758107084
671007600	97	99326.7333860201
671011200	97	99424.9954529667
671014800	97	99486.7333860202
671018400	97	99505.8474502387
671022000	97	99525.5711569457
671025600	97	99465.0762378945
671029200	97	99455.4095870901
671032800	97	99436.3763077994
671036400	97	99418.1950257806
671040000	97	99401.3606600849
671043600	97	99434.7218027544
671047200	97	99545.2743893403
671050800	97	99581.9132466708
671054400	97	99690.7279002033
671058000	97	99772.5466181845
671061600	97	99833.3178305286
671065200	97	99895.055763582
671068800	98	100083.513338894
671072400	98	100096.103269219
671076000	98	100155.13654851
671079600	98	100228.693199544
671083200	98	100300.511917526
671086800	98	100389.545196816
671090400	98	100529.821490109
671094000	98	100659.131062693
671097600	98	100837.312344712
671101200	98	100956.955266491
671104800	98	101026.678973198
671108400	98	101105.712252489
671112000	98	101124.941040145
671115600	98	101173.203107091
671119200	98	101223.974319435
671122800	98	101264.664746852
671126400	98	101274.583961924
671130000	98	101311.798523233
671133600	98	101412.48895065
671137200	98	101500.831802524
671140800	98	101563.260162994
671144400	98	101613.340947922
671148000	98	101623.340947922
671151600	98	101632.374227212
671155200	99	101604.031375338
671158800	99	101563.064654629
671162400	99	101574.031375338
671166000	99	101632.293442285
