Unix	jday	Precipitation_rate
673056000	121	0
673059600	121	0
673063200	121	0
673066800	121	0
673070400	121	0
673074000	121	0
673077600	121	0
673081200	121	0
673084800	121	0
673088400	121	0
673092000	121	0
673095600	121	0
673099200	121	0
673102800	121	0
673106400	121	0
673110000	121	0
673113600	121	0
673117200	121	0
673120800	121	0
673124400	121	0
673128000	121	0
673131600	121	0
673135200	121	0
673138800	121	0
673142400	122	0
673146000	122	0
673149600	122	0
673153200	122	0
673156800	122	0
673160400	122	0
673164000	122	0
673167600	122	0
673171200	122	0
673174800	122	0
673178400	122	0
673182000	122	0
673185600	122	0
673189200	122	0
673192800	122	0
673196400	122	0
673200000	122	0
673203600	122	0
673207200	122	0
673210800	122	0
673214400	122	0
673218000	122	0
673221600	122	0
673225200	122	0
673228800	123	0
673232400	123	0
673236000	123	0
673239600	123	0
673243200	123	0
673246800	123	0
673250400	123	0
673254000	123	0
673257600	123	0
673261200	123	0
673264800	123	0
673268400	123	0
673272000	123	1.37605499517204e-05
673275600	123	2.09547297811233e-05
673279200	123	1.94812623435847e-05
673282800	123	1.40811533545276e-05
673286400	123	1.09062612224236e-05
673290000	123	8.72939647595855e-06
673293600	123	4.93225204575981e-09
673297200	123	1.9729008631625e-09
673300800	123	9.86450431581248e-10
673304400	123	9.86450431581248e-10
673308000	123	9.86450431581248e-10
673311600	123	0
673315200	124	0
673318800	124	0
673322400	124	0
673326000	124	0
673329600	124	0
673333200	124	0
673336800	124	0
673340400	124	0
673344000	124	0
673347600	124	0
673351200	124	0
673354800	124	0
673358400	124	0
673362000	124	0
673365600	124	7.31220337485395e-06
673369200	124	0.000106451912226774
673372800	124	0.00023475135483922
673376400	124	0.000354689840225886
673380000	124	0.000640174402439497
673383600	124	0.000781598631863457
673387200	124	0.000756303012369912
673390800	124	0.000677669338836321
673394400	124	0.00059813524399403
673398000	124	0.000540206889670463
673401600	125	4.50388337562751e-05
673405200	125	3.07766277348501e-05
673408800	125	2.46292980486403e-05
673412400	125	2.04500847998494e-05
673416000	125	1.93096193707259e-05
673419600	125	1.73352022401215e-05
673423200	125	5.6551154404422e-06
673426800	125	6.49005486113495e-06
673430400	125	5.56618974968165e-06
673434000	125	3.66790614262713e-06
673437600	125	3.66790614262713e-06
673441200	125	2.74502748294743e-06
673444800	125	0
673448400	125	0
673452000	125	0
673455600	125	0
673459200	125	0
673462800	125	0
673466400	125	9.11074308056703e-07
673470000	125	9.11074308056703e-07
673473600	125	9.11074308056703e-07
673477200	125	9.11074308056703e-07
673480800	125	9.11074308056703e-07
673484400	125	9.11074308056703e-07
673488000	126	9.11074308056703e-07
673491600	126	0
673495200	126	0
673498800	126	0
673502400	126	0
673506000	126	0
673509600	126	0
673513200	126	0
673516800	126	0
673520400	126	0
673524000	126	0
673527600	126	0
673531200	126	3.43898303816009e-07
673534800	126	2.48398761545363e-06
673538400	126	8.89282691210053e-06
673542000	126	1.58269860150892e-05
673545600	126	1.95169904621121e-05
673549200	126	2.32260465135079e-05
673552800	126	4.79627545190104e-05
673556400	126	6.7792988576577e-05
673560000	126	7.88356793581236e-05
673563600	126	8.26194566215001e-05
673567200	126	8.14110907839954e-05
673570800	126	8.10268467327126e-05
673574400	127	7.40538659235025e-05
673578000	127	6.18083454757331e-05
673581600	127	5.07975273813604e-05
673585200	127	4.66849947482252e-05
673588800	127	5.04428109549324e-05
673592400	127	5.53273186553129e-05
673596000	127	5.78476502271237e-05
673599600	127	5.44803722533537e-05
673603200	127	5.26474050073192e-05
673606800	127	5.00822010327597e-05
673610400	127	4.82738291523569e-05
673614000	127	4.65425818505332e-05
673617600	127	6.7317351564328e-05
673621200	127	0.000127175558558224
673624800	127	0.000159718534313912
673628400	127	0.000206837372226981
673632000	127	0.000235457486145464
673635600	127	0.000247624900142276
673639200	127	0.000193353657339331
673642800	127	0.000154207467705214
673646400	127	9.84803377999073e-05
673650000	127	6.97110876010013e-05
673653600	127	5.241538375632e-05
673657200	127	4.18239881457088e-05
673660800	128	0
673664400	128	0
673668000	128	0
673671600	128	0
673675200	128	0
673678800	128	0
673682400	128	0
673686000	128	0
673689600	128	0
673693200	128	0
673696800	128	0
673700400	128	0
673704000	128	0
673707600	128	0
673711200	128	0
673714800	128	0
673718400	128	0
673722000	128	0
673725600	128	0
673729200	128	0
673732800	128	0
673736400	128	0
673740000	128	0
673743600	128	0
673747200	129	0
673750800	129	0
673754400	129	0
673758000	129	0
673761600	129	0
673765200	129	0
673768800	129	0
673772400	129	0
673776000	129	0
673779600	129	0
673783200	129	0
673786800	129	9.87209091843502e-07
673790400	129	6.16667796867568e-05
673794000	129	0.000121704651766858
673797600	129	0.00012955379359439
673801200	129	0.000111062235024913
673804800	129	9.17903777206368e-05
673808400	129	7.91736309631311e-05
673812000	129	2.11001271461262e-05
673815600	129	3.39433096466924e-05
673819200	129	3.30568303971247e-05
673822800	129	2.76202877380497e-05
673826400	129	2.39307443266311e-05
673830000	129	1.91512901559064e-05
673833600	130	0
673837200	130	0
673840800	130	0
673844400	130	0
673848000	130	0
673851600	130	0
673855200	130	0
673858800	130	0
673862400	130	0
673866000	130	0
673869600	130	0
673873200	130	0
673876800	130	0
673880400	130	0
673884000	130	0
673887600	130	0
673891200	130	0
673894800	130	0
673898400	130	0
673902000	130	0
673905600	130	0
673909200	130	0
673912800	130	0
673916400	130	0
673920000	131	0
673923600	131	0
673927200	131	0
673930800	131	0
673934400	131	0
673938000	131	0
673941600	131	0
673945200	131	0
673948800	131	0
673952400	131	0
673956000	131	0
673959600	131	0
673963200	131	0
673966800	131	0
673970400	131	0
673974000	131	0
673977600	131	0
673981200	131	0
673984800	131	0
673988400	131	0
