Unix	jday	U-component_of_wind
1046476800	60	-0.274597720533824
1046480400	60	1.03692647653951
1046484000	60	2.35185927794989
1046487600	60	3.29361096116245
1046491200	60	2.95928797270908
1046494800	60	2.38007912601786
1046498400	60	1.96864341297057
1046502000	60	1.32521668181485
1046505600	60	1.06483131480114
1046509200	60	0.543205401498297
1046512800	60	-0.679563000421142
1046516400	60	-1.84710956848371
1046520000	60	-1.55626705798242
1046523600	60	-3.06753802211389
1046527200	60	-3.59334187702844
1046530800	60	-3.92808464015853
1046534400	60	-4.12155310492528
1046538000	60	-4.11939401423796
1046541600	60	-3.10513249603188
1046545200	60	-3.33397615333213
1046548800	60	-3.18716630140066
1046552400	60	-4.38750321622063
1046556000	60	-4.81387796449605
1046559600	60	-4.99621411133885
1046563200	61	-2.80178320591149
1046566800	61	-2.50490848182466
1046570400	61	-2.81248210867834
1046574000	61	-3.77955236329723
1046577600	61	-4.36106683564195
1046581200	61	-5.0171525405089
1046584800	61	-5.08037085678115
1046588400	61	-4.85699111446859
1046592000	61	-5.08333086234418
1046595600	61	-5.33773272732176
1046599200	61	-6.52815145264127
1046602800	61	-8.02829557449061
1046606400	61	-5.34161485912908
1046610000	61	-7.51047254981199
1046613600	61	-7.14636841908018
1046617200	61	0.0627263798584613
1046620800	61	3.8043758048146
1046624400	61	5.90125510368252
1046628000	61	9.06461051638105
1046631600	61	7.02156487145696
1046635200	61	5.26131724291107
1046638800	61	3.99913315586741
1046642400	61	3.19832885877366
1046646000	61	2.37255958896146
1046649600	62	2.81679461009412
1046653200	62	1.77519007405729
1046656800	62	1.64612803519176
1046660400	62	1.1181847588436
1046664000	62	2.55982959915974
1046667600	62	4.15250022982768
1046671200	62	7.46338361134277
1046674800	62	7.58601372531119
1046678400	62	7.19435091164261
1046682000	62	5.30445721465909
1046685600	62	5.12846396568506
1046689200	62	4.81017294853449
1046692800	62	6.06403062658981
1046696400	62	4.65998126419236
1046700000	62	4.68919902310879
1046703600	62	5.65155793683819
1046707200	62	6.16077730079111
1046710800	62	6.38237461204416
1046714400	62	7.009482310868
1046718000	62	5.51443276299218
1046721600	62	4.63752804281264
1046725200	62	4.07853783845618
1046728800	62	3.81584248016291
1046732400	62	3.42304724034749
1046736000	63	3.73744095817332
1046739600	63	2.58693405151173
1046743200	63	2.26372796679982
1046746800	63	2.24225525990787
1046750400	63	2.4940759676754
1046754000	63	2.5920528456256
1046757600	63	2.29314987752771
1046761200	63	1.51777057685926
1046764800	63	0.270276902831755
1046768400	63	-0.843856063384836
1046772000	63	-1.26608123573883
1046775600	63	-1.8670363786185
1046779200	63	-0.906505693445221
1046782800	63	-1.98309699532665
1046786400	63	-2.16706343399251
1046790000	63	-2.38671663832136
1046793600	63	-2.64016450378416
1046797200	63	-2.71712410411716
1046800800	63	-1.98837410005347
1046804400	63	-2.3663640510988
1046808000	63	-2.16051246866614
1046811600	63	-1.5605098188999
1046815200	63	-0.496284116321121
1046818800	63	0.322615067756697
1046822400	64	2.28025537971115
1046826000	64	2.5348159687027
1046829600	64	3.16223077548837
1046833200	64	3.75496189449084
1046836800	64	3.36488731524929
1046840400	64	2.97539838411787
1046844000	64	3.35886935607198
1046847600	64	2.39380746944221
1046851200	64	2.17041281318914
1046854800	64	1.75562311005832
1046858400	64	0.790729356157484
1046862000	64	0.191190817869935
1046865600	64	0.693223374425753
1046869200	64	0.371334076019898
1046872800	64	-0.267306582356437
1046876400	64	-0.782721122104923
1046880000	64	-1.19308670031523
1046883600	64	-1.49118364381849
1046887200	64	-2.5775629382404
1046890800	64	-2.74303558159423
1046894400	64	-2.55920705804954
1046898000	64	-1.82117441223666
1046901600	64	-0.391011436415535
1046905200	64	0.959496748767592
1046908800	65	1.50398118416599
1046912400	65	2.20590773501545
1046916000	65	3.37539475523689
1046919600	65	4.57387702119834
1046923200	65	4.84552083884296
1046926800	65	4.75653322908477
1046930400	65	4.86741222656904
1046934000	65	3.34286969269641
1046937600	65	2.0129348321521
1046941200	65	0.867358443996406
1046944800	65	-0.120583695844301
1046948400	65	-1.0045310031762
1046952000	65	1.05301447578766
1046955600	65	-1.09294739089555
1046959200	65	-2.42303698688405
1046962800	65	-3.32770932483588
1046966400	65	-3.44836551023171
1046970000	65	-3.51904927611942
1046973600	65	-3.13858704325256
1046977200	65	-3.44654635391759
1046980800	65	-3.13603259376968
1046984400	65	-2.34246064165381
1046988000	65	-0.999605337840538
1046991600	65	0.312581980089583
1046995200	66	1.22132417532452
1046998800	66	2.77498194124068
1047002400	66	3.61350729589912
1047006000	66	3.95773481311963
1047009600	66	3.87657546809304
1047013200	66	3.75333487016885
1047016800	66	3.56254497878892
1047020400	66	2.56085863281757
1047024000	66	1.47958539661548
1047027600	66	0.234894875773161
1047031200	66	-0.784793751019967
1047034800	66	-1.63172455037713
1047038400	66	-1.00270700167393
1047042000	66	-2.47052428811968
1047045600	66	-2.91414307444547
1047049200	66	-3.12370257010783
1047052800	66	-3.40674349723238
1047056400	66	-3.62860723749411
1047060000	66	-2.77670339907699
1047063600	66	-3.6001974657477
1047067200	66	-3.21107174100588
1047070800	66	-2.3783665422899
1047074400	66	-1.15548697542332
1047078000	66	0.0455925458076909
1047081600	67	2.01400041862063
1047085200	67	2.8756342323199
1047088800	67	3.57731314247426
1047092400	67	4.01311757163783
1047096000	67	3.81321604113923
1047099600	67	3.56706030629586
1047103200	67	4.86972132899028
1047106800	67	3.63667828611631
1047110400	67	2.99601486324772
1047114000	67	2.13048165298274
1047117600	67	1.12658643617985
1047121200	67	0.256380757112457
1047124800	67	-0.416591154590491
1047128400	67	-0.963851541189742
1047132000	67	-1.37828296672173
1047135600	67	-1.78170803091061
1047139200	67	-2.03861883581725
1047142800	67	-2.27303812299531
1047146400	67	-0.85600844542991
1047150000	67	-2.14375260134794
1047153600	67	-2.29807899263897
1047157200	67	-1.91037263287848
1047160800	67	-0.90635479852431
1047164400	67	-0.0568151684079344
1047168000	68	1.2120089284229
1047171600	68	2.00794280492325
1047175200	68	2.53236031277808
1047178800	68	2.710642542827
1047182400	68	2.65637763743957
1047186000	68	2.6982001602349
1047189600	68	3.29428555577914
1047193200	68	2.95039664667245
1047196800	68	2.09238807780178
1047200400	68	0.730291313578736
1047204000	68	-0.479789666545295
1047207600	68	-1.46217051045357
1047211200	68	-2.87585893087822
1047214800	68	-3.07111315801165
1047218400	68	-3.35105776140953
1047222000	68	-3.58255860885401
1047225600	68	-3.72843704587122
1047229200	68	-3.81975925854998
1047232800	68	-2.52692248520824
1047236400	68	-3.45839449719845
1047240000	68	-3.25461201597393
1047243600	68	-2.53785631031904
1047247200	68	-0.979220523030159
1047250800	68	0.80429647140922
1047254400	69	0.11106035402795
1047258000	69	1.80233314905155
1047261600	69	3.12680979464169
1047265200	69	4.05118218891431
1047268800	69	4.11583308691308
1047272400	69	4.12435813106573
1047276000	69	4.37098114282202
1047279600	69	3.41322121519918
1047283200	69	2.57633576027827
1047286800	69	1.39377777594993
