Unix	jday	Precipitation_rate
1064966400	274	1.65476995285674e-05
1064970000	274	2.08796774524549e-06
1064973600	274	1.1550283727388e-06
1064977200	274	7.70018885978866e-07
1064980800	274	4.66469711501932e-07
1064984400	274	3.85009442989433e-07
1064988000	274	0
1064991600	274	5.47929961492512e-07
1064995200	274	3.69174696305016e-06
1064998800	274	7.94902594437207e-06
1065002400	274	9.60239469740095e-06
1065006000	274	1.08085686643773e-05
1065009600	274	2.19926488462917e-05
1065013200	274	3.45402761931226e-05
1065016800	274	4.80849282230357e-05
1065020400	274	7.77684935353434e-05
1065024000	274	9.27718277330555e-05
1065027600	274	9.93148969314117e-05
1065031200	274	6.54992607716618e-05
1065034800	274	8.37770535992857e-05
1065038400	274	8.34029947815265e-05
1065042000	274	8.43548666775016e-05
1065045600	274	8.61295863321968e-05
1065049200	274	8.66440133372811e-05
1065052800	275	0.000127462738131774
1065056400	275	0.000150287086009766
1065060000	275	0.000185502459184451
1065063600	275	0.000214498881369974
1065067200	275	0.000214945866519287
1065070800	275	0.000205372065039419
1065074400	275	0.0001467190347583
1065078000	275	0.000128390303737783
1065081600	275	0.000114337902181241
1065085200	275	0.000112914558475867
1065088800	275	0.000103117711991525
1065092400	275	9.72568277026605e-05
1065096000	275	0.000183473769670413
1065099600	275	0.000164707603544194
1065103200	275	0.000166971221606049
1065106800	275	0.000197680162163487
1065110400	275	0.000281947144857231
1065114000	275	0.000392011597288573
1065117600	275	0.000882230101689778
1065121200	275	0.00138780552038696
1065124800	275	0.00159863000347502
1065128400	275	0.00161445820686572
1065132000	275	0.00148320170737118
1065135600	275	0.00132707115873683
1065139200	276	0.000324089029950812
1065142800	276	0.000323119702933093
1065146400	276	0.000327510921255638
1065150000	276	0.000351018918718844
1065153600	276	0.000389064732660768
1065157200	276	0.000411453480802371
1065160800	276	0.000307921723068384
1065164400	276	0.000518830302994712
1065168000	276	0.000839670444405965
1065171600	276	0.00100535673288821
1065175200	276	0.000886489799456676
1065178800	276	0.000789227788915057
1065182400	276	6.29730304666993e-06
1065186000	276	9.53729580510653e-07
1065189600	276	7.31640656024299e-07
1065193200	276	2.22088924486353e-07
1065196800	276	0
1065200400	276	3.03549183737893e-07
1065204000	276	3.03549183737893e-07
1065207600	276	0
1065211200	276	0
1065214800	276	1.24119238756225e-06
1065218400	276	1.75074417702952e-06
1065222000	276	1.01910346307589e-06
1065225600	277	0
1065229200	277	0
1065232800	277	0
1065236400	277	4.31279869214982e-07
1065240000	277	8.48565420947385e-06
1065243600	277	3.71213855239785e-05
1065247200	277	0.00046785854273026
1065250800	277	0.000565332505493385
1065254400	277	0.000524129152967731
1065258000	277	0.000472261782955304
1065261600	277	0.000446104046503683
1065265200	277	0.000426604477519435
1065268800	277	0.000184361391133507
1065272400	277	0.000191696437289365
1065276000	277	0.000192554466892891
1065279600	277	0.000180746715445091
1065283200	277	0.000164902218397723
1065286800	277	0.000144472907366462
1065290400	277	5.91732639214538e-06
1065294000	277	5.00330538594956e-06
1065297600	277	4.67577756930449e-06
1065301200	277	3.47447897573933e-06
1065304800	277	2.54153950223829e-06
1065308400	277	2.21569842818829e-06
1065312000	278	0
1065315600	278	1.62920518503079e-07
1065319200	278	4.07301286996739e-07
1065322800	278	1.01439967299444e-06
1065326400	278	6.29390211483093e-07
1065330000	278	5.47929961492512e-07
1065333600	278	0
1065337200	278	0
1065340800	278	0
1065344400	278	0
1065348000	278	0
1065351600	278	0
1065355200	278	0
1065358800	278	0
1065362400	278	0
1065366000	278	0
1065369600	278	0
1065373200	278	0
1065376800	278	0
1065380400	278	0
1065384000	278	0
1065387600	278	0
1065391200	278	0
1065394800	278	0
1065398400	279	0
1065402000	279	0
1065405600	279	0
1065409200	279	0
1065412800	279	0
1065416400	279	0
1065420000	279	0
1065423600	279	0
1065427200	279	0
1065430800	279	0
1065434400	279	0
1065438000	279	0
1065441600	279	0
1065445200	279	6.42157527097715e-07
1065448800	279	2.00793284054469e-06
1065452400	279	5.16770556537283e-06
1065456000	279	7.51752505676602e-06
1065459600	279	1.00190538680144e-05
1065463200	279	1.90897986568864e-05
1065466800	279	1.08994088066714e-05
1065470400	279	7.16928363814824e-06
1065474000	279	5.86254599556332e-06
1065477600	279	4.31461601660732e-06
1065481200	279	4.25713436463085e-06
1065484800	280	4.3546046711532e-06
1065488400	280	8.14213526753324e-06
1065492000	280	1.68302609660785e-05
1065495600	280	2.97547042077092e-05
1065499200	280	3.47817006802823e-05
1065502800	280	3.69253453067564e-05
1065506400	280	1.59451026402113e-05
1065510000	280	1.10347572583036e-05
