Unix	jday	Precipitation_rate
1070236800	335	1.86899082199403e-07
1070240400	335	2.68359341450943e-07
1070244000	335	5.36718682901886e-07
1070247600	335	8.05078054861754e-07
1070251200	335	1.29552629029013e-06
1070254800	335	3.07343742177211e-06
1070258400	335	1.48914130917255e-05
1070262000	335	1.87698885931769e-05
1070265600	335	1.85015291601992e-05
1070269200	335	1.77698882546412e-05
1070272800	335	1.89567877391202e-05
1070276400	335	2.02251462437971e-05
1070280000	335	2.55800126107851e-05
1070283600	335	2.59586853224952e-05
1070287200	335	2.77509959701759e-05
1070290800	335	3.01199198393756e-05
1070294400	335	3.14888424431704e-05
1070298000	335	3.28817445457088e-05
1070301600	335	2.22368306270995e-05
1070305200	335	2.44393835590516e-05
1070308800	335	1.90543745744959e-05
1070312400	335	1.66070080603579e-05
1070316000	335	2.27792459502137e-05
1070319600	335	6.08895966424471e-05
1070323200	336	0.000563479007980246
1070326800	336	0.000603835846266084
1070330400	336	0.000428052320520545
1070334000	336	0.00035315103268007
1070337600	336	0.000318751482519135
1070341200	336	0.000305301327144297
1070344800	336	0.000136717968211998
1070348400	336	0.000126611928616571
1070352000	336	8.93673254000185e-05
1070355600	336	6.3894970394134e-05
1070359200	336	4.91242021680616e-05
1070362800	336	3.93121708356547e-05
1070366400	336	0
1070370000	336	2.22088924486353e-07
1070373600	336	7.47727057959188e-07
1070377200	336	1.4793676887349e-06
1070380800	336	9.69815957196954e-07
1070384400	336	9.69815957196954e-07
1070388000	336	0
1070391600	336	0
1070395200	336	0
1070398800	336	0
1070402400	336	0
1070406000	336	0
1070409600	337	0
1070413200	337	0
1070416800	337	0
1070420400	337	0
1070424000	337	0
1070427600	337	0
1070431200	337	0
1070434800	337	0
1070438400	337	0
1070442000	337	0
1070445600	337	0
1070449200	337	0
1070452800	337	0
1070456400	337	0
1070460000	337	0
1070463600	337	0
1070467200	337	0
1070470800	337	0
1070474400	337	0
1070478000	337	0
1070481600	337	0
1070485200	337	0
1070488800	337	0
1070492400	337	0
1070496000	338	8.14602592515397e-08
1070499600	338	8.14602592515397e-08
