Unix	jday	Pressure
1046476800	60	98950.030254756
1046480400	60	98879.1382991741
1046484000	60	98843.065746601
1046487600	60	98833.065746601
1046491200	60	98799.1382991741
1046494800	60	98762.1753599022
1046498400	60	98732.1753599022
1046502000	60	98693.3675333658
1046505600	60	98729.1382991741
1046509200	60	98805.2108517472
1046512800	60	98774.0186782836
1046516400	60	98756.4045940939
1046520000	60	98715.2124206303
1046523600	60	98691.2849732034
1046527200	60	98645.2124206303
1046530800	60	98592.477146667
1046534400	60	98518.5496992401
1046538000	60	98474.3204650484
1046541600	60	98431.2834043203
1046545200	60	98465.512638512
1046548800	60	98511.5851910851
1046552400	60	98455.5736146127
1046556000	60	98332.5381227677
1046559600	60	98216.4655701946
1046563200	61	98153.4269405835
1046566800	61	98147.3559568934
1046570400	61	98139.5010620396
1046574000	61	98073.7302962313
1046577600	61	97996.7673569594
1046581200	61	97882.8399095325
1046584800	61	97679.8028488044
1046588400	61	97603.7318651143
1046592000	61	97500.6963732693
1046595600	61	97367.6593125412
1046599200	61	97278.9124621056
1046602800	61	97141.0575672518
1046606400	61	97027.1285509419
1046610000	61	96938.9718693233
1046613600	61	96876.5368132417
1046617200	61	96894.3885703295
1046620800	61	97028.0142309917
1046624400	61	97121.6398916538
1046628000	61	97093.781859034
1046631600	61	97247.7108753439
1046635200	61	97360.7479360719
1046638800	61	97446.5202707633
1046642400	61	97430.7495049549
1046646000	61	97437.7140131099
1046649600	62	97349.5573314913
1046653200	62	97354.6785212649
1046656800	62	97342.8352028834
1046660400	62	97272.5349850017
1046664000	62	97195.5704768467
1046667600	62	97148.304181927
1046671200	62	97159.1929997428
1046674800	62	97267.6396322967
1046678400	62	97466.3864827324
1046682000	62	97641.8688664884
1046685600	62	97769.1335925251
1046689200	62	97860.9769109065
1046692800	62	98011.2786976713
1046696400	62	98033.1220160527
1046700000	62	98066.1575078978
1046703600	62	98092.820229288
1046707200	62	98140.9769109065
1046710800	62	98200.9769109065
1046714400	62	98307.9414190615
1046718000	62	98416.7492455979
1046721600	62	98554.0139716346
1046725200	62	98676.7492455979
1046728800	62	98756.7492455979
1046732400	62	98827.6412011797
1046736000	63	98853.4119669881
1046739600	63	98917.6412011797
1046743200	63	98992.7623909533
1046746800	63	99057.6412011797
1046750400	63	99078.8333746433
1046754000	63	99118.5331567616
1046757600	63	99172.4606041885
1046761200	63	99275.4976649165
1046764800	63	99374.6057093347
1046768400	63	99485.7978827983
1046772000	63	99528.5331567616
1046775600	63	99558.5331567616
1046779200	63	99537.6412011797
1046782800	63	99565.7978827983
1046786400	63	99600.376475143
1046790000	63	99644.6057093347
1046793600	63	99650.376475143
1046797200	63	99665.7978827983
1046800800	63	99628.5331567616
1046804400	63	99699.7253302252
1046808000	63	99754.3039225699
1046811600	63	99809.7253302252
1046815200	63	99808.8333746433
1046818800	63	99808.8333746433
1046822400	64	99756.0965317971
1046826000	64	99784.9043583334
1046829600	64	99795.7963139153
1046833200	64	99810.025548107
1046836800	64	99791.8688664884
1046840400	64	99786.0981006801
1046844000	64	99747.9414190615
1046847600	64	99787.9414190615
1046851200	64	99860.6766930248
1046854800	64	99924.9059272164
1046858400	64	99897.6412011797
1046862000	64	99897.6412011797
1046865600	64	99931.8704353714
1046869200	64	99934.6057093347
1046872800	64	99964.6057093347
1046876400	64	99994.6057093347
1046880000	64	99998.5331567616
1046883600	64	100008.533156762
1046887200	64	99969.7268991082
1046890800	64	100009.726899108
1046894400	64	100056.68983838
1046898000	64	100106.68983838
