Unix	jday	Pressure
1057017600	182	97280.6735552587
1057021200	182	97326.7461078318
1057024800	182	97357.6380634137
1057028400	182	97391.8672976054
1057032000	182	97451.8672976054
1057035600	182	97524.6025715687
1057039200	182	97701.5670797236
1057042800	182	97774.6025715687
1057046400	182	97830.6735552587
1057050000	182	97897.6380634137
1057053600	182	97971.5655108406
1057057200	182	98034.3007848039
1057060800	182	97931.2668618418
1057064400	182	97975.4945271505
1057068000	182	98055.1943092688
1057071600	182	98173.3509908873
1057075200	182	98258.2298011138
1057078800	182	98325.4945271505
1057082400	182	98224.6025715687
1057086000	182	98276.7476767148
1057089600	182	98327.9398501785
1057093200	182	98400.6751241418
1057096800	182	98474.6025715687
1057100400	182	98524.6025715687
1057104000	183	98388.8318057603
1057107600	183	98408.8318057603
1057111200	183	98432.7592531872
1057114800	183	98491.8672976054
1057118400	183	98544.6025715687
1057122000	183	98593.410398105
1057125600	183	98591.5670797236
1057129200	183	98652.7592531872
1057132800	183	98734.6025715687
1057136400	183	98798.5300189956
1057140000	183	98797.3378455319
1057143600	183	98802.7592531872
1057147200	183	98674.6025715687
1057150800	183	98687.3378455319
1057154400	183	98714.6025715687
1057158000	183	98708.8318057603
1057161600	183	98678.8318057603
1057165200	183	98668.8318057603
1057168800	183	98600.6751241418
1057172400	183	98580.6751241418
1057176000	183	98591.8672976054
1057179600	183	98613.7106159868
1057183200	183	98581.8672976054
1057186800	183	98540.6751241418
1057190400	184	98457.6396322967
1057194000	184	98357.6396322967
1057197600	184	98253.7106159868
1057201200	184	98220.6751241418
1057204800	184	98157.6396322967
1057208400	184	98105.7963139153
1057212000	184	98014.9043583334
1057215600	184	97987.6396322967
1057219200	184	97944.6041404517
1057222800	184	97902.7608220703
1057226400	184	97858.5331567616
1057230000	184	97809.7253302252
1057233600	184	97769.7253302252
1057237200	184	97731.5686486066
1057240800	184	97718.8333746433
1057244400	184	97674.6041404517
1057248000	184	97590.6766930248
1057251600	184	97531.8688664884
1057255200	184	97455.4960960335
1057258800	184	97438.2313699968
1057262400	184	97449.4235434604
1057266000	184	97504.3039225699
1057269600	184	97535.4960960335
1057273200	184	97537.3394144149
1057276800	185	97555.4960960335
1057280400	185	97460.615716924
1057284000	185	97409.4235434604
1057287600	185	97396.3864827324
1057291200	185	97426.3864827324
1057294800	185	97453.3509908873
1057298400	185	97492.4590353055
1057302000	185	97550.9159348058
1057305600	185	97542.7592531872
1057309200	185	97542.7592531872
1057312800	185	97542.7592531872
1057316400	185	97558.5315878786
1057320000	185	97839.7253302252
1057323600	185	97907.581793962
1057327200	185	97906.3896204984
1057330800	185	97927.2815760803
1057334400	185	97990.0168500435
1057338000	185	98048.1735316621
1057341600	185	97995.1380398171
1057345200	185	98066.3286443977
1057348800	185	98149.063918361
1057352400	185	98267.2205999795
1057356000	185	98377.2190310965
1057359600	185	98464.1819703685
1057363200	186	98518.1109866784
1057366800	186	98518.1094177954
1057370400	186	98569.9527361768
1057374000	186	98695.7235019851
1057377600	186	98826.9172443318
1057381200	186	98929.9527361768
1057384800	186	99019.062349478
1057388400	186	99147.8686071313
1057392000	186	99225.133333168
1057395600	186	99287.8686071313
1057399200	186	99360.9040989764
1057402800	186	99410.9040989764
1057406400	186	99496.9766515495
1057410000	186	99547.2768694312
1057413600	186	99573.0476352395
1057417200	186	99583.0476352395
1057420800	186	99593.0476352395
1057424400	186	99613.0476352395
1057428000	186	99585.1927403857
1057431600	186	99633.9989980391
1057435200	186	99669.4204056944
1057438800	186	99723.9989980391
1057442400	186	99749.4204056944
1057446000	186	99755.1911715027
1057449600	187	99717.926445466
1057453200	187	99685.1911715027
1057456800	187	99648.2266633478
1057460400	187	99636.3833449664
1057464000	187	99645.1911715027
1057467600	187	99653.9989980391
1057471200	187	99642.4574664225
1057474800	187	99671.2652929589
1057478400	187	99699.4219745774
1057482000	187	99711.2652929589
1057485600	187	99681.2652929589
1057489200	187	99651.2652929588
1057492800	187	99552.4574664225
1057496400	187	99544.3007848039
1057500000	187	99554.3007848039
1057503600	187	99525.7947450323
1057507200	187	99446.4458899501
1057510800	187	99367.6380634137
1057514400	187	99163.7106159868
1057518000	187	99113.7106159868
1057521600	187	99091.6264869413
1057525200	187	99048.8927818611
1057528800	187	99011.6280558243
1057532400	187	98962.8217981709
1057536000	188	98917.7037461635
1057539600	188	98795.860427782
1057543200	188	98718.5957017453
1057546800	188	98690.6798307908
1057550400	188	98681.8720042544
1057554000	188	98687.6427700627
1057557600	188	98658.5331567616
1057561200	188	98705.4976649165
1057564800	188	98776.3896204984
1057568400	188	98822.1603863067
1057572000	188	98856.3880516154
1057575600	188	98910.3154990423
1057579200	188	98880.3154990423
1057582800	188	98945.1943092688
1057586400	188	99006.3864827324
1057590000	188	99039.4219745774
1057593600	188	99085.4945271505
1057597200	188	99135.4945271505
1057600800	188	99175.4945271505
1057604400	188	99227.3378455319
1057608000	188	99282.7592531872
1057611600	188	99375.4945271505
1057615200	188	99425.4945271505
1057618800	188	99475.4945271505
1057622400	189	99542.4574664225
1057626000	189	99568.5300189956
1057629600	189	99579.7221924592
1057633200	189	99602.4574664225
1057636800	189	99612.4574664225
1057640400	189	99628.5300189955
1057644000	189	99652.7592531872
1057647600	189	99718.5300189956
1057651200	189	99784.6025715687
1057654800	189	99841.5670797236
1057658400	189	99864.6025715687
1057662000	189	99881.5670797236
1057665600	189	99833.410398105
1057669200	189	99824.6025715687
1057672800	189	99816.4458899501
1057676400	189	99814.6025715687
1057680000	189	99790.6751241417
1057683600	189	99777.6396322967
1057687200	189	99801.8672976054
1057690800	189	99800.6751241418
1057694400	189	99810.6751241418
1057698000	189	99826.7476767148
1057701600	189	99822.5184425232
1057705200	189	99796.7476767148
1057708800	190	99728.5909950963
1057712400	190	99661.6280558243
1057716000	190	99581.9298425891
1057719600	190	99488.0023951622
1057723200	190	99424.9669033172
1057726800	190	99354.9669033172
1057730400	190	99285.857290016
1057734000	190	99272.821798171
1057737600	190	99285.857290016
1057741200	190	99308.5925639793
1057744800	190	99299.7847374429
1057748400	190	99292.820229288
1057752000	190	99246.7476767148
1057755600	190	99253.7121848698
1057759200	190	99257.6396322967
1057762800	190	99234.6041404517
1057766400	190	99208.5315878786
1057770000	190	99198.5315878786
1057773600	190	99171.5670797236
1057777200	190	99209.7237613422
1057780800	190	99266.6882694972
1057784400	190	99312.4590353055
1057788000	190	99320.615716924
1057791600	190	99306.3864827324
1057795200	191	99285.1927403857
1057798800	191	99255.1927403858
1057802400	191	99229.4219745774
1057806000	191	99228.2298011138
