Unix	jday	Downward_Short-Wave_Rad_Flux
1049155200	91	190.228701835212
1049158800	91	190.228701835212
1049162400	91	174.704806739628
1049166000	91	148.85771549725
1049169600	91	130.430288848596
1049173200	91	114.041863398977
1049176800	91	1.80549234448444
1049180400	91	1.80549234448444
1049184000	91	0.90549418797483
1049187600	91	0.60506910114272
1049191200	91	0.449999091822562
1049194800	91	0.361144393090033
1049198400	91	0
1049202000	91	0
1049205600	91	0
1049209200	91	0
1049212800	91	0
1049216400	91	0
1049220000	91	0
1049223600	91	0
1049227200	91	4.96456262906827
1049230800	91	16.1814201359388
1049234400	91	36.326223773893
1049238000	91	67.8505993589837
1049241600	92	373.448764116398
1049245200	92	373.448764116398
1049248800	92	370.387655267013
1049252400	92	365.444602921352
1049256000	92	359.983477032019
1049259600	92	336.965189181736
1049263200	92	8.16327752810574
1049266800	92	8.16327752810574
1049270400	92	4.08199911078263
1049274000	92	2.7251271266087
1049277600	92	2.03578170591622
1049281200	92	1.63927047984435
1049284800	92	0
1049288400	92	0
1049292000	92	0
1049295600	92	0
1049299200	92	0
1049302800	92	0
1049306400	92	0
1049310000	92	0
1049313600	92	8.00610970437948
1049317200	92	29.0545569899824
1049320800	92	59.7290957275131
1049324400	92	90.4636447543358
1049328000	93	191.824538544828
1049331600	93	191.824538544828
1049335200	93	182.916989108164
1049338800	93	165.630593967952
1049342400	93	147.227924217646
1049346000	93	128.300874233616
1049349600	93	1.2807239686394
1049353200	93	1.2807239686394
1049356800	93	0.645579773051499
1049360400	93	0.427464073872456
1049364000	93	0.32051569185399
1049367600	93	0.259075694072796
1049371200	93	0
1049374800	93	0
1049378400	93	0
1049382000	93	0
1049385600	93	0
1049389200	93	0
1049392800	93	0
1049396400	93	0
1049400000	93	5.49443135430986
1049403600	93	21.6427757510138
1049407200	93	48.0469908129866
1049410800	93	76.5995887636447
1049414400	94	208.774961818944
1049418000	94	208.774961818944
1049421600	94	279.395195557919
1049425200	94	308.938170491873
1049428800	94	313.859659052323
1049432400	94	297.222384241054
1049436000	94	6.28258262473635
1049439600	94	6.28258262473635
1049443200	94	3.14129131236818
1049446800	94	2.09291830878452
1049450400	94	1.56753732505218
1049454000	94	1.25484133440543
1049457600	94	0
1049461200	94	0
1049464800	94	0
1049468400	94	0
1049472000	94	0
1049475600	94	0
1049479200	94	0
1049482800	94	0
1049486400	94	1.84556443711346
1049490000	94	7.25878394576762
1049493600	94	14.0383241254216
1049497200	94	21.35080674282
1049500800	95	38.090100098942
1049504400	95	38.090100098942
1049508000	95	43.1381948522113
1049511600	95	44.7480874433509
1049515200	95	47.0171019723789
1049518800	95	46.1586283445357
1049522400	95	1.15628219371093
1049526000	95	1.15628219371093
1049529600	95	0.58005494689494
1049533200	95	0.382745194987015
1049536800	95	0.282895817467486
1049540400	95	0.230223129649843
1049544000	95	0
1049547600	95	0
1049551200	95	0
1049554800	95	0
1049558400	95	0
1049562000	95	0
1049565600	95	0
1049569200	95	0
1049572800	95	7.30942989128125
1049576400	95	29.023905445191
1049580000	95	64.535522800004
1049583600	95	113.149892883212
1049587200	96	462.873287980377
1049590800	96	462.873287980377
1049594400	96	447.60142129251
1049598000	96	413.552986365107
1049601600	96	395.822873614144
1049605200	96	365.080702527856
1049608800	96	3.0300973903327
1049612400	96	3.0300973903327
1049616000	96	1.51612839693738
1049619600	96	1.01338058534078
1049623200	96	0.753680529062916
1049626800	96	0.604986174469227
1049630400	96	0
1049634000	96	0
1049637600	96	0
1049641200	96	0
1049644800	96	0
1049648400	96	0
1049652000	96	0
1049655600	96	0
1049659200	96	14.4199763158362
1049662800	96	71.244545974571
1049666400	96	137.111289252152
1049670000	96	198.185882076218
1049673600	97	450.601350592055
1049677200	97	450.601350592055
1049680800	97	434.778456333052
1049684400	97	400.696671589335
1049688000	97	360.728264311757
1049691600	97	316.630341423874
1049695200	97	3.34339941119955
1049698800	97	3.34339941119955
1049702400	97	1.66731600582235
1049706000	97	1.12073698070403
1049709600	97	0.834737703252974
1049713200	97	0.663242318374083
1049716800	97	0
1049720400	97	0
1049724000	97	0
1049727600	97	0
1049731200	97	0
1049734800	97	0
1049738400	97	0
1049742000	97	0
1049745600	97	22.0832314835038
1049749200	97	86.1257283773982
1049752800	97	162.106225415578
1049756400	97	236.589706969314
1049760000	98	674.649697872009
1049763600	98	674.649697872009
1049767200	98	665.39556721531
1049770800	98	636.67719805987
1049774400	98	590.342595556822
1049778000	98	529.309870090561
1049781600	98	2.74624846209232
1049785200	98	2.74624846209232
1049788800	98	1.37085004961193
1049792400	98	0.911621755691547
1049796000	98	0.685785380578305
1049799600	98	0.551192695804282
1049803200	98	0
1049806800	98	0
1049810400	98	0
1049814000	98	0
1049817600	98	0
1049821200	98	0
1049824800	98	0
1049828400	98	0
1049832000	98	6.51171243915998
1049835600	98	24.9024037543467
1049839200	98	51.4125822170775
1049842800	98	74.4248746572057
1049846400	99	381.25333720059
1049850000	99	381.25333720059
1049853600	99	418.911437222495
1049857200	99	424.047081607554
1049860800	99	413.094487234705
1049864400	99	379.411621536458
1049868000	99	1.86669361391205
1049871600	99	1.86669361391205
1049875200	99	0.939398775757152
1049878800	99	0.618883086330867
1049882400	99	0.466755772013945
1049886000	99	0.38028739797743
1049889600	99	0
1049893200	99	0
1049896800	99	0
1049900400	99	0
1049904000	99	0
1049907600	99	0
1049911200	99	0
1049914800	99	0
1049918400	99	19.3800851440934
1049922000	99	80.7655633139278
1049925600	99	154.728670035051
1049929200	99	227.137714238364
1049932800	100	652.014146053832
1049936400	100	652.014146053832
1049940000	100	640.486506327382
1049943600	100	611.056546617502
1049947200	100	565.016622248765
1049950800	100	505.108602505233
1049954400	100	1.80217175729674
1049958000	100	1.80217175729674
1049961600	100	0.896702209242594
1049965200	100	0.599481304594107
1049968800	100	0.450625299293057
1049972400	100	0.358660917450393
1049976000	100	0
1049979600	100	0
1049983200	100	0
1049986800	100	0
1049990400	100	0
1049994000	100	0
1049997600	100	0
1050001200	100	0
1050004800	100	17.1211763841343
1050008400	100	75.9585970335889
1050012000	100	150.294334445856
1050015600	100	223.483222673084
1050019200	101	650.897530480982
1050022800	101	650.897530480982
1050026400	101	641.137966587926
1050030000	101	610.898701463595
1050033600	101	563.91612034547
1050037200	101	503.362586790988
1050040800	101	1.38089444814056
1050044400	101	1.38089444814056
1050048000	101	0.691281378623367
1050051600	101	0.463776681500546
1050055200	101	0.350384682259772
1050058800	101	0.282727996289212
1050062400	101	0
1050066000	101	0
1050069600	101	0
1050073200	101	0
1050076800	101	0
1050080400	101	0
1050084000	101	0
1050087600	101	0
1050091200	101	16.6315191135534
1050094800	101	75.5103615822516
1050098400	101	147.675822550606
1050102000	101	218.989258401365
1050105600	102	641.121293620945
1050109200	102	641.121293620945
1050112800	102	631.501419319646
1050116400	102	549.160169525602
1050120000	102	483.232890043004
1050123600	102	425.20645234119
1050127200	102	0.982450712547901
1050130800	102	0.982450712547901
1050134400	102	0.49763767908406
1050138000	102	0.324965068678693
1050141600	102	0.24798468741665
1050145200	102	0.19698030663478
1050148800	102	0
1050152400	102	0
1050156000	102	0
1050159600	102	0
1050163200	102	0
1050166800	102	0
1050170400	102	0
1050174000	102	0
1050177600	102	15.4756112695502
1050181200	102	73.1832586805419
1050184800	102	145.070947872427
1050188400	102	216.221006041805
1050192000	103	639.350699110126
1050195600	103	639.350699110126
1050199200	103	630.717805500348
1050202800	103	602.52381383361
1050206400	103	556.665989803956
1050210000	103	495.904601144663
1050213600	103	0.66425874194903
1050217200	103	0.66425874194903
1050220800	103	0.332129370974515
1050224400	103	0.218737375043123
1050228000	103	0.166064685487258
1050231600	103	0.135540301950156
1050235200	103	0
1050238800	103	0
1050242400	103	0
1050246000	103	0
1050249600	103	0
1050253200	103	0
1050256800	103	0
1050260400	103	0
1050264000	103	15.3375425400178
1050267600	103	74.0774011923789
1050271200	103	146.491771531345
1050274800	103	218.166372750745
1050278400	104	639.611516123211
1050282000	104	639.611516123211
1050285600	104	629.21948742669
1050289200	104	599.656382128403
1050292800	104	552.837997550777
1050296400	104	491.73470780632
1050300000	104	0.367494368137707
1050303600	104	0.367494368137707
1050307200	104	0.187101067775296
1050310800	104	0.12677298819015
1050314400	104	0.0841446837602745
1050318000	104	0.0741003028953352
1050321600	104	0
1050325200	104	0
1050328800	104	0
1050332400	104	0
1050336000	104	0
1050339600	104	0
1050343200	104	0
1050346800	104	0
1050350400	104	14.6268163295482
1050354000	104	70.4562430189205
1050357600	104	140.716469050176
1050361200	104	210.66320762755
1050364800	105	623.136055979095
1050368400	105	623.136055979095
1050372000	105	614.186785881114
1050375600	105	585.79843743029
1050379200	105	540.193789640586
1050382800	105	480.350453465892
1050386400	105	0.119509674912601
1050390000	105	0.119509674912601
1050393600	105	0.0503489900545005
1050397200	105	0.0431846841880849
1050400800	105	0.0331403039300718
1050404400	105	0.0276443047421211
1050408000	105	0
1050411600	105	0
1050415200	105	0
1050418800	105	0
1050422400	105	0
1050426000	105	0
1050429600	105	0
1050433200	105	0
1050436800	105	6.7417560885999
1050440400	105	35.4288390871679
1050444000	105	69.1750113770726
