Unix	jday	U-component_of_wind
1067644800	305	-0.330503780174784
1067648400	305	-0.664865785109217
1067652000	305	-0.78780827619788
1067655600	305	-1.37752948027564
1067659200	305	-3.23497927744592
1067662800	305	-4.15394085369741
1067666400	305	-0.00470770286040272
1067670000	305	-1.76630278583042
1067673600	305	-4.61464472080788
1067677200	305	-3.45634768118802
1067680800	305	0.0521328602457934
1067684400	305	1.94229716646484
1067688000	305	2.38152661885886
1067691600	305	1.78960422675814
1067695200	305	2.32035909627116
1067698800	305	3.23569526759106
1067702400	305	4.38459011601153
1067706000	305	5.73999132509259
1067709600	305	6.1338475587217
1067713200	305	7.09477145458652
1067716800	305	7.36167603078824
1067720400	305	8.17672880814732
1067724000	305	9.32521747915816
1067727600	305	10.0140324814074
1067731200	306	10.3744052111145
1067734800	306	9.55360695067421
1067738400	306	10.1321972824475
1067742000	306	10.5149000765348
1067745600	306	10.4157598465238
1067749200	306	10.2876509275777
1067752800	306	9.71265015247663
1067756400	306	9.37540030224963
1067760000	306	9.0224119359938
1067763600	306	8.60600163375529
1067767200	306	8.11443817232017
1067770800	306	7.63234057164055
1067774400	306	6.92822623755935
1067778000	306	6.66556565195406
1067781600	306	5.77225693427944
1067785200	306	4.72380368698103
1067788800	306	4.00680956809649
1067792400	306	3.22067611078574
1067796000	306	2.07637092845898
1067799600	306	1.75056489812175
1067803200	306	2.22235817322659
1067806800	306	2.774582194664
1067810400	306	3.82457797496504
1067814000	306	4.66752668505747
1067817600	307	3.66573121821768
1067821200	307	5.49165879999021
1067824800	307	6.21431522885886
1067828400	307	6.31867127085747
1067832000	307	5.8879085187069
1067835600	307	5.60664897195145
1067839200	307	3.11285820301908
1067842800	307	3.5557682231523
1067846400	307	3.19703487680515
1067850000	307	4.05728305338514
1067853600	307	5.92806788443384
1067857200	307	6.79387875593548
1067860800	307	5.78862755875558
1067864400	307	5.27757125392482
1067868000	307	4.7196507194155
1067871600	307	4.6762017673673
1067875200	307	4.68265956997073
1067878800	307	4.55756980670419
1067882400	307	3.60207413402925
1067886000	307	2.75306283346361
1067889600	307	2.52256728708578
1067893200	307	2.63094659074966
1067896800	307	3.38080229769869
1067900400	307	3.99201337804345
1067904000	308	2.76215064926136
1067907600	308	3.85642833350771
1067911200	308	4.90074354358231
1067914800	308	5.23078810458567
1067918400	308	4.81988230529535
1067922000	308	4.356053658928
1067925600	308	4.61394730679327
1067929200	308	2.81699153239375
1067932800	308	1.40693055496252
1067936400	308	0.503991908336432
1067940000	308	0.3567627357747
1067943600	308	0.227856650906918
1067947200	308	0.865013197291347
1067950800	308	0.193360568806282
1067954400	308	-0.380348896306368
1067958000	308	-1.03538151282382
1067961600	308	-1.10690181795032
1067965200	308	-0.912073414547868
1067968800	308	-0.750031024467207
1067972400	308	-0.472019329308493
1067976000	308	0.0746007329830817
1067979600	308	0.72545168780235
1067983200	308	1.33009721166138
1067986800	308	1.95192944198023
