Unix	jday	Precipitation_rate
1059696000	213	0
1059699600	213	0
1059703200	213	0
1059706800	213	0
1059710400	213	0
1059714000	213	0
1059717600	213	0
1059721200	213	0
1059724800	213	0
1059728400	213	0
1059732000	213	8.51479135969446e-07
1059735600	213	2.35632704039164e-06
1059739200	213	6.38655185393168e-06
1059742800	213	3.53188424507708e-06
1059746400	213	2.15489761980451e-06
1059750000	213	3.41718221929669e-06
1059753600	213	1.24737660756279e-05
1059757200	213	2.60241173807169e-05
1059760800	213	0.000100194877996018
1059764400	213	0.000124605958422877
1059768000	213	0.000138516147534255
1059771600	213	0.000145488272410026
1059775200	213	0.000153852097899777
1059778800	213	0.00015930528096441
1059782400	214	8.0421105480738e-05
1059786000	214	5.45968966875403e-05
1059789600	214	3.47887349747305e-05
1059793200	214	2.41530574930224e-05
1059796800	214	1.80029941597288e-05
1059800400	214	1.45173806258075e-05
1059804000	214	0
1059807600	214	0
1059811200	214	0
1059814800	214	0
1059818400	214	0
1059822000	214	0
1059825600	214	0
1059829200	214	0
1059832800	214	0
1059836400	214	0
1059840000	214	0
1059843600	214	0
1059847200	214	3.73798164398807e-07
1059850800	214	1.86899082199403e-07
1059854400	214	0
1059858000	214	0
1059861600	214	0
1059865200	214	0
1059868800	215	0
1059872400	215	0
1059876000	215	0
1059879600	215	0
1059883200	215	0
1059886800	215	0
1059890400	215	0
1059894000	215	0
1059897600	215	0
1059901200	215	0
1059904800	215	0
1059908400	215	0
1059912000	215	0
1059915600	215	0
1059919200	215	0
1059922800	215	0
1059926400	215	0
1059930000	215	0
1059933600	215	0
1059937200	215	0
1059940800	215	0
1059944400	215	0
1059948000	215	0
1059951600	215	0
1059955200	216	0
1059958800	216	0
1059962400	216	0
1059966000	216	0
1059969600	216	0
1059973200	216	0
1059976800	216	0
1059980400	216	0
1059984000	216	0
1059987600	216	0
1059991200	216	0
1059994800	216	0
1059998400	216	0
1060002000	216	0
1060005600	216	2.68359341450943e-07
1060009200	216	3.49819600702483e-07
1060012800	216	8.05078054861754e-07
1060016400	216	1.37698654028071e-06
1060020000	216	3.968169903054e-06
1060023600	216	4.43463958930734e-06
1060027200	216	3.75729228113228e-06
1060030800	216	3.80356262888602e-06
1060034400	216	8.07985466890649e-06
1060038000	216	1.51613558599947e-05
1060041600	217	4.21253220676912e-05
1060045200	217	5.54275690134362e-05
1060048800	217	5.96834619710872e-05
1060052400	217	6.81468321987076e-05
1060056000	217	6.65450008314377e-05
1060059600	217	5.86391901928434e-05
1060063200	217	3.08007554391546e-06
1060066800	217	2.08796774524549e-06
1060070400	217	1.54003777195773e-06
1060074000	217	1.37711727197657e-06
1060077600	217	1.07356808570439e-06
1060081200	217	9.92107835713807e-07
1060084800	217	1.04627041443983e-06
1060088400	217	1.99197708277951e-06
1060092000	217	2.63413460061627e-06
1060095600	217	4.51748460098843e-06
1060099200	217	6.97274282799971e-06
1060102800	217	9.63400372356755e-06
1060106400	217	2.17039512385868e-05
1060110000	217	2.30155226291905e-05
1060113600	217	1.66690228545138e-05
1060117200	217	1.13113108960285e-05
1060120800	217	8.93751244211985e-06
1060124400	217	7.24106161674382e-06
1060128000	218	2.0365064349837e-06
1060131600	218	7.80639934754684e-06
1060135200	218	1.89583202192012e-05
1060138800	218	3.45088352394235e-05
1060142400	218	4.85438938844724e-05
1060146000	218	6.62434033574051e-05
1060149600	218	0.000227474893948996
1060153200	218	0.000241331702145057
1060156800	218	0.000254336830278427
1060160400	218	0.000259732894240241
1060164000	218	0.000223547370193201
1060167600	218	0.00018276031653014
1060171200	218	1.01910343990416e-05
1060174800	218	9.17193151525898e-06
1060178400	218	5.4743214555749e-06
1060182000	218	3.94566620303174e-06
1060185600	218	3.58782356286686e-06
1060189200	218	8.57962962496483e-06
1060192800	218	4.04988149290804e-05
1060196400	218	5.39372873074971e-05
1060200000	218	0.00013194225371536
1060203600	218	0.000305074584747739
1060207200	218	0.000472055071129456
1060210800	218	0.000634387621326383
1060214400	219	0.00114335188115069
1060218000	219	0.00105985141540839
1060221600	219	0.000927043225355527
1060225200	219	0.000789352943845899
1060228800	219	0.000630329304216314
1060232400	219	0.000521517359666018
1060236000	219	2.64429331874719e-05
1060239600	219	2.22877054076987e-05
1060243200	219	1.29205638977515e-05
1060246800	219	8.85758983633859e-06
1060250400	219	6.34923785273708e-06
1060254000	219	5.46088185180861e-06
1060257600	219	0
1060261200	219	0
1060264800	219	0
1060268400	219	0
1060272000	219	0
1060275600	219	0
1060279200	219	0
1060282800	219	0
1060286400	219	0
1060290000	219	0
1060293600	219	0
1060297200	219	0
1060300800	220	0
1060304400	220	0
1060308000	220	0
1060311600	220	0
1060315200	220	0
1060318800	220	0
1060322400	220	0
1060326000	220	0
1060329600	220	0
1060333200	220	0
1060336800	220	0
1060340400	220	0
1060344000	220	0
1060347600	220	0
1060351200	220	0
1060354800	220	0
1060358400	220	0
1060362000	220	0
1060365600	220	0
1060369200	220	0
1060372800	220	0
1060376400	220	0
1060380000	220	0
1060383600	220	0
1060387200	221	0
1060390800	221	0
1060394400	221	0
1060398000	221	0
1060401600	221	0
1060405200	221	0
1060408800	221	0
1060412400	221	0
1060416000	221	0
1060419600	221	0
1060423200	221	0
1060426800	221	0
1060430400	221	0
1060434000	221	0
1060437600	221	0
1060441200	221	0
1060444800	221	0
1060448400	221	0
1060452000	221	0
1060455600	221	0
1060459200	221	0
1060462800	221	0
1060466400	221	0
1060470000	221	0
1060473600	222	0
1060477200	222	0
1060480800	222	0
1060484400	222	0
1060488000	222	0
1060491600	222	0
1060495200	222	0
1060498800	222	0
1060502400	222	0
1060506000	222	0
1060509600	222	0
1060513200	222	0
1060516800	222	0
1060520400	222	0
1060524000	222	0
1060527600	222	0
1060531200	222	0
1060534800	222	0
1060538400	222	0
1060542000	222	0
1060545600	222	0
1060549200	222	0
1060552800	222	0
1060556400	222	0
1060560000	223	0
1060563600	223	0
1060567200	223	0
1060570800	223	0
1060574400	223	0
1060578000	223	0
1060581600	223	0
1060585200	223	0
1060588800	223	0
1060592400	223	0
1060596000	223	0
1060599600	223	0
1060603200	223	0
1060606800	223	0
1060610400	223	0
1060614000	223	0
1060617600	223	0
1060621200	223	0
1060624800	223	0
1060628400	223	7.31640656024299e-07
1060632000	223	1.90745916102131e-06
1060635600	223	9.20373386019837e-06
1060639200	223	3.93708533753723e-05
1060642800	223	9.22360939315325e-05
1060646400	224	0.000357176275981475
1060650000	224	0.000407233455860373
1060653600	224	0.000411053087960042
1060657200	224	0.000404187321281425
1060660800	224	0.00038316041381581
1060664400	224	0.000355695012115466
