Unix	jday	U-component_of_wind
1059696000	213	-3.43642499069302
1059699600	213	-2.45376938994751
1059703200	213	-1.93539066073756
1059706800	213	-1.66788014731326
1059710400	213	-1.1819251335594
1059714000	213	-1.06652436830682
1059717600	213	-1.68318079201535
1059721200	213	-2.42663164945803
1059724800	213	-3.04461893960285
1059728400	213	-3.47894811933116
1059732000	213	-3.70826639476826
1059735600	213	-3.97060365886146
1059739200	213	-4.79072904613414
1059742800	213	-4.5446625624134
1059746400	213	-4.46544319237363
1059750000	213	-4.67606694662924
1059753600	213	-4.6116173944966
1059757200	213	-4.52382530063006
1059760800	213	-4.50846008209195
1059764400	213	-4.28703842734341
1059768000	213	-3.70221144773313
1059771600	213	-3.17952905601817
1059775200	213	-2.67014312936165
1059778800	213	-2.09575073424719
1059782400	214	-1.22710500667514
1059786000	214	-0.832959586304703
1059789600	214	-0.749939541113098
1059793200	214	-0.565487370629483
1059796800	214	-0.350378510970383
1059800400	214	-0.249663755077542
1059804000	214	-1.47403005778378
1059807600	214	-1.59722885985674
1059811200	214	-1.570782342123
1059814800	214	-1.63352976321746
1059818400	214	-1.79730534360833
1059822000	214	-1.89184515675567
1059825600	214	-2.7658781972056
1059829200	214	-2.44516694072181
1059832800	214	-2.54167943784229
1059836400	214	-2.58218881423509
1059840000	214	-2.44408251250799
1059843600	214	-2.30661988317271
1059847200	214	-0.0705243451572444
1059850800	214	-1.06964210083925
1059854400	214	-1.10653419879618
1059858000	214	-0.312475129184897
1059861600	214	1.41215584541796
1059865200	214	2.94743657948003
1059868800	215	4.13079013068035
1059872400	215	4.26446183708169
1059876000	215	4.04709584575262
1059879600	215	3.54825324037598
1059883200	215	2.84644117057694
1059886800	215	2.31799168293175
1059890400	215	1.6526400290654
1059894000	215	0.381080119580778
1059897600	215	-0.646822478780142
1059901200	215	-1.43442325269839
1059904800	215	-1.90387433622287
1059908400	215	-2.30867287484702
1059912000	215	0.045362565537329
1059915600	215	-2.00713624219712
1059919200	215	-3.02405327578168
1059922800	215	-3.62752739305224
1059926400	215	-3.64132549674415
1059930000	215	-3.58682038595016
1059933600	215	-0.098627075670526
1059937200	215	-2.32865099570157
1059940800	215	-2.76129460305564
1059944400	215	-2.80110931859083
1059948000	215	-2.11093331627924
1059951600	215	-1.10498659092836
1059955200	216	-0.110625451294191
1059958800	216	1.17585405306388
1059962400	216	2.10458130528779
1059966000	216	2.44363579075796
1059969600	216	2.15457798885061
1059973200	216	1.81450781318094
1059976800	216	2.03307052099501
1059980400	216	1.54995038847691
1059984000	216	1.3337360517819
1059987600	216	1.28349740430618
1059991200	216	1.2001019367252
1059994800	216	1.04770407098239
1059998400	216	0.987321310169575
1060002000	216	0.536359163134927
1060005600	216	-0.206520294643002
1060009200	216	-0.944361153854595
1060012800	216	-1.50794769737184
1060016400	216	-1.92126178270498
1060020000	216	-0.808325842765334
1060023600	216	-1.57511957285663
1060027200	216	-2.08995453007031
1060030800	216	-2.35181915265069
1060034400	216	-1.60847134500435
1060038000	216	-0.566168895851026
1060041600	217	-0.0187544744709144
1060045200	217	0.546046523158267
1060048800	217	1.20830306891435
1060052400	217	1.48667990018102
1060056000	217	0.964730451522521
1060059600	217	0.557183757085188
1060063200	217	0.570263433163373
1060066800	217	0.668662104777482
1060070400	217	0.558554503596292
1060074000	217	0.0336945335823247
1060077600	217	-0.98099372130213
1060081200	217	-1.72894477819159
1060084800	217	-1.69532178177407
1060088400	217	-2.31775875938348
1060092000	217	-2.45055228355118
1060095600	217	-2.64539225255755
1060099200	217	-2.95924950556273
1060102800	217	-3.24417123422943
1060106400	217	-2.92224289431601
1060110000	217	-2.99400994959073
1060113600	217	-2.98587929674379
1060117200	217	-2.82442699843656
1060120800	217	-2.19510905200357
1060124400	217	-1.44942599616041
1060128000	218	-0.570530795689198
1060131600	218	0.0507650407664951
1060135200	218	0.424205707503469
1060138800	218	0.651329901351065
1060142400	218	0.336875246633149
1060146000	218	-0.116590327094738
1060149600	218	-0.340830067015785
1060153200	218	-0.25332435473165
1060156800	218	-0.0196990043827761
1060160400	218	0.186653635999492
1060164000	218	-0.481654258351046
1060167600	218	-1.04645273998432
1060171200	218	-0.400429961322338
1060174800	218	-0.362005948718986
1060178400	218	-0.586572457482329
1060182000	218	-1.37069239964445
1060185600	218	-2.28812631467074
1060189200	218	-2.99573458706813
1060192800	218	-1.82557936893584
1060196400	218	-2.82133261179065
1060200000	218	-2.44235689833075
1060203600	218	-0.478600982863275
1060207200	218	1.21129387653515
1060210800	218	2.40327784863718
1060214400	219	0.0862907153730128
1060218000	219	1.61582004793657
1060221600	219	1.32415800739461
1060225200	219	0.541362715466558
1060228800	219	-0.0312054514820605
1060232400	219	-0.559539070470849
1060236000	219	-0.582412555313298
1060239600	219	-0.269148559840837
1060243200	219	-0.0773212588277467
1060246800	219	0.00962555630853053
1060250400	219	-0.00539023716354631
1060254000	219	-0.20824760620148
1060257600	219	0.816290573154196
1060261200	219	0.372220821320379
1060264800	219	-0.0327002867461315
1060268400	219	-0.569012285218343
1060272000	219	-1.08893356915499
1060275600	219	-1.62761524795575
1060279200	219	-0.186108959443348
1060282800	219	-1.43236967958006
1060286400	219	-1.75959622718069
1060290000	219	-1.64063972901218
1060293600	219	-1.22703094013368
1060297200	219	-0.751281207398461
1060300800	220	-0.18878903714234
1060304400	220	0.75214172952813
1060308000	220	1.60098971760577
1060311600	220	2.09596953033853
1060315200	220	2.02460325798085
1060318800	220	1.82786955917498
1060322400	220	1.06323060163852
1060326000	220	0.893497108913814
1060329600	220	0.579668949377837
